TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,1,1.700000e+00,1.0,0.0,2.4000183e-06,12.717888,16.718046,16.723232,2.0,18.03331,1.3100781,18.133703,2.789922,20.93983,7.0,20.939974,21.950119,5.226887,21.950308,22.967047,--
2,2,4,2,1,3,8.500000e-01,1.0,1.0,--,--,--,23.14181,7.0,23.983294,0.8414841,24.08361,2.408516,26.50903,8.0,26.509146,27.517141,4.3753314,27.517282,30.532679,--
3,3,2,1,2,2,8.500000e-01,1.0,2.0,--,--,--,30.536436,7.0,31.499943,0.9635077,31.600273,2.2864923,33.90401,5.0,33.90413,34.91715,4.380714,34.91729,36.933033,--
4,4,1,1,1,2,2.550000e+00,1.0,3.0,--,--,--,36.934814,7.0,37.433247,0.498434,37.533558,4.451566,42.00203,8.0,42.002155,43.01813,6.083317,43.018272,45.032665,--
5,5,4,2,1,3,1.700000e+00,1.0,4.0,--,--,--,45.201283,7.0,45.93322,0.73194,46.03355,3.36806,49.418457,7.0,49.41857,50.43315,5.231871,50.433292,53.449127,--
6,6,1,1,1,1,1.700000e+00,1.0,5.0,--,--,--,53.451843,2.0,54.76653,1.3146852,54.86688,2.7853148,57.669006,2.0,57.669125,58.684147,5.2323003,58.684288,59.700027,--
7,7,3,1,3,4,2.550000e+00,1.0,6.0,--,--,--,59.701714,7.0,60.433167,0.7314535,60.5335,4.2185464,64.76901,4.0,64.76913,65.78308,6.0813723,65.783226,69.8,--
8,8,1,1,1,2,2.550000e+00,1.0,7.0,--,--,--,69.801605,2.0,70.53316,0.7315549,70.63347,4.2184453,74.86803,2.0,74.86814,75.88311,6.0815034,75.88325,77.89968,--
9,9,5,2,2,4,8.500000e-01,1.0,8.0,--,--,--,78.07225,7.0,78.91644,0.8441879,79.01676,2.405812,81.43902,5.0,81.43913,82.44998,4.377725,82.45012,86.46699,--
10,10,3,1,3,1,8.500000e-01,1.0,9.0,--,--,--,86.46968,2.0,87.083084,0.6134057,87.18342,2.6365943,89.83692,6.0,89.837036,90.849106,4.3794227,90.84924,91.867,--
11,11,1,1,1,3,2.550000e+00,1.0,10.0,--,--,--,91.86857,2.0,92.94976,1.0811878,93.05009,3.868812,96.935,2.0,96.93511,97.950096,6.081526,97.95023,100.96661,--
12,12,3,1,3,3,8.500000e-01,1.0,11.0,--,--,--,100.96821,2.0,101.58308,0.6148711,101.6834,2.635129,104.33554,8.0,104.33566,105.34944,4.3812375,105.34959,108.366135,--
13,13,6,2,3,3,8.500000e-01,1.0,12.0,--,--,--,108.5384,7.0,109.849724,1.3113253,109.95004,1.9386747,111.90598,4.0,111.9061,112.91713,4.3787355,112.917274,115.932976,--
14,14,3,1,3,3,2.550000e+00,1.0,13.0,--,--,--,115.93572,2.0,116.66636,0.7306383,116.76668,4.219362,121.002975,8.0,121.00309,122.01709,6.0813704,122.017235,125.0339,--
15,15,3,1,3,4,8.500000e-01,1.0,14.0,--,--,--,125.035515,7.0,125.88301,0.8474925,125.98335,2.4025075,128.40294,1.0,128.40306,129.41606,4.3805504,129.41621,133.43297,--
16,16,1,1,1,2,2.550000e+00,1.0,15.0,--,--,--,133.43456,2.0,134.98299,1.5484208,135.0833,3.4015791,138.50197,4.0,138.50209,139.51611,6.0815487,139.51625,141.53267,--
17,17,6,2,3,3,1.700000e+00,1.0,16.0,--,--,--,141.70523,2.0,142.43295,0.7277219,142.53328,3.3722782,145.92296,8.0,145.92308,146.9331,5.227883,146.93326,149.94894,--
18,18,6,2,3,1,2.550000e+00,1.0,17.0,--,--,--,150.11845,7.0,151.08293,0.9644806,151.18326,3.9855194,155.186,2.0,155.18613,156.20009,6.081629,156.20023,157.21599,--
19,19,2,1,2,1,8.500000e-01,1.0,18.0,--,--,--,157.21867,2.0,158.06624,0.8475768,158.16666,2.4024231,160.58575,5.0,160.58586,161.60005,4.3813853,161.60019,162.61592,--
20,20,5,2,2,4,1.700000e+00,1.0,19.0,--,--,--,162.78458,2.0,163.51622,0.7316513,163.61655,3.3683486,167.00212,5.0,167.00224,168.01598,5.2314014,168.01611,172.03204,--
21,21,4,2,1,1,8.500000e-01,1.0,20.0,--,--,--,172.20021,2.0,172.69951,0.4992961,172.79982,2.7507038,175.56693,4.0,175.56705,176.58304,4.3828263,176.58318,177.59958,--
22,22,4,2,1,1,2.550000e+00,1.0,21.0,--,--,--,177.76688,2.0,178.73285,0.9659741,178.83318,3.984026,182.83383,3.0,182.83394,183.84904,6.0821686,183.84918,184.86559,--
23,23,4,2,1,4,2.550000e+00,1.0,22.0,--,--,--,185.03305,2.0,185.99947,0.9664106,186.09978,3.9835894,190.09999,4.0,190.1001,191.11578,6.0827193,191.11592,195.1329,--
24,24,1,1,1,4,8.500000e-01,1.0,23.0,--,--,--,195.13559,7.0,195.39949,0.2638879,195.49982,2.986112,198.50394,6.0,198.50406,199.51575,4.380143,199.51588,203.53293,--
25,25,6,2,3,1,8.500000e-01,1.0,24.0,--,--,--,203.7004,7.0,204.08276,0.3823731,204.18309,2.867627,207.06706,1.0,207.06717,208.08302,4.38263,208.08316,209.09991,--
26,26,5,2,2,3,1.700000e+00,1.0,25.0,--,--,--,209.26886,2.0,210.34941,1.0805552,210.44975,3.0194447,213.48592,5.0,213.48604,214.49916,5.230314,214.49931,217.5157,--
27,27,5,2,2,1,1.700000e+00,1.0,26.0,--,--,--,217.68712,2.0,218.41608,0.7289589,218.5164,3.371041,221.90489,5.0,221.90501,222.91566,5.228542,222.9158,223.93196,--
28,28,1,1,1,1,1.700000e+00,1.0,27.0,--,--,--,223.9347,2.0,224.78271,0.8480231,224.88304,3.251977,228.15149,1.0,228.15161,229.16702,5.232328,229.16716,230.18289,--
29,29,1,1,1,3,2.550000e+00,1.0,28.0,--,--,--,230.18451,7.0,231.26602,1.0815167,231.36635,3.8684833,235.25143,8.0,235.25156,236.26701,6.0825105,236.26717,239.28288,--
30,30,6,2,3,4,2.550000e+00,1.0,29.0,--,--,--,239.45546,2.0,240.18263,0.7271723,240.28294,4.222828,244.52185,8.0,244.52197,245.53198,6.076527,245.53214,249.5489,--
31,31,6,2,3,2,8.500000e-01,1.0,30.0,--,--,--,249.7156,2.0,250.44931,0.7337162,250.54964,2.5162838,253.08388,8.0,253.084,254.1,4.3844056,254.10014,256.11588,--
32,32,4,2,1,4,1.700000e+00,1.0,31.0,--,--,--,256.28473,7.0,256.7826,0.4978725,256.88293,3.6021276,260.50244,6.0,260.50256,261.516,5.2312536,261.5161,265.53287,--
33,33,2,1,2,4,1.700000e+00,1.0,32.0,--,--,--,265.5356,2.0,266.2659,0.7302857,266.3662,3.3697143,269.75204,5.0,269.75217,270.76596,5.2303677,270.7661,274.7825,--
34,34,3,1,3,2,8.500000e-01,1.0,33.0,--,--,--,274.7841,2.0,275.63254,0.8484605,275.73288,2.4015396,278.1513,6.0,278.1514,279.166,4.3819137,279.16614,281.18286,--
35,35,3,1,3,3,8.500000e-01,1.0,34.0,--,--,--,281.18445,2.0,282.14923,0.9647762,282.24957,2.2852237,284.55185,9.0,284.55197,285.567,4.382527,285.5671,288.58286,--
36,36,6,2,3,2,8.500000e-01,1.0,35.0,--,--,--,288.75513,7.0,289.2492,0.4940673,289.34952,2.7559328,292.12186,1.0,292.12195,293.13306,4.377924,293.1332,295.14883,--
37,37,4,2,1,4,1.700000e+00,1.0,36.0,--,--,--,295.31506,7.0,295.9325,0.6174302,296.0328,3.4825697,299.53284,6.0,299.53296,300.54895,5.2339077,300.5491,304.5655,--
38,38,6,2,3,2,2.550000e+00,1.0,37.0,--,--,--,304.73175,2.0,305.81577,1.0840226,305.91608,3.8659773,309.79852,8.0,309.7986,310.81595,6.0841994,310.8161,312.8325,--
39,39,2,1,2,3,1.700000e+00,1.0,38.0,--,--,--,312.83517,2.0,313.44913,0.613964,313.54944,3.486036,317.05234,5.0,317.05246,318.06604,5.230888,318.0662,321.08282,--
40,40,6,2,3,2,1.700000e+00,1.0,39.0,--,--,--,321.25168,2.0,321.9824,0.7307263,322.08273,3.3692737,325.46884,9.0,325.46893,326.4826,5.2309203,326.48273,328.49985,--
41,41,2,1,2,2,2.550000e+00,1.0,40.0,--,--,--,328.50256,7.0,329.1157,0.6131325,329.21603,4.3368673,333.56982,5.0,333.56995,334.58255,6.0799932,334.5827,336.59982,--
42,42,6,2,3,4,2.550000e+00,1.0,41.0,--,--,--,336.76828,2.0,337.38235,0.6140856,337.4827,4.3359146,341.8348,6.0,341.83493,342.84894,6.0806766,342.8491,346.86542,--
43,43,6,2,3,4,8.500000e-01,1.0,42.0,--,--,--,347.03217,7.0,347.76566,0.7334963,347.866,2.5165038,350.3998,2.0,350.39993,351.41592,4.3837557,351.41605,355.4328,--
44,44,1,1,1,1,1.700000e+00,1.0,43.0,--,--,--,355.43558,2.0,356.049,0.6134189,356.14935,3.486581,359.6524,2.0,359.65253,360.66495,5.229349,360.66507,361.6825,--
