TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,3,8.500000e-01,1.0,0.0,2.3000175e-06,51.238922,55.23883,55.411564,7.0,55.89989,0.4883268,56.000286,2.7616732,58.777702,8.0,58.77785,59.799797,4.388235,59.799984,62.81577,--
2,2,4,2,1,1,1.700000e+00,1.0,1.0,--,--,--,62.983612,7.0,63.59984,0.6162238,63.700157,3.483776,67.20064,9.0,67.20076,68.21674,5.2331285,68.21689,69.23363,--
3,3,4,2,1,3,1.700000e+00,1.0,2.0,--,--,--,69.40095,7.0,70.249855,0.8489073,70.350174,3.2510927,73.61819,7.0,73.6183,74.63386,5.232915,74.634,77.649635,--
4,4,6,2,3,1,2.550000e+00,1.0,3.0,--,--,--,77.82171,2.0,78.66649,0.8447843,78.766815,4.1052155,82.88962,9.0,82.88974,83.89938,6.0776734,83.89953,84.916626,--
5,5,2,1,2,1,8.500000e-01,1.0,4.0,--,--,--,84.922714,7.0,85.53315,0.6104419,85.63347,2.639558,88.29004,5.0,88.29016,89.299706,4.3769956,89.29985,90.31578,--
6,6,1,1,1,4,8.500000e-01,1.0,5.0,--,--,--,90.31735,7.0,90.816444,0.4990953,90.91676,2.7509048,93.68362,7.0,93.68373,94.699875,4.3825207,94.70001,98.716606,--
7,7,1,1,1,2,8.500000e-01,1.0,6.0,--,--,--,98.71817,7.0,99.799774,1.0816025,99.9001,2.1683974,102.08561,8.0,102.085724,103.099724,4.381551,103.09988,105.116615,--
8,8,6,2,3,2,8.500000e-01,1.0,7.0,--,--,--,105.28978,7.0,106.36643,1.0766526,106.46676,2.1733475,108.65666,4.0,108.65678,109.6668,4.377018,109.66694,111.68336,--
9,9,1,1,1,2,2.550000e+00,1.0,8.0,--,--,--,111.686104,7.0,112.29972,0.6136122,112.40005,4.3363876,116.753654,6.0,116.75377,117.76671,6.080602,117.76685,119.783585,--
10,10,4,2,1,3,1.700000e+00,1.0,9.0,--,--,--,119.95351,7.0,120.33303,0.3795264,120.433365,3.7204735,124.17061,6.0,124.17072,125.183365,5.229859,125.18351,128.20052,--
11,11,5,2,2,4,1.700000e+00,1.0,10.0,--,--,--,128.36705,2.0,128.983,0.6159522,129.08333,3.484048,132.58461,5.0,132.58473,133.59935,5.232288,133.59949,137.61569,--
12,12,6,2,3,2,2.550000e+00,1.0,11.0,--,--,--,137.78397,2.0,138.39964,0.6156878,138.49998,4.334312,142.85158,7.0,142.85168,143.86668,6.0827284,143.86684,145.88321,--
13,13,4,2,1,1,2.550000e+00,1.0,12.0,--,--,--,146.04984,7.0,146.54965,0.4998248,146.65,4.4501753,151.11758,8.0,151.11769,152.13332,6.0834875,152.13347,153.14964,--
14,14,1,1,1,2,2.550000e+00,1.0,13.0,--,--,--,153.15244,7.0,153.76628,0.6138364,153.86661,4.3361635,158.21935,8.0,158.21945,159.23367,6.0812254,159.23381,161.24957,--
15,15,6,2,3,1,8.500000e-01,1.0,14.0,--,--,--,161.4187,7.0,162.03291,0.6142187,162.13324,2.6357813,164.78647,3.0,164.78659,165.80067,4.381975,165.80083,166.81621,--
16,16,1,1,1,3,2.550000e+00,1.0,15.0,--,--,--,166.8189,2.0,167.8996,1.0807029,167.99991,3.869297,171.88628,1.0,171.88638,172.89882,6.079923,172.89896,175.91656,--
17,17,3,1,3,3,8.500000e-01,1.0,16.0,--,--,--,175.91815,2.0,176.41624,0.4980999,176.51656,2.7519002,179.28555,8.0,179.28568,180.2993,4.3811474,180.29944,183.31564,--
18,18,3,1,3,4,2.550000e+00,1.0,17.0,--,--,--,183.31726,2.0,183.8162,0.4989305,183.9165,4.4510694,188.38548,9.0,188.3856,189.40164,6.0843754,189.40178,193.41655,--
19,19,2,1,2,2,2.550000e+00,1.0,18.0,--,--,--,193.4181,7.0,193.91617,0.4980575,194.01653,4.4519424,198.48517,5.0,198.48529,199.49965,6.081539,199.49979,201.51654,--
20,20,6,2,3,4,2.550000e+00,1.0,19.0,--,--,--,201.69006,7.0,202.29947,0.6094141,202.3998,4.3405857,206.75754,3.0,206.75766,207.76564,6.075586,207.7658,211.7821,--
21,21,4,2,1,3,2.550000e+00,1.0,20.0,--,--,--,211.95033,7.0,212.56612,0.615791,212.66644,4.334209,217.01753,7.0,217.01764,218.0323,6.0819783,218.03246,221.04951,--
22,22,5,2,2,1,1.700000e+00,1.0,21.0,--,--,--,221.21577,7.0,221.59941,0.3836364,221.69977,3.7163637,225.43254,5.0,225.43265,226.44963,5.233861,226.44978,227.46616,--
23,23,6,2,3,3,1.700000e+00,1.0,22.0,--,--,--,227.63441,7.0,228.2494,0.6149934,228.34973,3.4850066,231.85243,4.0,231.85254,232.8657,5.231302,232.86586,235.88205,--
24,24,6,2,3,4,8.500000e-01,1.0,23.0,--,--,--,236.04941,2.0,236.5494,0.4999745,236.64972,2.7500255,239.41656,6.0,239.41669,240.4326,4.383193,240.43275,244.44916,--
25,25,4,2,1,1,8.500000e-01,1.0,24.0,--,--,--,244.61685,2.0,245.11603,0.4991634,245.21637,2.7508366,247.98352,2.0,247.98363,248.99985,4.3829846,248.99998,250.01552,--
26,26,5,2,2,4,8.500000e-01,1.0,25.0,--,--,--,250.18242,2.0,250.916,0.7335776,251.01631,2.5164225,253.5495,5.0,253.5496,254.5666,4.38418,254.56674,258.58215,--
27,27,1,1,1,2,2.550000e+00,1.0,26.0,--,--,--,258.58502,7.0,259.19934,0.6143103,259.2997,4.3356895,263.65167,8.0,263.6518,264.6665,6.081474,264.66666,266.6826,--
28,28,4,2,1,4,1.700000e+00,1.0,27.0,--,--,--,266.85272,2.0,267.34933,0.496615,267.44968,3.603385,271.0705,2.0,271.0706,272.0827,5.229981,272.08286,276.0995,--
29,29,4,2,1,4,1.700000e+00,1.0,28.0,--,--,--,276.26697,2.0,276.76593,0.4989642,276.86627,3.6010358,280.48407,3.0,280.4842,281.4996,5.232625,281.49976,285.51648,--
30,30,3,1,3,1,1.700000e+00,1.0,29.0,--,--,--,285.51917,2.0,286.13257,0.6134179,286.2329,3.486582,289.7362,9.0,289.73633,290.74878,5.229623,290.74893,291.76562,--
31,31,2,1,2,3,1.700000e+00,1.0,30.0,--,--,--,291.7672,2.0,292.38257,0.6153484,292.48288,3.4846516,295.985,5.0,295.9851,296.99954,5.2323246,296.9997,300.0161,--
32,32,5,2,2,3,1.700000e+00,1.0,31.0,--,--,--,300.18497,7.0,300.68253,0.4975821,300.78287,3.602418,304.40247,5.0,304.4026,305.4165,5.2315474,305.41666,308.4326,--
33,33,6,2,3,3,8.500000e-01,1.0,32.0,--,--,--,308.60065,7.0,309.21588,0.6152333,309.3162,2.6347668,311.9669,4.0,311.967,312.98257,4.381941,312.98273,315.9991,--
34,34,3,1,3,1,2.550000e+00,1.0,33.0,--,--,--,316.00183,2.0,316.49918,0.4973415,316.5995,4.4526587,321.06805,7.0,321.06818,322.08258,6.0807333,322.0827,323.09946,--
35,35,5,2,2,4,1.700000e+00,1.0,34.0,--,--,--,323.26486,2.0,323.99915,0.7342929,324.0995,3.3657072,327.48145,5.0,327.48157,328.49918,5.234328,328.49933,332.51544,--
36,36,3,1,3,4,2.550000e+00,1.0,35.0,--,--,--,332.51822,7.0,333.01578,0.497568,333.1161,4.452432,337.58545,3.0,337.58554,338.5992,6.081022,338.59937,342.61557,--
37,37,6,2,3,2,8.500000e-01,1.0,36.0,--,--,--,342.7851,2.0,343.39908,0.6139931,343.4994,2.6360068,346.15344,8.0,346.15356,347.16556,4.3804746,347.1657,349.18243,--
38,38,2,1,2,4,1.700000e+00,1.0,37.0,--,--,--,349.18524,7.0,349.79907,0.6138188,349.89938,3.4861813,353.40244,5.0,353.40256,354.41522,5.2299643,354.41534,358.43246,--
39,39,3,1,3,1,8.500000e-01,1.0,38.0,--,--,--,358.43402,2.0,359.0499,0.6158527,359.1502,2.6341474,361.80045,6.0,361.80054,362.81555,4.381507,362.8157,363.83206,--
40,40,3,1,3,2,8.500000e-01,1.0,39.0,--,--,--,363.8337,2.0,365.03235,1.1986376,365.13266,2.0513625,367.20145,8.0,367.20154,368.21567,4.381943,368.2158,370.23224,--
41,41,6,2,3,4,2.550000e+00,1.0,40.0,--,--,--,370.40186,7.0,370.89902,0.4971638,370.99936,4.452836,375.46942,1.0,375.4695,376.48254,6.080673,376.48267,380.49942,--
42,42,3,1,3,3,2.550000e+00,1.0,41.0,--,--,--,380.5022,7.0,381.11566,0.6134592,381.216,4.3365407,385.56943,1.0,385.56952,386.58215,6.07995,386.5823,389.59848,--
43,43,3,1,3,4,8.500000e-01,1.0,42.0,--,--,--,389.6001,2.0,390.21564,0.6155363,390.31595,2.6344638,392.9684,9.0,392.96854,393.98215,4.3820367,393.98227,397.9994,--
44,44,1,1,1,1,1.700000e+00,1.0,43.0,--,--,--,398.00098,7.0,398.73224,0.7312721,398.83255,3.368728,402.2184,6.0,402.21854,403.2325,5.2315288,403.23264,404.2494,--
45,45,1,1,1,2,1.700000e+00,1.0,44.0,--,--,--,404.251,7.0,404.98224,0.7312588,405.08255,3.3687413,408.46802,8.0,408.4681,409.4815,5.230516,409.48166,411.49942,--
46,46,1,1,1,1,1.700000e+00,1.0,45.0,--,--,--,411.50104,7.0,411.9989,0.4978763,412.09924,3.6021237,415.7184,6.0,415.71854,416.7325,5.2314816,416.73267,417.74838,--
47,47,1,1,1,3,2.550000e+00,1.0,46.0,--,--,--,417.75,2.0,418.48218,0.7321872,418.58252,4.217813,422.81656,1.0,422.81668,423.83237,6.082355,423.8325,426.8494,--
