TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,1,1.700000e+00,1.0,0.0,2.6000198e-06,152.67836,156.67807,156.86266,2.0,158.3231,1.460451,158.42354,2.639549,161.0651,7.0,161.06525,162.0727,5.2100425,162.07289,163.0741,--
2,2,1,1,1,4,2.550000e+00,1.0,1.0,--,--,--,163.08075,2.0,163.60631,0.5255535,163.70667,4.4244466,168.13406,7.0,168.13419,169.13919,6.058446,169.13934,173.14217,--
3,3,4,2,1,3,1.700000e+00,1.0,2.0,--,--,--,173.32532,2.0,175.18927,1.863957,175.28961,2.236043,177.52806,7.0,177.52817,178.53416,5.2088437,178.5343,181.53604,--
4,4,3,1,3,3,1.700000e+00,1.0,3.0,--,--,--,181.53883,7.0,182.07346,0.534621,182.1738,3.565379,185.74103,6.0,185.74115,186.74815,5.20932,186.74829,189.7497,--
5,5,2,1,2,2,8.500000e-01,1.0,4.0,--,--,--,189.75143,7.0,190.9906,1.239171,191.09097,2.010829,193.10315,5.0,193.10326,194.10896,4.3575287,194.1091,196.112,--
6,6,6,2,3,3,2.550000e+00,1.0,5.0,--,--,--,196.29263,2.0,196.92253,0.6298975,197.02292,4.3201027,201.3449,2.0,201.34502,202.3511,6.058474,202.35126,205.3537,--
7,7,2,1,2,3,2.550000e+00,1.0,6.0,--,--,--,205.3564,2.0,206.3896,1.0332121,206.48996,3.9167879,210.40897,5.0,210.40907,211.4151,6.058709,211.41525,214.41765,--
8,8,1,1,1,3,2.550000e+00,1.0,7.0,--,--,--,214.41933,2.0,215.35593,0.9365951,215.45627,4.013405,219.47195,6.0,219.47206,220.47807,6.058744,220.47821,223.47963,--
9,9,2,1,2,2,2.550000e+00,1.0,8.0,--,--,--,223.48128,7.0,224.1057,0.6244227,224.20604,4.3255773,228.5334,5.0,228.53351,229.53989,6.0586076,229.54002,231.54204,--
10,10,6,2,3,3,1.700000e+00,1.0,9.0,--,--,--,231.72108,7.0,232.35588,0.6347956,232.45625,3.4652045,235.92336,7.0,235.92346,236.92757,5.206476,236.9277,239.9309,--
11,11,4,2,1,3,1.700000e+00,1.0,10.0,--,--,--,240.10608,7.0,241.14056,1.0344872,241.2409,3.0655127,244.30838,3.0,244.30849,245.314,5.207924,245.31413,248.31703,--
12,12,4,2,1,1,1.700000e+00,1.0,11.0,--,--,--,248.49397,2.0,249.53935,1.0453705,249.63971,3.0546296,252.69583,7.0,252.69595,253.69998,5.2060018,253.70012,254.7026,--
13,13,5,2,2,4,8.500000e-01,1.0,12.0,--,--,--,254.87944,2.0,255.50565,0.6262014,255.60599,2.6237986,258.2309,5.0,258.23102,259.2357,4.356257,259.23584,263.23752,--
14,14,5,2,2,1,1.700000e+00,1.0,13.0,--,--,--,263.41418,7.0,264.03882,0.6246094,264.13916,3.4753907,267.61685,5.0,267.61697,268.62064,5.2064285,268.62076,269.622,--
15,15,6,2,3,1,1.700000e+00,1.0,14.0,--,--,--,269.7999,7.0,270.53943,0.7395505,270.63977,3.3604496,274.00186,9.0,274.00195,275.00742,5.207528,275.00757,276.00885,--
16,16,1,1,1,4,8.500000e-01,1.0,15.0,--,--,--,276.01166,2.0,277.15616,1.1445016,277.2565,2.1054983,279.365,8.0,279.3651,280.37094,4.359297,280.3711,284.3728,--
17,17,3,1,3,4,1.700000e+00,1.0,16.0,--,--,--,284.37466,7.0,284.90594,0.5312926,285.0063,3.5687075,288.576,9.0,288.5761,289.58105,5.206391,289.58118,293.58264,--
18,18,4,2,1,2,8.500000e-01,1.0,17.0,--,--,--,293.76416,2.0,294.28925,0.5250826,294.3896,2.7249174,297.11578,9.0,297.1159,298.1209,4.3567424,298.12103,300.12277,--
19,19,6,2,3,4,1.700000e+00,1.0,18.0,--,--,--,300.3001,2.0,301.23895,0.9388595,301.3393,3.1611404,304.5025,3.0,304.5026,305.50787,5.2077584,305.508,309.50943,--
20,20,6,2,3,2,2.550000e+00,1.0,19.0,--,--,--,309.68457,7.0,310.52246,0.8378896,310.62283,4.1121106,314.73676,7.0,314.73688,315.74188,6.057313,315.74203,317.74374,--
21,21,1,1,1,4,8.500000e-01,1.0,20.0,--,--,--,317.74652,7.0,318.27267,0.5261344,318.373,2.7238655,321.09872,1.0,321.09885,322.10483,4.358298,322.10498,326.10672,--
22,22,1,1,1,2,8.500000e-01,1.0,21.0,--,--,--,326.1084,2.0,326.73868,0.630275,326.839,2.619725,329.46072,7.0,329.46085,330.46454,4.3561425,330.46466,332.4668,--
23,23,5,2,2,4,2.550000e+00,1.0,22.0,--,--,--,332.6472,2.0,333.272,0.6248121,333.3723,4.3251877,337.6997,5.0,337.69983,338.7048,6.057616,338.70496,342.70667,--
24,24,3,1,3,3,2.550000e+00,1.0,23.0,--,--,--,342.70944,7.0,343.13947,0.4300182,343.23984,4.519982,347.7617,6.0,347.7618,348.76685,6.057411,348.767,351.76837,--
25,25,1,1,1,2,8.500000e-01,1.0,24.0,--,--,--,351.76996,2.0,353.02213,1.2521619,353.1225,1.9978381,355.1216,7.0,355.12173,356.12643,4.3564677,356.12656,358.1288,--
26,26,2,1,2,2,1.700000e+00,1.0,25.0,--,--,--,358.13043,7.0,358.85614,0.725715,358.95648,3.374285,362.33246,5.0,362.33258,363.33777,5.207338,363.33792,365.33932,--
27,27,1,1,1,4,2.550000e+00,1.0,26.0,--,--,--,365.34094,7.0,366.38904,1.0481011,366.4894,3.9018989,370.39233,4.0,370.39246,371.39774,6.056813,371.3979,375.3993,--
28,28,4,2,1,2,2.550000e+00,1.0,27.0,--,--,--,375.57803,2.0,376.40747,0.8294511,376.5078,4.1205487,380.63037,9.0,380.6305,381.6347,6.0566845,381.63486,383.63663,--
29,29,5,2,2,3,2.550000e+00,1.0,28.0,--,--,--,383.815,2.0,384.55606,0.7410455,384.65643,4.2089543,388.8676,5.0,388.86774,389.87265,6.057645,389.8728,392.8745,--
30,30,3,1,3,3,8.500000e-01,1.0,29.0,--,--,--,392.87723,7.0,393.6057,0.7284764,393.70605,2.5215237,396.2296,7.0,396.22974,397.23444,4.3571906,397.23456,400.236,--
31,31,6,2,3,3,1.700000e+00,1.0,30.0,--,--,--,400.4117,7.0,401.0386,0.626887,401.139,3.473113,404.61356,9.0,404.61368,405.61768,5.205949,405.61783,408.61954,--
