TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,1,1.700000e+00,1.0,0.0,2.3999019e-06,26.128021,30.128082,30.311243,2.0,31.668173,1.356929,31.76862,2.743071,34.514088,3.0,34.51423,35.521606,5.2103624,35.521797,36.522995,--
2,2,3,1,3,4,1.700000e+00,1.0,1.0,--,--,--,36.52955,2.0,37.367912,0.8383614,37.46825,3.2616386,40.731007,4.0,40.73112,41.736076,5.2065268,41.73622,45.737644,--
3,3,6,2,3,3,2.550000e+00,1.0,2.0,--,--,--,45.920177,7.0,46.453754,0.5335745,46.554092,4.4164257,50.97285,7.0,50.972973,51.97808,6.0579023,51.978233,54.979992,--
4,4,3,1,3,3,2.550000e+00,1.0,3.0,--,--,--,54.982727,7.0,55.91778,0.9350548,56.01811,4.014945,60.03394,7.0,60.034058,61.037685,6.0549555,61.037827,64.039055,--
5,5,4,2,1,4,2.550000e+00,1.0,4.0,--,--,--,64.214355,2.0,66.08419,1.869837,66.184525,3.080163,69.26692,6.0,69.26704,70.2731,6.0587482,70.27325,74.27507,--
6,6,5,2,2,2,1.700000e+00,1.0,5.0,--,--,--,74.45086,7.0,75.90128,1.4504259,76.00163,2.649574,78.652885,5.0,78.653,79.658676,5.207819,79.65882,81.66003,--
7,7,3,1,3,4,2.550000e+00,1.0,6.0,--,--,--,81.66281,0.0,84.13355,2.4707444,84.23392,2.4792557,86.71588,999.0,86.715996,87.72103,6.05822,87.72117,91.72288,--
8,8,6,2,3,2,2.550000e+00,1.0,7.0,--,--,--,91.900055,7.0,92.5341,0.634048,92.63444,4.315952,96.95123,8.0,96.95135,97.95797,6.0579147,97.958115,99.95988,--
9,9,2,1,2,2,2.550000e+00,1.0,8.0,--,--,--,99.96275,2.0,101.71773,1.7549769,101.81808,3.195023,105.01598,5.0,105.01609,106.02081,6.0580573,106.02095,108.02283,--
10,10,5,2,2,3,2.550000e+00,1.0,9.0,--,--,--,108.20197,2.0,109.55122,1.3492506,109.651566,3.6007495,113.253815,5.0,113.25393,114.257935,6.0559607,114.25808,117.25981,--
