TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,1,1.700000e+00,1.0,0.0,2.2000168e-06,62.77797,66.77808,66.95142,2.0,67.47711,0.5256854,67.57751,3.5743146,71.15411,5.0,71.15426,72.16177,5.2103477,72.16196,73.16413,--
2,2,3,1,3,3,8.500000e-01,1.0,1.0,--,--,--,73.17046,2.0,73.493355,0.3228943,73.59376,2.9271057,76.523254,8.0,76.52337,77.529335,4.3588753,77.52948,80.53111,--
3,3,6,2,3,3,8.500000e-01,1.0,2.0,--,--,--,80.70002,2.0,81.12699,0.4269733,81.22732,2.8230267,84.05278,9.0,84.0529,85.05724,4.357225,85.05739,88.0588,--
4,4,1,1,1,1,1.700000e+00,1.0,3.0,--,--,--,88.06146,2.0,88.47749,0.4160332,88.57783,3.6839669,92.26325,4.0,92.26337,93.27022,5.208758,93.27036,94.27212,--
5,5,3,1,3,3,8.500000e-01,1.0,4.0,--,--,--,94.27371,2.0,95.20983,0.9361203,95.31016,2.3138797,97.62513,9.0,97.625244,98.63037,4.3566556,98.63051,101.63209,--
6,6,6,2,3,2,8.500000e-01,1.0,5.0,--,--,--,101.800606,2.0,102.227036,0.4264317,102.3274,2.8235683,105.15212,7.0,105.15224,106.15724,4.3566394,106.15739,108.15912,--
7,7,1,1,1,2,1.700000e+00,1.0,6.0,--,--,--,108.16182,2.0,108.99362,0.831809,109.093956,3.268191,112.363846,3.0,112.36396,113.36923,5.2074165,113.36938,115.370834,--
8,8,6,2,3,1,1.700000e+00,1.0,7.0,--,--,--,115.53945,7.0,115.859795,0.3203422,115.960144,3.7796578,119.74221,3.0,119.74233,120.747375,5.2079287,120.74753,121.75074,--
9,9,3,1,3,3,1.700000e+00,1.0,8.0,--,--,--,121.75347,7.0,122.276726,0.5232584,122.37705,3.5767417,125.95513,2.0,125.955246,126.96024,5.206773,126.96039,129.96213,--
10,10,6,2,3,3,1.700000e+00,1.0,9.0,--,--,--,130.12663,7.0,130.64568,0.5190427,130.74602,3.5809574,134.3283,1.0,134.32841,135.3332,5.206574,135.33336,138.33511,--
11,11,1,1,1,2,8.500000e-01,1.0,10.0,--,--,--,138.33789,7.0,139.06203,0.7241292,139.16235,2.5258708,141.68985,8.0,141.68996,142.69438,4.3564863,142.69452,144.69637,--
12,12,5,2,2,1,2.550000e+00,1.0,11.0,--,--,--,144.86276,2.0,145.49312,0.6303548,145.59344,4.3196454,149.91476,5.0,149.91489,150.92522,6.0624647,150.92537,151.92711,--
13,13,3,1,3,1,8.500000e-01,1.0,12.0,--,--,--,151.92989,2.0,152.46019,0.530309,152.56052,2.719691,155.2821,6.0,155.28223,156.28723,4.3573446,156.28737,157.2892,--
14,14,1,1,1,3,1.700000e+00,1.0,13.0,--,--,--,157.2909,2.0,157.61093,0.3200374,157.71126,3.7799625,161.49179,2.0,161.49191,162.49635,5.2054586,162.4965,165.4981,--
15,15,6,2,3,4,2.550000e+00,1.0,14.0,--,--,--,165.66428,7.0,166.29308,0.6287967,166.3934,4.321203,170.71721,3.0,170.71733,171.72212,6.0578427,171.72226,175.72426,--
16,16,3,1,3,4,2.550000e+00,1.0,15.0,--,--,--,175.72691,7.0,176.04297,0.3160592,176.1433,4.6339407,180.77808,1.0,180.7782,181.78285,6.0559425,181.783,185.78416,--
17,17,5,2,2,4,8.500000e-01,1.0,16.0,--,--,--,185.95157,7.0,186.47676,0.5251995,186.5771,2.7248006,189.3031,5.0,189.30322,190.30821,4.3566494,190.30836,194.31038,--
18,18,6,2,3,4,1.700000e+00,1.0,17.0,--,--,--,194.47812,7.0,195.10965,0.6315196,195.20998,3.4684803,198.68095,1.0,198.68108,199.68732,5.209189,199.68745,203.68958,--
19,19,3,1,3,2,8.500000e-01,1.0,18.0,--,--,--,203.69228,7.0,204.2113,0.5190267,204.31163,2.7309732,207.04346,4.0,207.04356,208.04822,4.355949,208.04837,210.05011,--
20,20,4,2,1,3,8.500000e-01,1.0,19.0,--,--,--,210.21835,7.0,210.84308,0.6247249,210.9434,2.6252751,213.57065,6.0,213.57076,214.57524,4.3568745,214.57538,217.5768,--
21,21,2,1,2,4,8.500000e-01,1.0,20.0,--,--,--,217.5795,2.0,217.89397,0.3144764,217.9943,2.9355235,220.93208,5.0,220.9322,221.93677,4.357279,221.93692,225.93866,--
22,22,4,2,1,4,2.550000e+00,1.0,21.0,--,--,--,226.1085,2.0,226.52655,0.4180429,226.62689,4.531957,231.16005,4.0,231.16016,232.1652,6.0567007,232.16536,236.16708,--
23,23,4,2,1,1,2.550000e+00,1.0,22.0,--,--,--,236.33206,2.0,236.85983,0.5277685,236.96016,4.4222317,241.38419,3.0,241.38431,242.38826,6.056197,242.3884,243.38985,--
24,24,1,1,1,1,2.550000e+00,1.0,23.0,--,--,--,243.39258,2.0,244.12679,0.7342129,244.22714,4.215787,248.445,3.0,248.44511,249.45518,6.062611,249.45532,250.45699,--
25,25,6,2,3,3,2.550000e+00,1.0,24.0,--,--,--,250.62202,7.0,251.2434,0.6213694,251.34377,4.3286304,255.67308,3.0,255.67319,256.6782,6.056162,256.67834,259.6804,--
26,26,6,2,3,2,2.550000e+00,1.0,25.0,--,--,--,259.8457,2.0,260.27667,0.4309449,260.377,4.519055,264.89777,7.0,264.8979,265.90317,6.057464,265.90332,267.9051,--
27,27,2,1,2,1,2.550000e+00,1.0,26.0,--,--,--,267.90784,2.0,268.42657,0.5187433,268.52692,4.431257,272.9611,5.0,272.9612,273.96585,6.0580153,273.966,274.96713,--
28,28,4,2,1,2,1.700000e+00,1.0,27.0,--,--,--,275.13287,2.0,275.6597,0.5268296,275.76004,3.5731704,279.33517,3.0,279.3353,280.3401,5.207221,280.34024,282.3415,--
29,29,6,2,3,4,1.700000e+00,1.0,28.0,--,--,--,282.5116,7.0,283.24316,0.7315541,283.3435,3.3684459,286.7141,2.0,286.7142,287.71875,5.2071366,287.71887,291.72113,--
30,30,1,1,1,4,8.500000e-01,1.0,29.0,--,--,--,291.72382,2.0,292.24298,0.5191857,292.34332,2.7308142,295.07504,4.0,295.07516,296.08017,4.3563743,296.08032,300.08163,--
31,31,1,1,1,4,2.550000e+00,1.0,30.0,--,--,--,300.08328,7.0,300.60968,0.5263969,300.71002,4.423603,305.13608,6.0,305.1362,306.14026,6.0569644,306.1404,310.14218,--
32,32,3,1,3,3,8.500000e-01,1.0,31.0,--,--,--,310.14377,2.0,311.59332,1.4495296,311.69366,1.8004704,313.49704,7.0,313.49716,314.50217,4.3583846,314.50232,317.50406,--
33,33,3,1,3,4,1.700000e+00,1.0,32.0,--,--,--,317.5056,2.0,318.02637,0.5207601,318.12677,3.5792398,321.70874,9.0,321.70883,322.71426,5.2086463,322.71442,326.71622,--
34,34,1,1,1,2,1.700000e+00,1.0,33.0,--,--,--,326.71777,7.0,327.24353,0.5257626,327.3439,3.5742373,330.92047,8.0,330.9206,331.92517,5.2074056,331.92532,333.92706,--
35,35,4,2,1,1,1.700000e+00,1.0,34.0,--,--,--,334.0958,2.0,335.02597,0.9301794,335.1263,3.1698205,338.29706,2.0,338.29715,339.30093,5.205136,339.3011,340.3032,--
36,36,5,2,2,1,2.550000e+00,1.0,35.0,--,--,--,340.4681,2.0,341.29483,0.8267273,341.39517,4.123273,345.52005,5.0,345.52017,346.52533,6.0572186,346.52548,347.52707,--
37,37,4,2,1,1,8.500000e-01,1.0,36.0,--,--,--,347.69168,0.0,350.15738,2.465706,350.25772,0.7842938,351.04395,999.0,351.04407,352.04916,4.3575025,352.04932,353.05106,--
38,38,5,2,2,3,1.700000e+00,1.0,37.0,--,--,--,353.21735,2.0,353.64313,0.4257831,353.74344,3.674217,357.41913,5.0,357.41922,358.42392,5.206578,358.42407,361.42593,--
39,39,4,2,1,2,8.500000e-01,1.0,38.0,--,--,--,361.5925,2.0,361.90915,0.3166561,362.0095,2.933344,364.94403,4.0,364.94415,365.94913,4.356643,365.94928,367.95206,--
40,40,2,1,2,3,1.700000e+00,1.0,39.0,--,--,--,367.95474,2.0,368.5758,0.6210602,368.67615,3.4789398,372.1572,5.0,372.15732,373.16202,5.2072716,373.16217,376.16348,--
41,41,4,2,1,2,2.550000e+00,1.0,40.0,--,--,--,376.32843,2.0,376.75952,0.4310849,376.85986,4.518915,381.38004,1.0,381.38016,382.38477,6.056311,382.3849,384.3859,--
42,42,3,1,3,2,2.550000e+00,1.0,41.0,--,--,--,384.38855,7.0,385.01007,0.6215055,385.11038,4.3284945,389.441,2.0,389.44113,390.44516,6.056594,390.4453,392.4467,--
43,43,3,1,3,4,8.500000e-01,1.0,42.0,--,--,--,392.44827,0.0,394.91476,2.4665034,395.0151,0.7834966,395.80103,999.0,395.80115,396.80515,4.3568816,396.8053,400.80716,--
44,44,2,1,2,3,8.500000e-01,1.0,43.0,--,--,--,400.80875,7.0,401.22617,0.4174152,401.32648,2.8325849,404.161,5.0,404.16113,405.1658,4.3570757,405.16595,408.16702,--
45,45,4,2,1,2,1.700000e+00,1.0,44.0,--,--,--,408.3336,7.0,408.85962,0.5260331,408.95996,3.573967,412.53503,8.0,412.53513,413.5398,5.2062197,413.53995,415.54202,--
46,46,1,1,1,3,1.700000e+00,1.0,45.0,--,--,--,415.54468,2.0,416.1758,0.63113,416.27615,3.46887,419.74545,3.0,419.74557,420.75015,5.2054734,420.7503,423.7517,--
47,47,3,1,3,2,2.550000e+00,1.0,46.0,--,--,--,423.75327,7.0,424.27618,0.5228927,424.3765,4.4271073,428.80582,3.0,428.80594,429.81128,6.0579977,429.81143,431.81302,--
48,48,6,2,3,1,2.550000e+00,1.0,47.0,--,--,--,431.9803,7.0,432.40964,0.4293505,432.50995,4.5206494,437.0318,3.0,437.03192,438.03656,6.056296,438.0367,439.03802,--
49,49,1,1,1,2,8.500000e-01,1.0,48.0,--,--,--,439.04074,2.0,439.55957,0.5188353,439.6599,2.7311647,442.3932,3.0,442.3933,443.398,4.357267,443.39816,445.40002,--
50,50,6,2,3,2,2.550000e+00,1.0,49.0,--,--,--,445.57095,2.0,446.19302,0.622059,446.29333,4.327941,450.622,9.0,450.62213,451.62668,6.0557375,451.62683,453.62894,--
