TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
11,11,6,2,3,4,1.700000e+00,1.0,10.0,--,--,--,97.687256,7.0,98.10943,0.4221774,98.20981,3.6778226,101.890114,1.0,101.890236,102.89524,5.2079897,102.895386,106.89712,--
12,12,5,2,2,4,8.500000e-01,1.0,11.0,--,--,--,107.064514,2.0,107.9944,0.9298832,108.094734,2.3201168,110.41614,5.0,110.41625,111.421265,4.356748,111.42141,115.42311,--
13,13,4,2,1,2,1.700000e+00,1.0,12.0,--,--,--,115.58966,7.0,116.22567,0.6360102,116.326004,3.4639897,119.79061,9.0,119.790726,120.79526,5.2056,120.7954,122.79712,--
14,14,1,1,1,1,1.700000e+00,1.0,13.0,--,--,--,122.79993,2.0,123.52596,0.7260361,123.6263,3.3739638,127.001114,1.0,127.00123,128.00565,5.205712,128.00578,129.00723,--
15,15,6,2,3,2,2.550000e+00,1.0,14.0,--,--,--,129.17682,7.0,130.00923,0.8324024,130.10956,4.1175976,134.22849,3.0,134.22859,135.2332,6.0563784,135.23334,137.23512,--
16,16,3,1,3,2,2.550000e+00,1.0,15.0,--,--,--,137.23778,2.0,138.17566,0.9378854,138.27599,4.0121145,142.29012,6.0,142.29022,143.29523,6.057454,143.29536,145.29779,--
17,17,4,2,1,1,8.500000e-01,1.0,16.0,--,--,--,145.46693,2.0,145.89279,0.4258659,145.99318,2.824134,148.82008,2.0,148.8202,149.82492,4.3579884,149.82506,150.8271,--
18,18,2,1,2,3,1.700000e+00,1.0,17.0,--,--,--,150.8299,7.0,151.45888,0.628981,151.5592,3.471019,155.03236,5.0,155.03249,156.03719,5.2072935,156.03734,159.03923,--
19,19,3,1,3,3,8.500000e-01,1.0,18.0,--,--,--,159.04088,7.0,159.77612,0.7352504,159.87645,2.5147495,162.39293,4.0,162.39305,163.39774,4.3568635,163.39787,166.39912,--
20,20,2,1,2,4,2.550000e+00,1.0,19.0,--,--,--,166.40071,7.0,166.92616,0.5254533,167.02655,4.4245467,171.4531,5.0,171.45322,172.46515,6.064445,172.4653,176.4671,--
21,21,3,1,3,3,8.500000e-01,1.0,20.0,--,--,--,176.46866,2.0,177.0921,0.6234453,177.19243,2.6265547,179.81987,8.0,179.81999,180.82468,4.3560104,180.82481,183.82607,--
22,22,3,1,3,2,8.500000e-01,1.0,21.0,--,--,--,183.82765,2.0,184.96172,1.1340601,185.06204,2.1159399,187.17982,7.0,187.17998,188.18425,4.356594,188.1844,190.18582,--
23,23,6,2,3,3,8.500000e-01,1.0,22.0,--,--,--,190.35431,7.0,191.70938,1.3550733,191.80972,1.8949267,193.70695,1.0,193.70708,194.71121,4.3569074,194.71136,197.71309,--
24,24,6,2,3,2,2.550000e+00,1.0,23.0,--,--,--,197.8806,2.0,199.12573,1.2451257,199.22607,3.7048743,202.93213,8.0,202.93225,203.93593,6.055317,203.93607,205.9381,--
25,25,6,2,3,4,1.700000e+00,1.0,24.0,--,--,--,206.1053,7.0,207.55913,1.4538263,207.65945,2.6461737,210.30765,1.0,210.30777,211.31221,5.206912,211.31235,215.31377,--
26,26,3,1,3,4,2.550000e+00,1.0,25.0,--,--,--,215.3165,7.0,215.94292,0.6264141,216.04324,4.323586,220.36813,2.0,220.36824,221.37234,6.0558486,221.37248,225.37395,--
27,27,1,1,1,3,1.700000e+00,1.0,26.0,--,--,--,225.37556,2.0,226.00868,0.6331255,226.10901,3.4668746,229.5769,2.0,229.57703,230.58148,5.2059183,230.58162,233.58348,--
28,28,5,2,2,1,1.700000e+00,1.0,27.0,--,--,--,233.75172,7.0,234.27562,0.5238882,234.37598,3.5761118,237.95409,5.0,237.95421,238.95937,5.207644,238.95952,239.96095,--
29,29,6,2,3,1,1.700000e+00,1.0,28.0,--,--,--,240.12692,7.0,240.85916,0.7322342,240.9595,3.367766,244.32909,1.0,244.32921,245.33438,5.2074614,245.33453,246.33607,--
30,30,4,2,1,4,2.550000e+00,1.0,29.0,--,--,--,246.50092,7.0,248.55904,2.0581214,248.65938,2.8918786,251.55276,9.0,251.55289,252.55821,6.0573025,252.55836,256.5611,--
31,31,4,2,1,2,8.500000e-01,1.0,30.0,--,--,--,256.72607,2.0,257.75903,1.0329518,257.85938,2.2170482,260.07867,4.0,260.0788,261.08218,4.3561087,261.08234,263.08508,--
32,32,6,2,3,3,2.550000e+00,1.0,31.0,--,--,--,263.24973,2.0,263.77554,0.5258101,263.87585,4.42419,268.30206,8.0,268.3022,269.3072,6.057478,269.30734,272.31018,--
33,33,3,1,3,3,8.500000e-01,1.0,32.0,--,--,--,272.31287,7.0,273.5588,1.2459265,273.65912,2.0040734,275.66513,4.0,275.66525,276.6693,4.356451,276.66946,279.67194,--
34,34,2,1,2,4,8.500000e-01,1.0,33.0,--,--,--,279.67352,7.0,280.1925,0.5189908,280.29282,2.7310092,283.02625,5.0,283.02634,284.03018,4.35665,284.0303,288.03207,--
35,35,1,1,1,4,2.550000e+00,1.0,34.0,--,--,--,288.03378,2.0,288.7589,0.7251278,288.85925,4.224872,293.08606,2.0,293.08618,294.0912,6.0573883,294.09134,298.09244,--
36,36,1,1,1,2,1.700000e+00,1.0,35.0,--,--,--,298.09402,7.0,298.62595,0.5319118,298.72635,3.5680883,302.29706,9.0,302.29718,303.30084,5.206817,303.301,305.30298,--
37,37,4,2,1,3,8.500000e-01,1.0,36.0,--,--,--,305.4697,7.0,306.91138,1.4416777,307.01172,1.8083223,308.82187,7.0,308.82196,309.82617,4.356465,309.82632,312.82837,--
38,38,6,2,3,2,8.500000e-01,1.0,37.0,--,--,--,312.9931,7.0,313.7257,0.7326133,313.82605,2.5173867,316.34506,2.0,316.34518,317.34985,4.3567667,317.35,319.35208,--
39,39,3,1,3,4,1.700000e+00,1.0,38.0,--,--,--,319.35483,2.0,320.0924,0.7375635,320.19272,3.3624365,323.55652,9.0,323.55664,324.56012,5.2052865,324.56027,328.56308,--
40,40,4,2,1,1,1.700000e+00,1.0,39.0,--,--,--,328.73145,2.0,329.45874,0.7272834,329.55908,3.3727167,332.93304,1.0,332.93317,333.93817,5.2067137,333.93832,334.94006,--
41,41,6,2,3,3,1.700000e+00,1.0,40.0,--,--,--,335.1057,2.0,335.72723,0.6215064,335.82758,3.4784937,339.30804,8.0,339.30817,340.3132,5.2074933,340.31335,343.31482,--
42,42,1,1,1,1,2.550000e+00,1.0,41.0,--,--,--,343.31754,2.0,343.94174,0.624212,344.04208,4.325788,348.36847,3.0,348.3686,349.37317,6.0556307,349.37332,350.37506,--
43,43,2,1,2,1,2.550000e+00,1.0,42.0,--,--,--,350.37668,2.0,352.02542,1.648722,352.12573,3.301278,355.42996,5.0,355.43008,356.43472,6.0580344,356.43488,357.43607,--
44,44,3,1,3,3,1.700000e+00,1.0,43.0,--,--,--,357.43768,7.0,357.95874,0.5210499,358.05905,3.5789502,361.63916,3.0,361.63925,362.64386,5.2061644,362.644,365.64584,--
45,45,5,2,2,3,1.700000e+00,1.0,44.0,--,--,--,365.8131,7.0,367.2587,1.4455904,367.35904,2.6544096,370.01505,5.0,370.01517,371.0202,5.2071066,371.02036,374.02203,--
46,46,4,2,1,1,2.550000e+00,1.0,45.0,--,--,--,374.18777,7.0,374.50827,0.3204956,374.60864,4.629504,379.24002,7.0,379.24014,380.24515,6.0573745,380.2453,381.2467,--
47,47,3,1,3,1,8.500000e-01,1.0,46.0,--,--,--,381.24948,2.0,381.67548,0.4260044,381.7758,2.8239956,384.60104,6.0,384.60117,385.60632,4.3568525,385.60648,386.60812,--
48,48,4,2,1,1,1.700000e+00,1.0,47.0,--,--,--,386.77292,2.0,388.84204,2.0691204,388.94235,2.0308795,390.97406,2.0,390.97415,391.9792,5.2062593,391.97934,392.98077,--
49,49,1,1,1,4,8.500000e-01,1.0,48.0,--,--,--,392.98346,7.0,394.54187,1.5584058,394.6422,1.6915942,396.33603,7.0,396.33615,397.33978,4.3563194,397.33994,401.342,--
50,50,6,2,3,4,2.550000e+00,1.0,49.0,--,--,--,401.50922,2.0,401.8252,0.3159625,401.92554,4.6340375,406.5622,6.0,406.56232,407.56702,6.057798,407.56717,411.56903,--
51,51,2,1,2,3,8.500000e-01,1.0,50.0,--,--,--,411.57172,7.0,412.30878,0.7370688,412.40912,2.512931,414.92303,5.0,414.92316,415.92773,4.3560038,415.92786,418.93002,--
52,52,5,2,2,1,2.550000e+00,1.0,51.0,--,--,--,419.09924,2.0,419.6255,0.5262289,419.72583,4.423771,424.1509,5.0,424.15103,425.1547,6.0554457,425.15485,426.157,--
53,53,1,1,1,2,1.700000e+00,1.0,52.0,--,--,--,426.1597,2.0,427.9093,1.7496114,428.0096,2.3503885,430.3617,3.0,430.36182,431.36713,5.2074494,431.36728,433.36905,--
54,54,1,1,1,2,8.500000e-01,1.0,53.0,--,--,--,433.37064,7.0,434.30826,0.9376355,434.40863,2.3123646,436.72296,7.0,436.72308,437.72717,4.356543,437.72733,439.72873,443.73102
