TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,4,2.550000e+00,1.0,0.0,2.3000175e-06,64.320335,68.320366,68.32545,2.0,68.95573,0.6302782,69.05613,4.3197217,73.37769,3.0,73.37784,74.385506,6.0600553,74.38569,78.387535,--
2,2,6,2,3,4,1.700000e+00,1.0,1.0,--,--,--,78.562965,7.0,79.0893,0.5263364,79.189644,3.5736637,82.76523,2.0,82.76534,83.77134,5.208378,83.771484,87.77322,--
3,3,4,2,1,1,1.700000e+00,1.0,2.0,--,--,--,87.94082,7.0,88.25595,0.3151331,88.35636,3.7848668,92.143135,8.0,92.14325,93.14934,5.2085204,93.14948,94.15135,--
4,4,3,1,3,1,8.500000e-01,1.0,3.0,--,--,--,94.15508,2.0,94.67498,0.5199024,94.77533,2.7300975,97.508224,6.0,97.50834,98.51437,4.3592906,98.51451,99.51596,--
5,5,1,1,1,2,8.500000e-01,1.0,4.0,--,--,--,99.5176,2.0,100.15571,0.6381103,100.25605,2.6118896,102.869225,2.0,102.86934,103.87434,4.3567405,103.87448,105.8759,--
6,6,6,2,3,1,1.700000e+00,1.0,5.0,--,--,--,106.04593,7.0,106.47269,0.4267547,106.57302,3.6732452,110.24825,4.0,110.24837,111.25425,5.2083206,111.254395,112.25621,--
7,7,4,2,1,2,8.500000e-01,1.0,6.0,--,--,--,112.424736,2.0,112.73877,0.3140313,112.83909,2.9359686,115.77623,1.0,115.776344,116.78134,4.356605,116.78148,118.78288,--
8,8,3,1,3,3,1.700000e+00,1.0,7.0,--,--,--,118.7858,2.0,119.20583,0.4200393,119.306175,3.6799607,122.98721,6.0,122.98733,123.992325,5.206531,123.99247,126.99388,--
9,9,6,2,3,2,2.550000e+00,1.0,8.0,--,--,--,127.16023,2.0,127.58955,0.4293107,127.68988,4.5206895,132.2133,7.0,132.21342,133.21812,6.057884,133.21826,135.21973,--
10,10,1,1,1,2,1.700000e+00,1.0,9.0,--,--,--,135.22247,2.0,135.53883,0.3163633,135.63916,3.7836368,139.4235,3.0,139.4236,140.42831,5.205842,140.42845,142.4302,--
11,11,1,1,1,1,2.550000e+00,1.0,10.0,--,--,--,142.4318,7.0,142.7556,0.3238044,142.85594,4.6261954,147.48433,7.0,147.48445,148.49632,6.0645227,148.49646,149.49823,--
12,12,5,2,2,1,2.550000e+00,1.0,11.0,--,--,--,149.66476,7.0,150.08942,0.4246578,150.18974,4.525342,154.71709,5.0,154.71722,155.72289,6.058121,155.72302,156.72621,--
13,13,6,2,3,2,8.500000e-01,1.0,12.0,--,--,--,156.89404,2.0,157.32253,0.4284802,157.42285,2.8215199,160.24625,9.0,160.24635,161.25247,4.3584385,161.25262,163.2542,--
14,14,3,1,3,3,8.500000e-01,1.0,13.0,--,--,--,163.25696,2.0,163.57213,0.3151726,163.67247,2.9348273,166.60818,9.0,166.6083,167.61298,4.356026,167.61313,170.61523,--
15,15,2,1,2,4,2.550000e+00,1.0,14.0,--,--,--,170.61682,2.0,171.13937,0.5225581,171.23972,4.427442,175.6687,5.0,175.66882,176.67522,6.0583982,176.67535,180.6772,--
16,16,5,2,2,1,2.550000e+00,1.0,15.0,--,--,--,180.84396,2.0,181.2727,0.428745,181.37305,4.521255,185.89595,5.0,185.89607,186.9003,6.056345,186.90045,187.9022,--
17,17,3,1,3,4,1.700000e+00,1.0,16.0,--,--,--,187.9049,2.0,188.53894,0.6340366,188.63925,3.4659634,192.10663,9.0,192.10675,193.1112,5.20631,193.11136,197.1122,--
18,18,3,1,3,4,2.550000e+00,1.0,17.0,--,--,--,197.1138,2.0,197.53914,0.425333,197.63948,4.524667,202.16669,8.0,202.16681,203.17036,6.056553,203.1705,207.17195,--
19,19,2,1,2,3,1.700000e+00,1.0,18.0,--,--,--,207.17354,2.0,207.58984,0.4163107,207.69017,3.6836894,211.37518,5.0,211.3753,212.37993,5.206395,212.38007,215.38222,--
20,20,6,2,3,3,2.550000e+00,1.0,19.0,--,--,--,215.55247,2.0,216.58911,1.0366426,216.68944,3.9133575,220.60521,8.0,220.60533,221.61029,6.057826,221.61044,224.61188,--
21,21,4,2,1,3,8.500000e-01,1.0,20.0,--,--,--,224.78041,2.0,225.20584,0.4254346,225.3062,2.8245654,228.13293,1.0,228.13306,229.1383,4.357891,229.13844,232.13977,--
22,22,4,2,1,2,1.700000e+00,1.0,21.0,--,--,--,232.30394,7.0,232.93874,0.6347944,233.03906,3.4652057,236.50616,9.0,236.50629,237.51,5.206052,237.51013,239.51218,--
23,23,6,2,3,4,1.700000e+00,1.0,22.0,--,--,--,239.67946,2.0,240.00542,0.3259573,240.10574,3.7740426,243.88118,9.0,243.8813,244.8863,5.20685,244.88644,248.88817,--
24,24,6,2,3,3,8.500000e-01,1.0,23.0,--,--,--,249.05655,2.0,249.37186,0.3153044,249.47218,2.9346955,252.40822,6.0,252.40833,253.41327,4.3567233,253.41342,256.41486,--
25,25,1,1,1,4,8.500000e-01,1.0,24.0,--,--,--,256.41757,2.0,257.0389,0.6213131,257.13922,2.628687,259.77017,2.0,259.7703,260.77502,4.35745,260.77518,264.7772,--
26,26,5,2,2,1,1.700000e+00,1.0,25.0,--,--,--,264.947,2.0,265.47253,0.5255508,265.57294,3.5744493,269.15018,5.0,269.1503,270.1553,5.2083154,270.15546,271.15686,--
27,27,1,1,1,3,1.700000e+00,1.0,26.0,--,--,--,271.15973,2.0,271.47308,0.313333,271.5734,3.786667,275.36197,1.0,275.36215,276.36755,5.2078085,276.3677,279.36926,--
28,28,5,2,2,4,8.500000e-01,1.0,27.0,--,--,--,279.53546,7.0,280.15726,0.6217744,280.2576,2.6282256,282.88818,5.0,282.8883,283.89328,4.3578143,283.89343,287.89484,--
29,29,6,2,3,3,1.700000e+00,1.0,28.0,--,--,--,288.064,7.0,288.3886,0.3246258,288.48892,3.7753742,292.26614,4.0,292.26627,293.27124,5.2072673,293.2714,296.2737,--
30,30,1,1,1,2,8.500000e-01,1.0,29.0,--,--,--,296.27646,7.0,296.80557,0.5291155,296.9059,2.7208846,299.6282,9.0,299.62833,300.6323,4.355829,300.63242,302.6342,--
31,31,1,1,1,1,1.700000e+00,1.0,30.0,--,--,--,302.63574,7.0,303.15552,0.5197771,303.25586,3.5802228,306.83817,9.0,306.8383,307.84427,5.2085147,307.84442,308.84616,--
32,32,4,2,1,1,1.700000e+00,1.0,31.0,--,--,--,309.01413,2.0,309.9553,0.9411563,310.05563,3.1588438,313.21616,1.0,313.21625,314.21994,5.2058315,314.2201,315.22195,--
33,33,4,2,1,2,2.550000e+00,1.0,32.0,--,--,--,315.38864,7.0,316.1222,0.7335517,316.22253,4.2164483,320.44116,7.0,320.44128,321.44495,6.0562863,321.44507,323.44714,--
34,34,3,1,3,4,8.500000e-01,1.0,33.0,--,--,--,323.44977,2.0,324.07224,0.622463,324.1726,2.627537,326.80115,7.0,326.80127,327.80637,4.3565936,327.80652,331.808,--
35,35,5,2,2,3,1.700000e+00,1.0,34.0,--,--,--,331.97482,2.0,332.6052,0.6303712,332.70563,3.4696288,336.17706,5.0,336.1772,337.18237,5.2075586,337.18253,340.18384,--
36,36,4,2,1,1,2.550000e+00,1.0,35.0,--,--,--,340.35126,2.0,340.97318,0.6219211,341.07352,4.3280787,345.40417,2.0,345.4043,346.40897,6.0577016,346.4091,347.41116,--
37,37,2,1,2,4,8.500000e-01,1.0,36.0,--,--,--,347.4138,7.0,348.24097,0.8271831,348.3413,2.422817,350.76517,5.0,350.7653,351.76987,4.356069,351.77,355.77216,--
38,38,1,1,1,1,2.550000e+00,1.0,37.0,--,--,--,355.7738,2.0,356.40503,0.6312176,356.50537,4.3187823,360.82523,2.0,360.82535,361.83005,6.056227,361.83017,362.83215,--
39,39,3,1,3,2,8.500000e-01,1.0,38.0,--,--,--,362.83374,2.0,363.57224,0.7384964,363.67258,2.5115037,366.18613,6.0,366.18625,367.19128,4.357529,367.1914,369.1928,--
40,40,1,1,1,3,1.700000e+00,1.0,39.0,--,--,--,369.19437,2.0,369.9219,0.7275588,370.02225,3.3724413,373.39612,1.0,373.39624,374.40088,5.206538,374.40103,377.40314,--
