TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,1,8.500000e-01,1.0,0.0,2.39996e-06,75.395706,79.39519,79.57246,2.0,80.82392,1.2514622,80.92432,1.9985378,82.92528,9.0,82.92542,83.93343,4.3609715,83.93363,84.93636,--
2,2,3,1,3,1,2.550000e+00,1.0,1.0,--,--,--,84.94432,7.0,86.39122,1.4469001,86.491554,3.5031,89.997314,4.0,89.99743,91.00214,6.057814,91.0023,92.00427,--
3,3,3,1,3,4,2.550000e+00,1.0,2.0,--,--,--,92.00584,7.0,93.458,1.4521666,93.558365,3.4978335,97.05827,4.0,97.05839,98.06239,6.0565596,98.06255,102.06394,--
4,4,5,2,2,3,2.550000e+00,1.0,3.0,--,--,--,102.23504,2.0,103.47584,1.240805,103.57619,3.709195,107.28724,5.0,107.28735,108.294014,6.058976,108.294174,111.296265,--
5,5,2,1,2,3,8.500000e-01,1.0,4.0,--,--,--,111.29918,2.0,112.54039,1.2412164,112.64073,2.0087836,114.65097,5.0,114.651085,115.65455,4.355374,115.65471,118.6562,--
6,6,1,1,1,2,2.550000e+00,1.0,5.0,--,--,--,118.65786,2.0,119.807976,1.1501133,119.908325,3.7998867,123.709854,3.0,123.70998,124.7161,6.058241,124.71626,126.71814,--
7,7,6,2,3,3,2.550000e+00,1.0,6.0,--,--,--,126.88799,2.0,127.92479,1.0367965,128.02515,3.9132037,131.94023,6.0,131.94034,132.94675,6.058753,132.9469,135.94812,--
8,8,2,1,2,2,8.500000e-01,1.0,7.0,--,--,--,135.9509,7.0,137.09108,1.1401827,137.19142,2.1098173,139.30234,5.0,139.30244,140.30717,4.3562756,140.30734,142.30922,--
9,9,4,2,1,4,1.700000e+00,1.0,8.0,--,--,--,142.47894,7.0,143.72377,1.244826,143.82411,2.855174,146.68118,8.0,146.68129,147.68643,5.207499,147.6866,151.6882,--
10,10,6,2,3,2,8.500000e-01,1.0,9.0,--,--,--,151.85814,7.0,153.10706,1.2489223,153.20738,2.0010777,155.21019,1.0,155.21031,156.21628,4.3581467,156.21643,158.21817,--
11,11,4,2,1,3,1.700000e+00,1.0,10.0,--,--,--,158.38591,2.0,159.42445,1.038542,159.5248,3.061458,162.58916,3.0,162.58926,163.59425,5.208355,163.5944,166.59834,--
