TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,3,2.550000e+00,1.0,0.0,3.6000274e-06,60.528423,64.52804,64.5335,2.0,65.56956,1.0360547,65.669975,3.9139452,69.58631,1.0,69.58646,70.59314,6.0596385,70.593346,73.595184,--
2,2,6,2,3,4,1.700000e+00,1.0,1.0,--,--,--,73.769714,7.0,74.18708,0.4173674,74.287415,3.6826327,77.97215,1.0,77.97227,78.9783,5.208591,78.97847,82.980156,--
3,3,6,2,3,1,8.500000e-01,1.0,2.0,--,--,--,83.148415,2.0,83.569534,0.4211205,83.670044,2.8288796,86.50027,8.0,86.50038,87.50578,4.357367,87.50595,88.50715,--
4,4,5,2,2,2,2.550000e+00,1.0,3.0,--,--,--,88.675545,2.0,90.23532,1.5597811,90.33564,3.390219,93.72815,5.0,93.728264,94.734955,6.0594115,94.735115,96.73814,--
5,5,4,2,1,3,1.700000e+00,1.0,4.0,--,--,--,96.90733,7.0,97.63636,0.7290269,97.73675,3.370973,101.10879,7.0,101.1089,102.11495,5.207612,102.11511,105.11712,--
6,6,3,1,3,2,2.550000e+00,1.0,5.0,--,--,--,105.12131,7.0,105.75206,0.6307529,105.852394,4.3192472,110.17376,1.0,110.17388,111.178345,6.0570354,111.178505,113.17976,--
7,7,3,1,3,3,2.550000e+00,1.0,6.0,--,--,--,113.181404,2.0,114.01953,0.8381305,114.11988,4.1118693,118.23409,6.0,118.23421,119.2389,6.0575,119.23907,122.24122,--
8,8,4,2,1,2,2.550000e+00,1.0,7.0,--,--,--,122.4108,7.0,123.352,0.9411983,123.452324,4.008802,127.46205,9.0,127.462166,128.4682,6.0574055,128.46835,130.46983,--
9,9,4,2,1,2,8.500000e-01,1.0,8.0,--,--,--,130.63852,2.0,131.3697,0.7311776,131.47003,2.5188224,133.99107,2.0,133.9912,134.9962,4.357674,134.99635,136.9981,--
10,10,1,1,1,3,8.500000e-01,1.0,9.0,--,--,--,137.00104,7.0,137.83594,0.8348947,137.93626,2.4151053,140.35406,8.0,140.35419,141.35924,4.358203,141.3594,144.36082,--
11,11,2,1,2,3,1.700000e+00,1.0,10.0,--,--,--,144.3624,7.0,144.88591,0.5235021,144.98625,3.5764978,148.56506,5.0,148.56519,149.57089,5.208491,149.57109,152.57205,--
