TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,4,1.700000e+00,1.0,0.0,2.6999624e-06,14.688103,18.68826,18.861326,2.0,19.592484,0.7311583,19.692892,3.3688416,23.06324,8.0,23.063381,24.071371,5.2100453,24.071554,28.073185,--
2,2,4,2,1,1,1.700000e+00,1.0,1.0,--,--,--,28.237091,2.0,28.975714,0.7386225,29.076061,3.3613775,32.439396,2.0,32.439507,33.44612,5.20903,33.44626,34.448235,--
3,3,3,1,3,2,8.500000e-01,1.0,2.0,--,--,--,34.45431,7.0,35.192314,0.7380042,35.292637,2.5119958,37.806248,1.0,37.80636,38.811337,4.3570285,38.81148,40.813217,--
4,4,6,2,3,4,1.700000e+00,1.0,3.0,--,--,--,40.98607,2.0,41.710308,0.7242408,41.810642,3.3757591,45.188244,7.0,45.18836,46.193386,5.2073164,46.193527,50.19501,--
5,5,4,2,1,3,1.700000e+00,1.0,4.0,--,--,--,50.363544,7.0,51.40905,1.0455073,51.50943,3.0544927,54.566055,8.0,54.566177,55.571304,5.2077613,55.571445,58.572872,--
6,6,2,1,2,3,8.500000e-01,1.0,5.0,--,--,--,58.575565,2.0,59.5081,0.9325351,59.60843,2.3174648,61.92921,5.0,61.929325,62.93543,4.359864,62.935574,65.937004,--
7,7,4,2,1,2,2.550000e+00,1.0,6.0,--,--,--,66.105995,7.0,66.942024,0.8360296,67.04243,4.1139703,71.15817,8.0,71.15829,72.1636,6.057602,72.16375,74.16517,--
8,8,6,2,3,1,8.500000e-01,1.0,7.0,--,--,--,74.33008,2.0,74.85909,0.5290132,74.959435,2.7209868,77.68214,9.0,77.68225,78.68728,4.357201,78.68742,79.68918,--
9,9,5,2,2,2,2.550000e+00,1.0,8.0,--,--,--,79.85534,2.0,80.59246,0.7371167,80.69279,4.2128835,84.90718,5.0,84.907295,85.91228,6.0569334,85.91242,87.91417,--
10,10,1,1,1,2,2.550000e+00,1.0,9.0,--,--,--,87.91698,7.0,88.74438,0.8274039,88.84471,4.1225963,92.96915,8.0,92.96926,93.97426,6.057281,93.9744,95.97579,--
11,11,1,1,1,4,1.700000e+00,1.0,10.0,--,--,--,95.97744,2.0,96.8088,0.8313575,96.90913,3.2686424,100.18012,3.0,100.18024,101.18636,5.2089214,101.18651,105.1891,--
12,12,3,1,3,2,1.700000e+00,1.0,11.0,--,--,--,105.19075,7.0,106.32711,1.1363584,106.42746,2.9636416,109.39311,2.0,109.39323,110.39788,5.2071247,110.39802,112.40011,--
13,13,6,2,3,3,2.550000e+00,1.0,12.0,--,--,--,112.568245,2.0,114.32567,1.7574278,114.42601,3.192572,117.62011,9.0,117.620224,118.6252,6.0569587,118.62534,121.62677,--
14,14,3,1,3,3,8.500000e-01,1.0,13.0,--,--,--,121.62959,2.0,122.55889,0.9293002,122.659256,2.3206997,124.98109,6.0,124.9812,125.98583,4.356242,125.98598,128.98808,--
15,15,1,1,1,2,2.550000e+00,1.0,14.0,--,--,--,128.98967,7.0,129.72551,0.7358359,129.82584,4.2141643,134.04207,7.0,134.04219,135.04678,6.0571084,135.04692,137.04808,--
16,16,4,2,1,4,1.700000e+00,1.0,15.0,--,--,--,137.21774,2.0,137.94221,0.7244795,138.04256,3.3755205,141.42007,4.0,141.42018,142.42517,5.2074213,142.42531,146.42807,--
17,17,3,1,3,3,8.500000e-01,1.0,16.0,--,--,--,146.43077,2.0,147.05783,0.6270603,147.15814,2.6229396,149.78198,6.0,149.78209,150.78717,4.3563957,150.78731,153.79004,--
18,18,1,1,1,4,1.700000e+00,1.0,17.0,--,--,--,153.7916,2.0,154.52548,0.7338811,154.62582,3.366119,157.99405,4.0,157.99417,158.99918,5.2075815,158.99933,163.00204,--
19,19,6,2,3,3,2.550000e+00,1.0,18.0,--,--,--,163.1739,2.0,164.0085,0.8345856,164.10883,4.1154146,168.22583,6.0,168.22594,169.2312,6.0573,169.23135,172.2327,--
20,20,4,2,1,2,8.500000e-01,1.0,19.0,--,--,--,172.40067,7.0,173.34103,0.9403764,173.4414,2.3096237,175.7523,8.0,175.75243,176.75702,4.356357,176.75717,178.7599,--
21,21,2,1,2,2,8.500000e-01,1.0,20.0,--,--,--,178.76265,2.0,179.59213,0.8294927,179.69252,2.4205072,182.11467,5.0,182.11478,183.12015,4.357512,183.1203,185.12302,--
22,22,5,2,2,4,8.500000e-01,1.0,21.0,--,--,--,185.29129,2.0,186.12541,0.8341322,186.22581,2.4158678,188.643,5.0,188.64311,189.64711,4.355821,189.64725,193.6487,--
