TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,3,1.700000e+00,1.0,0.0,2.500019e-06,12.153354,16.152805,16.158472,2.0,16.985758,0.8272856,17.086153,3.2727144,20.360352,2.0,20.360495,21.367575,5.2091026,21.367788,24.369335,--
2,2,6,2,3,2,8.500000e-01,1.0,1.0,--,--,--,24.54116,2.0,25.068935,0.5277745,25.169283,2.7222254,27.893919,9.0,27.894035,28.900347,4.3591847,28.900505,30.9029,--
3,3,6,2,3,4,2.550000e+00,1.0,2.0,--,--,--,31.072863,2.0,31.802128,0.7292657,31.90246,4.220734,36.12493,7.0,36.125046,37.130432,6.0575714,37.130596,41.13332,--
4,4,4,2,1,2,2.550000e+00,1.0,3.0,--,--,--,41.299072,7.0,42.0354,0.7363293,42.135735,4.2136707,46.35117,7.0,46.351284,47.355915,6.056845,47.35608,49.35731,--
5,5,4,2,1,2,2.550000e+00,1.0,4.0,--,--,--,49.5239,2.0,50.252094,0.7281934,50.35243,4.2218065,54.576347,3.0,54.576458,55.58153,6.0576305,55.581688,57.58331,--
6,6,6,2,3,1,1.700000e+00,1.0,5.0,--,--,--,57.75182,7.0,58.90204,1.1502218,59.002388,2.9497783,61.95431,1.0,61.954426,62.960087,5.2082677,62.960243,63.963303,--
7,7,4,2,1,4,1.700000e+00,1.0,6.0,--,--,--,64.12953,7.0,65.68433,1.5547975,65.78466,2.5452025,68.331184,7.0,68.3313,69.33598,5.2064457,69.33615,73.33828,--
8,8,2,1,2,3,8.500000e-01,1.0,7.0,--,--,--,73.34237,2.0,73.76856,0.4261919,73.868904,2.8238082,76.69392,5.0,76.69403,77.70049,4.3581233,77.700645,80.702095,--
9,9,6,2,3,2,1.700000e+00,1.0,8.0,--,--,--,80.87365,2.0,81.81773,0.9440879,81.91807,3.1559122,85.07528,7.0,85.07539,86.080376,5.2067266,86.08051,88.08293,--
10,10,3,1,3,3,8.500000e-01,1.0,9.0,--,--,--,88.085815,7.0,88.81848,0.7326629,88.91881,2.517337,91.43825,4.0,91.438354,92.44336,4.3575444,92.44352,95.446266,--
