TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
20,20,5,2,2,4,8.500000e-01,1.0,19.0,--,--,--,163.59367,7.0,164.5294,0.9357409,164.62973,2.314259,166.94536,5.0,166.94548,167.95134,4.3576784,167.95149,171.95332,--
21,21,6,2,3,4,2.550000e+00,1.0,20.0,--,--,--,172.12447,7.0,173.06241,0.9379358,173.16277,4.012064,177.17732,3.0,177.17744,178.18248,6.058012,178.18263,182.18439,--
22,22,3,1,3,1,2.550000e+00,1.0,21.0,--,--,--,182.18726,2.0,183.12962,0.942364,183.23001,4.007636,187.23935,8.0,187.23947,188.24448,6.0572305,188.24463,189.24583,--
23,23,1,1,1,2,1.700000e+00,1.0,22.0,--,--,--,189.24748,2.0,190.38196,1.1344776,190.48232,2.9655223,193.45033,3.0,193.45045,194.45535,5.2078657,194.45549,196.45648,--
24,24,3,1,3,4,1.700000e+00,1.0,23.0,--,--,--,196.45813,2.0,197.81293,1.3547996,197.9133,2.7452004,200.66042,8.0,200.66052,201.66531,5.207186,201.66547,205.66747,--
25,25,1,1,1,4,1.700000e+00,1.0,24.0,--,--,--,205.66914,7.0,207.22935,1.5602065,207.32971,2.5397935,209.87079,8.0,209.8709,210.87544,5.2062936,210.87558,214.87694,--
26,26,4,2,1,1,8.500000e-01,1.0,25.0,--,--,--,215.0489,7.0,216.09637,1.047469,216.19672,2.202531,218.40132,7.0,218.40144,219.40503,4.35612,219.40517,220.40628,--
27,27,2,1,2,2,2.550000e+00,1.0,26.0,--,--,--,220.40926,2.0,221.54602,1.1367567,221.64636,3.8132434,225.46234,5.0,225.46246,226.46744,6.0581846,226.46759,228.46892,--
28,28,5,2,2,1,1.700000e+00,1.0,27.0,--,--,--,228.64235,7.0,229.47974,0.8373863,229.58011,3.2626138,232.84431,5.0,232.84444,233.84843,5.2060895,233.84859,234.85133,--
29,29,3,1,3,3,8.500000e-01,1.0,28.0,--,--,--,234.85408,2.0,236.19589,1.3418114,236.29625,1.9081886,238.20633,6.0,238.20645,239.21143,4.35734,239.21156,242.21333,--
30,30,6,2,3,1,2.550000e+00,1.0,29.0,--,--,--,242.38387,2.0,243.21262,0.8287504,243.31296,4.1212497,247.43643,8.0,247.43654,248.44052,6.0566616,248.44067,249.44234,--
31,31,1,1,1,4,8.500000e-01,1.0,30.0,--,--,--,249.44525,2.0,250.37932,0.9340661,250.47969,2.315934,252.79633,3.0,252.79645,253.80144,4.356181,253.80159,257.80447,--
32,32,1,1,1,1,8.500000e-01,1.0,31.0,--,--,--,257.80603,7.0,258.64618,0.8401289,258.74652,2.409871,261.15833,7.0,261.15845,262.1621,4.356086,262.16226,263.16348,--
33,33,6,2,3,1,1.700000e+00,1.0,32.0,--,--,--,263.334,2.0,264.3798,1.0457654,264.48022,3.0542345,267.53693,8.0,267.53705,268.54346,5.2094254,268.5436,269.54532,--
34,34,5,2,2,3,2.550000e+00,1.0,33.0,--,--,--,269.7157,7.0,270.96225,1.2465723,271.06262,3.7034278,274.76797,5.0,274.7681,275.77243,6.05675,275.77258,278.77405,--
35,35,2,1,2,3,2.550000e+00,1.0,34.0,--,--,--,278.77676,2.0,279.61426,0.8374844,279.71466,4.1125154,283.83035,5.0,283.83047,284.83548,6.058706,284.83563,287.8377,--
36,36,4,2,1,3,1.700000e+00,1.0,35.0,--,--,--,288.0123,7.0,288.84573,0.8334303,288.94608,3.2665696,292.21436,6.0,292.21448,293.22003,5.2077246,293.22018,296.2213,--
37,37,6,2,3,3,8.500000e-01,1.0,36.0,--,--,--,296.391,2.0,297.1295,0.7385044,297.22983,2.5114956,299.7432,6.0,299.74332,300.74792,4.3569374,300.74808,303.74933,--
38,38,4,2,1,3,8.500000e-01,1.0,37.0,--,--,--,303.9192,2.0,305.2625,1.3433272,305.36285,1.9066728,307.2709,1.0,307.271,308.2761,4.3569107,308.27625,311.2773,--
39,39,4,2,1,1,2.550000e+00,1.0,38.0,--,--,--,311.44702,2.0,312.4797,1.0327091,312.58008,3.917291,316.49933,2.0,316.49945,317.50336,6.0563498,317.5035,318.5048,--
40,40,6,2,3,4,8.500000e-01,1.0,39.0,--,--,--,318.67297,2.0,319.41263,0.739643,319.51297,2.510357,322.02585,7.0,322.02597,323.03146,4.3584757,323.0316,327.03333,--
41,41,1,1,1,3,2.550000e+00,1.0,40.0,--,--,--,327.03607,7.0,327.76245,0.7263926,327.86282,4.2236075,332.08795,9.0,332.08807,333.09244,6.056368,333.0926,336.0943,--
42,42,2,1,2,3,8.500000e-01,1.0,41.0,--,--,--,336.09592,2.0,336.7287,0.6327566,336.829,2.6172433,339.44733,5.0,339.44745,340.45255,4.3566165,340.4527,343.4545,--
43,43,4,2,1,2,1.700000e+00,1.0,42.0,--,--,--,343.62885,2.0,344.1627,0.5338496,344.26306,3.5661504,347.83115,1.0,347.83124,348.8356,5.206749,348.83575,350.837,--
44,44,4,2,1,1,2.550000e+00,1.0,43.0,--,--,--,351.00653,2.0,352.24524,1.2387177,352.34558,3.7112823,356.05896,3.0,356.05908,357.06262,6.056086,357.06277,358.06433,--
45,45,6,2,3,2,2.550000e+00,1.0,44.0,--,--,--,358.2379,2.0,359.17886,0.9409478,359.27917,4.0090523,363.29044,8.0,363.29056,364.2955,6.0575995,364.29565,366.29733,--
46,46,1,1,1,3,1.700000e+00,1.0,45.0,--,--,--,366.30014,7.0,367.34653,1.0463974,367.4469,3.0536025,370.50232,9.0,370.50244,371.50745,5.2073197,371.5076,374.5103,--
47,47,3,1,3,1,2.550000e+00,1.0,46.0,--,--,--,374.51193,2.0,375.03036,0.5184468,375.1307,4.4315534,379.56424,6.0,379.56433,380.56903,6.057104,380.56918,381.57132,--
48,48,3,1,3,1,8.500000e-01,1.0,47.0,--,--,--,381.57288,2.0,382.81198,1.2390935,382.9123,2.0109065,384.92532,9.0,384.92545,385.92944,4.356555,385.9296,386.93146,--
49,49,6,2,3,1,1.700000e+00,1.0,48.0,--,--,--,387.10306,7.0,388.1456,1.0425375,388.24594,3.0574625,391.30487,3.0,391.305,392.3084,5.205351,392.30856,393.31,--
50,50,6,2,3,2,2.550000e+00,1.0,49.0,--,--,--,393.48096,2.0,394.5291,1.0481507,394.62946,3.9018493,398.53232,6.0,398.53244,399.53674,6.0557623,399.53687,401.5383,--
51,51,1,1,1,2,1.700000e+00,1.0,50.0,--,--,--,401.54108,7.0,402.7801,1.2390027,402.88043,2.8609972,405.7421,7.0,405.74222,406.7469,5.2057924,406.74704,408.74896,--
52,52,3,1,3,1,8.500000e-01,1.0,51.0,--,--,--,408.7506,7.0,409.79596,1.0453546,409.8963,2.2046454,412.1033,3.0,412.10342,413.10806,4.3574734,413.10822,414.10953,--
53,53,6,2,3,2,8.500000e-01,1.0,52.0,--,--,--,414.28198,2.0,415.42908,1.147103,415.52942,2.102897,417.6342,6.0,417.6343,418.63837,4.3563795,418.63852,420.6404,--
54,54,3,1,3,4,8.500000e-01,1.0,53.0,--,--,--,420.6432,2.0,422.71204,2.0688484,422.8124,1.1811517,423.99542,8.0,423.99554,424.9992,4.3560176,424.99936,429.00046,430.00043
