TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
22,22,3,1,3,1,8.500000e-01,1.0,21.0,--,--,--,181.22388,2.0,182.4665,1.2426395,182.56688,2.0073605,184.57623,6.0,184.57634,185.58133,4.3574605,185.58148,186.58322,--
23,23,4,2,1,1,2.550000e+00,1.0,22.0,--,--,--,186.75836,2.0,188.21684,1.4584706,188.31718,3.4915295,191.81062,1.0,191.81073,192.81749,6.0591226,192.81764,193.81929,--
24,24,5,2,2,3,2.550000e+00,1.0,23.0,--,--,--,193.98917,2.0,194.93312,0.9439586,195.03348,4.0060415,199.04121,5.0,199.04132,200.04584,6.056671,200.04599,203.04724,--
25,25,4,2,1,1,8.500000e-01,1.0,24.0,--,--,--,203.21599,2.0,204.35156,1.1355718,204.4519,2.1144283,206.56836,4.0,206.56848,207.5734,4.357403,207.57353,208.57515,--
26,26,3,1,3,4,1.700000e+00,1.0,25.0,--,--,--,208.57788,7.0,210.4332,1.8553141,210.53354,2.244686,212.78023,2.0,212.78033,213.78534,5.2074575,213.78548,217.78688,--
27,27,2,1,2,2,2.550000e+00,1.0,26.0,--,--,--,217.7885,2.0,218.93321,1.1447217,219.03357,3.8052783,222.84229,5.0,222.8424,223.84708,6.0585833,223.84723,225.84923,--
28,28,6,2,3,1,8.500000e-01,1.0,27.0,--,--,--,226.02225,2.0,227.06696,1.0447129,227.16736,2.2052872,229.37485,7.0,229.37497,230.38036,4.358105,230.38051,231.38225,--
29,29,5,2,2,2,2.550000e+00,1.0,28.0,--,--,--,231.5509,7.0,233.09935,1.5484487,233.19968,3.4015512,236.60223,5.0,236.60236,237.60701,6.0561094,237.60716,239.6082,--
30,30,3,1,3,2,1.700000e+00,1.0,29.0,--,--,--,239.611,2.0,240.84949,1.2384979,240.94981,2.8615022,243.81223,8.0,243.81235,244.81732,5.2063375,244.81747,246.8202,--
31,31,4,2,1,2,1.700000e+00,1.0,30.0,--,--,--,246.99426,7.0,248.44975,1.455489,248.55013,2.644511,251.19615,9.0,251.19627,252.20094,5.2066774,252.20108,254.2032,--
32,32,6,2,3,4,8.500000e-01,1.0,31.0,--,--,--,254.3727,7.0,256.03326,1.6605837,256.13364,1.5894163,257.7251,4.0,257.72522,258.7304,4.3577037,258.73053,262.7319,--
33,33,6,2,3,2,2.550000e+00,1.0,32.0,--,--,--,262.90356,2.0,263.6331,0.7295382,263.73343,4.220462,267.9559,9.0,267.95602,268.96036,6.0567946,268.9605,270.9622,--
34,34,3,1,3,1,2.550000e+00,1.0,33.0,--,--,--,270.9651,2.0,271.99957,1.0344816,272.0999,3.9155183,276.0172,6.0,276.01733,277.02097,6.0558743,277.02112,278.0233,--
35,35,3,1,3,4,1.700000e+00,1.0,34.0,--,--,--,278.02487,7.0,279.26605,1.2411884,279.36642,2.8588116,282.22708,1.0,282.2272,283.23135,5.2064743,283.23148,287.2332,--
36,36,6,2,3,4,2.550000e+00,1.0,35.0,--,--,--,287.40265,2.0,288.33347,0.9308345,288.4338,4.0191655,292.45523,7.0,292.45535,293.459,6.0563865,293.45917,297.46054,--
37,37,1,1,1,2,1.700000e+00,1.0,36.0,--,--,--,297.4633,2.0,298.6002,1.1368984,298.70056,2.9631016,301.66577,3.0,301.6659,302.67126,5.207971,302.67142,304.6732,--
38,38,1,1,1,4,1.700000e+00,1.0,37.0,--,--,--,304.67484,2.0,305.71658,1.0417252,305.8169,3.058275,308.8772,3.0,308.87732,309.8813,5.2064514,309.88144,313.88266,--
39,39,1,1,1,4,2.550000e+00,1.0,38.0,--,--,--,313.88428,7.0,315.333,1.4487189,315.43338,3.501281,318.9363,6.0,318.93643,319.9403,6.0560236,319.94046,323.9422,--
40,40,1,1,1,3,2.550000e+00,1.0,39.0,--,--,--,323.94385,2.0,324.68307,0.7392261,324.78342,4.210774,328.9952,4.0,328.9953,329.99933,6.0554795,329.99948,333.0009,--
41,41,6,2,3,4,2.550000e+00,1.0,40.0,--,--,--,333.1736,2.0,333.79916,0.6255561,333.8995,4.324444,338.2262,8.0,338.22632,339.23132,6.0577116,339.23148,343.2334,--
42,42,1,1,1,4,8.500000e-01,1.0,41.0,--,--,--,343.2362,2.0,344.28305,1.0468507,344.38345,2.2031493,346.5892,3.0,346.5893,347.59393,4.3577547,347.59412,351.59518,--
43,43,2,1,2,2,8.500000e-01,1.0,42.0,--,--,--,351.59677,7.0,352.63272,1.0359266,352.73306,2.2140734,354.95023,5.0,354.95035,355.95444,4.357666,355.9546,357.95593,--
44,44,6,2,3,1,2.550000e+00,1.0,43.0,--,--,--,358.12918,7.0,359.3671,1.2378968,359.46744,3.7121031,363.18118,4.0,363.1813,364.1872,6.0580053,364.18735,365.18918,--
45,45,1,1,1,2,1.700000e+00,1.0,44.0,--,--,--,365.19202,0.0,367.65982,2.4678109,367.76016,1.6321892,369.3952,999.0,369.39532,370.4003,5.2082872,370.40045,372.40186,--
46,46,5,2,2,1,1.700000e+00,1.0,45.0,--,--,--,372.57584,2.0,373.3009,0.7250803,373.40125,3.3749197,376.7773,5.0,376.77744,377.78372,5.207906,377.7839,378.7852,--
47,47,4,2,1,3,8.500000e-01,1.0,46.0,--,--,--,378.9541,2.0,379.88416,0.930047,379.98453,2.319953,382.30536,2.0,382.30548,383.31012,4.355995,383.31027,386.31223,--
48,48,5,2,2,4,8.500000e-01,1.0,47.0,--,--,--,386.4806,2.0,387.2164,0.7358004,387.31677,2.5141995,389.83316,5.0,389.83325,390.8379,4.35728,390.838,394.8406,--
49,49,4,2,1,3,1.700000e+00,1.0,48.0,--,--,--,395.00803,7.0,395.73267,0.724643,395.833,3.375357,399.21063,9.0,399.21072,400.21542,5.2074103,400.21558,403.21698,--
50,50,4,2,1,1,1.700000e+00,1.0,49.0,--,--,--,403.38507,2.0,404.21606,0.8309896,404.31644,3.2690103,407.58777,1.0,407.58786,408.59232,5.207261,408.59247,409.59378,--
51,51,6,2,3,1,1.700000e+00,1.0,50.0,--,--,--,409.76157,2.0,410.4999,0.7383492,410.6003,3.3616507,413.96426,8.0,413.9644,414.9691,5.207519,414.96924,415.97122,--
52,52,4,2,1,1,2.550000e+00,1.0,51.0,--,--,--,416.13943,2.0,416.86584,0.7264211,416.96622,4.223579,421.19162,2.0,421.1917,422.19635,6.056929,422.1965,423.19833,--
53,53,4,2,1,4,1.700000e+00,1.0,52.0,--,--,--,423.36826,2.0,424.09964,0.7313975,424.2,3.3686025,427.57028,2.0,427.5704,428.5743,5.2060623,428.57446,432.57617,--
54,54,1,1,1,1,1.700000e+00,1.0,53.0,--,--,--,432.57895,2.0,433.41623,0.8372786,433.51663,3.2627213,436.78116,2.0,436.78128,437.7855,5.2065535,437.78564,438.78717,442.78925
