TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
21,21,3,1,3,4,8.500000e-01,1.0,20.0,--,--,--,218.59016,7.0,219.32669,0.7365289,219.42706,2.5134711,221.94315,4.0,221.94327,222.94943,4.359268,222.9496,226.95116,--
22,22,2,1,2,3,2.550000e+00,1.0,21.0,--,--,--,226.95302,2.0,227.47636,0.5233505,227.57674,4.4266496,232.0048,5.0,232.00493,233.00932,6.056298,233.00948,236.0113,--
23,23,1,1,1,4,2.550000e+00,1.0,22.0,--,--,--,236.01294,2.0,237.15996,1.1470059,237.26033,3.802994,241.06458,1.0,241.0647,242.07024,6.0572963,242.0704,246.07216,--
24,24,3,1,3,4,1.700000e+00,1.0,23.0,--,--,--,246.0738,2.0,246.70946,0.6356467,246.80978,3.4643533,250.27704,8.0,250.27716,251.28233,5.208519,251.2825,255.2842,--
25,25,3,1,3,4,1.700000e+00,1.0,24.0,--,--,--,255.28577,7.0,256.12668,0.840895,256.22702,3.259105,259.48892,2.0,259.48904,260.49323,5.2074623,260.4934,264.4953,--
26,26,6,2,3,2,2.550000e+00,1.0,25.0,--,--,--,264.6703,2.0,265.60922,0.9389439,265.7096,4.011056,269.7228,6.0,269.72293,270.72714,6.05685,270.7273,272.72916,--
27,27,6,2,3,4,2.550000e+00,1.0,26.0,--,--,--,272.90167,2.0,273.8428,0.9411329,273.9432,4.0088673,277.95413,8.0,277.95425,278.95792,6.0562425,278.9581,282.9593,--
28,28,3,1,3,1,8.500000e-01,1.0,27.0,--,--,--,282.9621,7.0,285.34308,2.3810081,285.44345,0.8689918,286.31516,1.0,286.31528,287.31897,4.356888,287.31912,288.32114,--
29,29,1,1,1,4,8.500000e-01,1.0,28.0,--,--,--,288.32275,2.0,289.1598,0.8370202,289.26016,2.4129798,291.67496,4.0,291.67508,292.68024,4.3574696,292.6804,296.68213,--
30,30,5,2,2,3,2.550000e+00,1.0,29.0,--,--,--,296.85852,2.0,297.69284,0.8343346,297.7932,4.1156654,301.91086,5.0,301.91098,302.9154,6.0569034,302.91556,305.91702,--
31,31,6,2,3,4,8.500000e-01,1.0,30.0,--,--,--,306.08865,0.0,308.5589,2.470248,308.6593,0.7797521,309.44022,999.0,309.44034,310.44702,4.358345,310.44717,314.4501,--
32,32,6,2,3,3,8.500000e-01,1.0,31.0,--,--,--,314.6206,2.0,316.07675,1.456148,316.17715,1.793852,317.9731,8.0,317.97324,318.97794,4.3573365,318.97812,321.98114,--
33,33,4,2,1,1,2.550000e+00,1.0,32.0,--,--,--,322.15033,7.0,323.29294,1.1426163,323.39325,3.8073838,327.20316,7.0,327.20325,328.20926,6.058935,328.2094,329.21085,--
34,34,2,1,2,2,2.550000e+00,1.0,33.0,--,--,--,329.21365,7.0,330.14505,0.9313741,330.2454,4.0186257,334.26566,5.0,334.26575,335.27026,6.0565987,335.27042,337.27316,--
35,35,6,2,3,2,8.500000e-01,1.0,34.0,--,--,--,337.4442,2.0,338.1763,0.7320714,338.2766,2.5179286,340.79657,8.0,340.79666,341.80124,4.3570304,341.80142,343.8029,--
36,36,1,1,1,4,1.700000e+00,1.0,35.0,--,--,--,343.8057,2.0,344.54276,0.7370472,344.6431,3.3629527,348.00812,4.0,348.00824,349.01324,5.2075562,349.01343,353.01508,--
37,37,3,1,3,3,8.500000e-01,1.0,36.0,--,--,--,353.01666,2.0,353.9592,0.942516,354.0596,2.307484,356.3691,8.0,356.36923,357.37427,4.3575807,357.37442,360.37616,--
38,38,5,2,2,4,8.500000e-01,1.0,37.0,--,--,--,360.55075,7.0,361.4923,0.9415692,361.59265,2.308431,363.90317,5.0,363.9033,364.90823,4.3575015,364.90842,368.9098,--
39,39,4,2,1,2,1.700000e+00,1.0,38.0,--,--,--,369.07925,2.0,369.70914,0.6299054,369.80948,3.4700947,373.28122,4.0,373.28137,374.28592,5.2066607,374.28607,376.28827,--
40,40,1,1,1,3,2.550000e+00,1.0,39.0,--,--,--,376.29102,2.0,376.9256,0.6345746,377.02594,4.3154254,381.34326,4.0,381.3434,382.35425,6.0632367,382.35443,385.35565,--
41,41,3,1,3,2,1.700000e+00,1.0,40.0,--,--,--,385.35733,2.0,385.87766,0.520343,385.97803,3.579657,389.5601,9.0,389.5602,390.56668,5.2093616,390.56683,392.5681,--
42,42,4,2,1,1,8.500000e-01,1.0,41.0,--,--,--,392.74286,2.0,393.8928,1.1499349,393.9932,2.100065,396.09613,1.0,396.09625,397.10092,4.358064,397.10107,398.10312,--
43,43,3,1,3,1,8.500000e-01,1.0,42.0,--,--,--,398.10587,7.0,399.65894,1.553098,399.75928,1.696902,401.45712,4.0,401.45724,402.46182,4.355967,402.462,403.46317,--
44,44,1,1,1,3,1.700000e+00,1.0,43.0,--,--,--,403.46487,2.0,404.70905,1.2441862,404.8094,2.8558137,407.66614,4.0,407.66626,408.6719,5.207042,408.67212,411.67316,--
45,45,3,1,3,2,8.500000e-01,1.0,44.0,--,--,--,411.67474,7.0,412.60892,0.9341812,412.70926,2.3158188,415.02618,1.0,415.0263,416.03122,4.3564944,416.0314,418.03412,--
46,46,6,2,3,1,1.700000e+00,1.0,45.0,--,--,--,418.20523,2.0,419.3425,1.1372423,419.4428,2.9627576,422.40714,9.0,422.40726,423.41095,5.2057047,423.4111,424.413,--
47,47,5,2,2,1,1.700000e+00,1.0,46.0,--,--,--,424.5834,2.0,425.52554,0.9421552,425.62592,3.1578448,428.78464,5.0,428.78473,429.78925,5.2058396,429.7894,430.79126,--
48,48,5,2,2,1,1.700000e+00,1.0,47.0,--,--,--,430.95798,7.0,432.40918,1.451196,432.5095,2.6488042,435.16113,5.0,435.16125,436.16592,5.2079496,436.16608,437.16812,--
49,49,4,2,1,2,1.700000e+00,1.0,48.0,--,--,--,437.3343,0.0,439.8046,2.4703174,439.90497,1.6296825,441.5361,999.0,441.5362,442.54123,5.206952,442.5414,444.54276,--
50,50,4,2,1,4,1.700000e+00,1.0,49.0,--,--,--,444.71152,2.0,445.3421,0.6305843,445.4424,3.4694157,448.91385,2.0,448.91394,449.91922,5.2077055,449.91937,453.92114,--
51,51,3,1,3,1,2.550000e+00,1.0,50.0,--,--,--,453.9239,7.0,454.859,0.9351316,454.95938,4.0148683,458.9753,3.0,458.97543,459.9801,6.05623,459.9803,460.98215,--
52,52,6,2,3,1,1.700000e+00,1.0,51.0,--,--,--,461.15323,7.0,461.9926,0.83938,462.09293,3.26062,465.35614,3.0,465.35623,466.36093,5.2076993,466.36108,467.3625,--
53,53,1,1,1,2,1.700000e+00,1.0,52.0,--,--,--,467.36523,2.0,468.1934,0.8281316,468.29376,3.2718685,471.5681,1.0,471.56824,472.57422,5.208985,472.5744,474.5759,--
54,54,4,2,1,3,1.700000e+00,1.0,53.0,--,--,--,474.74872,2.0,475.27606,0.5273495,475.37637,3.5726504,478.95114,4.0,478.95126,479.9549,5.206192,479.95508,482.95724,486.95914
