TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,2,1.700000e+00,1.0,0.0,2.3000175e-06,16.281548,20.28157,20.45203,2.0,21.189238,0.7372068,21.289646,3.3627932,24.655622,2.0,24.655766,25.667248,5.215217,25.66743,27.66924,--
2,2,3,1,3,2,2.550000e+00,1.0,1.0,--,--,--,27.675585,7.0,28.304844,0.6292589,28.40519,4.320741,32.72687,1.0,32.72699,33.735348,6.0597634,33.735493,35.736927,--
3,3,3,1,3,1,1.700000e+00,1.0,2.0,--,--,--,35.738514,7.0,36.257095,0.5185801,36.357418,3.58142,39.94128,1.0,39.941395,40.945343,5.206828,40.945484,41.946995,--
4,4,4,2,1,2,2.550000e+00,1.0,3.0,--,--,--,42.117832,7.0,42.855854,0.7380224,42.956276,4.2119775,47.17005,9.0,47.170162,48.175175,6.057342,48.17532,50.17718,--
5,5,4,2,1,1,8.500000e-01,1.0,4.0,--,--,--,50.34393,7.0,50.77239,0.4284579,50.872784,2.821542,53.69708,8.0,53.697193,54.701313,4.357382,54.701458,55.702923,--
6,6,5,2,2,1,2.550000e+00,1.0,5.0,--,--,--,55.87015,2.0,56.504738,0.6345856,56.605072,4.3154144,60.922245,5.0,60.92236,61.928455,6.0583014,61.9286,62.930073,--
7,7,2,1,2,1,8.500000e-01,1.0,6.0,--,--,--,62.932915,7.0,63.97226,1.0393451,64.072716,2.210655,66.28618,5.0,66.286285,67.29028,4.357365,67.29042,68.29293,--
8,8,6,2,3,2,1.700000e+00,1.0,7.0,--,--,--,68.46058,2.0,70.42224,1.9616661,70.52264,2.1383338,72.66329,6.0,72.66341,73.66851,5.2079315,73.668655,75.6703,--
9,9,3,1,3,1,8.500000e-01,1.0,8.0,--,--,--,75.673,7.0,76.205376,0.5323832,76.30572,2.7176168,79.02487,4.0,79.024994,80.02966,4.3566675,80.02981,81.03214,--
10,10,5,2,2,1,8.500000e-01,1.0,9.0,--,--,--,81.201996,2.0,81.72195,0.5199503,81.82231,2.7300496,84.55453,5.0,84.55465,85.559265,4.357271,85.55941,86.56119,--
11,11,6,2,3,2,1.700000e+00,1.0,10.0,--,--,--,86.72836,7.0,87.45642,0.7280589,87.556786,3.371941,90.931145,4.0,90.93126,91.9353,5.206939,91.93545,93.93688,--
12,12,3,1,3,1,8.500000e-01,1.0,11.0,--,--,--,93.93961,2.0,94.47238,0.53277,94.57271,2.71723,97.292145,6.0,97.29226,98.29693,4.3573127,98.297066,99.29942,--
13,13,1,1,1,3,8.500000e-01,1.0,12.0,--,--,--,99.30103,2.0,99.92396,0.6229237,100.024284,2.6270764,102.652954,3.0,102.65307,103.658325,4.3572927,103.65847,106.66015,--
14,14,4,2,1,1,8.500000e-01,1.0,13.0,--,--,--,106.82878,2.0,107.35531,0.5265295,107.45564,2.7234704,110.1812,2.0,110.18131,111.185234,4.356456,111.18538,112.1872,--
15,15,1,1,1,2,1.700000e+00,1.0,14.0,--,--,--,112.1899,2.0,112.821175,0.6312717,112.9215,3.4687283,116.39099,2.0,116.39111,117.39623,5.206336,117.396385,119.39816,--
16,16,2,1,2,4,1.700000e+00,1.0,15.0,--,--,--,119.39978,7.0,119.9222,0.5224184,120.02252,3.5775816,123.60192,5.0,123.602036,124.60726,5.2074814,124.60741,128.60889,--
17,17,6,2,3,3,1.700000e+00,1.0,16.0,--,--,--,128.77708,7.0,129.2055,0.4284323,129.30591,3.6715677,132.97911,2.0,132.97922,133.98395,5.2068677,133.98409,136.98555,--
18,18,3,1,3,1,2.550000e+00,1.0,17.0,--,--,--,136.98824,7.0,137.50693,0.5186958,137.60725,4.431304,142.04056,2.0,142.04068,143.04521,6.056977,143.04535,144.04744,--
19,19,2,1,2,4,8.500000e-01,1.0,18.0,--,--,--,144.04906,7.0,144.57195,0.5228754,144.67227,2.7271247,147.40216,5.0,147.40227,148.40678,4.3577204,148.40692,152.40826,--
20,20,1,1,1,2,1.700000e+00,1.0,19.0,--,--,--,152.40996,7.0,152.83867,0.4287139,152.93903,3.671286,156.61261,8.0,156.61273,157.61723,5.2072725,157.61739,159.61974,--
21,21,2,1,2,2,1.700000e+00,1.0,20.0,--,--,--,159.62135,7.0,160.45517,0.8338117,160.5555,3.2661884,163.82446,5.0,163.82458,164.82906,5.2077026,164.82921,166.83047,--
22,22,1,1,1,1,2.550000e+00,1.0,21.0,--,--,--,166.8321,7.0,167.355,0.5228991,167.45534,4.427101,171.88516,8.0,171.88527,172.89531,6.0632105,172.8955,173.8968,--
23,23,2,1,2,2,2.550000e+00,1.0,22.0,--,--,--,173.89844,7.0,174.52112,0.6226776,174.62146,4.3273225,178.95064,5.0,178.95076,179.95576,6.0573177,179.9559,181.95784,--
24,24,4,2,1,2,1.700000e+00,1.0,23.0,--,--,--,182.12717,2.0,183.17213,1.0449705,183.27252,3.0550294,186.33008,3.0,186.33018,187.33496,5.207799,187.33511,189.33693,--
25,25,6,2,3,3,8.500000e-01,1.0,24.0,--,--,--,189.50348,7.0,190.13788,0.6343968,190.23828,2.6156032,192.85622,2.0,192.85632,193.86101,4.35753,193.86116,196.86305,--
26,26,5,2,2,3,8.500000e-01,1.0,25.0,--,--,--,197.03119,7.0,197.75569,0.7245077,197.85602,2.5254922,200.38347,5.0,200.38358,201.38815,4.3569727,201.38829,204.38956,--
27,27,3,1,3,2,1.700000e+00,1.0,26.0,--,--,--,204.39233,7.0,204.82176,0.4294297,204.9221,3.6705704,208.5942,2.0,208.59431,209.599,5.2066617,209.59914,211.60094,--
28,28,3,1,3,4,2.550000e+00,1.0,27.0,--,--,--,211.60254,7.0,212.2376,0.6350582,212.33798,4.314942,216.65407,1.0,216.65417,217.65916,6.0566354,217.65932,221.66069,--
29,29,4,2,1,2,8.500000e-01,1.0,28.0,--,--,--,221.82896,7.0,222.77089,0.9419272,222.87122,2.3080728,225.18094,6.0,225.18106,226.18622,4.3572545,226.18636,228.18788,--
30,30,6,2,3,2,1.700000e+00,1.0,29.0,--,--,--,228.35213,7.0,228.87178,0.5196502,228.97215,3.5803497,232.55508,2.0,232.5552,233.55978,5.2076535,233.55994,235.56201,--
31,31,1,1,1,1,2.550000e+00,1.0,30.0,--,--,--,235.56474,7.0,236.28903,0.7242891,236.38937,4.225711,240.617,6.0,240.61711,241.62221,6.0574684,241.62234,242.62383,--
32,32,4,2,1,4,8.500000e-01,1.0,31.0,--,--,--,242.7912,7.0,243.4209,0.6296933,243.5213,2.6203067,246.14386,6.0,246.14398,247.14806,4.3568563,247.1482,251.14958,--
33,33,1,1,1,3,2.550000e+00,1.0,32.0,--,--,--,251.15237,7.0,251.78769,0.6353075,251.88806,4.3146925,256.20486,6.0,256.20496,257.20834,6.055951,257.20847,260.21002,--
34,34,1,1,1,4,2.550000e+00,1.0,33.0,--,--,--,260.2116,7.0,260.73862,0.526999,260.83902,4.423001,265.26486,9.0,265.26498,266.26895,6.057352,266.2691,270.27072,--
35,35,3,1,3,4,1.700000e+00,1.0,34.0,--,--,--,270.27234,7.0,270.90396,0.6316211,271.0043,3.4683788,274.47397,4.0,274.47406,275.4788,5.2064643,275.47894,279.48102,--
36,36,3,1,3,4,2.550000e+00,1.0,35.0,--,--,--,279.4826,7.0,280.00458,0.5219797,280.105,4.4280205,284.53598,1.0,284.53607,285.5397,6.057085,285.53983,289.54184,--
