TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,4,8.500000e-01,1.0,0.0,2.3000175e-06,75.66663,79.66622,79.84331,2.0,80.88063,1.0373242,80.98107,2.2126758,83.1962,3.0,83.196335,84.2035,4.3601923,84.203674,88.20531,--
2,2,5,2,2,1,8.500000e-01,1.0,1.0,--,--,--,88.3727,2.0,88.89725,0.5245442,88.99764,2.7254558,91.72495,5.0,91.72507,92.7314,4.3586984,92.73154,93.73406,--
3,3,2,1,2,4,8.500000e-01,1.0,2.0,--,--,--,93.73967,7.0,95.296135,1.5564653,95.39646,1.6935347,97.0912,5.0,97.09131,98.095215,4.3555503,98.09536,102.096825,--
4,4,4,2,1,1,8.500000e-01,1.0,3.0,--,--,--,102.26449,2.0,102.7974,0.5329119,102.897804,2.717088,105.61726,3.0,105.61738,106.62228,4.357786,106.62241,107.62385,--
5,5,3,1,3,1,8.500000e-01,1.0,4.0,--,--,--,107.626625,7.0,108.36348,0.7368545,108.46386,2.5131454,110.97886,4.0,110.97897,111.98537,4.3587394,111.98551,112.98731,--
6,6,6,2,3,1,1.700000e+00,1.0,5.0,--,--,--,113.155235,2.0,113.99742,0.8421859,114.09782,3.2578142,117.357155,8.0,117.35727,118.362015,5.206776,118.36215,119.36321,--
7,7,6,2,3,2,1.700000e+00,1.0,6.0,--,--,--,119.528885,7.0,121.596886,2.0680068,121.69723,2.0319932,123.7312,3.0,123.731316,124.73493,5.2060537,124.73508,126.73703,--
8,8,6,2,3,4,1.700000e+00,1.0,7.0,--,--,--,126.90171,2.0,128.3469,1.4451822,128.44722,2.6548178,131.10396,9.0,131.10408,132.10886,5.207137,132.109,136.11082,--
9,9,1,1,1,1,2.550000e+00,1.0,8.0,--,--,--,136.11363,7.0,137.564,1.4503685,137.66438,3.4996314,141.16634,7.0,141.16644,142.17233,6.0586977,142.17247,143.17429,--
10,10,1,1,1,3,8.500000e-01,1.0,9.0,--,--,--,143.17592,7.0,144.82999,1.6540726,144.93031,1.5959274,146.52708,8.0,146.5272,147.53073,4.3548155,147.53087,150.53215,--
11,11,4,2,1,4,2.550000e+00,1.0,10.0,--,--,--,150.70055,2.0,151.32921,0.6286619,151.42957,4.321338,155.75272,4.0,155.75282,156.7572,6.0566554,156.75735,160.75876,--
12,12,3,1,3,1,1.700000e+00,1.0,11.0,--,--,--,160.76155,2.0,162.61505,1.853498,162.71538,2.246502,164.96315,6.0,164.96327,165.96922,5.2076764,165.96938,166.97081,--
13,13,6,2,3,2,1.700000e+00,1.0,12.0,--,--,--,167.13803,2.0,167.96526,0.8272169,168.06558,3.272783,171.34013,9.0,171.34026,172.34393,5.2058926,172.34407,174.34554,--
14,14,3,1,3,3,1.700000e+00,1.0,13.0,--,--,--,174.34822,2.0,175.79724,1.4490242,175.89763,2.6509757,178.55074,8.0,178.55086,179.55452,5.206299,179.55466,182.55595,--
15,15,3,1,3,2,1.700000e+00,1.0,14.0,--,--,--,182.55759,2.0,184.51468,1.9570969,184.61502,2.142903,186.75966,6.0,186.75977,187.76408,5.2064934,187.76422,189.766,--
16,16,4,2,1,1,8.500000e-01,1.0,15.0,--,--,--,189.93532,2.0,192.2139,2.278575,192.31427,0.9714251,193.28813,3.0,193.28825,194.29288,4.3575606,194.29301,195.29498,--
17,17,2,1,2,2,2.550000e+00,1.0,16.0,--,--,--,195.2978,7.0,196.03027,0.7324658,196.1306,4.217534,200.34993,5.0,200.35005,201.35458,6.0567813,201.35472,203.3561,--
18,18,4,2,1,2,1.700000e+00,1.0,17.0,--,--,--,203.5225,2.0,204.24745,0.7249483,204.34781,3.3750517,207.72543,3.0,207.72554,208.73029,5.2077775,208.73042,210.73186,--
19,19,6,2,3,2,1.700000e+00,1.0,18.0,--,--,--,210.89897,2.0,211.93085,1.0318731,212.03116,3.068127,215.10092,9.0,215.10104,216.10638,5.207414,216.10654,218.10873,--
20,20,1,1,1,3,2.550000e+00,1.0,19.0,--,--,--,218.1115,7.0,218.94658,0.8350871,219.0469,4.114913,223.16374,9.0,223.16386,224.16924,6.05775,224.16939,227.17125,--
21,21,4,2,1,2,1.700000e+00,1.0,20.0,--,--,--,227.34169,7.0,228.99689,1.655196,229.0972,2.4448042,231.54486,7.0,231.54497,232.54916,5.2074656,232.5493,234.55074,--
22,22,3,1,3,4,1.700000e+00,1.0,21.0,--,--,--,234.55353,7.0,235.17905,0.6255164,235.2794,3.4744835,238.75514,2.0,238.75525,239.76126,5.207725,239.7614,243.76288,--
23,23,1,1,1,2,1.700000e+00,1.0,22.0,--,--,--,243.76448,7.0,245.21307,1.448588,245.3134,2.651412,247.96712,8.0,247.96722,248.97192,5.2074347,248.97206,250.97408,--
24,24,2,1,2,4,1.700000e+00,1.0,23.0,--,--,--,250.97568,2.0,251.59738,0.6217041,251.6977,3.4782958,255.17815,5.0,255.17825,256.18298,5.2073183,256.18314,260.18457,--
25,25,6,2,3,3,8.500000e-01,1.0,24.0,--,--,--,260.353,2.0,262.21222,1.8592381,262.31256,1.3907619,263.70404,7.0,263.70413,264.709,4.356039,264.70917,267.7111,--
26,26,6,2,3,3,1.700000e+00,1.0,25.0,--,--,--,267.87933,2.0,270.0456,2.166273,270.14594,1.9337268,272.0802,7.0,272.0803,273.08414,5.2047973,273.08426,276.08566,--
27,27,1,1,1,3,1.700000e+00,1.0,26.0,--,--,--,276.0885,0.0,278.55508,2.4665606,278.6554,1.6334393,280.2911,999.0,280.2912,281.2955,5.2069955,281.29565,284.297,--
28,28,3,1,3,3,2.550000e+00,1.0,27.0,--,--,--,284.2986,7.0,284.92917,0.6305638,285.02957,4.319436,289.351,2.0,289.35114,290.35715,6.0585303,290.3573,293.35913,--
