TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,1,8.500000e-01,1.0,0.0,2.6000198e-06,37.915512,41.9158,42.087177,2.0,42.818474,0.7312937,42.918934,2.5187063,45.440342,1.0,45.440487,46.44712,4.35994,46.447304,47.44966,--
2,2,3,1,3,1,1.700000e+00,1.0,1.0,--,--,--,47.45574,2.0,48.084007,0.6282662,48.184334,3.4717338,51.657642,6.0,51.657764,52.664703,5.208961,52.664867,53.665993,--
3,3,6,2,3,2,1.700000e+00,1.0,2.0,--,--,--,53.838093,2.0,54.368492,0.5303984,54.469017,3.5696015,58.040745,8.0,58.04086,59.04611,5.2080135,59.046253,61.047665,--
4,4,1,1,1,1,2.550000e+00,1.0,3.0,--,--,--,61.050407,2.0,61.68418,0.6337749,61.784573,4.316225,66.1031,4.0,66.10322,67.11019,6.059784,67.11034,68.1118,--
5,5,1,1,1,3,2.550000e+00,1.0,4.0,--,--,--,68.11345,2.0,68.736694,0.6232432,68.83703,4.326757,73.16509,4.0,73.16521,74.16891,6.055455,74.169044,77.1704,--
6,6,3,1,3,4,2.550000e+00,1.0,5.0,--,--,--,77.17201,2.0,78.00172,0.829703,78.10211,4.120297,82.22491,7.0,82.22501,83.231026,6.059012,83.23117,87.2326,--
7,7,6,2,3,3,2.550000e+00,1.0,6.0,--,--,--,87.40056,2.0,88.23494,0.8343832,88.33534,4.115617,92.45257,8.0,92.45269,93.45709,6.056533,93.45726,96.45897,--
8,8,1,1,1,2,1.700000e+00,1.0,7.0,--,--,--,96.461685,2.0,97.18629,0.7245979,97.28663,3.3754022,100.66367,4.0,100.66379,101.670105,5.208417,101.67025,103.67254,--
9,9,1,1,1,2,1.700000e+00,1.0,8.0,--,--,--,103.67415,2.0,104.40173,0.727586,104.50213,3.372414,107.87637,4.0,107.87649,108.880936,5.2067895,108.88108,110.8839,--
10,10,5,2,2,1,2.550000e+00,1.0,9.0,--,--,--,111.0517,2.0,111.784966,0.7332688,111.885315,4.216731,116.104034,5.0,116.10415,117.1116,6.0599046,117.111755,118.11288,--
11,11,2,1,2,2,2.550000e+00,1.0,10.0,--,--,--,118.11567,2.0,118.750565,0.6348955,118.850914,4.3151045,123.16898,5.0,123.1691,124.17296,6.0572886,124.1731,126.17485,--
12,12,3,1,3,1,8.500000e-01,1.0,11.0,--,--,--,126.176445,2.0,126.90224,0.7257888,127.00256,2.5242112,129.52896,6.0,129.52907,130.53378,4.357342,130.53394,131.53535,--
13,13,3,1,3,2,2.550000e+00,1.0,12.0,--,--,--,131.53697,2.0,132.88493,1.3479692,132.98532,3.6020308,136.58974,8.0,136.58984,137.59454,6.0575733,137.5947,139.5959,--
14,14,2,1,2,2,1.700000e+00,1.0,13.0,--,--,--,139.59756,2.0,140.1179,0.520336,140.21823,3.579664,143.79991,5.0,143.80003,144.805,5.2074313,144.80515,146.80785,--
15,15,6,2,3,3,8.500000e-01,1.0,14.0,--,--,--,146.97522,2.0,147.40154,0.4263136,147.50192,2.8236864,150.32683,8.0,150.32693,151.33209,4.3568764,151.33223,154.33385,--
16,16,4,2,1,1,8.500000e-01,1.0,15.0,--,--,--,154.50092,2.0,155.03487,0.533956,155.1352,2.716044,157.85378,3.0,157.8539,158.85896,4.358048,158.85912,159.86076,--
17,17,3,1,3,4,2.550000e+00,1.0,16.0,--,--,--,159.86346,2.0,160.70146,0.8380023,160.80186,4.1119976,164.91516,7.0,164.91527,165.92194,6.058475,165.92209,169.92357,--
18,18,1,1,1,4,2.550000e+00,1.0,17.0,--,--,--,169.92519,2.0,170.5504,0.6252244,170.65076,4.3247757,174.97672,4.0,174.97682,175.9829,6.0577164,175.98303,179.98482,--
19,19,1,1,1,3,8.500000e-01,1.0,18.0,--,--,--,179.98647,2.0,180.40263,0.4161732,180.50298,2.8338268,183.33891,1.0,183.33902,184.3437,4.357246,184.34386,187.3458,--
20,20,4,2,1,4,2.550000e+00,1.0,19.0,--,--,--,187.51974,2.0,188.15057,0.6308201,188.25096,4.31918,192.57239,2.0,192.5725,193.57704,6.057293,193.57718,197.57889,--
21,21,2,1,2,4,1.700000e+00,1.0,20.0,--,--,--,197.58165,2.0,198.00137,0.4197279,198.10176,3.680272,201.78473,5.0,201.78485,202.78955,5.2079124,202.7897,206.79105,--
22,22,4,2,1,3,8.500000e-01,1.0,21.0,--,--,--,206.9607,2.0,207.90018,0.9394878,208.00053,2.3105123,210.3118,1.0,210.3119,211.31793,4.3572373,211.31808,214.31952,--
23,23,3,1,3,4,1.700000e+00,1.0,22.0,--,--,--,214.3223,2.0,214.85124,0.5289507,214.95158,3.5710492,218.52539,7.0,218.5255,219.53276,5.210464,219.53291,223.53409,--
24,24,5,2,2,4,2.550000e+00,1.0,23.0,--,--,--,223.70107,2.0,224.23428,0.533215,224.33464,4.416785,228.75352,5.0,228.75363,229.75885,6.0577855,229.759,233.76071,--
25,25,5,2,2,3,8.500000e-01,1.0,24.0,--,--,--,233.92978,2.0,234.35127,0.4214965,234.45161,2.8285036,237.28145,5.0,237.28157,238.2859,4.3561206,238.28604,241.28754,--
26,26,1,1,1,1,8.500000e-01,1.0,25.0,--,--,--,241.29031,2.0,241.7179,0.4275708,241.81824,2.8224292,244.6427,4.0,244.64282,245.64738,4.3570666,245.64754,246.64877,--
27,27,4,2,1,4,8.500000e-01,1.0,26.0,--,--,--,246.81604,2.0,247.33525,0.519218,247.4356,2.730782,250.16774,2.0,250.16785,251.17177,4.3557296,251.17195,255.17482,--
28,28,3,1,3,2,1.700000e+00,1.0,27.0,--,--,--,255.17767,2.0,255.60114,0.4234623,255.70149,3.6765378,259.37973,7.0,259.37985,260.38486,5.2071743,260.385,262.38635,--
29,29,6,2,3,3,8.500000e-01,1.0,28.0,--,--,--,262.55698,2.0,263.0844,0.5274486,263.18475,2.7225513,265.90982,7.0,265.90994,266.9141,4.3571105,266.91425,269.9153,--
30,30,6,2,3,2,1.700000e+00,1.0,29.0,--,--,--,270.09198,2.0,270.71683,0.6248464,270.81717,3.4751537,274.2949,6.0,274.29498,275.2997,5.207732,275.29987,277.30127,--
31,31,5,2,2,1,8.500000e-01,1.0,30.0,--,--,--,277.4695,2.0,278.00104,0.5315213,278.1014,2.7184787,280.82172,5.0,280.82184,281.82657,4.3570557,281.82672,282.82883,--
