TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,2,1,2,3,2.550000e+00,1.0,0.0,2.299901e-06,12.351441,16.35143,16.356768,2.0,17.192793,0.8360249,17.293201,4.113975,21.409103,5.0,21.40925,22.41643,6.0596614,22.416616,25.418,--
2,2,4,2,1,4,1.700000e+00,1.0,1.0,--,--,--,25.59265,2.0,26.009298,0.4166478,26.109627,3.6833522,29.794773,2.0,29.794891,30.800396,5.207746,30.800539,34.802258,--
3,3,1,1,1,4,2.550000e+00,1.0,2.0,--,--,--,34.806,7.0,35.225952,0.419955,35.32628,4.530045,39.85925,9.0,39.859375,40.86401,6.058012,40.864155,44.865368,--
4,4,3,1,3,4,8.500000e-01,1.0,3.0,--,--,--,44.866997,2.0,45.392574,0.5255756,45.49291,2.7244244,48.219376,7.0,48.219494,49.226364,4.3593655,49.22651,53.22824,--
5,5,3,1,3,1,1.700000e+00,1.0,4.0,--,--,--,53.229877,2.0,53.75945,0.5295708,53.859802,3.570429,57.433346,6.0,57.43346,58.438507,5.2086306,58.438652,59.440136,--
6,6,4,2,1,1,2.550000e+00,1.0,5.0,--,--,--,59.609604,2.0,61.05947,1.4498639,61.159805,3.5001361,64.6623,1.0,64.662415,65.668106,6.0585027,65.66825,66.66971,--
7,7,4,2,1,4,1.700000e+00,1.0,6.0,--,--,--,66.83762,7.0,67.459564,0.6219454,67.55991,3.4780545,71.04008,6.0,71.04019,72.04434,5.206722,72.04449,76.04623,--
8,8,2,1,2,3,8.500000e-01,1.0,7.0,--,--,--,76.04906,2.0,76.15948,0.1104227,76.25987,3.1395774,79.40211,5.0,79.40222,80.40684,4.357779,80.40698,83.4082,--
9,9,1,1,1,4,2.550000e+00,1.0,8.0,--,--,--,83.40984,0.0,85.877785,2.4679353,85.97813,2.4820647,88.46227,999.0,88.462395,89.466415,6.0565696,89.46656,93.46824,--
10,10,6,2,3,1,2.550000e+00,1.0,9.0,--,--,--,93.63802,2.0,93.759384,0.1213636,93.85972,4.828636,98.69008,6.0,98.69019,99.69431,6.0562925,99.69446,100.696556,--
