TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,2,2.550000e+00,1.0,0.0,2.4000183e-06,16.719873,20.719498,20.725418,2.0,23.203156,2.4777384,23.303555,2.4722617,25.779013,7.0,25.779161,26.786207,6.06079,26.786407,28.787764,--
2,2,6,2,3,4,8.500000e-01,1.0,1.0,--,--,--,28.967522,2.0,29.502048,0.5345278,29.602388,2.7154722,32.32014,6.0,32.32026,33.326126,4.358606,33.326275,37.328075,--
3,3,4,2,1,3,8.500000e-01,1.0,2.0,--,--,--,37.49831,2.0,38.13478,0.6364709,38.235123,2.6135292,40.851025,3.0,40.851147,41.857998,4.359688,41.858162,44.86094,--
4,4,3,1,3,1,1.700000e+00,1.0,3.0,--,--,--,44.86465,2.0,45.085373,0.2207229,45.185802,3.879277,49.068047,9.0,49.068165,50.0761,5.2114472,50.076244,51.07761,--
5,5,3,1,3,1,8.500000e-01,1.0,4.0,--,--,--,51.07929,0.0,53.553043,2.4737532,53.653393,0.7762469,54.43201,999.0,54.432125,55.4372,4.3579082,55.43734,56.438812,--
6,6,6,2,3,1,2.550000e+00,1.0,5.0,--,--,--,56.613922,2.0,56.835712,0.2217922,56.93615,4.7282076,61.666977,8.0,61.66709,62.680187,6.0662684,62.680332,63.681973,--
7,7,5,2,2,2,1.700000e+00,1.0,6.0,--,--,--,63.85343,0.0,66.32392,2.4704874,66.42428,1.6295125,68.05694,999.0,68.05706,69.06108,5.2076507,69.061226,71.062965,--
8,8,6,2,3,3,1.700000e+00,1.0,7.0,--,--,--,71.24075,7.0,71.45408,0.2133263,71.55442,3.8866737,75.44398,3.0,75.44409,76.44909,5.2083397,76.44925,79.45094,--
9,9,1,1,1,4,2.550000e+00,1.0,8.0,--,--,--,79.45379,7.0,80.18514,0.7313526,80.2855,4.2186475,84.5059,6.0,84.50601,85.511055,6.0572605,85.51121,89.51296,--
10,10,3,1,3,2,2.550000e+00,1.0,9.0,--,--,--,89.51466,2.0,91.68491,2.1702514,91.78526,2.7797487,94.566475,8.0,94.5666,95.571724,6.057063,95.571915,97.57472,--
11,11,1,1,1,3,8.500000e-01,1.0,10.0,--,--,--,97.576385,2.0,98.10168,0.5252889,98.20202,2.7247112,100.928925,3.0,100.92904,101.93408,4.3576956,101.93427,104.93693,--
12,12,1,1,1,1,1.700000e+00,1.0,11.0,--,--,--,104.938774,0.0,107.40681,2.468038,107.50715,1.631962,109.14088,999.0,109.141,110.14513,5.2063513,110.14526,111.14693,--
13,13,6,2,3,3,2.550000e+00,1.0,12.0,--,--,--,111.31979,2.0,111.6345,0.314704,111.73486,4.635296,116.37195,6.0,116.37206,117.3767,6.0569015,117.37684,120.37893,--
14,14,1,1,1,2,1.700000e+00,1.0,13.0,--,--,--,120.38176,2.0,121.83503,1.4532671,121.93537,2.6467328,124.58405,1.0,124.58417,125.59166,5.2098966,125.59182,127.59282,--
15,15,4,2,1,4,1.700000e+00,1.0,14.0,--,--,--,127.762794,7.0,130.03482,2.2720294,130.13522,1.8279706,131.96529,8.0,131.96542,132.96997,5.207177,132.97012,136.97287,--
16,16,2,1,2,3,2.550000e+00,1.0,15.0,--,--,--,136.97566,0.0,139.4489,2.473242,139.54924,2.476758,142.02751,999.0,142.02763,143.032,6.05634,143.03215,146.03375,--
17,17,5,2,2,3,1.700000e+00,1.0,16.0,--,--,--,146.20677,7.0,147.45111,1.244345,147.55147,2.8556552,150.40889,5.0,150.409,151.41599,5.2092247,151.41614,154.41763,--
18,18,3,1,3,4,8.500000e-01,1.0,17.0,--,--,--,154.4204,7.0,154.85164,0.4312472,154.95201,2.8187528,157.77287,1.0,157.773,158.778,4.3576074,158.77817,162.78104,--
19,19,3,1,3,4,2.550000e+00,1.0,18.0,--,--,--,162.78275,0.0,165.255,2.4722695,165.35542,2.4777305,167.83496,999.0,167.83507,168.83961,6.056875,168.83978,172.84192,--
20,20,4,2,1,2,2.550000e+00,1.0,19.0,--,--,--,173.021,2.0,173.13501,0.1140036,173.23535,4.8359966,178.07275,3.0,178.07288,179.07996,6.0589566,179.0801,181.08186,--
21,21,6,2,3,4,2.550000e+00,1.0,20.0,--,--,--,181.25348,0.0,183.72263,2.4691436,183.82298,2.4808564,186.30585,999.0,186.30597,187.31102,6.0575395,187.31119,191.31345,--
22,22,5,2,2,1,8.500000e-01,1.0,21.0,--,--,--,191.48343,7.0,191.70195,0.2185198,191.80235,3.0314803,194.8361,5.0,194.83623,195.841,4.3575687,195.84114,196.84276,--
23,23,3,1,3,2,8.500000e-01,1.0,22.0,--,--,--,196.84558,2.0,197.98505,1.1394651,198.08539,2.110535,200.19759,9.0,200.1977,201.20209,4.356513,201.20226,203.20383,--
24,24,5,2,2,1,2.550000e+00,1.0,23.0,--,--,--,203.37784,0.0,205.85164,2.4738128,205.95204,2.4761872,208.43184,999.0,208.43196,209.43596,6.0581207,209.4361,210.43788,--
25,25,4,2,1,1,2.550000e+00,1.0,24.0,--,--,--,210.60956,7.0,211.85092,1.2413568,211.95131,3.7086432,215.66269,6.0,215.66281,216.6682,6.0586452,216.6684,217.67056,--
26,26,4,2,1,4,1.700000e+00,1.0,25.0,--,--,--,217.84293,0.0,220.31575,2.4728217,220.4161,1.6271783,222.04565,999.0,222.04578,223.05048,5.2075453,223.05067,227.05284,--
27,27,5,2,2,1,2.550000e+00,1.0,26.0,--,--,--,227.22495,0.0,229.69385,2.4688973,229.79419,2.4811027,232.27826,999.0,232.27838,233.28287,6.057921,233.28302,234.28465,--
28,28,6,2,3,2,8.500000e-01,1.0,27.0,--,--,--,234.45735,0.0,236.92743,2.47008,237.02776,0.77992,237.8094,999.0,237.80952,238.81293,4.355583,238.8131,240.81442,--
29,29,1,1,1,3,2.550000e+00,1.0,28.0,--,--,--,240.81734,0.0,243.28967,2.47234,243.39005,2.4776597,245.8693,999.0,245.86942,246.8729,6.0555596,246.87305,249.87479,--
30,30,4,2,1,2,1.700000e+00,1.0,29.0,--,--,--,250.04823,2.0,250.88487,0.836645,250.98523,3.263355,254.25166,3.0,254.25179,255.25949,5.211266,255.25964,257.2617,--
31,31,4,2,1,3,1.700000e+00,1.0,30.0,--,--,--,257.43384,7.0,257.9681,0.5342712,258.06848,3.565729,261.6357,6.0,261.6358,262.63986,5.206008,262.64,265.6416,--
32,32,2,1,2,3,8.500000e-01,1.0,31.0,--,--,--,265.64456,7.0,266.16794,0.5233543,266.26834,2.7266457,268.99667,5.0,268.9968,270.00226,4.3576765,270.0024,273.0044,--
33,33,1,1,1,4,2.550000e+00,1.0,32.0,--,--,--,273.00604,7.0,275.48434,2.4783225,275.58472,2.4716775,278.05875,8.0,278.05884,279.06384,6.0578165,279.064,283.06577,--
34,34,3,1,3,4,1.700000e+00,1.0,33.0,--,--,--,283.0674,0.0,285.54077,2.473361,285.6411,1.626639,287.26987,999.0,287.26996,288.2747,5.207266,288.27484,292.27673,--
35,35,1,1,1,2,1.700000e+00,1.0,34.0,--,--,--,292.2784,7.0,293.21762,0.9392124,293.31808,3.1607876,296.48074,9.0,296.48087,297.48615,5.2077565,297.48633,299.4877,--
36,36,6,2,3,4,2.550000e+00,1.0,35.0,--,--,--,299.65778,0.0,302.13046,2.4727018,302.23083,2.4772983,304.71075,999.0,304.71088,305.71576,6.0579944,305.7159,309.71783,--
37,37,2,1,2,3,1.700000e+00,1.0,36.0,--,--,--,309.7206,2.0,311.26767,1.5470355,311.368,2.5529644,313.92273,5.0,313.92285,314.9278,5.2071786,314.92795,317.92938,--
38,38,6,2,3,4,8.500000e-01,1.0,37.0,--,--,--,318.10233,2.0,319.66733,1.5650281,319.76776,1.6849719,321.45468,6.0,321.4548,322.45947,4.3571496,322.45963,326.46082,--
39,39,4,2,1,2,8.500000e-01,1.0,38.0,--,--,--,326.6297,2.0,326.85114,0.2214335,326.9515,3.0285666,329.9827,1.0,329.9828,330.98746,4.3577433,330.9876,332.9897,--
40,40,4,2,1,2,8.500000e-01,1.0,39.0,--,--,--,333.16156,7.0,333.48404,0.3224965,333.5844,2.9275036,336.51373,9.0,336.51385,337.5186,4.3570285,337.51874,339.5207,--
41,41,2,1,2,3,8.500000e-01,1.0,40.0,--,--,--,339.52356,0.0,341.9958,2.4722116,342.09613,0.7777884,342.87567,999.0,342.8758,343.87985,4.356287,343.88004,346.88165,--
42,42,1,1,1,3,8.500000e-01,1.0,41.0,--,--,--,346.8834,7.0,347.4038,0.5204209,347.50412,2.7295792,350.23547,7.0,350.2356,351.24188,4.3584833,351.24203,354.24332,--
43,43,1,1,1,4,1.700000e+00,1.0,42.0,--,--,--,354.245,2.0,354.46817,0.223163,354.5686,3.876837,358.4477,1.0,358.44778,359.4524,5.2073994,359.45258,363.45468,--
