TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,2,2.550000e+00,1.0,0.0,2.6999041e-06,65.94456,69.94474,69.951645,2.0,71.088875,1.1372296,71.18933,3.8127704,75.00344,7.0,75.003586,76.01107,6.0594234,76.01125,78.01248,--
2,2,4,2,1,2,8.500000e-01,1.0,1.0,--,--,--,78.18774,7.0,79.022125,0.8343937,79.12248,2.4156063,81.540245,6.0,81.54036,82.54755,4.35981,82.54768,84.549835,--
3,3,3,1,3,4,2.550000e+00,1.0,2.0,--,--,--,84.554054,7.0,85.073586,0.5195319,85.17398,4.430468,89.60591,2.0,89.606026,90.61305,6.0590005,90.6132,94.61466,--
4,4,5,2,2,2,1.700000e+00,1.0,3.0,--,--,--,94.78415,2.0,95.52204,0.7378867,95.622375,3.3621132,98.986374,5.0,98.986496,99.99303,5.2088776,99.99318,101.9949,--
5,5,5,2,2,1,2.550000e+00,1.0,4.0,--,--,--,102.16333,2.0,102.788246,0.6249196,102.888695,4.3250804,107.21593,5.0,107.21604,108.21969,6.056359,108.21983,109.22104,--
6,6,1,1,1,4,1.700000e+00,1.0,5.0,--,--,--,109.22385,2.0,110.25585,1.0320073,110.356186,3.0679927,113.42566,3.0,113.42578,114.432,5.208158,114.432144,118.43492,--
7,7,1,1,1,3,2.550000e+00,1.0,6.0,--,--,--,118.43658,7.0,119.07211,0.63553977,119.172516,4.3144603,123.48888,9.0,123.489,124.49415,6.057572,124.49429,127.49606,--
8,8,5,2,2,3,1.700000e+00,1.0,7.0,--,--,--,127.66661,7.0,128.18854,0.5219233,128.28888,3.5780766,131.86865,5.0,131.86876,132.87422,5.207607,132.87436,135.87587,--
9,9,6,2,3,4,8.500000e-01,1.0,8.0,--,--,--,136.04233,2.0,136.77199,0.7296498,136.87231,2.5203502,139.39432,8.0,139.39444,140.40097,4.358646,140.40112,144.40347,--
10,10,3,1,3,2,2.550000e+00,1.0,9.0,--,--,--,144.40634,2.0,144.93872,0.5323891,145.03906,4.417611,149.45787,9.0,149.45798,150.46407,6.057729,150.46422,152.46593,--
11,11,6,2,3,4,2.550000e+00,1.0,10.0,--,--,--,152.63564,7.0,153.98865,1.3530163,154.08905,3.596984,157.6878,4.0,157.68793,158.69395,6.0583196,158.69412,162.69588,--
12,12,6,2,3,3,8.500000e-01,1.0,11.0,--,--,--,162.86613,2.0,163.90549,1.0393456,164.00589,2.2106545,166.21843,8.0,166.21855,167.22359,4.3574505,167.22374,170.22475,--
13,13,1,1,1,4,2.550000e+00,1.0,12.0,--,--,--,170.22774,2.0,170.33875,0.1110096,170.43909,4.83899,175.27881,4.0,175.27893,176.28363,6.055884,176.28377,180.28584,--
14,14,2,1,2,1,2.550000e+00,1.0,13.0,--,--,--,180.2875,7.0,180.80742,0.5199092,180.90775,4.430091,185.34,5.0,185.34012,186.3448,6.0572963,186.34496,187.34642,--
15,15,4,2,1,3,8.500000e-01,1.0,14.0,--,--,--,187.52095,7.0,188.2554,0.7344472,188.35574,2.5155528,190.87256,6.0,190.87268,191.87735,4.356389,191.8775,194.8788,--
16,16,4,2,1,4,8.500000e-01,1.0,15.0,--,--,--,195.04837,7.0,195.57188,0.523519,195.67223,2.726481,198.4008,9.0,198.40091,199.40497,4.356604,199.40512,203.40651,--
17,17,3,1,3,1,8.500000e-01,1.0,16.0,--,--,--,203.40927,7.0,203.93861,0.5293331,204.03896,2.720667,206.76173,3.0,206.76187,207.76651,4.3572283,207.76665,208.7678,--
18,18,4,2,1,4,1.700000e+00,1.0,17.0,--,--,--,208.93774,2.0,209.3552,0.4174588,209.45554,3.6825411,213.13965,3.0,213.13977,214.14449,5.2067423,214.14462,218.14587,--
19,19,4,2,1,3,1.700000e+00,1.0,18.0,--,--,--,218.31746,2.0,219.25467,0.9372032,219.35503,3.1627967,222.51976,3.0,222.51988,223.52481,5.2073474,223.52495,226.52586,--
20,20,1,1,1,3,8.500000e-01,1.0,19.0,--,--,--,226.52863,2.0,227.05534,0.5267283,227.15569,2.7232716,229.88188,1.0,229.882,230.8869,4.3582764,230.88704,233.88985,--
21,21,4,2,1,1,1.700000e+00,1.0,20.0,--,--,--,234.05956,2.0,235.20511,1.1455514,235.30545,2.9544485,238.26164,4.0,238.26175,239.26526,5.2057066,239.26541,240.26779,--
22,22,1,1,1,2,1.700000e+00,1.0,21.0,--,--,--,240.27057,2.0,240.78941,0.5188401,240.88974,3.5811598,244.47281,2.0,244.47293,245.47662,5.2060523,245.47678,247.47815,--
23,23,6,2,3,4,8.500000e-01,1.0,22.0,--,--,--,247.64856,7.0,248.27155,0.622982,248.37189,2.627018,251.00171,4.0,251.00183,252.00623,4.3576665,252.0064,256.00772,--
24,24,3,1,3,4,8.500000e-01,1.0,23.0,--,--,--,256.0106,7.0,256.6379,0.6273274,256.73825,2.6226726,259.3625,1.0,259.3626,260.3667,4.3561144,260.36685,264.3687,--
25,25,2,1,2,3,8.500000e-01,1.0,24.0,--,--,--,264.37036,7.0,264.89072,0.5203654,264.99106,2.7296345,267.72263,5.0,267.72275,268.7278,4.357455,268.72797,271.7297,--
26,26,2,1,2,3,2.550000e+00,1.0,25.0,--,--,--,271.73132,2.0,272.35486,0.6235146,272.4552,4.3264856,276.78314,5.0,276.78326,277.78687,6.055528,277.78702,280.78845,--
27,27,4,2,1,2,2.550000e+00,1.0,26.0,--,--,--,280.9563,2.0,282.10547,1.1491677,282.20587,3.8008325,286.0089,1.0,286.00903,287.01364,6.0573215,287.01376,289.01602,--
28,28,1,1,1,4,2.550000e+00,1.0,27.0,--,--,--,289.0188,2.0,289.75546,0.7366691,289.85587,4.2133307,294.07074,2.0,294.07086,295.0757,6.056932,295.07587,299.07706,--
29,29,1,1,1,3,8.500000e-01,1.0,28.0,--,--,--,299.07874,2.0,299.6049,0.5261524,299.70526,2.7238476,302.43036,4.0,302.43048,303.4349,4.3561482,303.43503,306.4365,--
30,30,5,2,2,1,2.550000e+00,1.0,29.0,--,--,--,306.6074,2.0,309.08865,2.4812427,309.18896,2.4687574,311.65906,5.0,311.65915,312.66388,6.056477,312.66403,313.66547,--
31,31,3,1,3,1,8.500000e-01,1.0,30.0,--,--,--,313.66827,2.0,314.40524,0.7369863,314.50565,2.5130136,317.02173,8.0,317.02185,318.02777,4.359497,318.0279,319.0303,--
32,32,6,2,3,1,2.550000e+00,1.0,31.0,--,--,--,319.20047,2.0,321.37125,2.170767,321.4716,2.779233,324.25278,8.0,324.2529,325.25693,6.056464,325.25708,326.25946,--
33,33,5,2,2,1,8.500000e-01,1.0,32.0,--,--,--,326.42892,2.0,327.98798,1.5590466,328.08832,1.6909534,329.78085,5.0,329.78098,330.78583,4.356924,330.78598,331.78766,--
34,34,4,2,1,1,2.550000e+00,1.0,33.0,--,--,--,331.95633,0.0,334.42624,2.4699244,334.52658,2.4800756,337.00964,999.0,337.00977,338.01596,6.059634,338.0161,339.01764,--
35,35,6,2,3,4,2.550000e+00,1.0,34.0,--,--,--,339.18555,2.0,339.60495,0.4194103,339.7053,4.5305896,344.23724,8.0,344.23737,345.24292,6.057364,345.24304,349.24448,--
36,36,3,1,3,1,8.500000e-01,1.0,35.0,--,--,--,349.24722,2.0,349.97168,0.7244506,350.07202,2.5255494,352.59964,9.0,352.59973,353.6038,4.3565717,353.60394,354.60623,--
37,37,1,1,1,4,2.550000e+00,1.0,36.0,--,--,--,354.6079,2.0,355.23767,0.6297543,355.338,4.3202457,359.6607,4.0,359.66083,360.66583,6.0579095,360.666,364.6694,--
38,38,4,2,1,2,8.500000e-01,1.0,37.0,--,--,--,364.84338,2.0,365.37173,0.5283515,365.47208,2.7216485,368.1956,3.0,368.1957,369.19962,4.356241,369.19977,371.20114,--
39,39,1,1,1,4,1.700000e+00,1.0,38.0,--,--,--,371.20392,7.0,371.83804,0.6341316,371.93845,3.4658685,375.4056,9.0,375.40573,376.41022,5.206294,376.41037,380.4116,--
40,40,1,1,1,2,1.700000e+00,1.0,39.0,--,--,--,380.4132,2.0,381.03766,0.6244772,381.138,3.4755228,384.6158,1.0,384.6159,385.62006,5.206854,385.6202,387.62152,--
41,41,2,1,2,3,8.500000e-01,1.0,40.0,--,--,--,387.62317,2.0,388.35498,0.7318183,388.45532,2.5181818,390.97528,5.0,390.9754,391.98007,4.3569255,391.98022,394.98157,--
42,42,3,1,3,2,8.500000e-01,1.0,41.0,--,--,--,394.98322,2.0,396.22293,1.2396928,396.32327,2.0103073,398.33557,6.0,398.3357,399.3413,4.3580914,399.34146,401.34256,--
43,43,6,2,3,3,1.700000e+00,1.0,42.0,--,--,--,401.5099,2.0,401.93848,0.4285726,402.03885,3.6714275,405.7126,7.0,405.71268,406.71768,5.2077994,406.71783,409.72055,--
44,44,6,2,3,1,1.700000e+00,1.0,43.0,--,--,--,409.88623,2.0,410.20444,0.3182029,410.30478,3.7817972,414.0886,9.0,414.08868,415.0928,5.206586,415.09296,416.09497,--
45,45,4,2,1,2,1.700000e+00,1.0,44.0,--,--,--,416.2607,2.0,418.63797,2.377246,418.7383,1.7227542,420.46356,2.0,420.46368,421.46872,5.208001,421.46887,423.4703,--
46,46,2,1,2,3,1.700000e+00,1.0,45.0,--,--,--,423.47324,7.0,425.12125,1.6479934,425.22156,2.4520066,427.6757,5.0,427.67578,428.68057,5.207323,428.6807,431.6826,--
47,47,1,1,1,1,1.700000e+00,1.0,46.0,--,--,--,431.6842,0.0,434.15204,2.4678283,434.25238,1.6321718,435.88654,999.0,435.88666,436.89066,5.2064533,436.8908,437.8924,--
48,48,6,2,3,3,2.550000e+00,1.0,47.0,--,--,--,438.0607,7.0,438.5882,0.5274873,438.6886,4.4225125,443.11374,1.0,443.11386,444.11868,6.0579743,444.1188,447.12054,--
49,49,3,1,3,3,1.700000e+00,1.0,48.0,--,--,--,447.12335,2.0,447.75443,0.6310676,447.8548,3.4689324,451.32486,9.0,451.32495,452.32956,5.2062097,452.3297,455.3315,--
50,50,4,2,1,4,1.700000e+00,1.0,49.0,--,--,--,455.49838,2.0,456.02148,0.5231216,456.12183,3.5768783,459.70026,2.0,459.70038,460.70563,5.2072444,460.70575,464.70752,--
51,51,3,1,3,4,1.700000e+00,1.0,50.0,--,--,--,464.71027,0.0,467.1774,2.4671333,467.27774,1.6328667,468.91153,999.0,468.91165,469.9168,5.2065425,469.91696,473.9186,--
52,52,6,2,3,2,8.500000e-01,1.0,51.0,--,--,--,474.08792,7.0,474.72092,0.6330005,474.82126,2.6169994,477.43912,4.0,477.43924,478.4446,4.3566823,478.44473,480.4466,--
