TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,2,1.700000e+00,1.0,0.0,2.299901e-06,60.60139,64.60118,64.60639,7.0,66.16022,1.5538238,66.260666,2.5461762,68.80918,9.0,68.80933,69.81633,5.209938,69.81652,71.8182,--
2,2,1,1,1,4,2.550000e+00,1.0,1.0,--,--,--,71.81986,2.0,72.344025,0.5241671,72.444374,4.4258327,76.87118,4.0,76.8713,77.87579,6.055933,77.87594,81.87739,--
3,3,4,2,1,4,1.700000e+00,1.0,2.0,--,--,--,82.049706,0.0,84.51732,2.4676137,84.61765,1.6323863,86.2521,999.0,86.25221,87.25827,5.2085667,87.258415,91.25984,--
4,4,5,2,2,1,2.550000e+00,1.0,3.0,--,--,--,91.43094,2.0,91.960815,0.5298787,92.06122,4.420121,96.48423,5.0,96.484344,97.48992,6.058982,97.49007,98.49149,--
5,5,1,1,1,3,8.500000e-01,1.0,4.0,--,--,--,98.49529,2.0,99.227486,0.7321896,99.327866,2.5178103,101.84814,4.0,101.84826,102.85341,4.358114,102.85355,105.85497,--
6,6,6,2,3,1,2.550000e+00,1.0,5.0,--,--,--,106.02413,7.0,106.56075,0.5366167,106.661095,4.4133835,111.07611,1.0,111.07623,112.08222,6.058085,112.08237,113.08411,--
7,7,1,1,1,3,2.550000e+00,1.0,6.0,--,--,--,113.086945,7.0,114.544,1.4570578,114.644356,3.492942,118.13804,6.0,118.13816,119.14317,6.056231,119.14332,122.14473,--
8,8,1,1,1,4,2.550000e+00,1.0,7.0,--,--,--,122.14642,0.0,124.613556,2.46713,124.71392,2.48287,127.19912,999.0,127.19924,128.20332,6.0568986,128.20348,132.20491,--
9,9,2,1,2,3,2.550000e+00,1.0,8.0,--,--,--,132.20653,2.0,132.62749,0.4209562,132.7279,4.5290437,137.25972,5.0,137.25984,138.265,6.058465,138.26514,141.26622,--
10,10,6,2,3,4,8.500000e-01,1.0,9.0,--,--,--,141.43631,2.0,141.86073,0.4244256,141.96106,2.8255744,144.78908,6.0,144.7892,145.7939,4.3575945,145.79405,149.79512,--
11,11,2,1,2,1,2.550000e+00,1.0,10.0,--,--,--,149.79788,0.0,152.26924,2.4713497,152.36957,2.4786503,154.85011,999.0,154.85023,155.85396,6.056063,155.8541,156.85553,--
12,12,1,1,1,1,1.700000e+00,1.0,11.0,--,--,--,156.8572,2.0,157.99384,1.1366445,158.0942,2.9633555,161.0599,1.0,161.06003,162.0652,5.2080054,162.06535,163.06718,--
13,13,3,1,3,1,8.500000e-01,1.0,12.0,--,--,--,163.06879,7.0,163.89603,0.8272429,163.99637,2.4227571,166.42107,3.0,166.42119,167.42714,4.3583565,167.42729,168.4286,--
