TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,1,2.550000e+00,1.0,0.0,2.6000198e-06,13.691232,17.691387,17.696543,2.0,18.320719,0.6241758,18.421116,4.3258243,22.748312,3.0,22.74846,23.756142,6.059598,23.756336,24.758198,--
2,2,3,1,3,4,2.550000e+00,1.0,1.0,--,--,--,24.759861,2.0,25.704332,0.9444725,25.804686,4.0055275,29.812202,6.0,29.812319,30.818853,6.0589924,30.818995,34.82116,--
3,3,3,1,3,3,8.500000e-01,1.0,2.0,--,--,--,34.82281,7.0,35.453983,0.6311746,35.554333,2.6188254,38.17469,2.0,38.174805,39.17938,4.3565683,39.179523,42.18324,--
4,4,5,2,2,4,1.700000e+00,1.0,3.0,--,--,--,42.375748,2.0,42.805004,0.4292551,42.9054,3.670745,46.57815,5.0,46.578262,47.584297,5.2085485,47.584446,51.58614,--
5,5,1,1,1,3,8.500000e-01,1.0,4.0,--,--,--,51.590836,7.0,52.121574,0.5307408,52.22193,2.7192593,54.943134,7.0,54.94325,55.949924,4.359089,55.95007,58.952282,--
6,6,3,1,3,4,8.500000e-01,1.0,5.0,--,--,--,58.954033,2.0,59.488235,0.5342,59.58858,2.7158,62.30612,7.0,62.306236,63.31122,4.3571835,63.311363,67.31257,--
7,7,1,1,1,1,8.500000e-01,1.0,6.0,--,--,--,67.31428,7.0,68.25386,0.9395812,68.35418,2.3104188,70.66609,8.0,70.66621,71.6713,4.357027,71.67144,72.67289,--
8,8,1,1,1,1,1.700000e+00,1.0,7.0,--,--,--,72.67448,2.0,73.40491,0.7304265,73.505295,3.3695736,76.87652,2.0,76.87663,77.88183,5.2073493,77.88197,78.883156,--
9,9,4,2,1,2,2.550000e+00,1.0,8.0,--,--,--,79.07585,2.0,79.90458,0.8287299,80.00494,4.12127,84.128586,2.0,84.12871,85.1322,6.0563507,85.13234,87.13405,--
10,10,3,1,3,4,2.550000e+00,1.0,9.0,--,--,--,87.13678,2.0,87.65609,0.5193111,87.756424,4.430689,92.18904,7.0,92.18915,93.19418,6.05741,93.19433,97.19604,--
11,11,3,1,3,3,2.550000e+00,1.0,10.0,--,--,--,97.1977,7.0,97.92258,0.7248722,98.02293,4.2251277,102.251045,3.0,102.25116,103.255394,6.057689,103.25554,106.25669,--
12,12,4,2,1,2,2.550000e+00,1.0,11.0,--,--,--,106.44619,2.0,107.07032,0.6241321,107.17067,4.325868,111.49811,4.0,111.49822,112.50415,6.057966,112.504295,114.5062,--
13,13,1,1,1,4,1.700000e+00,1.0,12.0,--,--,--,114.508965,7.0,115.23812,0.7291602,115.33847,3.3708398,118.710976,8.0,118.71109,119.71508,5.2061176,119.715225,123.71708,--
14,14,6,2,3,3,8.500000e-01,1.0,13.0,--,--,--,123.9061,2.0,124.53717,0.6310718,124.637566,2.6189282,127.25803,8.0,127.258156,128.2631,4.357,128.26326,131.26495,--
15,15,1,1,1,1,8.500000e-01,1.0,14.0,--,--,--,131.2677,7.0,131.88936,0.6216589,131.9897,2.6283412,134.6197,6.0,134.61983,135.62523,4.35753,135.62538,136.62683,--
16,16,1,1,1,4,2.550000e+00,1.0,15.0,--,--,--,136.62842,0.0,139.09618,2.467754,139.19653,2.4822462,141.6807,999.0,141.68082,142.68611,6.0576887,142.68626,146.68771,--
17,17,6,2,3,4,2.550000e+00,1.0,16.0,--,--,--,146.87955,7.0,147.6051,0.725546,147.70541,4.224454,151.93169,3.0,151.93181,152.93652,6.0569744,152.93669,156.93854,--
18,18,2,1,2,4,2.550000e+00,1.0,17.0,--,--,--,156.94125,7.0,157.57024,0.6289731,157.67061,4.321027,161.9939,5.0,161.99402,162.99916,6.057907,162.99931,167.00075,--
19,19,6,2,3,1,2.550000e+00,1.0,18.0,--,--,--,167.18864,7.0,167.9208,0.7321551,168.02113,4.217845,172.24,2.0,172.24013,173.24481,6.0561643,173.24496,174.24693,--
20,20,2,1,2,1,1.700000e+00,1.0,19.0,--,--,--,174.24965,7.0,175.18678,0.9371265,175.28711,3.1628735,178.45088,5.0,178.451,179.45612,5.206465,179.45627,180.45792,--
21,21,3,1,3,2,1.700000e+00,1.0,20.0,--,--,--,180.45949,7.0,181.08664,0.6271517,181.18704,3.4728484,184.66084,2.0,184.66096,185.66585,5.206358,185.666,187.66779,--
22,22,2,1,2,3,1.700000e+00,1.0,21.0,--,--,--,187.66939,2.0,188.30339,0.6340033,188.40375,3.4659967,191.87183,5.0,191.87195,192.87698,5.207591,192.87712,195.87859,--
23,23,4,2,1,2,8.500000e-01,1.0,22.0,--,--,--,196.06429,7.0,196.58754,0.5232635,196.68794,2.7267365,199.41623,7.0,199.41634,200.42133,4.357051,200.42148,202.42274,--
24,24,4,2,1,2,1.700000e+00,1.0,23.0,--,--,--,202.60649,2.0,203.7544,1.1479068,203.85477,2.9520931,206.80978,2.0,206.8099,207.81398,5.2074895,207.81413,209.81578,--
25,25,2,1,2,3,8.500000e-01,1.0,24.0,--,--,--,209.81865,7.0,210.3387,0.5200544,210.43904,2.7299457,213.17078,5.0,213.1709,214.17686,4.358222,214.17702,217.17976,--
26,26,5,2,2,1,2.550000e+00,1.0,25.0,--,--,--,217.36453,7.0,217.8874,0.5228587,217.98776,4.427141,222.41681,5.0,222.41693,223.42162,6.057083,223.42177,224.4232,--
27,27,3,1,3,3,1.700000e+00,1.0,26.0,--,--,--,224.42595,2.0,225.154,0.728058,225.25435,3.371942,228.62776,9.0,228.62787,229.63329,5.2073236,229.63342,232.63492,--
28,28,2,1,2,3,1.700000e+00,1.0,27.0,--,--,--,232.63654,2.0,233.05447,0.4179411,233.15482,3.6820588,236.83925,5.0,236.83936,237.84485,5.2083063,237.84499,240.84671,--
29,29,4,2,1,2,2.550000e+00,1.0,28.0,--,--,--,241.03494,7.0,241.5557,0.5207663,241.65604,4.4292336,246.08748,7.0,246.08759,247.0929,6.057965,247.09305,249.09471,--
30,30,4,2,1,1,2.550000e+00,1.0,29.0,--,--,--,249.28098,2.0,249.90323,0.6222562,250.00357,4.327744,254.33339,3.0,254.33351,255.33716,6.056185,255.3373,256.33875,--
31,31,4,2,1,3,8.500000e-01,1.0,30.0,--,--,--,256.52255,7.0,257.2542,0.7316539,257.35455,2.518346,259.87534,8.0,259.87546,260.87878,4.3562384,260.87894,263.88068,--
32,32,4,2,1,1,1.700000e+00,1.0,31.0,--,--,--,264.06406,0.0,266.53424,2.4701838,266.63458,1.629816,268.2668,999.0,268.26694,269.27167,5.2076106,269.27182,270.27332,--
33,33,1,1,1,2,8.500000e-01,1.0,32.0,--,--,--,270.27606,7.0,270.90305,0.6270107,271.00342,2.6229894,273.62738,9.0,273.6275,274.6329,4.3568606,274.63306,276.6347,--
34,34,6,2,3,1,8.500000e-01,1.0,33.0,--,--,--,276.8211,2.0,277.65375,0.8326461,277.75412,2.4173539,280.1733,7.0,280.17343,281.17865,4.3575535,281.1788,282.18036,--
