TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,3,1.700000e+00,1.0,0.0,2.700137e-06,28.425741,32.426224,32.43138,2.0,33.054497,0.6231168,33.15489,3.4768832,36.633102,6.0,36.633244,37.640316,5.2089353,37.640503,40.641865,--
2,2,4,2,1,2,1.700000e+00,1.0,1.0,--,--,--,40.83287,7.0,41.5709,0.7380278,41.671303,3.361972,45.035168,7.0,45.03528,46.041443,5.208574,46.041588,48.043194,--
3,3,2,1,2,3,1.700000e+00,1.0,2.0,--,--,--,48.047062,2.0,48.47115,0.4240889,48.57154,3.6759112,52.249043,5.0,52.249153,53.255394,5.2083344,53.255543,56.25725,--
4,4,2,1,2,4,2.550000e+00,1.0,3.0,--,--,--,56.258896,7.0,56.78737,0.52847,56.887714,4.42153,61.31191,5.0,61.31202,62.316647,6.0577493,62.31679,66.318,--
5,5,2,1,2,1,1.700000e+00,1.0,4.0,--,--,--,66.31959,2.0,66.73736,0.4177691,66.83769,3.682231,70.522156,5.0,70.52227,71.5272,5.2076077,71.52735,72.529144,--
6,6,4,2,1,3,8.500000e-01,1.0,5.0,--,--,--,72.7135,2.0,73.854,1.1404926,73.95433,2.1095076,76.06584,3.0,76.06596,77.07166,4.3581576,77.07181,80.07309,--
7,7,4,2,1,3,8.500000e-01,1.0,6.0,--,--,--,80.262146,7.0,81.603966,1.3418176,81.70428,1.9081824,83.61518,7.0,83.615295,84.61919,4.3570404,84.61933,87.620735,--
8,8,6,2,3,3,2.550000e+00,1.0,7.0,--,--,--,87.806595,0.0,90.274635,2.4680347,90.37498,2.4819653,92.85786,999.0,92.85798,93.86425,6.0576534,93.864395,96.865845,--
9,9,5,2,2,2,1.700000e+00,1.0,8.0,--,--,--,97.05382,0.0,99.52247,2.4686534,99.6228,1.6313466,101.25581,999.0,101.25593,102.26014,5.2063255,102.260284,104.262054,--
10,10,2,1,2,3,1.700000e+00,1.0,9.0,--,--,--,104.265236,7.0,104.78723,0.5219956,104.88756,3.5780044,108.46814,5.0,108.468254,109.47728,5.2120485,109.477425,112.47872,--
11,11,1,1,1,1,2.550000e+00,1.0,10.0,--,--,--,112.480385,0.0,114.94659,2.466208,115.04693,2.483792,117.53253,999.0,117.532646,118.53709,6.056707,118.53723,119.5387,--
12,12,5,2,2,2,1.700000e+00,1.0,11.0,--,--,--,119.726654,2.0,120.96959,1.2429407,121.06993,2.8570592,123.92993,5.0,123.93004,124.93497,5.2083135,124.93511,126.936874,--
13,13,3,1,3,1,8.500000e-01,1.0,12.0,--,--,--,126.93964,0.0,129.4068,2.4671693,129.50714,0.7828307,130.29097,999.0,130.29108,131.29573,4.356096,131.29588,132.29697,--
14,14,3,1,3,2,1.700000e+00,1.0,13.0,--,--,--,132.29857,2.0,133.95358,1.655019,134.05392,2.444981,136.50052,6.0,136.50063,137.50706,5.208502,137.5072,139.50899,--
15,15,4,2,1,2,2.550000e+00,1.0,14.0,--,--,--,139.69728,2.0,140.2202,0.5229171,140.32053,4.427083,144.74968,1.0,144.74979,145.75542,6.0581403,145.75555,147.75694,--
16,16,3,1,3,3,2.550000e+00,1.0,15.0,--,--,--,147.75975,2.0,148.70271,0.942967,148.80312,4.007033,152.81192,7.0,152.81203,153.81674,6.0569973,153.8169,156.81903,--
17,17,3,1,3,4,8.500000e-01,1.0,16.0,--,--,--,156.82066,2.0,157.35411,0.5334475,157.45448,2.7165525,160.1726,9.0,160.17273,161.17761,4.356963,161.17776,165.18005,--
18,18,5,2,2,1,2.550000e+00,1.0,17.0,--,--,--,165.371,0.0,167.83876,2.46776,167.93912,2.48224,170.42397,999.0,170.42407,171.42906,6.058061,171.42921,172.431,--
19,19,1,1,1,2,2.550000e+00,1.0,18.0,--,--,--,172.43378,0.0,174.8997,2.4659393,175.00005,2.4840608,177.48686,999.0,177.48697,178.48965,6.05588,178.48979,180.491,--
20,20,4,2,1,2,2.550000e+00,1.0,19.0,--,--,--,180.68112,0.0,183.15073,2.4696074,183.25107,2.4803927,185.73386,999.0,185.73396,186.73795,6.0568233,186.73808,188.74052,--
21,21,6,2,3,2,1.700000e+00,1.0,20.0,--,--,--,188.92833,2.0,189.77028,0.8419353,189.87062,3.2580647,193.131,8.0,193.1311,194.13713,5.208788,194.13727,196.13882,--
22,22,3,1,3,3,2.550000e+00,1.0,21.0,--,--,--,196.14157,0.0,198.60928,2.4677167,198.70963,2.482283,201.19388,999.0,201.19398,202.1977,6.0561175,202.19783,205.1993,--
