TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
16,16,1,1,1,2,2.550000e+00,1.0,15.0,--,--,--,201.34831,7.0,202.07588,0.727564,202.17621,4.222436,206.40079,8.0,206.4009,207.40453,6.0562024,207.40468,209.40616,--
17,17,4,2,1,2,1.700000e+00,1.0,16.0,--,--,--,209.59383,7.0,210.42593,0.8321026,210.52626,3.2678974,213.79587,7.0,213.79599,214.7997,5.2058625,214.79985,216.80186,--
18,18,5,2,2,2,1.700000e+00,1.0,17.0,--,--,--,216.98953,7.0,217.62485,0.6353043,217.72519,3.4646957,221.19162,5.0,221.19174,222.19774,5.208209,222.19789,224.19965,--
19,19,2,1,2,4,2.550000e+00,1.0,18.0,--,--,--,224.20238,2.0,224.92674,0.7243611,225.02707,4.225639,229.25412,5.0,229.25424,230.25879,6.0564075,230.25893,234.26018,--
20,20,6,2,3,4,8.500000e-01,1.0,19.0,--,--,--,234.44444,7.0,235.07477,0.6303267,235.17511,2.6196733,237.79645,4.0,237.79657,238.80281,4.358364,238.80296,242.8044,--
21,21,5,2,2,3,8.500000e-01,1.0,20.0,--,--,--,242.98775,2.0,243.82547,0.8377256,243.92581,2.4122744,246.34131,5.0,246.34143,247.3468,4.359056,247.34695,250.34843,--
22,22,1,1,1,1,8.500000e-01,1.0,21.0,--,--,--,250.35121,2.0,250.97478,0.6235567,251.0751,2.6264434,253.70232,3.0,253.70242,254.70679,4.3555703,254.70692,255.7098,--
23,23,3,1,3,3,2.550000e+00,1.0,22.0,--,--,--,255.71138,7.0,256.75922,1.0478326,256.8596,3.9021673,260.7638,4.0,260.7639,261.76865,6.057257,261.7688,264.76978,--
24,24,3,1,3,4,2.550000e+00,1.0,23.0,--,--,--,264.77145,2.0,265.60916,0.8377099,265.7095,4.11229,269.8236,7.0,269.8238,270.82782,6.0563555,270.82794,274.82968,--
25,25,1,1,1,1,8.500000e-01,1.0,24.0,--,--,--,274.83145,7.0,275.45807,0.6266135,275.5584,2.6233864,278.1835,8.0,278.18362,279.18872,4.35728,279.18887,280.1908,--
26,26,1,1,1,2,8.500000e-01,1.0,25.0,--,--,--,280.19238,2.0,280.7257,0.5333395,280.8261,2.7166605,283.54462,4.0,283.54474,284.54822,4.355841,284.54837,286.55026,--
27,27,4,2,1,2,2.550000e+00,1.0,26.0,--,--,--,286.73584,7.0,287.15872,0.4228831,287.25906,4.527117,291.7896,7.0,291.7897,292.7941,6.058254,292.79425,294.7957,--
28,28,1,1,1,4,1.700000e+00,1.0,27.0,--,--,--,294.79837,2.0,295.2256,0.4272264,295.32593,3.6727736,299.00125,4.0,299.00137,300.00494,5.2065563,300.0051,304.00653,--
29,29,3,1,3,1,1.700000e+00,1.0,28.0,--,--,--,304.00815,7.0,304.6415,0.6333529,304.7419,3.4666471,308.21146,4.0,308.21155,309.2169,5.208752,309.21704,310.21857,--
30,30,1,1,1,1,2.550000e+00,1.0,29.0,--,--,--,310.2201,2.0,310.7423,0.5222085,310.8427,4.4277916,315.27158,1.0,315.2717,316.27646,6.056359,316.2766,317.2781,--
31,31,1,1,1,1,1.700000e+00,1.0,30.0,--,--,--,317.27972,2.0,317.8086,0.5288741,317.90897,3.571126,321.48254,3.0,321.48267,322.4864,5.2066793,322.48654,323.488,--
32,32,2,1,2,1,1.700000e+00,1.0,31.0,--,--,--,323.48965,7.0,324.42444,0.9347868,324.52478,3.165213,327.6914,5.0,327.69153,328.69666,5.2070074,328.6968,329.69818,--
33,33,4,2,1,2,2.550000e+00,1.0,32.0,--,--,--,329.88242,2.0,330.7107,0.8282759,330.81107,4.121724,334.9354,4.0,334.9355,335.9397,6.0572677,335.93985,337.94165,--
34,34,4,2,1,1,2.550000e+00,1.0,33.0,--,--,--,338.1238,7.0,339.15887,1.0350738,339.2593,3.9149263,343.1759,8.0,343.17603,344.18152,6.0576997,344.18164,345.18353,--
35,35,3,1,3,1,8.500000e-01,1.0,34.0,--,--,--,345.18634,0.0,347.65326,2.466919,347.7537,0.7830811,348.53925,999.0,348.53937,349.54462,4.3582916,349.54477,350.54645,--
36,36,6,2,3,1,8.500000e-01,1.0,35.0,--,--,--,350.72794,7.0,351.25864,0.5306947,351.35904,2.7193053,354.0804,4.0,354.0805,355.0852,4.3572574,355.08533,356.08667,--
37,37,2,1,2,3,1.700000e+00,1.0,36.0,--,--,--,356.08936,2.0,357.4422,1.3528496,357.54254,2.7471504,360.29187,5.0,360.292,361.29767,5.2083297,361.29782,364.29944,--
38,38,6,2,3,2,1.700000e+00,1.0,37.0,--,--,--,364.48193,7.0,365.00854,0.5265943,365.10886,3.5734057,368.68442,1.0,368.68454,369.68924,5.2072988,369.6894,371.69104,--
39,39,6,2,3,1,2.550000e+00,1.0,38.0,--,--,--,371.87476,2.0,372.4084,0.5336339,372.50873,4.416366,376.92728,6.0,376.9274,377.9317,6.056924,377.93182,378.93307,--
40,40,5,2,2,1,2.550000e+00,1.0,39.0,--,--,--,379.11734,7.0,379.74088,0.6235479,379.84125,4.3264523,384.1694,5.0,384.16953,385.17453,6.057201,385.17468,386.17612,--
41,41,4,2,1,3,8.500000e-01,1.0,40.0,--,--,--,386.35684,2.0,386.99094,0.6340792,387.09125,2.6159208,389.70938,4.0,389.7095,390.71417,4.357328,390.71432,393.71555,--
42,42,3,1,3,2,1.700000e+00,1.0,41.0,--,--,--,393.71826,2.0,394.242,0.5237486,394.34235,3.5762515,397.9207,7.0,397.92078,398.92545,5.2071943,398.9256,400.92697,--
43,43,4,2,1,2,2.550000e+00,1.0,42.0,--,--,--,401.10928,7.0,401.74112,0.631841,401.84152,4.318159,406.16135,9.0,406.16147,407.16644,6.0571465,407.1666,409.16818,--
44,44,4,2,1,1,1.700000e+00,1.0,43.0,--,--,--,409.35135,2.0,410.39197,1.0406421,410.4923,3.059358,413.55444,1.0,413.55457,414.55847,5.207119,414.5586,415.56024,--
45,45,3,1,3,3,2.550000e+00,1.0,44.0,--,--,--,415.563,7.0,418.04108,2.4780972,418.14148,2.4719028,420.6147,1.0,420.61484,421.61954,6.0565486,421.61966,424.62112,--
46,46,1,1,1,3,8.500000e-01,1.0,45.0,--,--,--,424.62274,2.0,425.04187,0.4191448,425.1422,2.8308551,427.97443,4.0,427.97455,428.97943,4.3566904,428.97958,431.98105,--
47,47,2,1,2,3,8.500000e-01,1.0,46.0,--,--,--,431.98264,7.0,432.50812,0.5254785,432.60846,2.7245214,435.3352,5.0,435.33533,436.34042,4.3577647,436.34058,439.34244,--
48,48,3,1,3,3,2.550000e+00,1.0,47.0,--,--,--,439.3441,2.0,439.8751,0.5310078,439.9754,4.418992,444.39575,7.0,444.39587,445.40036,6.056286,445.4005,448.402,--
49,49,3,1,3,3,1.700000e+00,1.0,48.0,--,--,--,448.4036,2.0,448.92505,0.5214431,449.02536,3.578557,452.60623,9.0,452.60635,453.6115,5.2079215,453.61166,456.61307,--
50,50,5,2,2,2,1.700000e+00,1.0,49.0,--,--,--,456.79968,7.0,457.32498,0.525293,457.42532,3.574707,461.00168,5.0,461.0018,462.00635,5.206674,462.0065,464.0082,--
51,51,3,1,3,3,8.500000e-01,1.0,50.0,--,--,--,464.0109,2.0,464.6406,0.6297176,464.74094,2.6202824,467.3632,9.0,467.3633,468.3685,4.3576207,468.36865,471.37018,--
52,52,5,2,2,4,1.700000e+00,1.0,51.0,--,--,--,471.55566,7.0,472.1906,0.6349727,472.291,3.4650273,475.75803,5.0,475.75815,476.76236,5.2067165,476.7625,480.7648,--
53,53,6,2,3,2,8.500000e-01,1.0,52.0,--,--,--,480.95355,2.0,481.57626,0.6227016,481.67657,2.6272984,484.3063,6.0,484.30643,485.3111,4.357558,485.31125,487.3127,--
54,54,3,1,3,4,8.500000e-01,1.0,53.0,--,--,--,487.31543,2.0,488.04132,0.7258727,488.14166,2.5241272,490.66818,6.0,490.66827,491.67294,4.3575068,491.6731,495.67432,499.67624
