TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
34,34,2,1,2,1,1.700000e+00,1.0,33.0,--,--,--,277.34125,2.0,278.08136,0.7401082,278.18173,3.359892,281.5439,5.0,281.54404,282.54904,5.2078123,282.5492,283.55048,--
35,35,2,1,2,3,8.500000e-01,1.0,34.0,--,--,--,283.55212,2.0,284.3812,0.829077,284.48154,2.420923,286.90463,5.0,286.90472,287.90796,4.3558483,287.9081,290.91043,--
36,36,1,1,1,1,1.700000e+00,1.0,35.0,--,--,--,290.91205,2.0,291.43317,0.5211263,291.5335,3.5788736,295.1133,4.0,295.1134,296.11807,5.206045,296.11823,297.11963,--
37,37,4,2,1,3,8.500000e-01,1.0,36.0,--,--,--,297.3048,2.0,297.9309,0.6260945,298.03122,2.6239054,300.657,1.0,300.65714,301.66205,4.3572583,301.6622,304.66357,--
38,38,5,2,2,3,1.700000e+00,1.0,37.0,--,--,--,304.8459,2.0,305.48114,0.6352483,305.58154,3.4647517,309.04797,5.0,309.04807,310.05307,5.207181,310.05322,313.05493,--
39,39,6,2,3,1,2.550000e+00,1.0,38.0,--,--,--,313.23907,2.0,313.76465,0.5255708,313.86502,4.4244294,318.29086,6.0,318.291,319.2972,6.0581226,319.29736,320.2987,--
40,40,3,1,3,4,1.700000e+00,1.0,39.0,--,--,--,320.30154,2.0,321.0311,0.7295614,321.13147,3.3704386,324.50394,9.0,324.5041,325.50806,5.206539,325.5082,329.51016,--
41,41,3,1,3,3,1.700000e+00,1.0,40.0,--,--,--,329.51184,2.0,329.93112,0.4193052,330.03146,3.6806948,333.71344,6.0,333.71356,334.7171,5.2052755,334.71725,337.71884,--
42,42,5,2,2,1,2.550000e+00,1.0,41.0,--,--,--,337.9007,2.0,338.53064,0.6299441,338.63098,4.320056,342.95398,5.0,342.9541,343.95908,6.058369,343.9592,344.96057,--
43,43,2,1,2,1,2.550000e+00,1.0,42.0,--,--,--,344.9635,2.0,345.59744,0.6339195,345.69778,4.3160806,350.01608,5.0,350.0162,351.02576,6.0622535,351.0259,352.02744,--
44,44,2,1,2,2,1.700000e+00,1.0,43.0,--,--,--,352.02905,2.0,352.86438,0.8353332,352.96475,3.2646668,356.23157,5.0,356.23166,357.2352,5.206128,357.23532,359.237,--
45,45,1,1,1,3,1.700000e+00,1.0,44.0,--,--,--,359.23865,2.0,359.86398,0.6253079,359.96432,3.474692,363.4406,4.0,363.4407,364.445,5.206342,364.44516,367.4466,--
46,46,4,2,1,1,8.500000e-01,1.0,45.0,--,--,--,367.63644,2.0,368.26395,0.6275134,368.3643,2.6224866,370.9882,1.0,370.9883,371.99213,4.355678,371.99228,372.99402,--
47,47,4,2,1,2,2.550000e+00,1.0,46.0,--,--,--,373.17648,2.0,373.7996,0.6230939,373.89993,4.326906,378.2284,3.0,378.22852,379.233,6.0565023,379.23312,381.23502,--
48,48,6,2,3,2,1.700000e+00,1.0,47.0,--,--,--,381.4205,2.0,381.94836,0.5278876,382.0487,3.5721123,385.62314,8.0,385.62326,386.62823,5.207759,386.6284,388.63,--
49,49,4,2,1,1,1.700000e+00,1.0,48.0,--,--,--,388.8141,2.0,389.5478,0.7337121,389.64813,3.366288,393.01627,2.0,393.01642,394.02115,5.2070813,394.0213,395.02316,--
50,50,1,1,1,3,8.500000e-01,1.0,49.0,--,--,--,395.02594,2.0,395.7645,0.7385543,395.86484,2.5114458,398.37817,4.0,398.3783,399.38214,4.356181,399.38226,402.38403,--
51,51,3,1,3,4,8.500000e-01,1.0,50.0,--,--,--,402.38568,2.0,403.11414,0.728454,403.21454,2.521546,405.7382,6.0,405.7383,406.7429,4.3572245,406.74304,410.7449,--
52,52,2,1,2,4,2.550000e+00,1.0,51.0,--,--,--,410.74655,2.0,411.4813,0.7347191,411.58163,4.215281,415.79904,5.0,415.79916,416.80374,6.0571785,416.8039,420.80634,--
53,53,5,2,2,2,1.700000e+00,1.0,52.0,--,--,--,420.9931,2.0,421.73117,0.73809,421.8315,3.36191,425.19473,5.0,425.19485,426.19815,5.2050443,426.1983,428.19965,--
54,54,3,1,3,3,8.500000e-01,1.0,53.0,--,--,--,428.20248,2.0,429.03088,0.8284024,429.13123,2.4215975,431.55508,9.0,431.5552,432.5602,4.3577347,432.56036,435.56207,439.56378
