TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
30,30,4,2,1,2,2.550000e+00,1.0,29.0,--,--,--,279.41025,2.0,280.24194,0.8317064,280.34232,4.118294,284.4627,3.0,284.46283,285.46747,6.057227,285.46762,287.4706,--
31,31,5,2,2,3,1.700000e+00,1.0,30.0,--,--,--,287.65808,2.0,288.29153,0.6334482,288.39188,3.4665518,291.85983,5.0,291.85995,292.86484,5.206731,292.865,295.8667,--
32,32,6,2,3,3,8.500000e-01,1.0,31.0,--,--,--,296.05173,2.0,296.4752,0.4234712,296.57553,2.8265288,299.40338,6.0,299.4035,300.4088,4.3570976,300.40897,303.41074,--
33,33,4,2,1,4,1.700000e+00,1.0,32.0,--,--,--,303.59436,2.0,304.32507,0.7307192,304.4254,3.3692808,307.7964,2.0,307.7965,308.80096,5.206618,308.80112,312.80255,--
34,34,1,1,1,4,8.500000e-01,1.0,33.0,--,--,--,312.8053,2.0,313.2252,0.4198708,313.32556,2.8301291,316.15784,2.0,316.15796,317.16226,4.356969,317.16245,321.16376,--
35,35,1,1,1,3,8.500000e-01,1.0,34.0,--,--,--,321.16537,2.0,321.89154,0.7261766,321.99188,2.5238235,324.5182,3.0,324.5183,325.52185,4.356489,325.522,328.52374,--
36,36,6,2,3,2,8.500000e-01,1.0,35.0,--,--,--,328.72485,2.0,329.358,0.6331498,329.45834,2.6168501,332.0764,6.0,332.0765,333.08087,4.3560133,333.08102,335.08234,--
37,37,3,1,3,1,8.500000e-01,1.0,36.0,--,--,--,335.0853,2.0,335.8097,0.7244047,335.91006,2.5255952,338.43774,8.0,338.43787,339.44138,4.3560615,339.44153,340.44287,--
38,38,3,1,3,3,8.500000e-01,1.0,37.0,--,--,--,340.44455,2.0,341.17514,0.7305685,341.27554,2.5194316,343.79773,6.0,343.79785,344.80154,4.3569803,344.8017,347.80383,--
39,39,6,2,3,4,8.500000e-01,1.0,38.0,--,--,--,347.9984,2.0,348.72495,0.7265337,348.8253,2.5234663,351.35034,8.0,351.35046,352.354,4.3555827,352.35413,356.35577,--
40,40,4,2,1,2,2.550000e+00,1.0,39.0,--,--,--,356.53958,2.0,357.17477,0.6351807,357.27512,4.3148193,361.59122,4.0,361.59134,362.5959,6.0563025,362.59604,364.59802,--
41,41,1,1,1,4,2.550000e+00,1.0,40.0,--,--,--,364.60083,2.0,365.44156,0.8407233,365.54196,4.109277,369.6544,1.0,369.6545,370.658,6.0571814,370.65814,374.65952,--
42,42,3,1,3,3,1.700000e+00,1.0,41.0,--,--,--,374.66135,2.0,375.39142,0.730088,375.49182,3.369912,378.86368,7.0,378.86383,379.86862,5.207291,379.86877,382.8708,--
43,43,3,1,3,4,1.700000e+00,1.0,42.0,--,--,--,382.8724,2.0,383.90817,1.035742,384.00854,3.064258,387.07513,6.0,387.07526,388.0789,5.2064776,388.07904,392.0808,--
44,44,2,1,2,4,2.550000e+00,1.0,43.0,--,--,--,392.0826,2.0,392.7078,0.6251747,392.80814,4.3248253,397.13446,5.0,397.13455,398.13907,6.056459,398.13922,402.14078,--
45,45,4,2,1,3,8.500000e-01,1.0,44.0,--,--,--,402.32703,2.0,403.25806,0.9310123,403.3584,2.3189876,405.67883,1.0,405.67896,406.68344,4.356398,406.6836,409.68576,--
46,46,5,2,2,1,8.500000e-01,1.0,45.0,--,--,--,409.87195,2.0,411.52505,1.6530794,411.62543,1.5969206,413.22485,5.0,413.22495,414.2295,4.357537,414.22964,415.2309,--
47,47,1,1,1,1,1.700000e+00,1.0,46.0,--,--,--,415.23367,2.0,415.96008,0.7264225,416.06042,3.3735776,419.43585,3.0,419.43597,420.44095,5.207277,420.4411,421.4425,--
48,48,3,1,3,3,2.550000e+00,1.0,47.0,--,--,--,421.44412,2.0,422.17514,0.7310153,422.2755,4.2189846,426.49643,6.0,426.49655,427.50134,6.0572166,427.5015,430.50385,--
49,49,1,1,1,3,2.550000e+00,1.0,48.0,--,--,--,430.5055,2.0,431.02463,0.5191375,431.12497,4.4308624,435.55685,1.0,435.55698,436.56195,6.0564685,436.5621,439.5638,--
50,50,4,2,1,2,1.700000e+00,1.0,49.0,--,--,--,439.75555,2.0,440.17508,0.4195166,440.27554,3.6804833,443.95837,2.0,443.9585,444.96393,5.20837,444.96408,446.96582,--
51,51,6,2,3,3,2.550000e+00,1.0,50.0,--,--,--,447.15204,2.0,448.091,0.9389715,448.19135,4.0110283,452.20447,7.0,452.2046,453.21,6.057956,453.21014,456.2119,--
52,52,3,1,3,1,2.550000e+00,1.0,51.0,--,--,--,456.21494,2.0,456.94162,0.7266866,457.04214,4.2233133,461.26874,7.0,461.26886,462.27335,6.058414,462.2735,463.27484,--
53,53,3,1,3,3,2.550000e+00,1.0,52.0,--,--,--,463.2765,2.0,464.00885,0.7323466,464.10922,4.2176533,468.32886,7.0,468.32898,469.33282,6.056328,469.33298,472.33588,--
54,54,4,2,1,2,2.550000e+00,1.0,53.0,--,--,--,472.52338,2.0,472.9413,0.4179305,473.04166,4.5320697,477.5759,2.0,477.576,478.58105,6.057688,478.5812,480.5829,484.58496
