TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
41,41,4,2,1,4,8.500000e-01,1.0,40.0,--,--,--,337.6322,2.0,338.15274,0.5205303,338.25308,2.7294698,340.98535,1.0,340.98547,341.99063,4.3584266,341.99075,345.9922,--
42,42,6,2,3,2,8.500000e-01,1.0,41.0,--,--,--,346.17834,2.0,346.80118,0.6228384,346.90152,2.6271615,349.53052,9.0,349.5306,350.53525,4.3569183,350.5354,352.53677,--
43,43,4,2,1,2,1.700000e+00,1.0,42.0,--,--,--,352.7197,2.0,353.3514,0.6317251,353.45175,3.4682748,356.92184,2.0,356.92197,357.9275,5.2078056,357.92764,359.92938,--
44,44,4,2,1,2,2.550000e+00,1.0,43.0,--,--,--,360.1129,2.0,360.73685,0.6239395,360.83722,4.3260603,365.16556,3.0,365.16568,366.1705,6.057596,366.17065,368.17206,--
45,45,6,2,3,4,8.500000e-01,1.0,44.0,--,--,--,368.35898,2.0,368.88474,0.5257357,368.98508,2.7242644,371.7114,6.0,371.71152,372.71652,4.3575354,372.71667,376.71884,--
46,46,3,1,3,3,1.700000e+00,1.0,45.0,--,--,--,376.72162,2.0,377.35107,0.6294535,377.45142,3.4705465,380.92307,6.0,380.9232,381.9275,5.2058787,381.92764,384.9293,--
47,47,3,1,3,1,2.550000e+00,1.0,46.0,--,--,--,384.93094,2.0,385.56793,0.6369763,385.66827,4.3130236,389.98444,6.0,389.98453,390.9887,6.057774,390.98886,391.99045,--
48,48,1,1,1,3,8.500000e-01,1.0,47.0,--,--,--,391.99203,2.0,392.61795,0.625905,392.7183,2.624095,395.34454,4.0,395.34467,396.34933,4.357298,396.3495,399.3514,--
49,49,2,1,2,3,8.500000e-01,1.0,48.0,--,--,--,399.3531,2.0,400.0848,0.7317271,400.18515,2.5182729,402.70712,5.0,402.70724,403.71255,4.3594875,403.7127,406.71533,--
50,50,6,2,3,2,1.700000e+00,1.0,49.0,--,--,--,406.90616,2.0,407.53455,0.6284105,407.63495,3.4715896,411.10757,9.0,411.1077,412.1122,5.2060766,412.11237,414.11444,--
51,51,6,2,3,1,2.550000e+00,1.0,50.0,--,--,--,414.29874,2.0,415.13483,0.8360807,415.23517,4.1139193,419.3504,8.0,419.35056,420.35422,6.055474,420.35443,421.35645,--
52,52,3,1,3,1,8.500000e-01,1.0,51.0,--,--,--,421.3592,2.0,422.08472,0.7255406,422.18512,2.5244594,424.71143,8.0,424.71155,425.71555,4.356368,425.7157,426.71747,--
53,53,4,2,1,2,2.550000e+00,1.0,52.0,--,--,--,426.9057,2.0,427.5344,0.6287124,427.63474,4.3212876,431.95746,1.0,431.95758,432.9687,6.0630136,432.96884,434.97028,--
54,54,3,1,3,4,2.550000e+00,1.0,53.0,--,--,--,434.97305,2.0,435.80127,0.8282401,435.9017,4.12176,440.02548,6.0,440.02557,441.0306,6.0575547,441.03073,445.03247,449.03445
