TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
33,33,6,2,3,3,2.550000e+00,1.0,32.0,--,--,--,316.81418,2.0,317.23282,0.4186138,317.3332,4.5313864,321.86636,7.0,321.86646,322.87173,6.0575514,322.8719,325.87332,--
34,34,5,2,2,3,1.700000e+00,1.0,33.0,--,--,--,326.06656,7.0,326.49774,0.4311656,326.5981,3.6688344,330.26938,5.0,330.2695,331.2742,5.2076406,331.27438,334.2756,--
35,35,6,2,3,3,2.550000e+00,1.0,34.0,--,--,--,334.46344,2.0,334.88196,0.4185271,334.98236,4.5314727,339.51572,9.0,339.51584,340.52084,6.057414,340.521,343.5227,--
36,36,4,2,1,3,8.500000e-01,1.0,35.0,--,--,--,343.71088,2.0,344.2333,0.5224266,344.3337,2.7275734,347.06372,2.0,347.0638,348.06833,4.357457,348.06848,351.0705,--
37,37,1,1,1,3,1.700000e+00,1.0,36.0,--,--,--,351.07355,7.0,351.69696,0.6234212,351.79733,3.4765787,355.27548,8.0,355.27557,356.2797,5.20617,356.27985,359.28152,--
38,38,3,1,3,2,2.550000e+00,1.0,37.0,--,--,--,359.2832,2.0,359.91385,0.6306462,360.01425,4.3193536,364.33514,6.0,364.33527,365.34015,6.056939,365.3403,367.3419,--
39,39,1,1,1,3,1.700000e+00,1.0,38.0,--,--,--,367.34354,2.0,367.76382,0.4202964,367.86423,3.6797037,371.54617,3.0,371.54626,372.55078,5.207239,372.55093,375.55307,--
40,40,2,1,2,4,8.500000e-01,1.0,39.0,--,--,--,375.55472,7.0,376.1806,0.6258806,376.28098,2.6241193,378.90836,5.0,378.90845,379.91296,4.3582416,379.91312,383.91492,--
41,41,1,1,1,2,1.700000e+00,1.0,40.0,--,--,--,383.91663,7.0,384.4475,0.5308834,384.54788,3.5691166,388.11957,6.0,388.11966,389.12512,5.208515,389.1253,391.12723,--
42,42,3,1,3,4,1.700000e+00,1.0,41.0,--,--,--,391.12888,7.0,391.6496,0.5207303,391.75,3.5792696,395.33145,1.0,395.33157,396.3376,5.20872,396.33774,400.33926,--
43,43,4,2,1,4,8.500000e-01,1.0,42.0,--,--,--,400.5282,2.0,400.94717,0.4189884,401.04758,2.8310115,403.88104,1.0,403.88116,404.88666,4.358463,404.8868,408.88898,--
44,44,6,2,3,1,2.550000e+00,1.0,43.0,--,--,--,409.07913,2.0,409.60037,0.5212468,409.70078,4.4287534,414.13208,6.0,414.1322,415.13864,6.059503,415.1388,416.14078,--
45,45,1,1,1,2,8.500000e-01,1.0,44.0,--,--,--,416.1439,7.0,416.78027,0.6363791,416.88068,2.613621,419.4954,6.0,419.4955,420.50076,4.356878,420.50092,422.50256,--
46,46,3,1,3,4,8.500000e-01,1.0,45.0,--,--,--,422.50427,7.0,423.03067,0.5263868,423.13104,2.7236133,425.8565,1.0,425.8566,426.86206,4.3577857,426.8622,430.86377,--
47,47,6,2,3,4,1.700000e+00,1.0,46.0,--,--,--,431.05502,2.0,431.48068,0.4256487,431.58105,3.6743512,435.25793,6.0,435.25803,436.26236,5.207329,436.2625,440.26468,--
48,48,3,1,3,4,8.500000e-01,1.0,47.0,--,--,--,440.26755,2.0,440.79742,0.529878,440.89783,2.720122,443.6201,7.0,443.6202,444.62427,4.356698,444.62442,448.62656,--
49,49,4,2,1,3,2.550000e+00,1.0,48.0,--,--,--,448.82257,7.0,449.34714,0.5245714,449.44757,4.4254284,453.87552,7.0,453.87564,454.8799,6.0573483,454.88007,457.8815,--
50,50,5,2,2,2,2.550000e+00,1.0,49.0,--,--,--,458.0758,7.0,458.598,0.5221762,458.6984,4.427824,463.12845,5.0,463.12854,464.13303,6.0572157,464.13318,466.1346,--
51,51,3,1,3,1,2.550000e+00,1.0,50.0,--,--,--,466.1377,2.0,466.56424,0.4265287,466.66464,4.5234714,471.19046,7.0,471.19055,472.19565,6.057949,472.1958,473.19803,--
52,52,6,2,3,2,8.500000e-01,1.0,51.0,--,--,--,473.3934,2.0,474.1306,0.7372098,474.23102,2.5127902,476.7455,6.0,476.74564,477.74966,4.3562603,477.74982,479.75153,--
53,53,2,1,2,2,2.550000e+00,1.0,52.0,--,--,--,479.75433,2.0,480.69675,0.9424131,480.79712,4.007587,484.8066,5.0,484.80673,485.81268,6.05834,485.81284,487.81616,--
54,54,3,1,3,1,1.700000e+00,1.0,53.0,--,--,--,487.81793,7.0,488.34695,0.5290295,488.44736,3.5709705,492.01996,4.0,492.02008,493.0246,5.2066765,493.02475,494.0267,498.02985
