TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
11,11,5,2,2,3,1.700000e+00,1.0,10.0,--,--,--,146.28058,7.0,146.8123,0.5317199,146.91269,3.56828,150.48354,5.0,150.48364,151.48984,5.209252,151.48999,154.49155,--
12,12,5,2,2,2,2.550000e+00,1.0,11.0,--,--,--,154.68245,7.0,155.11217,0.4297102,155.21272,4.52029,159.73561,5.0,159.73572,160.74033,6.0578794,160.74048,162.74167,--
13,13,6,2,3,1,8.500000e-01,1.0,12.0,--,--,--,162.92694,7.0,163.44724,0.5203014,163.54762,2.7296987,166.27933,4.0,166.27943,167.28647,4.3595386,167.28664,168.28783,--
14,14,2,1,2,2,2.550000e+00,1.0,13.0,--,--,--,168.29085,7.0,169.02895,0.7380937,169.12933,4.2119064,173.34268,5.0,173.34279,174.34744,6.056599,174.34761,176.34964,--
15,15,3,1,3,4,2.550000e+00,1.0,14.0,--,--,--,176.3514,2.0,176.7787,0.4273085,176.87909,4.5226917,181.40366,7.0,181.40376,182.409,6.0576,182.40915,186.41039,--
16,16,2,1,2,2,8.500000e-01,1.0,15.0,--,--,--,186.41212,7.0,186.8295,0.4173718,186.92989,2.8326283,189.76518,5.0,189.76529,190.76999,4.3578687,190.77014,192.77184,--
17,17,1,1,1,2,8.500000e-01,1.0,16.0,--,--,--,192.77353,7.0,193.19563,0.4221002,193.29602,2.8278997,196.1253,6.0,196.12541,197.1304,4.3568745,197.13055,199.13196,--
18,18,6,2,3,4,2.550000e+00,1.0,17.0,--,--,--,199.32262,7.0,199.74556,0.4229542,199.84595,4.5270457,204.37558,4.0,204.37569,205.38124,6.05863,205.3814,209.38264,--
19,19,3,1,3,2,2.550000e+00,1.0,18.0,--,--,--,209.38556,2.0,209.81216,0.4265988,209.91257,4.5234013,214.43768,9.0,214.43779,215.44315,6.0575795,215.4433,217.44456,--
20,20,6,2,3,2,2.550000e+00,1.0,19.0,--,--,--,217.63344,2.0,218.26176,0.6283204,218.36215,4.3216796,222.68571,9.0,222.68584,223.69081,6.0573664,223.69096,225.69269,--
21,21,6,2,3,4,1.700000e+00,1.0,20.0,--,--,--,225.87944,2.0,226.41222,0.5327776,226.51262,3.5672224,230.08272,7.0,230.08282,231.08687,5.207415,231.08702,235.08846,--
22,22,1,1,1,3,1.700000e+00,1.0,21.0,--,--,--,235.09145,2.0,235.51218,0.4207295,235.6126,3.6792705,239.29387,2.0,239.29398,240.29893,5.2074947,240.29909,243.30037,--
23,23,3,1,3,1,8.500000e-01,1.0,22.0,--,--,--,243.302,7.0,243.9291,0.6270838,244.0295,2.6229162,246.6537,2.0,246.65381,247.65924,4.3572316,247.65938,248.66249,--
24,24,5,2,2,4,2.550000e+00,1.0,23.0,--,--,--,248.85019,2.0,249.47835,0.6281616,249.57872,4.3218384,253.90228,5.0,253.90242,254.90883,6.0586486,254.90898,258.9106,--
25,25,5,2,2,4,2.550000e+00,1.0,24.0,--,--,--,259.10477,2.0,259.73083,0.6260575,259.8312,4.3239427,264.15683,5.0,264.15695,265.16074,6.055958,265.16095,269.1637,--
26,26,4,2,1,1,1.700000e+00,1.0,25.0,--,--,--,269.35876,7.0,270.09537,0.7366111,270.19577,3.363389,273.56168,9.0,273.56177,274.5664,5.207654,274.5666,275.5686,--
27,27,1,1,1,2,2.550000e+00,1.0,26.0,--,--,--,275.57144,7.0,276.19464,0.6232049,276.295,4.326795,280.62393,8.0,280.62405,281.62976,6.058333,281.6299,283.63168,--
28,28,4,2,1,1,8.500000e-01,1.0,27.0,--,--,--,283.81802,2.0,284.145,0.3269495,284.24536,2.9230504,287.1708,2.0,287.1709,288.17484,4.356795,288.175,289.17685,--
29,29,1,1,1,2,2.550000e+00,1.0,28.0,--,--,--,289.1797,2.0,290.01187,0.8321942,290.11224,4.117806,294.23203,2.0,294.23212,295.23587,6.0562005,295.23602,297.23737,--
30,30,6,2,3,2,8.500000e-01,1.0,29.0,--,--,--,297.432,2.0,298.0615,0.6294662,298.16187,2.6205337,300.78372,6.0,300.78384,301.78873,4.356704,301.78888,303.7902,--
31,31,1,1,1,2,1.700000e+00,1.0,30.0,--,--,--,303.79303,7.0,304.31387,0.5208605,304.41428,3.5791395,307.99643,9.0,307.99655,309.0022,5.2091775,309.00235,311.0045,--
32,32,1,1,1,3,8.500000e-01,1.0,31.0,--,--,--,311.00613,7.0,311.5282,0.5220788,311.62857,2.7279212,314.3576,8.0,314.3577,315.36124,4.3551183,315.3614,318.36298,--
33,33,3,1,3,1,8.500000e-01,1.0,32.0,--,--,--,318.36462,2.0,318.8952,0.5305529,318.99557,2.7194471,321.71738,9.0,321.7175,322.72284,4.3581953,322.723,323.72433,--
34,34,4,2,1,1,1.700000e+00,1.0,33.0,--,--,--,323.9233,7.0,324.66196,0.7386377,324.76233,3.3613622,328.1265,7.0,328.12662,329.13297,5.209647,329.13312,330.13495,--
35,35,1,1,1,3,1.700000e+00,1.0,34.0,--,--,--,330.13776,2.0,330.56186,0.4240965,330.66226,3.6759036,334.34033,3.0,334.34042,335.34573,5.207979,335.3459,338.34747,--
36,36,1,1,1,2,8.500000e-01,1.0,35.0,--,--,--,338.34912,7.0,339.2945,0.9453876,339.3949,2.3046124,341.7014,8.0,341.7015,342.7057,4.3565655,342.70584,344.7072,--
37,37,1,1,1,2,1.700000e+00,1.0,36.0,--,--,--,344.70886,2.0,345.22876,0.5199084,345.32916,3.5800917,348.91144,3.0,348.91156,349.91675,5.2078958,349.9169,351.9189,--
38,38,6,2,3,3,8.500000e-01,1.0,37.0,--,--,--,352.1139,7.0,352.5451,0.4312098,352.64554,2.8187902,355.46628,3.0,355.4664,356.4711,4.3572154,356.47125,359.4726,--
39,39,4,2,1,2,2.550000e+00,1.0,38.0,--,--,--,359.6668,2.0,360.09515,0.4283429,360.19556,4.521657,364.71948,1.0,364.7196,365.7259,6.0590763,365.72604,367.72748,--
40,40,4,2,1,4,8.500000e-01,1.0,39.0,--,--,--,367.92175,2.0,368.34546,0.4237229,368.44586,2.826277,371.274,2.0,371.27408,372.27844,4.3566856,372.2786,376.28058,--
41,41,3,1,3,4,1.700000e+00,1.0,40.0,--,--,--,376.28336,7.0,376.81183,0.5284541,376.9122,3.5715458,380.48566,1.0,380.48578,381.4909,5.2075305,381.49106,385.49258,--
42,42,6,2,3,4,1.700000e+00,1.0,41.0,--,--,--,385.68057,2.0,386.21164,0.5310802,386.31204,3.56892,389.8827,9.0,389.88278,390.8867,5.206135,390.88684,394.8879,--
43,43,3,1,3,2,1.700000e+00,1.0,42.0,--,--,--,394.89078,2.0,395.31155,0.4207538,395.41193,3.6792462,399.09302,8.0,399.09314,400.09674,5.2059503,400.0969,402.09818,--
44,44,2,1,2,4,8.500000e-01,1.0,43.0,--,--,--,402.09985,2.0,402.62903,0.5291643,402.72943,2.7208357,405.45193,5.0,405.45206,406.45724,4.357389,406.4574,410.45862,--
45,45,3,1,3,1,2.550000e+00,1.0,44.0,--,--,--,410.46024,2.0,410.87802,0.4177648,410.97842,4.532235,415.5132,9.0,415.51334,416.51843,6.0581827,416.5186,417.52075,--
46,46,4,2,1,3,2.550000e+00,1.0,45.0,--,--,--,417.70773,2.0,419.0615,1.353761,419.1619,3.596239,422.76074,3.0,422.76086,423.76575,6.0580125,423.7659,426.76773,--
47,47,6,2,3,1,2.550000e+00,1.0,46.0,--,--,--,426.95294,2.0,427.37863,0.4256885,427.479,4.5243115,432.0062,9.0,432.0063,433.0119,6.0589724,433.01205,434.01334,--
48,48,3,1,3,4,8.500000e-01,1.0,47.0,--,--,--,434.0162,7.0,434.54507,0.5288667,434.64548,2.7211332,437.36996,3.0,437.37006,438.37384,4.3576145,438.374,442.37564,--
49,49,5,2,2,4,8.500000e-01,1.0,48.0,--,--,--,442.56686,7.0,443.09488,0.5280152,443.19528,2.7219849,445.91852,5.0,445.9186,446.92392,4.3570695,446.92407,450.9261,--
50,50,3,1,3,4,8.500000e-01,1.0,49.0,--,--,--,450.929,7.0,451.46155,0.5325556,451.56195,2.7174444,454.28177,3.0,454.28186,455.28683,4.3578453,455.287,459.2886,--
51,51,6,2,3,3,2.550000e+00,1.0,50.0,--,--,--,459.4754,2.0,459.99625,0.5208615,460.09662,4.4291387,464.5287,7.0,464.5288,465.53247,6.0570946,465.53262,468.5346,--
52,52,1,1,1,3,1.700000e+00,1.0,51.0,--,--,--,468.53738,2.0,468.96164,0.4242361,469.06204,3.6757638,472.73993,2.0,472.74002,473.74524,5.2078547,473.7454,476.74673,--
53,53,6,2,3,2,8.500000e-01,1.0,52.0,--,--,--,476.92926,7.0,477.6615,0.7322542,477.76187,2.5177457,480.2819,4.0,480.282,481.28674,4.3574896,481.2869,483.28906,--
54,54,2,1,2,2,1.700000e+00,1.0,53.0,--,--,--,483.2919,7.0,483.81268,0.5207742,483.91306,3.5792258,487.49466,5.0,487.49478,488.4994,5.2074804,488.49954,490.50122,494.50284
