TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
33,33,1,1,1,2,1.700000e+00,1.0,32.0,--,--,--,304.71277,2.0,305.1435,0.4307181,305.2439,3.669282,308.91553,2.0,308.91565,309.92105,5.2082624,309.9212,311.9233,--
34,34,3,1,3,4,8.500000e-01,1.0,33.0,--,--,--,311.92502,2.0,312.2428,0.3177631,312.34317,2.932237,315.27698,6.0,315.27707,316.28217,4.3571305,316.2823,320.28387,--
35,35,2,1,2,2,1.700000e+00,1.0,34.0,--,--,--,320.2855,7.0,320.7104,0.4248936,320.8108,3.6751063,324.4888,5.0,324.4889,325.49396,5.208476,325.4941,327.49548,--
36,36,4,2,1,3,2.550000e+00,1.0,35.0,--,--,--,327.68945,7.0,328.11005,0.4206095,328.21045,4.5293903,332.7422,6.0,332.7423,333.74854,6.059089,333.7487,336.74982,--
37,37,6,2,3,3,2.550000e+00,1.0,36.0,--,--,--,336.9379,2.0,337.25925,0.3213535,337.35965,4.6286464,341.99023,7.0,341.99033,342.99603,6.0581274,342.9962,345.99817,--
38,38,6,2,3,1,8.500000e-01,1.0,37.0,--,--,--,346.18958,2.0,346.60962,0.4200394,346.71002,2.8299606,349.54242,9.0,349.5425,350.5459,4.356319,350.54605,351.54886,--
39,39,4,2,1,2,1.700000e+00,1.0,38.0,--,--,--,351.74942,2.0,352.47653,0.7270959,352.5769,3.372904,355.9515,3.0,355.9516,356.95688,5.207465,356.95703,358.95874,--
40,40,6,2,3,4,1.700000e+00,1.0,39.0,--,--,--,359.14767,7.0,359.57657,0.4288659,359.67694,3.671134,363.35095,3.0,363.35104,364.35562,5.2079253,364.35577,368.3577,--
41,41,5,2,2,4,2.550000e+00,1.0,40.0,--,--,--,368.54218,7.0,369.0765,0.5343569,369.1769,4.415643,373.5945,5.0,373.5946,374.59927,6.057112,374.59943,378.60062,--
42,42,4,2,1,4,8.500000e-01,1.0,41.0,--,--,--,378.79172,2.0,379.42606,0.634355,379.52646,2.615645,382.14377,2.0,382.14386,383.14877,4.357049,383.14893,387.1502,--
43,43,6,2,3,3,2.550000e+00,1.0,42.0,--,--,--,387.3372,2.0,387.75967,0.4225064,387.86008,4.5274935,392.3897,7.0,392.38983,393.39536,6.0581875,393.3955,396.39743,--
44,44,6,2,3,4,1.700000e+00,1.0,43.0,--,--,--,396.596,7.0,397.0264,0.4304099,397.1268,3.66959,400.79865,4.0,400.79877,401.803,5.2070193,401.80316,405.80472,--
45,45,4,2,1,3,8.500000e-01,1.0,44.0,--,--,--,405.9972,7.0,406.42645,0.4292548,406.52682,2.8207452,409.34964,9.0,409.34973,410.35504,4.3578415,410.3552,413.35718,--
46,46,5,2,2,4,2.550000e+00,1.0,45.0,--,--,--,413.54425,2.0,413.96155,0.4172969,414.06192,4.532703,418.5973,5.0,418.5974,419.6026,6.0583663,419.60275,423.6041,--
47,47,1,1,1,3,1.700000e+00,1.0,46.0,--,--,--,423.60696,2.0,424.02634,0.4193591,424.12674,3.680641,427.80945,2.0,427.80957,428.81406,5.2070804,428.8142,431.81595,--
48,48,6,2,3,2,8.500000e-01,1.0,47.0,--,--,--,432.0044,2.0,432.326,0.3215825,432.42636,2.9284174,435.35648,7.0,435.35657,436.36093,4.356547,436.36108,438.36337,--
49,49,5,2,2,4,8.500000e-01,1.0,48.0,--,--,--,438.5511,2.0,438.9762,0.4251173,439.07657,2.8248827,441.90378,5.0,441.90387,442.9088,4.3577285,442.90897,446.91125,--
50,50,2,1,2,2,8.500000e-01,1.0,49.0,--,--,--,446.9141,2.0,447.54254,0.6284408,447.6429,2.6215591,450.26663,5.0,450.26675,451.27194,4.3578444,451.2721,453.2739,--
51,51,1,1,1,2,1.700000e+00,1.0,50.0,--,--,--,453.27554,7.0,453.79587,0.5203372,453.89627,3.5796628,457.4784,6.0,457.47852,458.48306,5.20751,458.48322,460.48547,--
52,52,6,2,3,1,2.550000e+00,1.0,51.0,--,--,--,460.67532,2.0,461.10977,0.4344517,461.21017,4.515548,465.7277,6.0,465.72778,466.73303,6.0576863,466.7332,467.73572,--
53,53,4,2,1,4,1.700000e+00,1.0,52.0,--,--,--,467.92233,2.0,468.44302,0.5206917,468.5434,3.5793083,472.12604,2.0,472.12616,473.13107,5.2087626,473.13123,477.13312,--
54,54,6,2,3,2,2.550000e+00,1.0,53.0,--,--,--,477.31992,7.0,477.84268,0.5227515,477.94305,4.4272485,482.37283,1.0,482.37296,483.37802,6.0580845,483.37817,485.37997,489.3828
