TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,4,2.550000e+00,1.0,0.0,2.500019e-06,67.42082,71.4209,71.42616,2.0,71.947266,0.5211025,72.04768,4.4288974,76.477806,9.0,76.47799,77.48606,6.059899,77.486275,81.48791,--
2,2,1,1,1,3,2.550000e+00,1.0,1.0,--,--,--,81.489494,7.0,82.01248,0.52299,82.11282,4.42701,86.5429,2.0,86.543015,87.54865,6.0591617,87.54882,90.55089,--
3,3,4,2,1,1,1.700000e+00,1.0,2.0,--,--,--,90.74351,7.0,91.27945,0.5359388,91.37981,3.5640612,94.94645,1.0,94.94657,95.95112,5.207608,95.95138,96.95284,--
4,4,3,1,3,2,2.550000e+00,1.0,3.0,--,--,--,96.956665,7.0,98.41259,1.4559304,98.51293,3.4940696,102.00973,9.0,102.00984,103.01595,6.0592904,103.01611,105.01885,--
5,5,6,2,3,3,1.700000e+00,1.0,4.0,--,--,--,105.218544,2.0,105.74578,0.5272371,105.8462,3.572763,109.4203,1.0,109.42042,110.423935,5.2053905,110.424095,113.425804,--
6,6,1,1,1,3,1.700000e+00,1.0,5.0,--,--,--,113.42853,2.0,114.26249,0.8339627,114.36282,3.2660372,117.63092,9.0,117.631035,118.63573,5.2072034,118.63589,121.63783,--
7,7,1,1,1,3,1.700000e+00,1.0,6.0,--,--,--,121.639435,7.0,122.162346,0.5229139,122.262726,3.5770862,125.84278,3.0,125.842896,126.84791,5.2084737,126.84807,129.8499,--
8,8,4,2,1,3,2.550000e+00,1.0,7.0,--,--,--,130.0384,2.0,130.76399,0.7255909,130.86441,4.224409,135.09062,8.0,135.09074,136.09686,6.0584545,136.09702,139.09875,--
9,9,4,2,1,2,8.500000e-01,1.0,8.0,--,--,--,139.28575,2.0,139.81242,0.5266831,139.91278,2.723317,142.63766,8.0,142.63779,143.64145,4.3557,143.64162,145.64374,--
10,10,1,1,1,4,8.500000e-01,1.0,9.0,--,--,--,145.64697,7.0,146.17921,0.5322288,146.27954,2.7177713,148.9987,3.0,148.99881,150.00352,4.3565493,150.0037,154.00572,--
11,11,1,1,1,1,1.700000e+00,1.0,10.0,--,--,--,154.00734,7.0,154.63075,0.6234126,154.73111,3.4765873,158.20946,1.0,158.20958,159.21584,5.2084846,159.21599,160.21773,--
12,12,6,2,3,4,2.550000e+00,1.0,11.0,--,--,--,160.40529,2.0,161.24596,0.8406625,161.34633,4.1093373,165.45775,1.0,165.45786,166.46248,6.0571823,166.46265,170.4667,--
13,13,4,2,1,2,2.550000e+00,1.0,12.0,--,--,--,170.65526,2.0,171.17892,0.5236593,171.27927,4.4263406,175.70866,8.0,175.70879,176.7138,6.058546,176.71397,178.71568,--
14,14,4,2,1,3,2.550000e+00,1.0,13.0,--,--,--,178.90158,2.0,180.46208,1.5605141,180.5625,3.3894858,183.95465,7.0,183.95476,184.95985,6.0582724,184.96,187.9617,--
15,15,3,1,3,3,8.500000e-01,1.0,14.0,--,--,--,187.9646,2.0,188.39664,0.4320352,188.49696,2.8179648,191.31674,4.0,191.31685,192.32277,4.3581705,192.32294,195.32462,--
16,16,5,2,2,3,2.550000e+00,1.0,15.0,--,--,--,195.52379,7.0,196.04538,0.5215986,196.14572,4.4284015,200.57573,5.0,200.57585,201.58313,6.059342,201.5833,204.58452,--
17,17,6,2,3,3,1.700000e+00,1.0,16.0,--,--,--,204.77203,2.0,205.29553,0.5235077,205.39589,3.5764923,208.97427,4.0,208.97438,209.98029,5.208253,209.98047,212.98175,--
18,18,2,1,2,4,8.500000e-01,1.0,17.0,--,--,--,212.98465,7.0,213.71205,0.7274028,213.8124,2.5225973,216.33675,5.0,216.33685,217.34152,4.3568816,217.34169,221.34402,--
19,19,3,1,3,2,1.700000e+00,1.0,18.0,--,--,--,221.34572,7.0,221.97833,0.6326177,222.07867,3.4673822,225.54857,7.0,225.54869,226.55438,5.208653,226.55453,228.55667,--
20,20,2,1,2,3,2.550000e+00,1.0,19.0,--,--,--,228.55824,7.0,229.39532,0.8370863,229.4957,4.1129136,233.60954,5.0,233.60965,234.61465,6.0564184,234.6148,237.61655,--
21,21,2,1,2,2,2.550000e+00,1.0,20.0,--,--,--,237.61816,2.0,238.14551,0.5273398,238.24585,4.4226604,242.6707,5.0,242.6708,243.67564,6.057479,243.67581,245.67752,--
22,22,3,1,3,1,8.500000e-01,1.0,21.0,--,--,--,245.67912,7.0,246.71245,1.0333287,246.81279,2.2166712,249.03096,7.0,249.03107,250.0357,4.3565855,250.03586,251.0373,--
23,23,3,1,3,4,2.550000e+00,1.0,22.0,--,--,--,251.03893,2.0,251.97823,0.9392986,252.07857,4.010701,256.09055,3.0,256.09064,257.09454,6.055626,257.09473,261.09662,--
24,24,3,1,3,4,1.700000e+00,1.0,23.0,--,--,--,261.09833,2.0,261.62875,0.5304244,261.7291,3.5695755,265.30048,3.0,265.30057,266.30426,5.205945,266.30444,270.30646,--
25,25,6,2,3,1,1.700000e+00,1.0,24.0,--,--,--,270.49475,7.0,271.0288,0.5340671,271.12918,3.565933,274.69644,7.0,274.69656,275.70023,5.2054877,275.7004,276.70245,--
26,26,6,2,3,4,2.550000e+00,1.0,25.0,--,--,--,276.88947,7.0,277.72876,0.8393056,277.8291,4.1106944,281.94147,6.0,281.94156,282.94672,6.0572643,282.94687,286.94864,--
27,27,6,2,3,3,8.500000e-01,1.0,26.0,--,--,--,287.13773,2.0,287.5618,0.4240927,287.66214,2.8259072,290.48944,4.0,290.48956,291.49423,4.3565063,291.4944,294.49652,--
28,28,6,2,3,1,8.500000e-01,1.0,27.0,--,--,--,294.6811,7.0,295.5118,0.8307281,295.61218,2.419272,298.03342,6.0,298.03354,299.03717,4.356081,299.03732,300.03955,--
29,29,6,2,3,1,8.500000e-01,1.0,28.0,--,--,--,300.22638,2.0,301.16153,0.9351402,301.26187,2.3148599,303.57788,4.0,303.578,304.5815,4.3551373,304.58167,305.58344,--
30,30,1,1,1,1,8.500000e-01,1.0,29.0,--,--,--,305.58636,2.0,306.3117,0.7253561,306.41205,2.524644,308.93796,9.0,308.93808,309.94257,4.356197,309.94272,310.94437,--
31,31,2,1,2,4,1.700000e+00,1.0,30.0,--,--,--,310.94604,7.0,311.57797,0.6319357,311.67838,3.4680643,315.14835,5.0,315.14847,316.15347,5.2074366,316.15363,320.15506,--
32,32,3,1,3,1,2.550000e+00,1.0,31.0,--,--,--,320.1567,7.0,320.77994,0.6232227,320.88028,4.3267775,325.20825,6.0,325.20837,326.21347,6.056761,326.21362,327.21533,--
