TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,2,1.700000e+00,1.0,0.0,2.500019e-06,19.299374,23.299261,23.490929,7.0,24.837988,1.347059,24.938389,2.752941,27.69301,4.0,27.69315,28.700867,5.209936,28.701046,30.702168,--
2,2,3,1,3,1,2.550000e+00,1.0,1.0,--,--,--,30.708641,2.0,31.238354,0.5297122,31.338686,4.4202876,35.761925,1.0,35.762035,36.767365,6.058722,36.767506,37.768967,--
3,3,5,2,2,2,2.550000e+00,1.0,2.0,--,--,--,37.96116,2.0,38.488266,0.5271097,38.588688,4.42289,43.013134,5.0,43.013245,44.01915,6.057992,44.019287,46.02172,--
4,4,4,2,1,2,2.550000e+00,1.0,3.0,--,--,--,46.20586,2.0,46.837795,0.6319332,46.93816,4.3180666,51.25805,7.0,51.258163,52.26456,6.058699,52.264706,54.26604,--
5,5,4,2,1,4,2.550000e+00,1.0,4.0,--,--,--,54.451015,7.0,55.287964,0.8369484,55.38831,4.1130514,59.504066,3.0,59.504177,60.510136,6.0591173,60.510277,64.51301,--
6,6,6,2,3,1,8.500000e-01,1.0,5.0,--,--,--,64.69569,7.0,65.937416,1.2417285,66.03779,2.0082715,68.04814,6.0,68.048256,69.05412,4.3584347,69.05427,70.057,--
7,7,4,2,1,1,1.700000e+00,1.0,6.0,--,--,--,70.243,7.0,71.689125,1.4461281,71.78947,2.653872,74.445015,3.0,74.44512,75.44976,5.206762,75.4499,76.4514,--
8,8,3,1,3,2,8.500000e-01,1.0,7.0,--,--,--,76.454254,7.0,78.004036,1.5497868,78.10436,1.7002132,79.80596,8.0,79.806076,80.81207,4.3578234,80.81222,82.813995,--
9,9,5,2,2,1,1.700000e+00,1.0,8.0,--,--,--,82.9989,2.0,83.738106,0.7392024,83.838455,3.3607976,87.20097,5.0,87.20108,88.20673,5.207827,88.20687,89.20897,--
10,10,3,1,3,4,1.700000e+00,1.0,9.0,--,--,--,89.21163,2.0,89.93795,0.7263181,90.038284,3.3736818,93.413445,1.0,93.41356,94.4181,5.206468,94.41824,98.41992,--
11,11,3,1,3,2,1.700000e+00,1.0,10.0,--,--,--,98.421555,2.0,99.35396,0.9323969,99.454285,3.167603,102.62296,2.0,102.62307,103.62904,5.2074847,103.62919,105.63059,--
12,12,1,1,1,3,8.500000e-01,1.0,11.0,--,--,--,105.632225,7.0,106.87094,1.238712,106.971306,2.011288,108.98492,3.0,108.98503,109.990036,4.357807,109.99018,112.99157,--
13,13,4,2,1,2,2.550000e+00,1.0,12.0,--,--,--,113.18192,7.0,114.2211,1.0391737,114.32143,3.9108262,118.23328,4.0,118.23338,119.24001,6.0580907,119.240166,121.24203,--
14,14,2,1,2,3,2.550000e+00,1.0,13.0,--,--,--,121.24467,7.0,123.00426,1.7595892,123.10461,3.1904109,126.29675,5.0,126.296875,127.30199,6.0573206,127.30213,130.30396,--
15,15,2,1,2,4,1.700000e+00,1.0,14.0,--,--,--,130.30551,2.0,131.55406,1.2485384,131.65439,2.8514616,134.50801,5.0,134.50812,135.51295,5.207437,135.51309,139.51451,--
16,16,1,1,1,4,2.550000e+00,1.0,15.0,--,--,--,139.51616,2.0,140.25452,0.7383561,140.35486,4.2116437,144.56873,7.0,144.56883,145.5735,6.0573435,145.57365,149.57582,--
17,17,1,1,1,1,8.500000e-01,1.0,16.0,--,--,--,149.5774,7.0,150.82072,1.2433344,150.92108,2.0066657,152.9288,3.0,152.92892,153.93393,4.356539,153.93408,154.9358,--
18,18,2,1,2,4,8.500000e-01,1.0,17.0,--,--,--,154.93748,2.0,155.77097,0.8334812,155.8713,2.4165187,158.28925,5.0,158.28935,159.29459,4.357094,159.29472,163.29588,--
19,19,3,1,3,2,1.700000e+00,1.0,18.0,--,--,--,163.29749,2.0,163.82077,0.5232839,163.92111,3.5767162,167.49988,2.0,167.49998,168.50465,5.2071643,168.5048,170.50679,--
