TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,2,1,2,4,2.550000e+00,1.0,0.0,2.7000206e-06,21.031786,25.03219,25.03802,7.0,25.666405,0.6283851,25.766825,4.3216147,30.09016,5.0,30.090302,31.101944,6.063924,31.10214,35.10317,--
2,2,6,2,3,3,8.500000e-01,1.0,1.0,--,--,--,35.29254,7.0,35.916134,0.623591,36.01655,2.626409,38.644123,7.0,38.644238,39.65127,4.358728,39.651436,42.6528,--
3,3,4,2,1,2,1.700000e+00,1.0,2.0,--,--,--,42.83854,2.0,43.566628,0.7280903,43.667015,3.3719096,47.039932,9.0,47.04005,48.04673,5.208193,48.0469,50.04902,--
4,4,6,2,3,2,8.500000e-01,1.0,3.0,--,--,--,50.232285,7.0,51.16614,0.9338589,51.26649,2.3161411,53.585114,9.0,53.585228,54.58989,4.3576064,54.590057,56.592125,--
5,5,6,2,3,1,8.500000e-01,1.0,4.0,--,--,--,56.78163,2.0,57.616554,0.834924,57.71691,2.415076,60.134148,1.0,60.134262,61.139137,4.3575077,61.13931,62.141087,--
6,6,4,2,1,2,1.700000e+00,1.0,5.0,--,--,--,62.327118,2.0,63.466537,1.1394207,63.56689,2.9605794,66.52879,7.0,66.52891,67.53462,5.2075067,67.53479,69.536835,--
7,7,6,2,3,3,1.700000e+00,1.0,6.0,--,--,--,69.72141,7.0,70.34942,0.6280055,70.44978,3.4719944,73.923035,7.0,73.92315,74.92785,5.2064333,74.92801,77.930046,--
8,8,3,1,3,2,8.500000e-01,1.0,7.0,--,--,--,77.933876,7.0,78.76639,0.8325109,78.86674,2.417489,81.2858,7.0,81.28591,82.2912,4.3573217,82.29137,84.29506,--
9,9,1,1,1,4,8.500000e-01,1.0,8.0,--,--,--,84.2968,2.0,84.93292,0.6361224,85.033295,2.6138775,87.649185,7.0,87.6493,88.65403,4.357231,88.65423,92.65706,--
10,10,6,2,3,4,2.550000e+00,1.0,9.0,--,--,--,92.8446,2.0,93.58318,0.7385879,93.683525,4.211412,97.89702,2.0,97.89713,98.90281,6.0582147,98.90298,102.904434,--
11,11,5,2,2,2,8.500000e-01,1.0,10.0,--,--,--,103.08695,2.0,104.53318,1.4462268,104.63356,1.8037732,106.43899,5.0,106.4391,107.4452,4.358244,107.44536,109.446785,--
12,12,2,1,2,4,1.700000e+00,1.0,11.0,--,--,--,109.44956,7.0,110.08267,0.6331142,110.183014,3.4668858,113.65051,5.0,113.65063,114.657074,5.207512,114.657234,118.65896,--
13,13,6,2,3,1,1.700000e+00,1.0,12.0,--,--,--,118.8444,7.0,119.98299,1.1385928,120.08332,2.9614072,123.0471,8.0,123.04721,124.054085,5.209691,124.05425,125.05563,--
14,14,3,1,3,4,1.700000e+00,1.0,13.0,--,--,--,125.058395,2.0,126.19972,1.1413271,126.30006,2.9586728,129.26094,3.0,129.26106,130.26614,5.2077417,130.2663,134.26773,--
15,15,6,2,3,4,2.550000e+00,1.0,14.0,--,--,--,134.45961,7.0,135.9165,1.4568917,136.01692,3.4931085,139.51292,8.0,139.51303,140.51703,6.057422,140.5172,144.51859,--
16,16,4,2,1,2,2.550000e+00,1.0,15.0,--,--,--,144.70409,2.0,145.53348,0.8293988,145.63383,4.120601,149.7569,7.0,149.75702,150.76215,6.058062,150.76231,152.76355,--
17,17,3,1,3,4,2.550000e+00,1.0,16.0,--,--,--,152.7663,7.0,153.69902,0.9327291,153.79935,4.017271,157.81845,9.0,157.81857,158.824,6.0577116,158.82417,162.82658,--
18,18,3,1,3,3,8.500000e-01,1.0,17.0,--,--,--,162.82831,2.0,163.86635,1.0380322,163.9667,2.2119677,166.18086,2.0,166.18098,167.18497,4.3566647,167.18512,170.18655,--
19,19,6,2,3,3,1.700000e+00,1.0,18.0,--,--,--,170.37416,7.0,171.71664,1.3424906,171.81702,2.7575095,174.57613,6.0,174.57623,175.58087,5.206713,175.58104,178.58281,--
20,20,3,1,3,2,1.700000e+00,1.0,19.0,--,--,--,178.5856,2.0,179.31612,0.7305166,179.41646,3.3694835,182.78749,1.0,182.78761,183.79092,5.205336,183.79109,185.79247,--
21,21,1,1,1,4,2.550000e+00,1.0,20.0,--,--,--,185.79413,2.0,186.31601,0.5218917,186.41635,4.428108,190.84627,6.0,190.84637,191.85693,6.0628057,191.85707,195.8584,--
22,22,6,2,3,1,1.700000e+00,1.0,21.0,--,--,--,196.04446,2.0,196.66747,0.6230013,196.7678,3.4769988,200.24553,3.0,200.24564,201.25189,5.207422,201.25204,202.25377,--
23,23,3,1,3,2,2.550000e+00,1.0,22.0,--,--,--,202.25658,7.0,203.59926,1.3426946,203.69963,3.6073053,207.30978,7.0,207.3099,208.31352,6.0569553,208.31367,210.31566,--
24,24,5,2,2,2,1.700000e+00,1.0,23.0,--,--,--,210.516,7.0,211.666,1.150006,211.76636,2.9499938,214.71718,5.0,214.7173,215.72186,5.2058578,215.72202,217.72389,--
25,25,1,1,1,1,1.700000e+00,1.0,24.0,--,--,--,217.72668,2.0,218.35034,0.6236593,218.45068,3.4763408,221.92836,8.0,221.92848,222.93384,5.2071524,222.934,223.93631,--
26,26,2,1,2,4,8.500000e-01,1.0,25.0,--,--,--,223.93797,2.0,225.08273,1.1447679,225.18307,2.105232,227.2905,5.0,227.2906,228.29681,4.358846,228.29698,232.2984,--
27,27,4,2,1,3,2.550000e+00,1.0,26.0,--,--,--,232.48553,7.0,233.53302,1.0474879,233.6334,3.9025123,237.5377,2.0,237.53781,238.5425,6.056964,238.54266,241.54385,--
28,28,4,2,1,1,1.700000e+00,1.0,27.0,--,--,--,241.73088,2.0,242.4661,0.7352157,242.56647,3.3647842,245.93317,6.0,245.93329,246.9378,5.2069225,246.93797,247.9394,--
29,29,1,1,1,2,8.500000e-01,1.0,28.0,--,--,--,247.9422,2.0,248.5655,0.6233078,248.66583,2.6266923,251.29337,8.0,251.29347,252.29677,4.354578,252.29694,254.29869,--
30,30,5,2,2,3,2.550000e+00,1.0,29.0,--,--,--,254.48032,7.0,255.00159,0.521279,255.10194,4.428721,259.53265,5.0,259.53278,260.5376,6.0572724,260.53775,263.53964,--
31,31,6,2,3,1,8.500000e-01,1.0,30.0,--,--,--,263.72238,7.0,264.3486,0.6262294,264.44894,2.6237707,267.07462,6.0,267.07474,268.07974,4.3573613,268.0799,269.0813,--
32,32,4,2,1,2,1.700000e+00,1.0,31.0,--,--,--,269.26553,7.0,270.19867,0.9331311,270.299,3.166869,273.46753,2.0,273.46765,274.47318,5.207639,274.47336,276.47455,--
33,33,5,2,2,2,2.550000e+00,1.0,32.0,--,--,--,276.6616,7.0,277.39926,0.737667,277.49963,4.212333,281.7136,5.0,281.7137,282.71838,6.0567784,282.71854,284.71973,--
34,34,2,1,2,2,2.550000e+00,1.0,33.0,--,--,--,284.7226,7.0,285.66544,0.9428505,285.7658,4.0071497,289.7756,5.0,289.7757,290.7807,6.0581074,290.78085,292.7836,--
35,35,1,1,1,1,8.500000e-01,1.0,34.0,--,--,--,292.78522,7.0,293.83243,1.0472037,293.93277,2.2027962,296.13657,1.0,296.1367,297.14136,4.3561444,297.1415,298.14352,--
36,36,3,1,3,1,2.550000e+00,1.0,35.0,--,--,--,298.14523,2.0,299.69855,1.5533009,299.7989,3.3966992,303.1971,1.0,303.19724,304.2027,6.0574565,304.20285,305.20453,--
37,37,1,1,1,4,8.500000e-01,1.0,36.0,--,--,--,305.20615,2.0,305.73245,0.5262953,305.83276,2.7237048,308.55762,6.0,308.55774,309.56244,4.3563,309.56262,313.56454,--
38,38,4,2,1,2,1.700000e+00,1.0,37.0,--,--,--,313.7495,7.0,314.28232,0.5327912,314.38266,3.5672088,317.9522,1.0,317.95233,318.95767,5.208166,318.95786,320.9593,--
39,39,4,2,1,2,8.500000e-01,1.0,38.0,--,--,--,321.14645,2.0,322.08167,0.9352289,322.18204,2.3147712,324.49854,8.0,324.49863,325.50232,4.355884,325.5025,327.50458,--
40,40,4,2,1,4,2.550000e+00,1.0,39.0,--,--,--,327.6952,2.0,328.43225,0.7370516,328.5326,4.2129483,332.7465,7.0,332.7466,333.75076,6.055548,333.75092,337.75235,--
41,41,4,2,1,2,2.550000e+00,1.0,40.0,--,--,--,337.9351,2.0,338.66556,0.7304828,338.76593,4.219517,342.9874,9.0,342.98752,343.99158,6.0564895,343.99173,345.99347,--
42,42,2,1,2,3,2.550000e+00,1.0,41.0,--,--,--,345.99622,2.0,347.03198,1.0357646,347.1323,3.9142354,351.0491,5.0,351.04922,352.05453,6.058334,352.05472,355.05746,--
43,43,5,2,2,1,1.700000e+00,1.0,42.0,--,--,--,355.24118,2.0,355.7655,0.5243186,355.86584,3.5756814,359.44284,5.0,359.44296,360.44656,5.205387,360.44672,361.44812,--
44,44,1,1,1,3,8.500000e-01,1.0,43.0,--,--,--,361.45096,2.0,361.98227,0.5313182,362.0826,2.7186818,364.80338,9.0,364.80347,365.80853,4.3575773,365.8087,368.81076,--
45,45,6,2,3,1,8.500000e-01,1.0,44.0,--,--,--,368.99542,7.0,369.51602,0.520608,369.6164,2.729392,372.34744,8.0,372.34756,373.3525,4.3571143,373.3527,374.35507,--
46,46,1,1,1,3,8.500000e-01,1.0,45.0,--,--,--,374.35785,7.0,375.19885,0.8409888,375.2992,2.4090111,377.71024,1.0,377.71036,378.71548,4.3576326,378.71567,381.71738,--
47,47,3,1,3,1,2.550000e+00,1.0,46.0,--,--,--,381.71896,7.0,382.86554,1.1465567,382.96585,3.8034432,386.77142,7.0,386.77155,387.77625,6.0572624,387.77637,388.77838,--
48,48,1,1,1,3,1.700000e+00,1.0,47.0,--,--,--,388.7801,2.0,390.3317,1.5515821,390.432,2.5484178,392.98203,9.0,392.98212,393.98648,5.2063866,393.98663,396.98834,--
49,49,3,1,3,3,8.500000e-01,1.0,48.0,--,--,--,396.98993,2.0,397.71524,0.7252958,397.81558,2.5247042,400.34235,1.0,400.34244,401.3476,4.3576627,401.34778,404.34933,--
50,50,1,1,1,3,1.700000e+00,1.0,49.0,--,--,--,404.35092,7.0,405.69873,1.3478076,405.7991,2.7521925,408.55325,2.0,408.55338,409.55945,5.2085137,409.5596,412.56097,--
51,51,4,2,1,3,2.550000e+00,1.0,50.0,--,--,--,412.74774,2.0,413.28168,0.5339407,413.38205,4.4160595,417.8003,8.0,417.8004,418.8054,6.057656,418.80557,421.8073,--
52,52,3,1,3,2,1.700000e+00,1.0,51.0,--,--,--,421.81018,7.0,422.3318,0.5215956,422.4322,3.5784044,426.0123,8.0,426.01242,427.01712,5.2069244,427.01727,429.0187,--
53,53,1,1,1,3,2.550000e+00,1.0,52.0,--,--,--,429.02036,7.0,429.64822,0.627886,429.74857,4.322114,434.07327,4.0,434.0734,435.07953,6.05919,435.0797,438.08115,--
54,54,3,1,3,1,8.500000e-01,1.0,53.0,--,--,--,438.08282,2.0,438.61517,0.5323465,438.7155,2.7176535,441.43503,4.0,441.43512,442.4403,4.3574796,442.4405,443.44324,447.44525
