TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,3,2.550000e+00,1.0,0.0,3.6999118e-06,21.759937,25.760162,25.94169,2.0,26.566904,0.6252144,26.667313,4.3247857,30.993082,5.0,30.993225,31.999718,6.058028,31.999922,35.001938,--
2,2,1,1,1,3,8.500000e-01,1.0,1.0,--,--,--,35.00926,2.0,35.734673,0.7254144,35.83502,2.5245855,38.361195,3.0,38.36131,39.368378,4.359119,39.368538,42.371754,--
3,3,4,2,1,4,1.700000e+00,1.0,2.0,--,--,--,42.555286,2.0,43.383957,0.8286712,43.484283,3.2713287,46.75717,2.0,46.757286,47.76228,5.2069945,47.762444,51.765167,--
4,4,3,1,3,1,1.700000e+00,1.0,3.0,--,--,--,51.76796,2.0,52.399597,0.6316364,52.499954,3.4683635,55.97017,8.0,55.970284,56.976383,5.208421,56.976543,57.97819,--
5,5,6,2,3,3,8.500000e-01,1.0,4.0,--,--,--,58.157692,2.0,59.000126,0.8424364,59.100594,2.4075637,61.511204,8.0,61.51132,62.51529,4.3575964,62.51543,65.51719,--
6,6,6,2,3,1,1.700000e+00,1.0,5.0,--,--,--,65.69174,2.0,66.316124,0.6243787,66.416435,3.4756212,69.89318,6.0,69.893295,70.89844,5.206693,70.89859,71.900185,--
7,7,5,2,2,2,1.700000e+00,1.0,6.0,--,--,--,72.07814,2.0,72.81665,0.7385055,72.91703,3.3614945,76.28004,5.0,76.28015,77.2864,5.2082577,77.28656,79.28878,--
8,8,2,1,2,1,8.500000e-01,1.0,7.0,--,--,--,79.29156,2.0,80.5328,1.2412422,80.63316,2.0087578,82.643364,5.0,82.64348,83.6473,4.355743,83.64746,84.64913,--
9,9,4,2,1,4,8.500000e-01,1.0,8.0,--,--,--,84.82646,0.0,87.29856,2.4720948,87.398964,0.7779052,88.17796,999.0,88.17808,89.18338,4.3569193,89.18354,93.185524,--
10,10,3,1,3,1,2.550000e+00,1.0,9.0,--,--,--,93.18831,7.0,93.916595,0.7282862,94.01694,4.221714,98.24122,2.0,98.24133,99.24637,6.0580645,99.24655,100.24819,--
11,11,1,1,1,4,1.700000e+00,1.0,10.0,--,--,--,100.24992,7.0,101.39981,1.1498883,101.500145,2.9501116,104.452385,8.0,104.4525,105.457306,5.207385,105.457466,109.459206,--
12,12,3,1,3,2,8.500000e-01,1.0,11.0,--,--,--,109.46086,7.0,110.19996,0.7390947,110.300285,2.5109053,112.81322,3.0,112.81333,113.81802,4.357157,113.81818,115.820274,--
13,13,1,1,1,2,1.700000e+00,1.0,12.0,--,--,--,115.82198,2.0,116.54997,0.7279916,116.65032,3.3720083,120.02494,3.0,120.025055,121.030495,5.2085156,121.03064,123.03211,--
14,14,4,2,1,4,1.700000e+00,1.0,13.0,--,--,--,123.21171,2.0,125.18342,1.971707,125.28381,2.128293,127.415215,4.0,127.41533,128.42136,5.209643,128.42151,132.42334,--
15,15,6,2,3,4,8.500000e-01,1.0,14.0,--,--,--,132.60245,7.0,133.13336,0.5309221,133.2337,2.7190778,135.95523,2.0,135.95535,136.96004,4.357598,136.9602,140.96237,--
16,16,1,1,1,1,8.500000e-01,1.0,15.0,--,--,--,140.96518,2.0,141.4851,0.519927,141.58545,2.730073,144.31825,4.0,144.31836,145.32303,4.357843,145.3232,146.32623,--
17,17,4,2,1,3,2.550000e+00,1.0,16.0,--,--,--,146.50504,2.0,148.56686,2.0618327,148.66725,2.8881674,151.55824,4.0,151.55836,152.56235,6.0573044,152.56248,155.56389,--
18,18,1,1,1,2,8.500000e-01,1.0,17.0,--,--,--,155.5667,0.0,158.03656,2.4698586,158.13689,0.7801414,158.91893,999.0,158.91905,159.92334,4.356645,159.92351,161.92561,--
19,19,5,2,2,2,1.700000e+00,1.0,18.0,--,--,--,162.10576,7.0,162.73254,0.6267983,162.8329,3.4732018,166.30823,5.0,166.30835,167.31334,5.207586,167.3135,169.31525,--
20,20,1,1,1,3,1.700000e+00,1.0,19.0,--,--,--,169.31805,7.0,170.14958,0.8315252,170.24991,3.2684748,173.52025,8.0,173.52037,174.525,5.206936,174.52515,177.52826,--
21,21,2,1,2,1,1.700000e+00,1.0,20.0,--,--,--,177.52994,7.0,178.05046,0.5205216,178.15079,3.5794785,181.73225,5.0,181.73238,182.73737,5.2074385,182.73753,183.73924,--
22,22,4,2,1,4,2.550000e+00,1.0,21.0,--,--,--,183.9202,2.0,184.44966,0.5294622,184.5501,4.420538,188.97293,3.0,188.97305,189.97835,6.05814,189.9785,193.98027,--
23,23,1,1,1,4,2.550000e+00,1.0,22.0,--,--,--,193.98311,7.0,195.01802,1.0349044,195.11835,3.9150956,199.03598,6.0,199.0361,200.0395,6.0564003,200.03967,204.04112,--
24,24,4,2,1,2,2.550000e+00,1.0,23.0,--,--,--,204.21954,2.0,204.84924,0.6296965,204.94958,4.3203034,209.27104,1.0,209.27116,210.27638,6.056832,210.27655,212.27795,--
25,25,6,2,3,3,8.500000e-01,1.0,24.0,--,--,--,212.45464,7.0,212.98314,0.5285093,213.08348,2.7214906,215.80728,3.0,215.80739,216.81204,4.3574176,216.81221,219.81339,--
26,26,4,2,1,4,2.550000e+00,1.0,25.0,--,--,--,219.98982,7.0,220.51648,0.5266691,220.61687,4.423331,225.04225,9.0,225.04236,226.04839,6.0585756,226.04855,230.04993,--
27,27,2,1,2,4,8.500000e-01,1.0,26.0,--,--,--,230.05278,2.0,230.68246,0.6296829,230.78279,2.620317,233.40501,5.0,233.40512,234.40973,4.3569517,234.40988,238.41127,--
28,28,3,1,3,1,8.500000e-01,1.0,27.0,--,--,--,238.41295,2.0,239.76657,1.3536195,239.8669,1.8963805,241.76515,6.0,241.76527,242.77042,4.357472,242.77057,243.77226,--
29,29,1,1,1,3,2.550000e+00,1.0,28.0,--,--,--,243.77393,0.0,246.24373,2.4698005,246.34406,2.4801996,248.82727,999.0,248.8274,249.83253,6.058613,249.83269,252.8343,--
30,30,6,2,3,2,2.550000e+00,1.0,29.0,--,--,--,253.01593,7.0,253.75008,0.7341387,253.85046,4.2158613,258.06808,4.0,258.0682,259.0744,6.058453,259.07455,261.07645,--
31,31,3,1,3,3,2.550000e+00,1.0,30.0,--,--,--,261.07928,2.0,261.71585,0.6365853,261.8162,4.3134146,266.13132,6.0,266.1314,267.13605,6.056785,267.13623,270.1374,--
32,32,1,1,1,4,2.550000e+00,1.0,31.0,--,--,--,270.1391,2.0,271.08264,0.9435493,271.18298,4.0064507,275.1913,3.0,275.19144,276.1964,6.0573416,276.1966,280.198,--
33,33,3,1,3,3,1.700000e+00,1.0,32.0,--,--,--,280.19968,0.0,282.6698,2.4701345,282.77014,1.6298655,284.4018,999.0,284.40192,285.4064,5.206721,285.40656,288.40845,--
34,34,1,1,1,4,2.550000e+00,1.0,33.0,--,--,--,288.4101,2.0,288.83286,0.4227674,288.9332,4.5272326,293.46307,2.0,293.46317,294.4694,6.059318,294.46957,298.47128,--
35,35,6,2,3,2,8.500000e-01,1.0,34.0,--,--,--,298.65125,2.0,300.09964,1.4484076,300.19998,1.8015924,302.0033,7.0,302.00342,303.0094,4.358167,303.00958,305.01132,--
36,36,5,2,2,2,8.500000e-01,1.0,35.0,--,--,--,305.18866,0.0,307.65918,2.4705274,307.75952,0.7794726,308.5403,999.0,308.54044,309.5444,4.355757,309.5446,311.5463,--
37,37,1,1,1,4,8.500000e-01,1.0,36.0,--,--,--,311.54913,2.0,312.18274,0.6336117,312.28314,2.6163883,314.90134,2.0,314.90146,315.90643,4.357322,315.90662,319.90833,--
38,38,6,2,3,3,2.550000e+00,1.0,37.0,--,--,--,320.0883,2.0,320.6164,0.528105,320.71674,4.421895,325.14035,6.0,325.14044,326.14575,6.057462,326.1459,329.14734,--
39,39,4,2,1,1,2.550000e+00,1.0,38.0,--,--,--,329.32886,0.0,331.79852,2.469655,331.8989,2.480345,334.38132,999.0,334.38144,335.38644,6.0575905,335.38663,336.3883,--
40,40,4,2,1,4,8.500000e-01,1.0,39.0,--,--,--,336.56384,2.0,337.1993,0.6354924,337.29968,2.6145077,339.91577,3.0,339.9159,340.92145,4.3576264,340.9216,344.92343,--
41,41,3,1,3,1,8.500000e-01,1.0,40.0,--,--,--,344.92627,2.0,345.54907,0.6228048,345.64938,2.6271951,348.2782,6.0,348.27832,349.2839,4.35762,349.28406,350.2853,--
42,42,2,1,2,2,2.550000e+00,1.0,41.0,--,--,--,350.28702,2.0,351.01648,0.729472,351.11685,4.220528,355.33932,5.0,355.33945,356.34445,6.0574346,356.3446,358.347,--
43,43,5,2,2,1,1.700000e+00,1.0,42.0,--,--,--,358.52713,0.0,360.99695,2.4698334,361.0973,1.6301666,362.73138,999.0,362.73148,363.73544,5.2083087,363.7356,364.73734,--
44,44,4,2,1,3,1.700000e+00,1.0,43.0,--,--,--,364.91302,7.0,365.5491,0.6360584,365.6494,3.4639416,369.11398,9.0,369.1141,370.11856,5.205532,370.1187,373.12033,--
45,45,3,1,3,1,2.550000e+00,1.0,44.0,--,--,--,373.12317,7.0,373.74905,0.6258665,373.84937,4.3241334,378.17554,4.0,378.17566,379.18045,6.0572824,379.18063,380.18225,--
46,46,3,1,3,3,1.700000e+00,1.0,45.0,--,--,--,380.18393,7.0,381.01614,0.8322039,381.11646,3.267796,384.38635,2.0,384.38647,385.39157,5.2076354,385.39175,388.393,--
47,47,3,1,3,4,2.550000e+00,1.0,46.0,--,--,--,388.3947,2.0,389.01743,0.6227063,389.11774,4.327294,393.44736,8.0,393.44748,394.4525,6.0577908,394.45267,398.45435,--
48,48,6,2,3,1,8.500000e-01,1.0,47.0,--,--,--,398.63956,7.0,399.68286,1.0432916,399.7832,2.2067084,401.99234,2.0,401.99246,402.9975,4.357931,402.99768,403.99902,--
49,49,6,2,3,2,2.550000e+00,1.0,48.0,--,--,--,404.17786,2.0,405.1156,0.937762,405.21594,4.012238,409.23035,8.0,409.23047,410.23413,6.05627,410.23428,412.2365,--
