TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,3,1.700000e+00,1.0,0.0,2.4000183e-06,57.209644,61.209354,61.391266,2.0,62.328915,0.9376478,62.429302,3.162352,65.593376,4.0,65.59351,66.600945,5.209675,66.60114,69.60237,--
2,2,5,2,2,2,8.500000e-01,1.0,1.0,--,--,--,69.77793,7.0,71.129295,1.3513657,71.22965,1.8986343,73.12935,5.0,73.12946,74.13648,4.3585525,74.136635,76.13907,--
3,3,3,1,3,1,8.500000e-01,1.0,2.0,--,--,--,76.145935,2.0,76.879326,0.7333974,76.97968,2.5166025,79.49738,9.0,79.4975,80.504654,4.3587203,80.504814,81.5066,--
4,4,3,1,3,3,1.700000e+00,1.0,3.0,--,--,--,81.50822,7.0,82.54583,1.03761,82.646164,3.06239,85.71044,3.0,85.71055,86.716515,5.2082934,86.71665,89.71806,--
5,5,4,2,1,3,2.550000e+00,1.0,4.0,--,--,--,89.899635,7.0,90.94585,1.046212,91.046196,3.903788,94.95123,7.0,94.95135,95.95749,6.057855,95.95765,98.95939,--
6,6,3,1,3,3,1.700000e+00,1.0,5.0,--,--,--,98.96218,2.0,100.72953,1.76735,100.82989,2.3326502,103.16438,8.0,103.1645,104.16974,5.207563,104.1699,107.17142,--
7,7,3,1,3,3,2.550000e+00,1.0,6.0,--,--,--,107.17315,2.0,108.01285,0.8397028,108.11319,4.110297,112.22587,9.0,112.225975,113.229515,6.0563674,113.229675,116.2314,--
8,8,3,1,3,4,1.700000e+00,1.0,7.0,--,--,--,116.23303,7.0,117.1641,0.931066,117.26441,3.168934,120.43447,2.0,120.43458,121.43952,5.2064896,121.43968,125.441574,--
9,9,6,2,3,4,1.700000e+00,1.0,8.0,--,--,--,125.622215,2.0,126.24569,0.6234698,126.34603,3.4765303,129.82431,8.0,129.82442,130.8285,5.206294,130.82869,134.8305,--
10,10,5,2,2,1,1.700000e+00,1.0,9.0,--,--,--,135.01067,7.0,135.94536,0.9346886,136.0457,3.1653113,139.21263,5.0,139.21275,140.21721,5.2065415,140.21738,141.21947,--
11,11,2,1,2,1,8.500000e-01,1.0,10.0,--,--,--,141.22234,2.0,142.8793,1.6569712,142.97963,1.5930288,144.57544,5.0,144.57555,145.58014,4.3578005,145.5803,146.58142,--
12,12,4,2,1,4,8.500000e-01,1.0,11.0,--,--,--,146.761,0.0,149.2313,2.4702911,149.33163,0.7797089,150.11407,999.0,150.11418,151.11946,4.358455,151.11966,155.12244,--
13,13,2,1,2,2,2.550000e+00,1.0,12.0,--,--,--,155.12537,2.0,155.86263,0.7372538,155.96297,4.212746,160.17741,5.0,160.17754,161.18253,6.0571666,161.1827,163.1841,--
14,14,1,1,1,3,2.550000e+00,1.0,13.0,--,--,--,163.18576,2.0,165.36234,2.1765738,165.46266,2.7734263,168.23845,3.0,168.23857,169.24388,6.058114,169.24405,172.24643,--
15,15,5,2,2,2,1.700000e+00,1.0,14.0,--,--,--,172.42729,7.0,173.06213,0.6348351,173.16245,3.465165,176.62961,5.0,176.62971,177.63426,5.2069635,177.63441,179.63643,--
16,16,6,2,3,2,1.700000e+00,1.0,15.0,--,--,--,179.81526,7.0,180.96277,1.1475066,181.06313,2.9524934,184.01851,2.0,184.01863,185.02325,5.207986,185.0234,187.02461,--
17,17,3,1,3,1,2.550000e+00,1.0,16.0,--,--,--,187.02747,2.0,188.16467,1.1372099,188.265,3.8127902,192.07942,9.0,192.07953,193.08421,6.056758,193.08438,194.08562,--
18,18,1,1,1,2,1.700000e+00,1.0,17.0,--,--,--,194.08734,2.0,195.74579,1.6584519,195.84612,2.441548,198.29054,4.0,198.29066,199.29556,5.2082257,199.29572,201.2971,--
19,19,6,2,3,1,8.500000e-01,1.0,18.0,--,--,--,201.47481,7.0,202.31274,0.8379342,202.41307,2.4120657,204.82848,1.0,204.8286,205.83421,4.3594046,205.83437,206.83557,--
20,20,4,2,1,4,8.500000e-01,1.0,19.0,--,--,--,207.01352,2.0,207.84592,0.8323985,207.94626,2.4176016,210.366,3.0,210.3661,211.37157,4.3580484,211.37173,215.37344,--
21,21,6,2,3,4,8.500000e-01,1.0,20.0,--,--,--,215.55238,2.0,216.27893,0.7265455,216.37926,2.5234544,218.90454,6.0,218.90466,219.91057,4.358187,219.91074,223.91344,--
22,22,1,1,1,4,8.500000e-01,1.0,21.0,--,--,--,223.91624,2.0,224.7457,0.8294531,224.84605,2.420547,227.26945,3.0,227.26956,228.275,4.3587513,228.27515,232.27644,--
23,23,6,2,3,2,8.500000e-01,1.0,22.0,--,--,--,232.45648,2.0,233.49585,1.039367,233.59619,2.210633,235.8085,8.0,235.80861,236.81358,4.3571067,236.81375,238.81546,--
24,24,6,2,3,3,8.500000e-01,1.0,23.0,--,--,--,238.99449,0.0,241.4664,2.4719217,241.56676,0.7780782,242.34749,999.0,242.3476,243.35175,4.3572674,243.35191,246.35336,--
25,25,6,2,3,2,2.550000e+00,1.0,24.0,--,--,--,246.52968,7.0,247.16226,0.6325716,247.26257,4.3174286,251.58148,3.0,251.58159,252.5866,6.056916,252.58675,254.58846,--
26,26,5,2,2,3,2.550000e+00,1.0,25.0,--,--,--,254.76498,7.0,255.81294,1.0479654,255.91339,3.9020345,259.81848,5.0,259.8186,260.82358,6.058599,260.82373,263.8255,--
27,27,3,1,3,2,8.500000e-01,1.0,26.0,--,--,--,263.82834,7.0,265.99533,2.1669767,266.09564,1.0830234,267.18048,2.0,267.1806,268.18527,4.3569365,268.18542,270.1875,--
28,28,3,1,3,1,8.500000e-01,1.0,27.0,--,--,--,270.18915,2.0,271.64594,1.4567955,271.74628,1.7932045,273.54144,9.0,273.54156,274.5466,4.3574767,274.54675,275.5482,--
29,29,4,2,1,4,1.700000e+00,1.0,28.0,--,--,--,275.73227,0.0,278.2015,2.469234,278.30182,1.6307659,279.93448,999.0,279.9346,280.9397,5.207421,280.93985,284.94128,--
30,30,6,2,3,3,8.500000e-01,1.0,29.0,--,--,--,285.11783,2.0,285.7453,0.6274652,285.84564,2.6225348,288.46994,9.0,288.47003,289.47476,4.3569274,289.4749,292.47638,--
31,31,1,1,1,4,1.700000e+00,1.0,30.0,--,--,--,292.47925,2.0,293.21243,0.7331988,293.31277,3.3668013,296.68164,1.0,296.68176,297.6866,5.207365,297.68677,301.68857,--
32,32,6,2,3,1,1.700000e+00,1.0,31.0,--,--,--,301.87335,0.0,304.34387,2.470503,304.4442,1.6294969,306.0765,999.0,306.07663,307.08032,5.2069545,307.08047,308.0827,--
33,33,2,1,2,1,8.500000e-01,1.0,32.0,--,--,--,308.0855,7.0,308.81226,0.7267509,308.91257,2.5232491,311.4385,5.0,311.43863,312.4446,4.359093,312.44476,313.44696,--
34,34,1,1,1,4,2.550000e+00,1.0,33.0,--,--,--,313.44864,7.0,314.3792,0.9305732,314.47955,4.019427,318.50153,8.0,318.50165,319.50662,6.057996,319.5068,323.5092,--
35,35,6,2,3,2,2.550000e+00,1.0,34.0,--,--,--,323.68982,7.0,324.2122,0.5223677,324.3125,4.4276323,328.7424,4.0,328.74252,329.7477,6.0579023,329.74786,331.7493,--
36,36,1,1,1,2,8.500000e-01,1.0,35.0,--,--,--,331.7522,2.0,332.79602,1.0438011,332.89633,2.206199,335.10452,2.0,335.10464,336.10962,4.3574038,336.10974,338.1115,--
37,37,4,2,1,4,2.550000e+00,1.0,36.0,--,--,--,338.29184,2.0,340.46185,2.170023,340.56235,2.779977,343.3435,2.0,343.34363,344.3473,6.05545,344.34744,348.34924,--
38,38,4,2,1,3,1.700000e+00,1.0,37.0,--,--,--,348.52832,7.0,349.26248,0.7341681,349.36285,3.3658319,352.73056,6.0,352.73068,353.7353,5.206969,353.73544,356.7365,--
39,39,4,2,1,1,2.550000e+00,1.0,38.0,--,--,--,356.9165,7.0,357.54526,0.6287445,357.6456,4.3212557,361.9695,7.0,361.96964,362.97366,6.057146,362.97382,363.97568,--
40,40,1,1,1,1,8.500000e-01,1.0,39.0,--,--,--,363.9785,7.0,364.9118,0.933314,365.01212,2.316686,367.32996,8.0,367.33008,368.33365,4.3551583,368.3338,369.33554,--
41,41,1,1,1,4,2.550000e+00,1.0,40.0,--,--,--,369.33722,2.0,370.0637,0.7264661,370.16406,4.223534,374.38956,4.0,374.38965,375.39465,6.057435,375.3948,379.39624,--
42,42,1,1,1,4,2.550000e+00,1.0,41.0,--,--,--,379.39792,2.0,380.22885,0.8309311,380.3292,4.119069,384.45026,3.0,384.45038,385.45477,6.05687,385.45493,389.4565,--
43,43,3,1,3,1,1.700000e+00,1.0,42.0,--,--,--,389.4582,7.0,390.91238,1.4541911,391.0127,2.645809,393.66055,4.0,393.66068,394.66666,5.2084575,394.66678,395.66815,--
44,44,4,2,1,4,2.550000e+00,1.0,43.0,--,--,--,395.84747,2.0,396.77838,0.9308875,396.8787,4.0191126,400.89957,3.0,400.8997,401.90457,6.057094,401.90472,405.90756,--
45,45,2,1,2,4,8.500000e-01,1.0,44.0,--,--,--,405.91043,7.0,406.6458,0.735383,406.74615,2.514617,409.26254,5.0,409.26266,410.26767,4.3572497,410.26782,414.27097,--
46,46,2,1,2,1,1.700000e+00,1.0,45.0,--,--,--,414.2726,7.0,415.11218,0.8395633,415.2125,3.2604368,418.47556,5.0,418.47568,419.48032,5.2077155,419.48047,420.48254,--
47,47,4,2,1,2,2.550000e+00,1.0,46.0,--,--,--,420.66086,2.0,421.9119,1.2510448,422.01224,3.6989553,425.71255,4.0,425.71268,426.71732,6.056469,426.71747,428.7206,--
48,48,1,1,1,3,8.500000e-01,1.0,47.0,--,--,--,428.72342,7.0,429.76233,1.0388908,429.86264,2.2111092,432.07654,6.0,432.07666,433.08066,4.357234,433.0808,436.08258,--
49,49,5,2,2,2,1.700000e+00,1.0,48.0,--,--,--,436.26346,7.0,436.99557,0.7321126,437.0959,3.3678875,440.46658,5.0,440.4667,441.47168,5.2082214,441.47186,443.47357,--
50,50,1,1,1,3,1.700000e+00,1.0,49.0,--,--,--,443.4764,2.0,444.21225,0.7358459,444.31256,3.364154,447.67957,4.0,447.67966,448.68466,5.2082634,448.68484,451.6865,--
51,51,3,1,3,1,2.550000e+00,1.0,50.0,--,--,--,451.68817,7.0,452.3119,0.6236952,452.4122,4.326305,456.74057,4.0,456.7407,457.7452,6.057012,457.74536,458.74655,--
52,52,4,2,1,4,1.700000e+00,1.0,51.0,--,--,--,458.92435,7.0,460.06195,1.1375966,460.16232,2.9624033,463.1277,7.0,463.12778,464.13348,5.2091284,464.13364,468.1356,--
53,53,3,1,3,4,2.550000e+00,1.0,52.0,--,--,--,468.1384,2.0,469.69522,1.5568438,469.79556,3.3931563,473.1906,6.0,473.19073,474.1964,6.058013,474.19656,478.19858,--
54,54,6,2,3,3,2.550000e+00,1.0,53.0,--,--,--,478.38153,2.0,479.52887,1.1473372,479.62918,3.8026628,483.43356,9.0,483.4337,484.43835,6.0568285,484.4385,487.4406,491.4426
