TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,4,8.500000e-01,1.0,0.0,2.4000183e-06,15.262677,19.262413,19.447454,7.0,20.687746,1.2402915,20.788204,2.0097084,22.7993,7.0,22.799444,23.807312,4.359857,23.80749,27.810453,--
2,2,6,2,3,2,1.700000e+00,1.0,1.0,--,--,--,27.989605,7.0,29.13517,1.1455646,29.235504,2.9544353,32.192657,1.0,32.19277,33.200577,5.2109737,33.200737,35.202137,--
3,3,4,2,1,4,2.550000e+00,1.0,2.0,--,--,--,35.380306,2.0,36.734955,1.354649,36.835293,3.595351,40.433296,4.0,40.433407,41.43961,6.0593066,41.43977,45.441242,--
4,4,3,1,3,4,2.550000e+00,1.0,3.0,--,--,--,45.450474,7.0,46.70146,1.2509866,46.8018,3.6990135,50.50332,3.0,50.50343,51.50957,6.0590954,51.50973,55.511456,--
5,5,5,2,2,2,8.500000e-01,1.0,4.0,--,--,--,55.6927,7.0,57.251274,1.5585737,57.351604,1.6914263,59.044384,5.0,59.044495,60.05157,4.3588734,60.051735,62.053467,--
6,6,3,1,3,2,8.500000e-01,1.0,5.0,--,--,--,62.056232,2.0,63.30122,1.2449871,63.40155,2.005013,65.409325,8.0,65.40943,66.41556,4.359327,66.41572,68.41751,--
7,7,6,2,3,2,2.550000e+00,1.0,6.0,--,--,--,68.593956,7.0,69.95191,1.3579553,70.05225,3.5920446,73.64714,4.0,73.647255,74.65242,6.0584593,74.65257,76.654,--
8,8,2,1,2,1,8.500000e-01,1.0,7.0,--,--,--,76.65681,7.0,78.61829,1.9614916,78.71866,1.2885084,80.008484,5.0,80.00859,81.01335,4.3565493,81.01352,82.01497,--
9,9,4,2,1,4,8.500000e-01,1.0,8.0,--,--,--,82.19145,2.0,83.43452,1.243066,83.534836,2.006934,85.54389,1.0,85.544014,86.54872,4.35727,86.54887,90.55051,--
10,10,2,1,2,1,1.700000e+00,1.0,9.0,--,--,--,90.55333,2.0,91.90187,1.3485405,92.0022,2.7514596,94.75591,5.0,94.75606,95.76158,5.2082543,95.76174,96.76347,--
