global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
5986.310067578383	n/a	n/a	35835908.2251903	9845.647241636663	n/a	n/a	96936769.60674764	6019.956113580819	n/a	36239871.60943908	n/a	6061.548763470102	7200.824054531426	n/a	n/a	n/a	n/a	-0.0425142725	0.0730062509	-0.060295441799999995	0.041076045	-0.009064195300000001	0.1293991377	-0.07663254230000001	0.0059074759	-0.0211293769	0.049107153099999995	-0.1045233356	0.0918611536	-0.0911415292	0.3572486567	0.0328969213	-0.0154799177	0.0854648063	-0.122426651	-0.0246730571	0.1517677342	-0.0364568465	0.0337838071	-0.0401431862	0.063345419	-0.18233997329999999	0.0761190722	-0.039374174500000005	0.06029806400000001	-0.0205350869	0.0528696427	-0.027640695299999997	-0.1630475646	0.1496845274	-0.0730697697	0.013527366499999999	-0.08753571800000001	0.023323297000000003	-0.0208904567	0.1330304748	-0.028590709900000007	0.0078444967	-0.0915933414	0.0743088938	-0.1534085507	0.0279261192	-0.045305731200000005	0.019621724099999998	-0.0172417542	0.0310413171	-0.0458675155	0.0211980649	-0.0048002138	0.0641982438	-0.0331568959	0.09084403740000001	-0.06265704820000001	-0.0372080414	0.0033397702000000002	0.0335799197	-0.09297916380000001	0.0640095788	-0.011817174199999999	0.0176307591	0.0419538803	-0.0575412591	0.025907556600000003	0.0204833343	-0.1055656608	-0.0065372966	-0.015125068	0.0878801808	-0.0851357235	-0.0280964154	-0.0228906772	0.0009977760000000001	0.054357336500000006	0.0259398751	-0.0690659873	0.1589741653	0.09239688830000001	-0.07513727719999999	-0.027902493700000003	-0.032276986699999996	0.11472446310000001	-0.0056642753	-0.05314288440000002	0.0443001672	0.032720657599999994	0.0097847597	-0.07407640230000001	0.0160283218	-0.0762810806	0.010102133499999999	-0.058750216200000004	0.1360692274	0.1404093966	-0.0290208392	0.0637721998	-0.055377556900000006	0.07369687059999999	-0.1743383136	0.0997111033	-0.053146265899999996	0.029977752799999997	-0.02259352	0.055847078200000004	-0.1811479	0.0019105670000000002	-0.0451019863	0.07714882370000001	-0.051110412800000005	0.013237679799999999	-0.1109899416	0.0076299215	-0.1320885201	0.0659912569	-0.047939361500000006	0.0273085761	-0.0623491542	0.025151725	-0.09437866339999999	0.1364279273	-0.07785207400000001	0.0204161333	-0.029750508	0.0511561542	-0.021846004900000004	0.0315379581	-0.006683820500000001	0.0596009654	-0.036638405299999996	0.0394320873	-0.10944459210000004	-0.0064753616	-0.0016827092000000002	0.07338939530000001	-0.0497462871	0.057016417	-0.0188530729	-0.0105448755	0.0579473142	-0.0096894607	-0.0933591793	0.0422971438	0.02256583	-0.0583301084	-0.0244402966	0.0097140014	0.0876822723	-0.041216936600000004	-0.07590010259999999	0.0337003051	0.0302299044	0.0214195537	-0.1110499823	0.18546986399999998	0.0418997479	0.0455879374	-0.0923494197	-0.0362195317	0.09748935939999999	0.0001244535	0.047603234	-0.0061159276	-0.029889554199999998	0.0019388754999999998	0.0877042013	0.0876993995	0.0876913966	0.08768019310000001	0.0876657892	-8.499120000000001e-05	n/a	7.223504077440003e-09	n/a	0.000189274	n/a	3.582464707600001e-08	n/a	0.0888578	n/a	0.00789570862084	n/a	0.000419484	n/a	n/a	1.7596682625600005e-07	-0.0004056380000000001	n/a	1.6454218704400006e-07	n/a	-8.52309e-05	n/a	n/a	7.26430631481e-09	0.0	0.0	0.0
5978.623174346202	-7.6868932321804095	59.08832756294098	35743935.06082946	9825.900461681127	-19.746779955536113	389.93531861236283	96548319.88286538	6025.725795835758	5.769682254938742	36309371.36660048	33.28923332295502	6067.930286135059	7268.751976920255	1.101457	37.191704	0.0389391702	0.0248973	-0.0447993588	-0.0297478394	0.0103918242	0.09812194099999999	0.0017316629	-0.0217448285	-0.10414413060000001	-0.091585986	0.021380473900000002	0.11722178400000001	-0.08120128480000001	-0.0509439194	-0.1034316643	0.2129539848	-0.0452766057	-0.0067887917	-0.0374425553	-0.111075606	0.0009275061	0.055019609299999994	-0.0171083563	0.0886129142	0.12113356880000001	0.0630933248	-0.1078247942	0.047224643600000005	0.1288305166	-0.030711748100000002	-0.0365473085	0.051129684	-0.0665987535	-0.025708010099999998	-0.006699313399999999	-0.0560081474	0.0907725784	0.0339170761	0.0830717301	-0.1464039582	0.0796290546	-0.053305331799999994	0.0497640121	0.057083337699999986	0.09545547789999999	-0.0100861881	-0.0658900967	-0.0221193195	-0.10139085	-0.053951323899999994	-0.0131401634	-0.10230377060000001	-0.0344785813	0.09492805019999999	0.08847845130000001	-0.0923707833	0.133832953	0.05085296190000002	-0.0779101142	0.0764492049	-0.0639188701	0.021345683900000002	0.0217906787	0.0530216936	-0.043698895	0.0078196965	0.053285537300000005	0.023922984799999998	0.0744148714	0.1186402303	-0.050027379299999994	0.0735729983	0.0293412667	-0.0359972528	-0.0467503777	-0.1058141532	-0.1258168885	0.0350516524	0.011634055	-0.0968588428	0.003405215	-0.0828699025	0.1298695551	0.0520205758	-0.0502756429	0.1349599907	-0.0353483808	0.0456174524	-0.0871472523	-0.0844408368	-0.0722405877	0.09845241619999999	-0.0380407241	0.042701131100000005	0.0063007148	-0.0581302471	0.0953126602	0.0543437455	0.0398040599	0.0789835208	0.1132167934	0.0490203341	-0.0673367557	0.1078741755	0.127597279	0.0414997147	-0.062455349199999996	0.08801506349999999	-0.0059200573999999995	-0.0507312367	0.0156985696	0.0946746085	0.08388379900000001	-0.045564344900000005	-0.0088783448	-0.1347248459	-0.10697349519999999	0.031802721400000004	0.0162764184	-0.027242282200000002	0.1178402823	-0.007700378000000002	-0.0449997804	0.10430373359999999	0.08621393390000001	0.0092446627	0.013065091000000001	0.1039321166	-0.1102290898	0.048228819900000004	0.0145982666	0.1027273242	-0.1246568176	0.046480305599999994	-0.0294642569	-0.0568956188	-0.10016758769999999	-0.0326101624	0.0013234826000000002	-0.06513867570000001	-0.0181186157	0.0615014126	-0.0289862131	-0.0277049163	0.0972382751	0.0375778976	0.0140446774	0.1097455778	-0.0850630927	-0.0151492458	0.06947525269999999	-0.043215761299999995	-0.0949661527	-0.13128021980000001	-0.0277108413	0.0597417485	0.1301151023	0.0025759432	-0.030269600600000002	0.10443881449999999	-0.049347035899999996	-0.0249746187	0.0630105853	0.0681897477	0.0023235862	0.0380276878	0.07886636429999999	0.1260217206	0.0876913966	0.0876481855	0.08757618269999999	0.0874754119	0.08734590619999999	0.00833831	0.0084233012	6.95274136561e-05	7.095200310592144e-05	-0.0224385	-0.022627774	0.00050348628225	0.000512016156195076	0.08877709999999997	-8.070000000003075e-05	0.007881373484409995	6.512490000004963e-09	0.000460905	4.142099999999998e-05	1.7156992409999986e-09	2.12433419025e-07	-0.000376142	2.9496000000000054e-05	1.41482804164e-07	8.700140160000033e-10	0.0	8.52309e-05	7.26430631481e-09	0.0	0.0	0.0	0.0
5965.253047857696	-13.370126488505775	178.7602823186438	35584243.92497554	9676.813871514976	-149.08659016615093	22226.81136736985	93640726.70394468	6019.134023450829	-6.591772384928845	36229974.39226336	43.45146317471051	6058.4117849385375	7203.1185825383	1.166046	39.372585	0.07976064	0.0482556	0.0560056167	0.0068291884	-0.0707263438	0.006886438000000001	0.0240591694	0.06262019370000001	0.025327264	-0.0169302476	0.0004261392	0.007951158	-0.0096868215	-0.089635279	-0.0689638961	0.1817454133	-0.0316278257	-0.0099225983	-0.0968624952	-0.12411852529999999	0.0314405309	0.1210734539	-0.0347936318	0.0042734598	-0.023873776099999997	0.0154927946	0.2520440403	0.0691773288	-0.1264082816	-0.0620184962	-0.041909207000000004	0.041871884	-0.09964702310000001	0.0236448823	-0.1517163231	-0.044699689699999996	0.012795287399999999	0.0598314196	0.014239869399999999	0.0086745482	0.024721090600000002	-0.19185514039999998	-0.0595309716	0.025077887000000004	0.047516892000000005	0.0852143037	0.1205697543	-0.0302826297	-0.0002441332	-0.0435175304	-0.1547974973	-0.0386730726	0.10747305089999999	-0.058001335700000003	0.0513902361	-0.062085739	-0.0592491867	-0.0391931656	-0.0696959083	0.0479291245	0.0598644077	0.01676357	-0.1194496117	0.0550480925	-0.0328007177	-0.0433386213	-0.0515690076	-0.13204425039999998	0.053104208	-0.0020974014	-0.011902126499999999	-0.0603946585	-0.0678077409	-0.0719807729	-0.05673033	-0.0193373767	-0.0564741403	0.0330966707	-0.10150533810000001	-0.0124148908	0.0648887794	-0.1272719356	-0.09138961470000001	-0.0658669208	0.0248546823	0.1180141909	-0.036245299	-0.0100117345	0.0562076191	0.0059982909	-0.0525970428	-0.0272275027	-0.0309063316	0.09322430220000001	0.0250875958	-0.1113269562	0.030201509799999998	0.1459829665	-0.0197260382	0.018422435	-0.0015984520000000002	0.028098685800000002	0.25163542769999997	-0.018846465700000002	-0.12495641789999999	-0.1151974068	-0.0599227976	-0.0049925546	0.042331307	-0.0912278966	0.143929766	-0.0040510742	0.0482244966	-0.0265664882	0.05385571559999999	-0.00767999	-0.042461247300000005	0.1595010629	0.0765914143	-0.0921335567	0.048736519699999994	0.0884226762	0.0108460576	-0.014179769299999999	-0.019805317	-0.09358186369999999	0.0998330995	0.0319325275	0.1138320754	0.0206863864	-0.1035908143	-0.0256208856	-0.0940920669	0.0253270568	0.0271088983	-0.13467939980000002	0.053866087400000005	0.06100445860000001	0.035989481499999997	-0.0498657479	-0.09477734089999999	-0.0108181257	0.0085582218	0.14435518960000002	-0.0181371672	-0.0592979997	-0.0508232271	0.0095869486	0.06903331480000001	-0.0138307427	0.0922824625	0.0506297988	-0.0400820613	-0.050552096399999996	-0.0248176979	-0.0741919684	0.10713437	0.0342780963	0.14654890240000001	-0.023656448700000002	-0.0422035819	-0.0562836041	0.0966377066	-0.005885207	0.0832525577	0.0047709306	-0.023418854300000003	0.0016294531	0.0876657892	0.0875457875	0.08734590619999999	0.08706632789999999	0.0867073075	0.00660482	-0.00173349	4.36236472324e-05	3.0049875800999993e-06	0.0187106	0.0411491	0.00035008655235999997	0.00169324843081	0.08997480000000001	0.0011977000000000374	0.008095464635040002	1.4344852900000902e-06	-1.3234899999999996e-23	-0.000460905	2.12433419025e-07	1.751625780099999e-46	-0.00037344	2.701999999999989e-06	1.394574336e-07	7.300803999999937e-12	0.00025	0.00025	6.25e-08	6.25e-08	0.0	0.0	0.0
5957.252590187673	-8.000457670023025	64.00732292983025	35488858.42329774	9638.810720791833	-38.003150723143335	1444.2394648859495	92906672.11125158	6033.487272747401	14.35324929657236	36402968.67040488	206.01576536955486	6074.1065202004565	7099.863593236993	1.153085	38.934959	0.08964873000000001	0.0526203	-0.0744772082	0.0527339129	-0.009879271700000001	-0.0016573701999999999	0.0326880803	0.015982632099999998	-0.053132379	-0.0009417143	-0.0695150076	-0.0367079613	-0.0844566798	-0.0852352025	-0.034278718799999996	0.12151289380000001	-0.0539663259	0.0380296893	0.0458514233	0.0046664224	-0.0634224264	0.0434716654	0.0469737426	0.08746634589999999	0.0209021637	-0.0058145914	-0.027124468	0.09474061380000001	0.0329918657	-0.0644594626	0.022863193599999998	0.195633022	0.005943841500000001	-0.0460095091	-0.0872438065	-0.17634565800000002	0.0391388756	-0.07474720139999999	-0.0895370051	0.0485339867	-0.012197533100000001	0.0785238169	-0.048546716	0.050919997300000006	0.0914253669	-0.054649673899999994	-0.0047886449	-0.1891249384	0.037707721	-0.1429323102	0.0430135008	-0.014019668400000001	0.0238595158	0.034032011	-0.0451348746	-0.08691027789999999	-0.10029245619999999	-0.06565887299999999	-0.0287067699	0.0427554306	0.0825647424	-0.0735838518	0.0071372558999999985	0.0051949273999999995	0.046374531399999995	-0.025282103599999998	-0.0684552168	-0.011377200300000001	-0.023411246200000003	0.0341654484	-0.0963570569	-0.025875107999999997	-0.0229105427	-0.038901224	0.018049328400000002	0.0653276198	-0.0182628463	-0.0216644791	0.10083356199999999	0.0775100396	0.0177838502	-0.0095141904	0.11998937970000001	-0.0529643264	-0.0416202375	0.0347325374	0.21286268260000002	0.009425230500000001	-0.0450197746	-0.0421439007	0.11198703199999999	-0.060604975400000004	-0.0487243742	-0.0094448775	-0.042124720899999996	0.06764309190000001	0.08584496859999999	0.028100409399999998	0.0243344175	0.034233077599999995	0.0120089231	-0.015200673100000001	0.0247244886	0.1328872057	0.018178133	-0.06802376980000001	0.016268697	0.1676454219	-0.011703963000000001	-0.0038547618	0.1370582644	0.1090079328	-0.028601311600000002	0.1055934724	-0.0192210495	0.0446321325	0.0455117825	-0.0773775584	0.0140943372	-0.03687339	-0.0354617602	0.1518557007	0.0837486917	0.2113557634	-0.0261426951	0.059885886299999996	-0.059660179800000004	0.013460628999999998	-0.0341110252	0.050434138899999995	-0.0041748777	-0.1450136039	-0.0563537685	0.013545813200000001	-0.018835813700000002	-0.0575207076	0.013654824099999999	0.0965125535	-0.047232301799999994	0.0094504146	-0.030132349	-0.0593868001	0.036032349500000005	0.0096370694	-0.012040070200000001	-0.0116986796	-0.0915602082	0.011805913799999998	-0.0455273151	0.0503099729	-0.0146613828	-0.019404369299999998	0.0345145511	0.055623233	0.09890765130000001	-0.1058518343	0.0201268268	-0.026374944900000002	-0.07940627809999999	0.036496942000000004	0.0544070042	0.1108989794	0.0365141538	0.1990460761	0.0817001864	-0.045386722000000004	0.0350495271	-0.1031226806	0.08762738269999999	0.08739226509999999	0.08700086970000001	0.08645389640000001	0.0857523233	0.016712599999999998	0.010107779999999995	0.0002793109987599999	0.00010216721652839992	-0.0271242	-0.0458348	0.0007357222256399999	0.0021008288910400004	0.0895979	-0.0003769000000000133	0.00802778368441	1.4205361000001006e-07	0.00013641	0.00013641	1.86076881e-08	1.86076881e-08	-0.000407846	-3.440600000000001e-05	1.6633835971600002e-07	1.1837728360000004e-09	-0.000245769	-0.0004957690000000001	2.457869013610001e-07	6.0402401361e-08	0.0	0.0	0.0
5957.474999813802	0.22240962612886506	0.049466041794781535	35491508.37340646	9635.132652765264	-3.6780680265692354	13.52818440807091	92835781.23638341	6025.870933805525	-7.6163389418761644	36311120.51088227	58.00861887753935	6065.044294007744	7209.30133388837	1.20363	40.641644	0.111408	0.0617121	0.0340444969	-0.0538798438	-0.038332023300000004	0.0740410496	0.0371805677	0.0220947287	0.0126930979	-0.0705726822	0.052100615999999995	0.005513126700000001	0.013817143300000001	-0.1570171742	-0.031924161	0.0804474973	-0.028390956600000006	0.0170241067	-0.1004479509	-0.07396676860000001	0.0088064166	0.1999538928	-0.0308892359	0.027429364100000003	0.0393544018	0.0254069756	0.0040175625	-0.178301613	0.011584687199999999	0.0110645098	-0.0945407082	0.0958910066	-0.011299147399999999	0.0382237923	0.0916172781	0.0069255797	-0.0416456574	0.110897855	-0.0765828629	0.045319911100000006	-0.0739399659	-0.051693126799999996	0.033624529900000005	0.0423739153	0.0431332838	-0.0296837438	-0.0516381886	-0.0118930121	0.1469673895	0.1500149846	0.1349842692	-0.0309966457	0.1160258151	0.030898093999999997	-0.06346144940000001	-0.034892035	-0.109368881	-0.0616779525	-0.0091851511	-0.0032466602000000002	-0.0620595302	0.014077378	0.088816554	-0.06289236179999999	0.0076413747	-0.011435082099999999	0.017712637399999998	-0.05259510480000002	-0.0136686549	0.1241061493	-0.039228857799999996	0.0487144264	-0.025992055099999998	0.0425122351	-0.1290543918	0.0089874133	0.1716055612	-0.0109024117	-0.043802790300000005	0.0003567553	-0.1480473642	-0.012144653	-0.0613631507	-0.1608252328	-0.0462178529	-0.1156234494	0.0658785867	0.1283963806	-0.027116367599999996	0.0662169039	0.061784334	0.0035685182	-0.0249125371	0.1158830447	0.016528649	-0.046140613600000005	0.0659831691	0.192827444	-0.0050241338	0.0448755178	0.0328457451	0.07855267889999999	-0.015899437	-0.1627746136	0.028054148199999997	0.011854734799999999	-0.034807626200000004	0.132326182	0.0287243555	-0.0361013938	-0.0860128243	-0.0169645262	-0.0734471973	0.0482630477	0.1044577827	0.0178996233	0.0550338545	0.0568603712	0.0888028568	0.0697089437	0.014219501	-0.1200637926	0.0760716783	-0.019677178700000002	-0.09514578970000001	0.1402572587	-0.1042785001	-0.0121522355	0.0736449291	0.0825665181	-0.011162624199999999	-0.149969141	0.030956352700000002	0.0027413814000000003	-0.07741034620000001	-0.0381890452	-0.0037390191999999997	-0.0840336241	-0.030149447000000006	0.0876052197	0.0071601309	-0.0041264676	-0.0445415796	0.047866525	0.1420850471	-0.0563525179	-0.0278976315	0.08257611969999999	-0.0235172403	-0.11543585320000001	-0.0062276277	0.0762000079	0.0804680289	0.041122815099999994	-0.0239417819	0.1186521637	-0.063492837	-0.0874345876	0.0150484784	-0.1748957873	-0.0137870856	0.0976304872	-0.13410174130000002	0.0360420583	0.10744233619999999	0.042265343899999995	0.0427804341	-0.0636986293	0.08757618269999999	0.0871877082	0.0865415266	0.08563954789999999	0.0844844381	0.0224419	0.005729300000000003	0.00050363887561	3.282487849000003e-05	0.0279872	0.055111400000000005	0.0007832833638400001	0.003037266409960001	0.103203	0.013605100000000007	0.010650859209	0.00018509874601000024	0.000423789	0.00028737900000000004	8.2586689641e-08	1.79597116521e-07	-0.00020175	0.000206096	4.07030625e-08	4.2475561216000004e-08	0.0	0.000245769	6.0402401361e-08	0.0	0.0	0.0	0.0
5957.3259910814295	-0.14900873237274934	0.022203602323333644	35489732.96401434	9562.341616083915	-72.79103668134849	5298.5350211454215	91438377.18269034	6031.406245116692	5.535311311166879	36377861.29363264	30.639671311532	6072.129562865011	7067.371503549932	1.181337	39.888893	0.12193875	0.07976060000000001	0.0438605566	0.048609446699999996	-0.074383882	-0.061793927400000004	0.0209766142	0.043470881399999994	0.0767885917	0.029148857599999998	0.0008372639999999999	-0.06051181200000001	-0.0085783196	-0.0067466989000000005	0.0018029516	0.0490960887	-0.0566523605	0.0514197215	0.044655837999999996	-0.1311991596	0.0684493392	0.045077895	-0.1333983097	0.0387741714	0.0158448855	0.1421526925	0.09081489289999999	-0.1316184438	-0.1382439953	0.067157738	0.0098814297	-0.0628218132	-0.0140386401	0.1815212062	0.0912265609	0.034366336000000004	-0.041700033500000004	0.016959309199999998	0.0947486106	-0.0932950282	-0.023849286299999998	0.0200135535	-0.059380853	0.040652395699999996	0.0419076441	0.10049812429999999	0.0702435512	-0.1436510238	-0.0074662043	0.0203328374	-0.0392325991	-0.034740488300000004	-0.0231615711	0.0561996579	-0.0058019785	0.23208465679999998	-0.0179304904	0.0231419354	-0.025378811	0.0030577194	0.06920534980000001	-0.0152522098	0.0607792088	0.1319646392	0.0306534071	-0.13001028369999998	0.0086281516	0.1390738284	-0.0057870543	0.0016126081	0.1317383812	0.0459750674	-0.014886175500000001	0.0036764475	-0.0072195951	0.0643326782	-0.0011943623	0.0165396638	0.0081769959	0.0882474635	-0.0011385586	0.052192593899999994	-0.1280792027	0.07234076190000001	0.059896789900000004	-0.09242035970000001	0.1218562947	-0.1351619149	0.037038169100000004	0.0986405943	0.026001240499999998	-0.0263573225	-0.0443950644	-0.0306840621	-0.0771695768	-0.1313572643	0.0067665211	0.0696651511	-0.0257127908	0.1199341175	0.02593393	0.17812074890000001	0.0549677219	-0.1677931923	-0.1001191091	0.0455820524	0.059125305499999996	-0.08649818050000001	0.13327004550000002	-0.0300159269	-0.1549726226	-0.0071019788	-0.0292819185	-0.10429083210000001	0.0128631808	-0.0981737501	0.045563045700000006	-0.052401529800000006	0.0194226656	-0.1044008431	0.0310522181	0.10763449380000001	0.0481889595	0.0277528198	-0.0255772812	0.0127866431	0.1255398143	0.0660297083	-0.0055113652	0.0471247139	0.060252844699999995	0.052145961100000006	0.2045538704	-0.0332210311	0.0668843491	-0.0307710556	0.0320021246	0.0835809102	-0.11614979619999999	-0.0908214199	-0.0813897516	-0.0903968486	-0.08933017039999999	-0.13490922519999998	-0.0263149446	0.048330178499999994	0.0863830377	0.0271467804	0.0843263714	-0.004350408	-0.0107549039	-0.016108014	0.046349211900000006	0.018332686100000002	0.0049420329	-0.1057990219	-0.14731061439999998	0.0048786817	0.0756767519	0.0089016731	0.1569852528	0.020232713	7.6777e-05	-0.0470501317	0.0052639802	-0.017142796000000002	0.0247622743	0.0550202549	0.0875121968	0.08693223609999999	0.08596848019999999	0.0846251842	0.0829082783	0.0236499	0.0012080000000000007	0.00055931777001	1.4592640000000015e-06	-0.0463398	-0.074327	0.00214737706404	0.005524502929000001	0.08883049999999999	-0.014372500000000009	0.007890857730249999	0.00020656875625000033	0.000431395	7.606000000000007e-06	5.785123600000014e-11	1.86101646025e-07	-0.000400415	-0.000198665	1.60332172225e-07	3.9467782225e-08	-0.000434354	-0.000434354	1.88663397316e-07	1.88663397316e-07	0.0	0.0	0.0
