TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,3,1.700000e+00,1.0,0.0,2.4e-06,58.56628,62.566616,62.744488,2.0,63.677967,0.9334799,63.778378,3.16652,66.94668,4.0,66.94682,67.95423,5.2097454,67.954414,70.95613,--
2,2,4,2,1,3,2.550000e+00,1.0,1.0,--,--,--,71.12896,2.0,71.96171,0.8327537,72.06208,4.117246,76.18161,1.0,76.181725,77.186325,6.0573707,77.18647,80.1886,--
3,3,4,2,1,2,1.700000e+00,1.0,2.0,--,--,--,80.3574,7.0,80.87849,0.5210859,80.97891,3.5789142,84.558586,8.0,84.5587,85.563705,5.206306,85.56385,87.56532,--
4,4,4,2,1,1,2.550000e+00,1.0,3.0,--,--,--,87.735916,2.0,88.56345,0.8275361,88.66378,4.1224637,92.788536,2.0,92.78865,93.793594,6.057681,93.79374,94.79515,--
5,5,6,2,3,1,2.550000e+00,1.0,4.0,--,--,--,94.96233,2.0,96.71311,1.7507821,96.81345,3.1992178,100.01472,8.0,100.01483,101.01977,6.057438,101.01991,102.021355,--
6,6,5,2,2,1,8.500000e-01,1.0,5.0,--,--,--,102.18938,7.0,102.7118,0.5224273,102.81214,2.7275727,105.541306,5.0,105.54142,106.5477,4.358326,106.547844,107.54919,--
7,7,6,2,3,2,2.550000e+00,1.0,6.0,--,--,--,107.71713,2.0,108.24497,0.527839,108.34539,4.422161,112.77033,8.0,112.77045,113.776665,6.05953,113.7768,115.77814,--
8,8,6,2,3,4,2.550000e+00,1.0,7.0,--,--,--,115.95175,7.0,116.47839,0.5266444,116.578735,4.4233556,121.00437,3.0,121.004486,122.008606,6.0568533,122.00874,126.010574,--
9,9,1,1,1,2,1.700000e+00,1.0,8.0,--,--,--,126.01655,2.0,127.161804,1.1452554,127.262146,2.9547446,130.2184,1.0,130.21852,131.22327,5.2067237,131.22342,133.2255,--
10,10,3,1,3,1,8.500000e-01,1.0,9.0,--,--,--,133.22708,2.0,133.64488,0.4178009,133.74524,2.832199,136.5805,8.0,136.58061,137.58522,4.3581357,137.58537,138.58638,--
