TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
11,11,1,1,1,4,8.500000e-01,1.0,10.0,--,--,--,135.67436,7.0,136.6073,0.9329468,136.70764,2.3170533,139.02655,7.0,139.02667,140.03142,4.357066,140.03157,144.03294,--
12,12,1,1,1,4,2.550000e+00,1.0,11.0,--,--,--,144.03453,2.0,144.55797,0.5234374,144.65839,4.426563,149.08795,2.0,149.08807,150.09349,6.0589604,150.09364,154.09558,--
13,13,4,2,1,2,1.700000e+00,1.0,12.0,--,--,--,154.26692,7.0,155.608,1.3410795,155.70839,2.7589204,158.46832,7.0,158.46843,159.47206,5.2051373,159.4722,161.4735,--
14,14,3,1,3,4,2.550000e+00,1.0,13.0,--,--,--,161.47624,2.0,162.40733,0.9310824,162.50766,4.0189176,166.52731,8.0,166.52742,167.53241,6.056166,167.53256,171.53438,--
15,15,3,1,3,2,1.700000e+00,1.0,14.0,--,--,--,171.536,7.0,172.57458,1.0386014,172.67493,3.0613985,175.73834,2.0,175.73846,176.7427,5.2067156,176.74286,178.74408,--
16,16,1,1,1,2,1.700000e+00,1.0,15.0,--,--,--,178.74568,2.0,179.67511,0.9294257,179.77545,3.1705742,182.94704,4.0,182.94716,183.95255,5.206862,183.9527,185.95416,--
17,17,1,1,1,3,1.700000e+00,1.0,16.0,--,--,--,185.95572,2.0,187.40791,1.452181,187.50826,2.647819,190.15735,4.0,190.15747,191.16254,5.206817,191.16269,194.16455,--
18,18,4,2,1,2,8.500000e-01,1.0,17.0,--,--,--,194.33615,2.0,196.09123,1.7550753,196.19165,1.4949247,197.68823,2.0,197.68834,198.69252,4.3563695,198.69267,200.69438,--
19,19,4,2,1,1,2.550000e+00,1.0,18.0,--,--,--,200.86497,7.0,201.39088,0.5259158,201.49123,4.424084,205.91798,7.0,205.9181,206.92143,6.0564637,206.92159,207.9233,--
20,20,5,2,2,4,8.500000e-01,1.0,19.0,--,--,--,208.09564,7.0,210.05783,1.9621851,210.15817,1.2878149,211.447,5.0,211.44711,212.45238,4.3567295,212.45251,216.45389,--
21,21,6,2,3,4,8.500000e-01,1.0,20.0,--,--,--,216.62285,2.0,217.65762,1.0347738,217.75797,2.2152262,219.97525,8.0,219.97536,220.98038,4.3575277,220.98053,224.98238,--
22,22,6,2,3,4,2.550000e+00,1.0,21.0,--,--,--,225.15135,2.0,225.7738,0.6224434,225.87416,4.3275566,230.20314,9.0,230.20325,231.209,6.0576396,231.20914,235.21126,--
23,23,3,1,3,1,1.700000e+00,1.0,22.0,--,--,--,235.21399,7.0,235.84041,0.6264249,235.94075,3.473575,239.4161,2.0,239.41623,240.41945,5.205465,240.41959,241.42136,--
24,24,5,2,2,3,2.550000e+00,1.0,23.0,--,--,--,241.59276,7.0,243.1404,1.5476255,243.24072,3.4023745,246.6452,5.0,246.64532,247.65004,6.0572815,247.65019,250.65138,--
25,25,4,2,1,3,2.550000e+00,1.0,24.0,--,--,--,250.82365,7.0,251.7572,0.9335496,251.85756,4.0164504,255.87634,6.0,255.87645,256.8815,6.057857,256.88165,259.8831,--
26,26,1,1,1,4,1.700000e+00,1.0,25.0,--,--,--,259.8859,0.0,262.35544,2.4695542,262.4558,1.6304458,264.08835,999.0,264.08847,265.0925,5.2065873,265.09262,269.09406,--
27,27,4,2,1,2,1.700000e+00,1.0,26.0,--,--,--,269.2675,7.0,269.8909,0.6234188,269.9913,3.476581,273.46936,9.0,273.46948,274.47495,5.20748,274.4751,276.4762,--
28,28,1,1,1,3,8.500000e-01,1.0,27.0,--,--,--,276.47897,2.0,277.30737,0.8284065,277.4077,2.4215934,279.83127,2.0,279.8314,280.83508,4.3561068,280.8352,283.83737,--
29,29,4,2,1,3,8.500000e-01,1.0,28.0,--,--,--,284.00858,2.0,284.42493,0.4163473,284.5253,2.8336527,287.36023,1.0,287.36035,288.36584,4.357264,288.366,291.36722,--
30,30,6,2,3,1,8.500000e-01,1.0,29.0,--,--,--,291.53735,7.0,292.57428,1.0369298,292.67462,2.2130702,294.88928,2.0,294.8894,295.8941,4.356742,295.89426,296.89825,--
31,31,3,1,3,2,1.700000e+00,1.0,30.0,--,--,--,296.90097,7.0,297.6255,0.7245079,297.72583,3.375492,301.10373,4.0,301.10385,302.10764,5.206665,302.1078,304.1104,--
32,32,1,1,1,2,2.550000e+00,1.0,31.0,--,--,--,304.11197,2.0,304.84088,0.7288858,304.94125,4.221114,309.1649,1.0,309.165,310.16943,6.057442,310.16956,312.17136,--
33,33,4,2,1,4,1.700000e+00,1.0,32.0,--,--,--,312.34335,7.0,313.0745,0.7311387,313.1749,3.3688612,316.54538,9.0,316.54547,317.54898,5.205632,317.54913,321.55008,--
34,34,3,1,3,1,2.550000e+00,1.0,33.0,--,--,--,321.55283,7.0,323.10696,1.5541384,323.20734,3.3958616,326.60516,1.0,326.60526,327.6098,6.0569525,327.60992,328.6112,--
35,35,1,1,1,1,2.550000e+00,1.0,34.0,--,--,--,328.6129,2.0,329.54184,0.9289073,329.64218,4.021093,333.66516,3.0,333.66528,334.671,6.0580616,334.67114,335.6732,--
36,36,2,1,2,1,8.500000e-01,1.0,35.0,--,--,--,335.6748,7.0,337.2236,1.5487925,337.3239,1.7012075,339.02713,5.0,339.02725,340.0327,4.357913,340.03287,341.0342,--
37,37,6,2,3,3,1.700000e+00,1.0,36.0,--,--,--,341.20743,2.0,342.14014,0.9327293,342.24048,3.1672707,345.40918,6.0,345.4093,346.41428,5.2068443,346.41443,349.41617,--
38,38,6,2,3,2,2.550000e+00,1.0,37.0,--,--,--,349.58527,7.0,350.2068,0.6215367,350.30713,4.328463,354.63657,4.0,354.6367,355.6408,6.055533,355.64096,357.64215,--
39,39,6,2,3,1,8.500000e-01,1.0,38.0,--,--,--,357.8121,7.0,358.34085,0.528726,358.44122,2.721274,361.16516,3.0,361.16528,362.169,4.3568892,362.16916,363.17032,--
40,40,4,2,1,3,1.700000e+00,1.0,39.0,--,--,--,363.34125,2.0,363.87405,0.5328093,363.9744,3.5671906,367.54318,1.0,367.54327,368.54828,5.2070155,368.54843,371.55023,--
41,41,3,1,3,1,8.500000e-01,1.0,40.0,--,--,--,371.55307,2.0,372.69058,1.1375093,372.7909,2.1124907,374.90485,7.0,374.90497,375.9098,4.356724,375.90994,376.91138,--
42,42,6,2,3,1,8.500000e-01,1.0,41.0,--,--,--,377.0787,2.0,379.04056,1.9618765,379.1409,1.2881235,380.43118,6.0,380.4313,381.43527,4.356574,381.4354,382.4372,--
43,43,3,1,3,1,8.500000e-01,1.0,42.0,--,--,--,382.43988,2.0,383.0736,0.6337257,383.17395,2.6162744,385.79208,8.0,385.79218,386.79745,4.357569,386.7976,387.79837,--
44,44,3,1,3,3,1.700000e+00,1.0,43.0,--,--,--,387.79996,7.0,388.5238,0.7238488,388.62415,3.376151,392.00314,2.0,392.00327,393.00726,5.2073216,393.00742,396.0093,--
45,45,3,1,3,4,8.500000e-01,1.0,44.0,--,--,--,396.0109,7.0,396.5408,0.5298877,396.6412,2.7201123,399.3648,2.0,399.36493,400.3683,4.3573875,400.36844,404.37015,--
46,46,5,2,2,3,2.550000e+00,1.0,45.0,--,--,--,404.54312,2.0,405.7901,1.2469856,405.8904,3.7030144,409.59625,5.0,409.59634,410.60104,6.0579343,410.6012,413.6027,--
47,47,4,2,1,3,1.700000e+00,1.0,46.0,--,--,--,413.77155,7.0,414.50757,0.7360258,414.608,3.363974,417.97333,7.0,417.97345,418.97827,5.20671,418.97842,421.9798,--
48,48,2,1,2,3,2.550000e+00,1.0,47.0,--,--,--,421.9825,7.0,423.32434,1.3418382,423.42468,3.6081617,427.03488,5.0,427.035,428.04034,6.0578403,428.0405,431.0421,--
49,49,1,1,1,3,8.500000e-01,1.0,48.0,--,--,--,431.0437,7.0,431.47385,0.430138,431.5742,2.819862,434.3955,6.0,434.39563,435.40036,4.3566704,435.4005,438.40198,--
50,50,4,2,1,1,1.700000e+00,1.0,49.0,--,--,--,438.57242,7.0,439.0913,0.5188897,439.19165,3.5811102,442.77457,7.0,442.7747,443.77798,5.2055516,443.77814,444.7793,--
51,51,6,2,3,2,1.700000e+00,1.0,50.0,--,--,--,444.94772,2.0,445.9908,1.043109,446.09122,3.056891,449.14987,7.0,449.15,450.15567,5.207959,450.15582,452.15707,--
52,52,3,1,3,1,2.550000e+00,1.0,51.0,--,--,--,452.15976,2.0,453.08997,0.9302182,453.1903,4.0197816,457.2122,9.0,457.2123,458.217,6.0572343,458.21713,459.21912,--
53,53,2,1,2,3,2.550000e+00,1.0,52.0,--,--,--,459.2207,7.0,459.957,0.7362917,460.05734,4.2137084,464.27213,5.0,464.27225,465.27734,6.0566463,465.2775,468.27936,--
54,54,6,2,3,3,1.700000e+00,1.0,53.0,--,--,--,468.45352,7.0,469.59033,1.1368142,469.69067,2.9631858,472.65616,3.0,472.65628,473.66138,5.207863,473.66153,476.66296,480.66516
