TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,4,2.550000e+00,1.0,0.0,2.5000008e-06,11.34755,15.347806,15.523768,7.0,16.157516,0.6337477,16.25799,4.316252,20.575974,1.0,20.576124,21.583616,6.059847,21.583797,25.585169,--
2,2,3,1,3,1,2.550000e+00,1.0,1.0,--,--,--,25.591679,2.0,26.00763,0.4159512,26.107964,4.534049,30.644407,9.0,30.644522,31.648527,6.0568485,31.648676,32.65014,--
3,3,3,1,3,1,1.700000e+00,1.0,2.0,--,--,--,32.65168,7.0,33.49099,0.839311,33.591335,3.260689,36.85327,1.0,36.853386,37.85712,5.205442,37.85727,38.859406,--
4,4,5,2,2,4,8.500000e-01,1.0,3.0,--,--,--,39.031673,2.0,39.974033,0.9423612,40.074436,2.307639,42.384453,5.0,42.384563,43.39051,4.35884,43.39066,47.39222,--
5,5,6,2,3,2,2.550000e+00,1.0,4.0,--,--,--,47.562073,7.0,48.39089,0.8288161,48.491295,4.121184,52.61543,4.0,52.615543,53.62147,6.0593977,53.621624,55.623047,--
6,6,4,2,1,3,2.550000e+00,1.0,5.0,--,--,--,55.79359,2.0,56.524326,0.7307347,56.624664,4.2192655,60.846344,3.0,60.84646,61.853462,6.0598683,61.853607,64.85505,--
7,7,3,1,3,2,1.700000e+00,1.0,6.0,--,--,--,64.857796,2.0,66.20755,1.3497529,66.3079,2.750247,69.06138,9.0,69.06149,70.0662,5.208406,70.06635,72.06778,--
8,8,1,1,1,2,2.550000e+00,1.0,7.0,--,--,--,72.06941,7.0,72.691795,0.622384,72.792145,4.327616,77.1214,7.0,77.12151,78.13452,6.0651107,78.13467,80.13699,--
9,9,1,1,1,4,8.500000e-01,1.0,8.0,--,--,--,80.138664,7.0,81.17397,1.0353061,81.274376,2.2146938,83.49137,6.0,83.49149,84.4959,4.3572383,84.49606,88.49738,--
10,10,2,1,2,3,2.550000e+00,1.0,9.0,--,--,--,88.499016,2.0,89.12356,0.6245415,89.223885,4.3254585,93.5514,5.0,93.55151,94.556206,6.0571885,94.55635,97.5578,--
11,11,1,1,1,3,8.500000e-01,1.0,10.0,--,--,--,97.559364,7.0,99.20736,1.6479967,99.307686,1.6020033,100.91182,6.0,100.911934,101.91645,4.357087,101.916595,104.91805,--
12,12,5,2,2,3,2.550000e+00,1.0,11.0,--,--,--,105.09202,7.0,106.140884,1.048863,106.24122,3.9011369,110.14431,5.0,110.144424,111.14915,6.057126,111.14929,114.15139,--
13,13,6,2,3,1,2.550000e+00,1.0,12.0,--,--,--,114.32281,7.0,114.74073,0.4179212,114.84107,4.5320787,119.37499,2.0,119.37511,120.38145,6.0586405,120.38159,121.38333,--
14,14,5,2,2,2,8.500000e-01,1.0,13.0,--,--,--,121.55488,7.0,122.490166,0.9352834,122.59049,2.3147166,124.906425,5.0,124.90654,125.911415,4.3565364,125.91157,127.91292,--
15,15,1,1,1,4,1.700000e+00,1.0,14.0,--,--,--,127.91564,2.0,128.8571,0.9414608,128.95744,3.1585393,132.11809,3.0,132.1182,133.12344,5.2078004,133.12358,137.125,--
