TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,2,1.700000e+00,1.0,0.0,2.5000008e-06,12.9978695,16.997625,17.002724,2.0,17.944532,0.9418076,18.04494,3.1581924,21.204937,7.0,21.20508,22.211552,5.2088275,22.21174,24.213116,--
2,2,2,1,2,1,8.500000e-01,1.0,1.0,--,--,--,24.214788,7.0,24.844543,0.6297558,24.944878,2.6202443,27.566486,5.0,27.566599,28.572613,4.357825,28.572762,29.574223,--
3,3,3,1,3,4,8.500000e-01,1.0,2.0,--,--,--,29.575771,2.0,30.095615,0.5198445,30.195951,2.7301555,32.928665,8.0,32.92878,33.934498,4.3587265,33.934647,37.93585,--
4,4,6,2,3,3,1.700000e+00,1.0,3.0,--,--,--,38.111008,7.0,38.744442,0.6334356,38.844784,3.4665644,42.31243,2.0,42.31255,43.31732,5.206312,43.317467,46.31889,--
5,5,6,2,3,1,8.500000e-01,1.0,4.0,--,--,--,46.490166,2.0,47.011406,0.5212427,47.111755,2.7287574,49.84258,6.0,49.842693,50.84874,4.3585744,50.84897,51.850483,--
6,6,1,1,1,4,8.500000e-01,1.0,5.0,--,--,--,51.854836,7.0,52.79452,0.9396842,52.894855,2.3103158,55.2065,8.0,55.206615,56.21195,4.357114,56.2121,60.214497,--
7,7,1,1,1,3,8.500000e-01,1.0,6.0,--,--,--,60.216114,2.0,61.044964,0.8288518,61.145374,2.4211483,63.569298,1.0,63.56941,64.57448,4.3583617,64.57462,67.57645,--
8,8,3,1,3,1,2.550000e+00,1.0,7.0,--,--,--,67.57809,2.0,68.09714,0.5190508,68.19747,4.430949,72.62991,8.0,72.63003,73.634544,6.056463,73.6347,74.635544,--
9,9,1,1,1,2,1.700000e+00,1.0,8.0,--,--,--,74.63714,7.0,75.378296,0.7411551,75.47869,3.358845,78.839516,8.0,78.83963,79.8449,5.207759,79.84505,81.84705,--
10,10,1,1,1,3,1.700000e+00,1.0,9.0,--,--,--,81.84884,7.0,82.47766,0.6288205,82.577995,3.4711795,86.05143,6.0,86.051544,87.05563,5.206791,87.05578,90.057205,--
11,11,1,1,1,4,1.700000e+00,1.0,10.0,--,--,--,90.05875,2.0,90.57839,0.5196451,90.67872,3.580355,94.26124,3.0,94.26135,95.26604,5.2072906,95.26619,99.267426,--
12,12,6,2,3,2,1.700000e+00,1.0,11.0,--,--,--,99.43933,7.0,100.278046,0.8387156,100.37842,3.2612844,103.641525,2.0,103.64164,104.64632,5.2069855,104.64646,106.648056,--
13,13,6,2,3,1,2.550000e+00,1.0,12.0,--,--,--,106.81842,7.0,107.444275,0.6258531,107.5446,4.3241467,111.87155,2.0,111.871666,112.87536,6.0569415,112.8755,113.87681,--
14,14,4,2,1,1,8.500000e-01,1.0,13.0,--,--,--,114.046425,7.0,114.97745,0.9310289,115.07778,2.3189712,117.398125,8.0,117.39824,118.40253,4.356102,118.402664,119.40412,--
15,15,6,2,3,3,1.700000e+00,1.0,14.0,--,--,--,119.573685,2.0,120.09456,0.5208809,120.1949,3.5791192,123.77702,7.0,123.777145,124.78152,5.2078395,124.78166,127.78307,--
16,16,1,1,1,4,2.550000e+00,1.0,15.0,--,--,--,127.785835,2.0,128.72743,0.9415999,128.82777,4.0084,132.83751,1.0,132.83762,133.84265,6.0568085,133.84279,137.84471,--
17,17,4,2,1,2,1.700000e+00,1.0,16.0,--,--,--,138.01764,7.0,138.54494,0.5272978,138.64536,3.5727022,142.21928,8.0,142.21939,143.2229,5.205256,143.22305,145.22429,--
18,18,3,1,3,3,1.700000e+00,1.0,17.0,--,--,--,145.22705,7.0,146.16074,0.9336794,146.26106,3.1663206,149.42938,1.0,149.42949,150.4342,5.2071557,150.43436,153.43582,--
19,19,1,1,1,1,2.550000e+00,1.0,18.0,--,--,--,153.43741,2.0,153.9614,0.5239845,154.06178,4.4260154,158.49039,4.0,158.49051,159.4962,6.058794,159.49635,160.49739,--
20,20,4,2,1,2,1.700000e+00,1.0,19.0,--,--,--,160.67068,2.0,161.61087,0.9401856,161.71121,3.1598144,164.87315,4.0,164.87326,165.87685,5.2061725,165.877,167.87854,--
21,21,6,2,3,1,8.500000e-01,1.0,20.0,--,--,--,168.05307,7.0,168.88013,0.8270639,168.98047,2.4229362,171.40416,2.0,171.40428,172.40889,4.3558273,172.40904,173.41039,--
22,22,6,2,3,1,8.500000e-01,1.0,21.0,--,--,--,173.58012,7.0,174.52754,0.9474181,174.62787,2.3025818,176.93274,3.0,176.93286,177.93736,4.3572397,177.93752,178.93893,--
23,23,4,2,1,3,8.500000e-01,1.0,22.0,--,--,--,179.10797,7.0,180.14436,1.0363955,180.24477,2.2136045,182.45982,9.0,182.45995,183.46625,4.358277,183.4664,186.46811,--
24,24,3,1,3,1,1.700000e+00,1.0,23.0,--,--,--,186.47092,2.0,187.71146,1.2405423,187.81187,2.8594577,190.67386,6.0,190.67398,191.6793,5.2083807,191.67944,192.68149,--
25,25,3,1,3,1,8.500000e-01,1.0,24.0,--,--,--,192.6831,2.0,193.21094,0.5278258,193.31131,2.7221742,196.03569,6.0,196.03581,197.03912,4.3560185,197.03929,198.04083,--
