TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,3,1.700000e+00,1.0,0.0,2.49999e-06,18.061216,22.0616,22.243551,7.0,23.189478,0.9459261,23.289871,3.154074,26.44561,5.0,26.445755,27.452858,5.2093077,27.453045,30.454237,--
2,2,2,1,2,4,8.500000e-01,1.0,1.0,--,--,--,30.460499,2.0,31.28989,0.8293914,31.39023,2.4206085,33.81286,5.0,33.812973,34.81738,4.3568797,34.817528,38.819565,--
3,3,5,2,2,1,8.500000e-01,1.0,2.0,--,--,--,39.00156,2.0,39.523163,0.5216051,39.623505,2.728395,42.354713,5.0,42.35483,43.358517,4.3569565,43.358665,44.36074,--
4,4,4,2,1,2,8.500000e-01,1.0,3.0,--,--,--,44.53751,2.0,45.173,0.6354895,45.2734,2.6145105,47.88938,9.0,47.889496,48.895714,4.358204,48.895863,50.897526,--
5,5,1,1,1,2,1.700000e+00,1.0,4.0,--,--,--,50.900364,7.0,51.52256,0.6221972,51.622883,3.4778028,55.101536,1.0,55.101654,56.106106,5.205745,56.10626,58.107544,--
6,6,6,2,3,3,1.700000e+00,1.0,5.0,--,--,--,58.28693,7.0,59.023193,0.7362611,59.12353,3.363739,62.488804,9.0,62.48892,63.49615,5.2092195,63.4963,66.49846,--
7,7,6,2,3,4,1.700000e+00,1.0,6.0,--,--,--,66.67671,2.0,67.20633,0.52962,67.30669,3.57038,70.87928,4.0,70.8794,71.88405,5.207335,71.8842,75.88578,--
8,8,6,2,3,2,1.700000e+00,1.0,7.0,--,--,--,76.06367,2.0,76.78965,0.7259842,76.88999,3.3740158,80.26555,3.0,80.26566,81.27158,5.2079206,81.27174,83.27314,--
9,9,4,2,1,1,8.500000e-01,1.0,8.0,--,--,--,83.45468,2.0,83.97519,0.5205046,84.07553,2.7294953,86.80746,6.0,86.80757,87.814575,4.3598895,87.81472,88.81642,--
10,10,1,1,1,3,8.500000e-01,1.0,9.0,--,--,--,88.819176,7.0,89.440575,0.6213961,89.54092,2.628604,92.171455,1.0,92.17157,93.175575,4.3563986,93.17572,96.177124,--
11,11,4,2,1,4,2.550000e+00,1.0,10.0,--,--,--,96.35793,2.0,96.88984,0.5319057,96.990234,4.418094,101.41143,6.0,101.41154,102.41556,6.0576253,102.4157,106.41709,--
12,12,6,2,3,2,2.550000e+00,1.0,11.0,--,--,--,106.59546,2.0,107.02307,0.4276144,107.12347,4.5223856,111.64743,2.0,111.647545,112.653206,6.05775,112.65336,114.655426,--
13,13,1,1,1,3,2.550000e+00,1.0,12.0,--,--,--,114.658165,7.0,115.28927,0.6311047,115.38961,4.3188953,119.70938,3.0,119.709496,120.7145,6.0563326,120.714645,123.71639,--
14,14,6,2,3,1,2.550000e+00,1.0,13.0,--,--,--,123.89477,2.0,124.422775,0.5280009,124.5231,4.421999,128.9462,1.0,128.94632,129.95148,6.056712,129.95163,130.95335,--
15,15,1,1,1,1,8.500000e-01,1.0,14.0,--,--,--,130.95607,0.0,133.42572,2.469643,133.52608,0.7803568,134.30827,999.0,134.3084,135.31247,4.356395,135.31262,136.31403,--
16,16,3,1,3,3,2.550000e+00,1.0,15.0,--,--,--,136.31561,7.0,136.83961,0.5240025,136.93996,4.4259977,141.36723,9.0,141.36736,142.37346,6.0578403,142.3736,145.37535,--
17,17,3,1,3,4,1.700000e+00,1.0,16.0,--,--,--,145.37692,2.0,146.00552,0.6285979,146.10585,3.4714022,149.57932,2.0,149.57944,150.58409,5.207162,150.58423,154.58568,--
18,18,3,1,3,3,2.550000e+00,1.0,17.0,--,--,--,154.58731,2.0,155.00606,0.4187436,155.10646,4.531256,159.6393,3.0,159.63942,160.64441,6.057088,160.64456,163.6463,--
19,19,4,2,1,1,8.500000e-01,1.0,18.0,--,--,--,163.82729,7.0,164.35585,0.5285558,164.4562,2.7214441,167.17938,1.0,167.1795,168.18419,4.3569026,168.18433,169.18578,--
20,20,3,1,3,2,1.700000e+00,1.0,19.0,--,--,--,169.1885,0.0,171.6554,2.4668868,171.75572,1.6331131,173.39134,999.0,173.39145,174.39514,5.2066326,174.3953,176.39711,--
21,21,5,2,2,4,2.550000e+00,1.0,20.0,--,--,--,176.57803,2.0,176.90562,0.3275905,177.00595,4.6224093,181.63043,5.0,181.63055,182.63527,6.057228,182.6354,186.63724,--
22,22,4,2,1,1,8.500000e-01,1.0,21.0,--,--,--,186.81322,2.0,187.23932,0.4261115,187.3397,2.8238885,190.16467,6.0,190.1648,191.16934,4.3561306,191.1695,192.17091,--
23,23,4,2,1,1,8.500000e-01,1.0,22.0,--,--,--,192.34714,2.0,193.07259,0.7254484,193.17294,2.5245516,195.69925,6.0,195.69937,196.70401,4.356869,196.70416,197.7062,--
