TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,4,2.550000e+00,1.0,0.0,2.2999884e-06,14.228937,18.22834,18.409273,2.0,19.238564,0.829291,19.338976,4.120709,23.461147,6.0,23.461292,24.473484,6.0642123,24.473667,28.475384,--
2,2,3,1,3,3,2.550000e+00,1.0,1.0,--,--,--,28.481768,7.0,29.619295,1.137528,29.71964,3.812472,33.53443,8.0,33.53455,34.54141,6.0596404,34.541557,37.543297,--
3,3,5,2,2,3,1.700000e+00,1.0,2.0,--,--,--,37.72448,2.0,38.352497,0.628019,38.452908,3.471981,41.92613,5.0,41.926243,42.931965,5.207488,42.932114,45.93342,--
4,4,1,1,1,2,1.700000e+00,1.0,3.0,--,--,--,45.936184,2.0,46.66975,0.7335665,46.770145,3.3664334,50.139664,9.0,50.139782,51.146366,5.2101855,51.14652,53.14825,--
5,5,6,2,3,4,1.700000e+00,1.0,4.0,--,--,--,53.32501,7.0,54.152424,0.8274168,54.252766,3.2725832,57.52734,8.0,57.52746,58.53235,5.207342,58.532497,62.53491,--
6,6,3,1,3,4,1.700000e+00,1.0,5.0,--,--,--,62.53764,2.0,63.98583,1.4481902,64.08629,2.6518097,66.73916,2.0,66.73928,67.744576,5.2069335,67.74472,71.74605,--
7,7,1,1,1,2,1.700000e+00,1.0,6.0,--,--,--,71.747696,2.0,72.36949,0.6217903,72.46985,3.4782097,75.94998,6.0,75.9501,76.95474,5.2070465,76.95489,78.9562,--
8,8,4,2,1,2,8.500000e-01,1.0,7.0,--,--,--,79.13546,7.0,79.869156,0.7337031,79.9695,2.5162969,82.4882,4.0,82.48832,83.49429,4.3588395,83.494446,85.49618,--
9,9,4,2,1,1,8.500000e-01,1.0,8.0,--,--,--,85.67414,2.0,86.5025,0.8283553,86.60283,2.4216447,89.02594,8.0,89.02606,90.02977,4.355628,90.02992,91.03117,--
10,10,2,1,2,1,2.550000e+00,1.0,9.0,--,--,--,91.03395,7.0,91.86931,0.8353526,91.969635,4.1146474,96.08616,5.0,96.08627,97.09127,6.05732,97.09142,98.09285,--
11,11,3,1,3,2,1.700000e+00,1.0,10.0,--,--,--,98.09449,7.0,98.71879,0.6243001,98.81912,3.4757,102.29562,9.0,102.29573,103.30025,5.2057586,103.30039,105.30213,--
12,12,3,1,3,3,2.550000e+00,1.0,11.0,--,--,--,105.30387,7.0,106.235275,0.9314035,106.33562,4.0185966,110.35512,8.0,110.35523,111.358925,6.055053,111.35907,114.361115,--
13,13,4,2,1,1,8.500000e-01,1.0,12.0,--,--,--,114.541504,2.0,115.16888,0.6273708,115.26927,2.6226292,117.894104,8.0,117.894226,118.89915,4.357642,118.89931,119.90113,--
14,14,6,2,3,2,1.700000e+00,1.0,13.0,--,--,--,120.07865,7.0,120.7019,0.623246,120.80222,3.476754,124.2801,6.0,124.28022,125.28525,5.2065945,125.28539,127.28708,--
15,15,5,2,2,4,2.550000e+00,1.0,14.0,--,--,--,127.464424,2.0,128.08687,0.6224419,128.18723,4.327558,132.51707,5.0,132.5172,133.52228,6.057851,133.52242,137.52373,--
16,16,6,2,3,1,2.550000e+00,1.0,15.0,--,--,--,137.69951,7.0,138.63513,0.9356304,138.73549,4.0143695,142.75105,8.0,142.75117,143.75629,6.0567837,143.75645,144.75781,--
17,17,1,1,1,3,8.500000e-01,1.0,16.0,--,--,--,144.76079,2.0,146.10233,1.3415393,146.20267,1.9084607,148.11264,7.0,148.11275,149.11821,4.3574247,149.11836,152.12004,--
