TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,3,2.550000e+00,1.0,0.0,2.2999884e-06,19.8505,23.850082,23.855204,7.0,24.902275,1.047073,25.0027,3.902927,28.90689,6.0,28.907034,29.915228,6.060024,29.915413,32.91712,--
2,2,3,1,3,4,8.500000e-01,1.0,1.0,--,--,--,32.91885,2.0,33.752075,0.8332245,33.852413,2.4167755,36.27105,1.0,36.271168,37.27562,4.35677,37.275772,41.278137,--
3,3,4,2,1,3,8.500000e-01,1.0,2.0,--,--,--,41.458797,7.0,42.0852,0.6264041,42.185535,2.623596,44.81104,1.0,44.811157,45.81713,4.3583364,45.81728,48.81963,--
4,4,1,1,1,2,2.550000e+00,1.0,3.0,--,--,--,48.82354,2.0,49.651928,0.8283889,49.7523,4.121611,53.875893,8.0,53.87601,54.8821,6.0585594,54.882248,56.88302,--
5,5,6,2,3,4,1.700000e+00,1.0,4.0,--,--,--,57.064228,7.0,58.001785,0.9375577,58.102127,3.1624422,61.266964,8.0,61.267082,62.271816,5.2075853,62.27196,66.27498,--
6,6,6,2,3,4,8.500000e-01,1.0,5.0,--,--,--,66.45272,2.0,67.28529,0.8325697,67.38562,2.4174304,69.805145,3.0,69.80526,70.809525,4.3568053,70.80967,74.81112,--
7,7,3,1,3,1,2.550000e+00,1.0,6.0,--,--,--,74.814026,2.0,75.43658,0.6225549,75.53692,4.327445,79.865395,1.0,79.86551,80.87008,6.0560584,80.870224,81.87195,--
8,8,1,1,1,3,2.550000e+00,1.0,7.0,--,--,--,81.87365,2.0,82.40197,0.5283259,82.5024,4.4216743,86.92593,7.0,86.92604,87.931145,6.057496,87.93129,90.93275,--
9,9,3,1,3,1,8.500000e-01,1.0,8.0,--,--,--,90.934425,7.0,91.66868,0.7342503,91.76909,2.5157497,94.286934,7.0,94.287056,95.29205,4.357624,95.2922,96.29357,--
10,10,4,2,1,4,2.550000e+00,1.0,9.0,--,--,--,96.47347,7.0,97.30252,0.829048,97.40286,4.120952,101.52588,1.0,101.526,102.53142,6.0579395,102.53156,106.532875,--
11,11,4,2,1,1,8.500000e-01,1.0,10.0,--,--,--,106.710655,2.0,107.23515,0.5244948,107.33557,2.725505,110.06388,9.0,110.063995,111.06898,4.3583217,111.06912,112.07086,--
12,12,1,1,1,2,2.550000e+00,1.0,11.0,--,--,--,112.07364,7.0,113.004,0.9303605,113.104385,4.0196395,117.12586,4.0,117.12598,118.13097,6.057324,118.13111,120.13285,--
13,13,4,2,1,1,8.500000e-01,1.0,12.0,--,--,--,120.31122,2.0,121.15194,0.8407188,121.25228,2.4092813,123.66374,9.0,123.66386,124.667984,4.356764,124.66813,125.66951,--
14,14,6,2,3,2,1.700000e+00,1.0,13.0,--,--,--,125.847534,7.0,126.585434,0.7379034,126.6858,3.3620965,130.05083,8.0,130.05095,131.05562,5.208092,131.05577,133.05794,--
15,15,5,2,2,2,2.550000e+00,1.0,14.0,--,--,--,133.23558,2.0,133.65233,0.4167461,133.75267,4.5332537,138.2878,5.0,138.28792,139.30032,6.0647435,139.30048,141.3019,--
