TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
23,23,6,2,3,1,8.500000e-01,1.0,22.0,--,--,--,192.63428,7.0,193.36609,0.7317999,193.4664,2.5182002,196.00137,3.0,196.0015,197.01636,4.382076,197.0165,198.03313,--
24,24,6,2,3,3,1.700000e+00,1.0,23.0,--,--,--,198.20605,2.0,198.93271,0.7266569,199.03305,3.373343,202.42302,6.0,202.42314,203.43336,5.2272997,203.4335,206.44923,--
25,25,6,2,3,2,8.500000e-01,1.0,24.0,--,--,--,206.61389,2.0,207.46605,0.8521635,207.56638,2.3978364,209.98024,9.0,209.98036,210.99945,4.3855677,210.9996,213.01624,--
26,26,3,1,3,4,1.700000e+00,1.0,25.0,--,--,--,213.01903,7.0,213.98273,0.9636912,214.08305,3.136309,217.23628,2.0,217.23639,218.24907,5.230032,218.2492,222.26627,--
27,27,4,2,1,4,1.700000e+00,1.0,26.0,--,--,--,222.43489,2.0,223.16599,0.731092,223.26637,3.368908,226.65123,2.0,226.65134,227.66602,5.231123,227.66617,231.68335,--
28,28,6,2,3,3,8.500000e-01,1.0,27.0,--,--,--,231.85066,7.0,232.58264,0.7319851,232.683,2.518015,235.21822,3.0,235.21834,236.2335,4.382852,236.23366,239.24925,--
29,29,1,1,1,3,8.500000e-01,1.0,28.0,--,--,--,239.25201,2.0,239.86597,0.613954,239.96631,2.636046,242.62007,4.0,242.62018,243.6326,4.38059,243.63275,246.64919,--
30,30,2,1,2,2,2.550000e+00,1.0,29.0,--,--,--,246.65074,7.0,247.73259,1.0818402,247.83292,3.86816,251.7182,5.0,251.71832,252.73244,6.0816913,252.73257,254.74892,--
31,31,4,2,1,3,1.700000e+00,1.0,30.0,--,--,--,254.91808,2.0,255.41592,0.4978439,255.51625,3.6021562,259.1363,3.0,259.1364,260.14908,5.2310014,260.14923,263.1654,--
32,32,4,2,1,2,8.500000e-01,1.0,31.0,--,--,--,263.33066,2.0,264.9992,1.6685716,265.09958,1.5814284,266.6982,3.0,266.69833,267.71594,4.385307,267.7161,269.73224,--
33,33,2,1,2,2,8.500000e-01,1.0,32.0,--,--,--,269.73514,7.0,270.69922,0.9640946,270.7996,2.2859054,273.10135,5.0,273.10147,274.11603,4.3808827,274.11615,276.1322,--
34,34,5,2,2,1,1.700000e+00,1.0,33.0,--,--,--,276.2979,7.0,276.7992,0.5012936,276.8995,3.5987065,280.51523,5.0,280.51535,281.5326,5.234689,281.53275,282.5489,--
35,35,4,2,1,1,8.500000e-01,1.0,34.0,--,--,--,282.71384,7.0,283.21585,0.5020011,283.3162,2.747999,286.08118,8.0,286.0813,287.0986,4.3847647,287.09875,288.11627,--
36,36,1,1,1,1,2.550000e+00,1.0,35.0,--,--,--,288.1191,7.0,289.7825,1.6633846,289.8828,3.2866156,293.1872,6.0,293.1873,294.2003,6.081186,294.20044,295.2162,--
37,37,3,1,3,2,2.550000e+00,1.0,36.0,--,--,--,295.21777,2.0,295.83246,0.6146614,295.93277,4.3353386,300.2852,7.0,300.28528,301.29892,6.0811353,301.29907,303.31613,--
38,38,1,1,1,1,2.550000e+00,1.0,37.0,--,--,--,303.31772,7.0,304.16574,0.8480254,304.26624,4.1019745,308.38416,7.0,308.38428,309.39944,6.081711,309.39957,310.41605,--
39,39,6,2,3,1,8.500000e-01,1.0,38.0,--,--,--,310.5819,2.0,311.19907,0.6171398,311.2994,2.6328602,313.94812,9.0,313.94824,314.96588,4.3839483,314.966,315.98264,--
40,40,4,2,1,2,1.700000e+00,1.0,39.0,--,--,--,316.153,2.0,316.88235,0.7293512,316.9827,3.3706489,320.37015,1.0,320.37027,321.38193,5.228908,321.38208,323.39825,--
41,41,5,2,2,4,1.700000e+00,1.0,40.0,--,--,--,323.56555,7.0,324.1823,0.6167802,324.28265,3.4832199,327.78223,5.0,327.78235,328.79877,5.2332287,328.79892,332.81516,--
42,42,3,1,3,4,2.550000e+00,1.0,41.0,--,--,--,332.8179,2.0,333.43234,0.6144363,333.53268,4.3355637,337.8849,6.0,337.885,338.89926,6.081368,338.8994,342.91614,--
43,43,4,2,1,1,2.550000e+00,1.0,42.0,--,--,--,343.08347,7.0,343.81564,0.732184,343.916,4.217816,348.15015,8.0,348.15027,349.1664,6.0829463,349.16656,350.18213,--
44,44,3,1,3,1,1.700000e+00,1.0,43.0,--,--,--,350.18484,2.0,351.0323,0.8474489,351.13263,3.252551,354.40216,8.0,354.40228,355.41595,5.231121,355.4161,356.43274,--
45,45,3,1,3,3,8.500000e-01,1.0,44.0,--,--,--,356.4344,7.0,357.1656,0.7312062,357.26593,2.5187938,359.80112,4.0,359.80124,360.81625,4.3818727,360.8164,363.83212,--
46,46,2,1,2,4,2.550000e+00,1.0,45.0,--,--,--,363.8337,2.0,364.5656,0.7318883,364.66595,4.2181115,368.90112,5.0,368.90125,369.91586,6.0821457,369.91602,373.93314,--
47,47,1,1,1,2,1.700000e+00,1.0,46.0,--,--,--,373.93472,7.0,374.5489,0.6141631,374.64926,3.485837,378.15186,6.0,378.15198,379.16638,5.2316566,379.16653,381.18213,--
48,48,6,2,3,1,1.700000e+00,1.0,47.0,--,--,--,381.3493,2.0,381.96555,0.616241,382.06586,3.483759,385.567,8.0,385.5671,386.58212,5.232808,386.58228,387.59875,--
49,49,4,2,1,3,8.500000e-01,1.0,48.0,--,--,--,387.76456,7.0,388.2655,0.500941,388.36584,2.749059,391.1321,6.0,391.13223,392.14923,4.3846583,392.14935,395.16653,--
50,50,6,2,3,1,8.500000e-01,1.0,49.0,--,--,--,395.3337,2.0,395.94882,0.6151194,396.04916,2.6348805,398.7011,8.0,398.70123,399.71585,4.38215,399.716,400.73218,--
51,51,2,1,2,3,1.700000e+00,1.0,50.0,--,--,--,400.73486,7.0,401.93216,1.1972849,402.0325,2.9027152,404.95157,5.0,404.9517,405.9659,5.231051,405.96606,408.98227,--
52,52,1,1,1,4,2.550000e+00,1.0,51.0,--,--,--,408.9839,2.0,410.8821,1.8982373,410.98248,3.0517626,414.0511,1.0,414.05118,415.0657,6.0818043,415.06583,419.0821,--
53,53,6,2,3,3,1.700000e+00,1.0,52.0,--,--,--,419.24973,7.0,420.21545,0.9657042,420.31577,3.1342957,423.46667,4.0,423.4668,424.48218,5.232454,424.48233,427.49872,--
54,54,3,1,3,2,2.550000e+00,1.0,53.0,--,--,--,427.50143,2.0,428.11542,0.6139681,428.21576,4.336032,432.56848,7.0,432.5686,433.58237,6.080933,433.58252,435.59906,439.61508
