TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,3,1.700000e+00,1.0,0.0,2.6999915e-06,13.666726,17.666264,17.84128,2.0,18.91659,1.0753098,19.017002,3.0246904,22.0585,8.0,22.058651,23.066904,5.225624,23.067091,26.083336,--
2,2,4,2,1,2,1.700000e+00,1.0,1.0,--,--,--,26.250755,7.0,27.449923,1.1991659,27.550306,2.900834,30.468224,8.0,30.46834,31.483444,5.2326875,31.483604,33.50033,--
3,3,1,1,1,2,1.700000e+00,1.0,2.0,--,--,--,33.506786,7.0,34.34989,0.843104,34.450233,3.256896,37.72292,8.0,37.723034,38.732582,5.225796,38.732727,40.750107,--
4,4,6,2,3,3,1.700000e+00,1.0,3.0,--,--,--,40.920815,2.0,41.416523,0.4957092,41.516834,3.6042907,45.1375,7.0,45.137615,46.14958,5.228765,46.14973,49.166145,--
5,5,1,1,1,4,2.550000e+00,1.0,4.0,--,--,--,49.16888,2.0,49.54985,0.3809681,49.650196,4.5690317,54.236443,1.0,54.236557,55.25053,6.0816483,55.250694,59.266087,--
6,6,2,1,2,4,2.550000e+00,1.0,5.0,--,--,--,59.267696,7.0,59.883167,0.6154692,59.9835,4.334531,64.33644,5.0,64.33656,65.35022,6.082526,65.35037,69.36644,--
7,7,3,1,3,4,2.550000e+00,1.0,6.0,--,--,--,69.368065,2.0,70.099785,0.7317174,70.20012,4.2182827,74.43553,9.0,74.435646,75.450005,6.0819416,75.450165,79.46643,--
8,8,4,2,1,1,8.500000e-01,1.0,7.0,--,--,--,79.632614,2.0,80.01647,0.3838596,80.11689,2.8661404,83.00021,1.0,83.00033,84.0158,4.383189,84.01595,85.032974,--
9,9,4,2,1,1,2.550000e+00,1.0,8.0,--,--,--,85.1987,7.0,86.166405,0.9677076,86.266754,3.9822924,90.26617,9.0,90.26629,91.282455,6.0837584,91.282616,92.299866,--
10,10,3,1,3,1,1.700000e+00,1.0,9.0,--,--,--,92.30268,2.0,94.54973,2.2470472,94.65006,1.8529528,96.51994,6.0,96.52006,97.533455,5.230772,97.533615,98.550285,--
11,11,6,2,3,1,8.500000e-01,1.0,10.0,--,--,--,98.7187,7.0,99.21639,0.4976929,99.316734,2.7523072,102.086426,3.0,102.08655,103.09952,4.3808217,103.0997,104.11608,--
12,12,1,1,1,1,2.550000e+00,1.0,11.0,--,--,--,104.11892,2.0,104.73302,0.6140979,104.83335,4.335902,109.18521,1.0,109.185326,110.2004,6.081481,110.200554,111.21643,--
13,13,1,1,1,3,1.700000e+00,1.0,12.0,--,--,--,111.218025,2.0,112.76634,1.5483224,112.86668,2.5516777,115.434265,3.0,115.43438,116.45034,5.232317,116.4505,119.4663,--
14,14,6,2,3,2,8.500000e-01,1.0,13.0,--,--,--,119.6401,2.0,120.13299,0.4928887,120.233315,2.7571113,123.006996,9.0,123.00711,124.0158,4.3757076,124.01596,126.03227,--
15,15,4,2,1,4,1.700000e+00,1.0,14.0,--,--,--,126.19906,7.0,127.98295,1.783886,128.08328,2.316114,130.41618,7.0,130.4163,131.43335,5.234285,131.4335,135.45073,--
16,16,3,1,3,2,8.500000e-01,1.0,15.0,--,--,--,135.45354,7.0,136.6496,1.1960682,136.74994,2.0539317,138.82034,2.0,138.82045,139.83334,4.37982,139.83351,141.8494,--
17,17,3,1,3,2,2.550000e+00,1.0,16.0,--,--,--,141.85101,2.0,142.34961,0.4985996,142.44994,4.4514003,146.91826,6.0,146.91838,147.93376,6.0827565,147.93393,149.94913,--
18,18,6,2,3,1,8.500000e-01,1.0,17.0,--,--,--,150.12225,2.0,151.43289,1.3106332,151.53322,1.9393668,153.49017,8.0,153.4903,154.49976,4.377489,154.4999,155.51625,--
19,19,6,2,3,3,8.500000e-01,1.0,18.0,--,--,--,155.6848,7.0,156.8829,1.198099,156.98322,2.051901,159.05226,1.0,159.05241,160.0665,4.3817015,160.06671,163.08324,--
20,20,5,2,2,3,8.500000e-01,1.0,19.0,--,--,--,163.25276,2.0,163.74953,0.496765,163.84987,2.753235,166.62038,5.0,166.6205,167.63315,4.3803973,167.63332,170.65034,--
21,21,3,1,3,2,2.550000e+00,1.0,20.0,--,--,--,170.65317,7.0,171.38283,0.7296551,171.48315,4.220345,175.72122,2.0,175.72133,176.73453,6.081351,176.73468,178.74907,--
22,22,3,1,3,1,1.700000e+00,1.0,21.0,--,--,--,178.75073,2.0,180.8828,2.132078,180.98312,1.9679221,182.96765,9.0,182.96776,183.98233,5.231606,183.98247,184.99934,--
23,23,1,1,1,4,2.550000e+00,1.0,22.0,--,--,--,185.00095,2.0,186.31613,1.3151795,186.41646,3.6348205,190.0672,4.0,190.06732,191.08249,6.0815434,191.08264,195.09933,--
24,24,1,1,1,1,2.550000e+00,1.0,23.0,--,--,--,195.10094,7.0,195.59943,0.4984912,195.6998,4.451509,200.1683,6.0,200.16841,201.18332,6.0823827,201.18349,202.19872,--
25,25,5,2,2,1,1.700000e+00,1.0,24.0,--,--,--,202.36813,7.0,202.98277,0.6146286,203.08311,3.4853714,206.585,5.0,206.58513,207.60081,5.232675,207.60098,208.61586,--
26,26,4,2,1,2,8.500000e-01,1.0,25.0,--,--,--,208.7834,2.0,210.21603,1.432631,210.31636,1.817369,212.15121,1.0,212.15134,213.16599,4.382582,213.16615,215.18245,--
27,27,3,1,3,4,1.700000e+00,1.0,26.0,--,--,--,215.1852,7.0,216.03271,0.8475204,216.13306,3.2524796,219.40343,1.0,219.40353,220.41634,5.231133,220.41649,224.43326,--
28,28,1,1,1,3,2.550000e+00,1.0,27.0,--,--,--,224.4349,2.0,224.69936,0.2644616,224.79968,4.6855383,229.50233,1.0,229.50244,230.51608,6.0811872,230.51625,233.53317,--
29,29,5,2,2,4,1.700000e+00,1.0,28.0,--,--,--,233.70564,2.0,234.19933,0.4936873,234.29965,3.6063128,237.92332,5.0,237.92345,238.9323,5.2266545,238.93246,242.94925,--
30,30,6,2,3,4,8.500000e-01,1.0,29.0,--,--,--,243.11743,2.0,243.49928,0.381854,243.59962,2.868146,246.48526,6.0,246.48537,247.49936,4.381934,247.49951,251.51605,--
31,31,5,2,2,4,2.550000e+00,1.0,30.0,--,--,--,251.68195,2.0,252.41592,0.7339777,252.51625,4.2160225,256.74893,5.0,256.74902,257.76544,6.08351,257.76562,261.782,--
32,32,2,1,2,2,2.550000e+00,1.0,31.0,--,--,--,261.7848,7.0,262.5159,0.7311229,262.61624,4.2188773,266.8518,5.0,266.85193,267.86526,6.0804963,267.86542,269.8822,--
33,33,3,1,3,3,8.500000e-01,1.0,32.0,--,--,--,269.8838,2.0,270.38254,0.4987602,270.48288,2.7512398,273.25116,8.0,273.25128,274.2664,4.3825955,274.26654,277.28192,--
34,34,4,2,1,4,1.700000e+00,1.0,33.0,--,--,--,277.45145,7.0,277.9492,0.4977244,278.04953,3.6022756,281.6683,8.0,281.66843,282.68225,5.2307897,282.6824,286.6988,--
35,35,6,2,3,1,8.500000e-01,1.0,34.0,--,--,--,286.86575,2.0,287.4825,0.6167611,287.58286,2.6332388,290.23322,9.0,290.23334,291.24936,4.3836117,291.2495,292.26593,--
36,36,5,2,2,2,2.550000e+00,1.0,35.0,--,--,--,292.434,2.0,293.2825,0.8485015,293.38284,4.1014986,297.50116,5.0,297.50128,298.51593,6.0819263,298.51605,300.53238,--
37,37,3,1,3,1,2.550000e+00,1.0,36.0,--,--,--,300.5352,2.0,301.14914,0.6139569,301.24948,4.336043,305.60324,7.0,305.60333,306.6164,6.0812144,306.61658,307.63177,--
38,38,2,1,2,2,8.500000e-01,1.0,37.0,--,--,--,307.6335,7.0,308.71576,1.0822699,308.8161,2.16773,311.00024,5.0,311.00037,312.0163,4.3827767,312.01645,314.0328,--
39,39,2,1,2,3,1.700000e+00,1.0,38.0,--,--,--,314.03445,7.0,314.76575,0.7312796,314.8661,3.3687203,318.25104,5.0,318.25116,319.26547,5.2310085,319.26562,322.28214,--
40,40,4,2,1,3,1.700000e+00,1.0,39.0,--,--,--,322.4516,2.0,323.06573,0.6141276,323.16608,3.4858725,326.66904,1.0,326.66916,327.6827,5.231087,327.68286,330.699,--
41,41,4,2,1,3,8.500000e-01,1.0,40.0,--,--,--,330.86444,7.0,331.3657,0.5012718,331.46603,2.7487283,334.2316,9.0,334.23172,335.24924,4.384813,335.24942,338.2662,--
42,42,4,2,1,1,2.550000e+00,1.0,41.0,--,--,--,338.4311,2.0,339.04904,0.6179489,339.14938,4.3320513,343.4991,2.0,343.49924,344.51587,6.0847926,344.51602,345.5331,--
43,43,3,1,3,2,1.700000e+00,1.0,42.0,--,--,--,345.53586,7.0,346.26566,0.7297912,346.36597,3.3702087,349.75354,2.0,349.75366,350.76523,5.229368,350.76538,352.7821,--
44,44,1,1,1,3,8.500000e-01,1.0,43.0,--,--,--,352.78375,2.0,354.79898,2.015234,354.8993,1.234766,356.1501,4.0,356.15018,357.16577,4.3820367,357.16595,360.18213,--
45,45,4,2,1,1,8.500000e-01,1.0,44.0,--,--,--,360.35162,7.0,362.13226,1.7806587,362.2326,1.4693413,363.71805,9.0,363.71817,364.7322,4.3805885,364.73236,365.74927,--
46,46,4,2,1,3,8.500000e-01,1.0,45.0,--,--,--,365.91296,2.0,366.53226,0.6192959,366.63257,2.6307042,369.2801,4.0,369.2802,370.29932,4.38634,370.29947,373.3161,--
47,47,6,2,3,1,2.550000e+00,1.0,46.0,--,--,--,373.4816,2.0,375.26556,1.7839733,375.36597,3.1660266,378.54898,7.0,378.54907,379.56577,6.0841765,379.56595,380.58224,--
48,48,1,1,1,2,2.550000e+00,1.0,47.0,--,--,--,380.58496,2.0,381.0822,0.4972508,381.18256,4.4527493,385.65234,2.0,385.65247,386.66537,6.080394,386.66553,388.68213,--
49,49,6,2,3,4,8.500000e-01,1.0,48.0,--,--,--,388.84836,7.0,389.81552,0.9671589,389.91586,2.2828412,392.2152,2.0,392.2153,393.2323,4.3839297,393.23245,397.24924,--
50,50,1,1,1,2,1.700000e+00,1.0,49.0,--,--,--,397.252,2.0,397.8655,0.613502,397.96585,3.486498,401.46896,1.0,401.4691,402.48236,5.230345,402.48248,404.49957,--
51,51,1,1,1,4,8.500000e-01,1.0,50.0,--,--,--,404.50125,2.0,404.9988,0.4975666,405.0992,2.7524333,407.86908,2.0,407.8692,408.8819,4.380646,408.88205,412.8992,--
52,52,3,1,3,1,1.700000e+00,1.0,51.0,--,--,--,412.90085,7.0,413.98212,1.0812715,414.08246,3.0187285,417.11795,2.0,417.11807,418.13284,5.2320056,418.13303,419.1482,--
53,53,6,2,3,1,1.700000e+00,1.0,52.0,--,--,--,419.31693,2.0,419.9321,0.6151941,420.03244,3.4848058,423.53345,6.0,423.53357,424.54886,5.2319584,424.549,425.56522,--
54,54,2,1,2,4,2.550000e+00,1.0,53.0,--,--,--,425.56793,2.0,426.64874,1.0808146,426.74908,3.8691854,430.63507,5.0,430.6352,431.64923,6.0813036,431.64938,435.66467,439.68295
