TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,3,1.700000e+00,1.0,0.0,2.49999e-06,52.80397,56.80365,56.979168,2.0,57.816513,0.8373464,57.916912,3.2626536,61.19597,1.0,61.19612,62.21718,5.2380123,62.217365,65.233025,--
2,2,1,1,1,3,1.700000e+00,1.0,1.0,--,--,--,65.23934,7.0,65.73313,0.4937889,65.83345,3.6062112,69.45705,8.0,69.45716,70.467064,5.227721,70.46721,73.48308,--
3,3,5,2,2,3,8.500000e-01,1.0,2.0,--,--,--,73.654526,2.0,74.26648,0.6119529,74.36681,2.6380472,77.02201,5.0,77.022125,78.03317,4.378648,78.03332,81.05002,--
4,4,3,1,3,1,1.700000e+00,1.0,3.0,--,--,--,81.05275,2.0,81.54977,0.4970172,81.65011,3.6029828,85.269035,8.0,85.26916,86.283134,5.230384,86.28327,87.299484,--
5,5,4,2,1,2,8.500000e-01,1.0,4.0,--,--,--,87.469955,2.0,88.199776,0.729822,88.30011,2.520178,90.83762,1.0,90.837746,91.85013,4.3801737,91.85027,93.867,--
6,6,1,1,1,3,2.550000e+00,1.0,5.0,--,--,--,93.869736,2.0,94.24973,0.3799942,94.35006,4.570006,98.938,4.0,98.93812,99.95013,6.080393,99.95027,102.9657,--
7,7,6,2,3,3,1.700000e+00,1.0,6.0,--,--,--,103.134964,2.0,103.5164,0.3814395,103.61673,3.7185605,107.35214,6.0,107.352264,108.36677,5.2318063,108.36691,111.38301,--
8,8,3,1,3,3,8.500000e-01,1.0,7.0,--,--,--,111.385765,2.0,112.93303,1.5472592,113.03336,1.7027408,114.75198,6.0,114.752106,115.76705,4.381283,115.7672,118.784004,--
9,9,6,2,3,4,8.500000e-01,1.0,8.0,--,--,--,118.9556,7.0,120.61637,1.6607696,120.71671,1.5892304,122.32268,1.0,122.3228,123.33224,4.376637,123.33238,127.349785,--
10,10,6,2,3,1,8.500000e-01,1.0,9.0,--,--,--,127.51958,7.0,128.01646,0.496887,128.1168,2.753113,130.887,4.0,130.88712,131.90012,4.380531,131.90025,132.91599,--
11,11,3,1,3,1,1.700000e+00,1.0,10.0,--,--,--,132.91876,2.0,133.533,0.6142461,133.63335,3.485754,137.13599,8.0,137.13611,138.14983,5.2310557,138.14996,139.16599,--
12,12,4,2,1,3,8.500000e-01,1.0,11.0,--,--,--,139.33694,2.0,139.833,0.4960431,139.93336,2.7539568,142.70358,3.0,142.7037,143.71611,4.379156,143.71625,146.7326,--
13,13,6,2,3,3,8.500000e-01,1.0,12.0,--,--,--,146.9013,2.0,147.28293,0.3816227,147.38327,2.8683772,150.26901,9.0,150.26913,151.28316,4.381842,151.2833,154.29965,--
14,14,3,1,3,2,1.700000e+00,1.0,13.0,--,--,--,154.30243,7.0,154.91626,0.6138218,155.01663,3.4861782,158.51968,2.0,158.5198,159.53224,5.229813,159.5324,161.55003,--
15,15,2,1,2,4,2.550000e+00,1.0,14.0,--,--,--,161.55165,2.0,162.16624,0.6145836,162.26657,4.3354163,166.6201,5.0,166.62022,167.63362,6.0819683,167.63377,171.64899,--
16,16,5,2,2,4,1.700000e+00,1.0,15.0,--,--,--,171.81975,2.0,172.31624,0.4964917,172.41656,3.6035082,176.0369,5.0,176.03702,177.05013,5.2303753,177.05026,181.06595,--
17,17,1,1,1,1,2.550000e+00,1.0,16.0,--,--,--,181.06888,7.0,181.79951,0.7306335,181.89984,4.2193666,186.13614,8.0,186.13626,187.15018,6.0812955,187.15031,188.16573,--
18,18,6,2,3,1,2.550000e+00,1.0,17.0,--,--,--,188.33661,7.0,188.94951,0.6129046,189.0499,4.3370953,193.40454,1.0,193.40465,194.41608,6.079471,194.41621,195.43254,--
19,19,4,2,1,2,1.700000e+00,1.0,18.0,--,--,--,195.59921,7.0,196.09947,0.5002644,196.19984,3.5997355,199.81636,8.0,199.81648,200.83304,5.2338314,200.83319,202.84998,--
20,20,4,2,1,4,1.700000e+00,1.0,19.0,--,--,--,203.01868,2.0,203.6328,0.614119,203.73317,3.485881,207.23601,1.0,207.23613,208.25032,5.231653,208.25047,212.26593,--
21,21,1,1,1,4,2.550000e+00,1.0,20.0,--,--,--,212.26875,2.0,213.8161,1.5473481,213.91643,3.4026518,217.33594,2.0,217.33606,218.35004,6.081294,218.35019,222.36557,--
22,22,4,2,1,1,2.550000e+00,1.0,21.0,--,--,--,222.536,2.0,223.96608,1.4300897,224.06642,3.5199103,227.60292,1.0,227.60304,228.61603,6.080038,228.61618,229.63292,--
23,23,1,1,1,2,1.700000e+00,1.0,22.0,--,--,--,229.63567,7.0,230.36607,0.7304008,230.46642,3.369599,233.85194,7.0,233.85205,234.86703,5.231368,234.86719,236.88309,--
24,24,3,1,3,1,1.700000e+00,1.0,23.0,--,--,--,236.8847,2.0,237.26607,0.3813529,237.36646,3.718647,241.10178,6.0,241.1019,242.11618,5.231476,242.11633,243.13292,--
25,25,6,2,3,4,8.500000e-01,1.0,24.0,--,--,--,243.30087,2.0,244.26604,0.9651749,244.3664,2.284825,246.66751,7.0,246.66763,247.68306,4.3821917,247.68321,251.6999,--
26,26,4,2,1,3,8.500000e-01,1.0,25.0,--,--,--,251.86827,7.0,252.83266,0.9643885,252.93298,2.2856114,255.23592,7.0,255.23604,256.24902,4.3807464,256.24915,259.2659,--
27,27,5,2,2,1,1.700000e+00,1.0,26.0,--,--,--,259.43158,2.0,260.28265,0.8510665,260.38303,3.2489336,263.64896,5.0,263.64908,264.66605,5.2344775,264.66623,265.6826,--
28,28,2,1,2,2,2.550000e+00,1.0,27.0,--,--,--,265.68536,7.0,266.76602,1.080656,266.86636,3.869344,270.7529,5.0,270.75302,271.76605,6.080684,271.7662,273.78293,--
29,29,3,1,3,2,8.500000e-01,1.0,28.0,--,--,--,273.7846,2.0,275.09927,1.3146585,275.19962,1.9353415,277.1516,7.0,277.15173,278.166,4.3813977,278.16614,280.1828,--
30,30,6,2,3,1,8.500000e-01,1.0,29.0,--,--,--,280.3537,2.0,281.43262,1.0789192,281.53296,2.1710808,283.72195,9.0,283.72208,284.733,4.3793,284.73312,285.749,--
31,31,1,1,1,4,2.550000e+00,1.0,30.0,--,--,--,285.75192,7.0,286.59924,0.8473082,286.69965,4.1026917,290.81982,6.0,290.81995,291.83267,6.080728,291.8328,295.84946,--
32,32,3,1,3,1,2.550000e+00,1.0,31.0,--,--,--,295.85114,2.0,296.34924,0.4980977,296.44955,4.4519024,300.91833,7.0,300.91846,301.932,6.0808654,301.93216,302.94888,--
33,33,1,1,1,1,2.550000e+00,1.0,32.0,--,--,--,302.9505,7.0,303.44922,0.4987026,303.54956,4.4512973,308.01755,9.0,308.01767,309.03198,6.0814705,309.03214,310.04987,--
34,34,6,2,3,1,8.500000e-01,1.0,33.0,--,--,--,310.21985,2.0,310.8325,0.6126335,310.9328,2.6373665,313.5869,7.0,313.58704,314.5994,4.379544,314.59955,315.6158,--
35,35,3,1,3,2,2.550000e+00,1.0,34.0,--,--,--,315.6186,2.0,316.46582,0.8472213,316.56613,4.102779,320.68488,9.0,320.685,321.69897,6.080398,321.69913,323.71585,--
36,36,2,1,2,4,2.550000e+00,1.0,35.0,--,--,--,323.71753,7.0,324.2158,0.498254,324.31613,4.451746,328.78485,5.0,328.78497,329.79895,6.0814214,329.7991,333.81586,--
37,37,6,2,3,2,8.500000e-01,1.0,36.0,--,--,--,333.98438,2.0,334.48242,0.4980354,334.58276,2.7519646,337.35083,8.0,337.35095,338.36505,4.380655,338.36517,340.3826,--
38,38,5,2,2,2,2.550000e+00,1.0,37.0,--,--,--,340.548,7.0,341.16577,0.6177763,341.26617,4.332224,345.61584,5.0,345.61597,346.63297,6.084974,346.63312,348.64883,--
39,39,4,2,1,1,2.550000e+00,1.0,38.0,--,--,--,348.81775,7.0,349.43237,0.6146134,349.5327,4.3353868,353.88586,6.0,353.88596,354.8986,6.080837,354.89874,355.91513,--
40,40,1,1,1,2,2.550000e+00,1.0,39.0,--,--,--,355.91806,2.0,356.29904,0.3809827,356.39938,4.5690174,360.9858,1.0,360.98593,361.99896,6.080889,361.9991,364.0158,--
41,41,6,2,3,3,1.700000e+00,1.0,40.0,--,--,--,364.18207,7.0,364.799,0.6169312,364.89935,3.4830687,368.3989,3.0,368.39902,369.41638,5.234328,369.41653,372.43268,--
42,42,1,1,1,3,8.500000e-01,1.0,41.0,--,--,--,372.43542,2.0,372.81564,0.3802306,372.916,2.8697693,375.80182,2.0,375.80194,376.81595,4.38053,376.8161,379.83246,--
43,43,6,2,3,1,1.700000e+00,1.0,42.0,--,--,--,379.99936,7.0,380.3823,0.3829349,380.48267,3.717065,384.2168,1.0,384.21692,385.23297,5.233598,385.2331,386.24857,--
44,44,3,1,3,2,2.550000e+00,1.0,43.0,--,--,--,386.25143,2.0,386.74896,0.49753,386.8493,4.45247,391.3183,7.0,391.31842,392.3319,6.0804744,392.33206,394.34842,--
45,45,4,2,1,1,8.500000e-01,1.0,44.0,--,--,--,394.5139,7.0,395.2489,0.7350003,395.34924,2.5149996,397.88074,8.0,397.88086,398.89993,4.386024,398.9001,399.91583,--
46,46,2,1,2,2,8.500000e-01,1.0,45.0,--,--,--,399.91855,2.0,400.29892,0.3803659,400.39923,2.8696342,403.28528,5.0,403.2854,404.29886,4.3803177,404.299,406.316,--
47,47,4,2,1,4,1.700000e+00,1.0,46.0,--,--,--,406.48157,7.0,406.98224,0.5006644,407.0826,3.5993357,410.69882,8.0,410.69894,411.71594,5.234356,411.71606,415.7318,--
48,48,4,2,1,1,8.500000e-01,1.0,47.0,--,--,--,415.89914,2.0,416.39883,0.4996967,416.49918,2.7503033,419.26685,4.0,419.26697,420.2829,4.3837423,420.28305,421.29843,--
49,49,3,1,3,4,2.550000e+00,1.0,48.0,--,--,--,421.30124,2.0,422.2655,0.9642771,422.36584,3.985723,426.36823,6.0,426.36835,427.38205,6.080834,427.3822,431.39862,--
50,50,3,1,3,4,1.700000e+00,1.0,49.0,--,--,--,431.4002,7.0,432.13214,0.7319359,432.23254,3.3680642,435.61807,3.0,435.6182,436.6319,5.2316823,436.63205,440.64844,--
51,51,5,2,2,4,2.550000e+00,1.0,50.0,--,--,--,440.81506,2.0,441.4321,0.6170324,441.53244,4.3329678,445.88177,5.0,445.8819,446.8989,6.0838084,446.89902,450.91577,--
52,52,1,1,1,2,1.700000e+00,1.0,51.0,--,--,--,450.91855,7.0,451.8821,0.9635421,451.98245,3.136458,455.13577,6.0,455.1359,456.14886,5.230316,456.14902,458.1659,--
53,53,2,1,2,3,1.700000e+00,1.0,52.0,--,--,--,458.16748,7.0,460.18207,2.0145698,460.2824,2.0854301,462.38394,5.0,462.38406,463.3989,5.231408,463.39905,466.4157,--
54,54,1,1,1,4,8.500000e-01,1.0,53.0,--,--,--,466.41736,7.0,467.8487,1.4313452,467.949,1.8186548,469.78476,6.0,469.78488,470.79892,4.381573,470.79907,474.8154,478.83176
