TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,2,8.500000e-01,1.0,0.0,2.4000183e-06,24.520857,28.521238,28.702911,2.0,30.77153,2.068619,30.871933,1.181381,32.056305,5.0,32.05645,33.06393,4.3610187,33.064262,35.067455,--
2,2,6,2,3,4,8.500000e-01,1.0,1.0,--,--,--,35.24552,2.0,35.87065,0.62513,35.970985,2.62487,38.597256,9.0,38.597374,39.60389,4.358371,39.604034,43.605488,--
3,3,3,1,3,1,1.700000e+00,1.0,2.0,--,--,--,43.611385,0.0,46.077637,2.466252,46.17797,1.6337479,47.813976,999.0,47.81409,48.818256,5.2068715,48.81841,49.819775,--
4,4,1,1,1,4,1.700000e+00,1.0,3.0,--,--,--,49.82139,2.0,51.788063,1.9666771,51.888412,2.133323,54.024734,2.0,54.024845,55.03048,5.20909,55.030624,59.03205,--
5,5,3,1,3,1,2.550000e+00,1.0,4.0,--,--,--,59.03359,2.0,59.554577,0.5209908,59.654907,4.4290094,64.08568,6.0,64.08579,65.092964,6.059378,65.09311,66.09488,--
6,6,6,2,3,1,8.500000e-01,1.0,5.0,--,--,--,66.27337,2.0,66.903854,0.6304885,67.00418,2.6195116,69.62473,9.0,69.62485,70.62885,4.3554893,70.629,71.63042,--
7,7,1,1,1,2,1.700000e+00,1.0,6.0,--,--,--,71.63315,0.0,74.09909,2.4659455,74.19943,1.6340545,75.83674,999.0,75.83685,76.840904,5.207755,76.84104,78.84252,--
8,8,4,2,1,3,1.700000e+00,1.0,7.0,--,--,--,79.02053,0.0,81.48802,2.46749,81.58838,1.63251,83.22274,999.0,83.22286,84.22681,5.2062755,84.22696,87.2284,--
9,9,3,1,3,4,2.550000e+00,1.0,8.0,--,--,--,87.23111,0.0,89.69591,2.464794,89.79624,2.485206,92.28374,999.0,92.28385,93.28737,6.0562587,93.28751,97.28864,--
10,10,4,2,1,2,1.700000e+00,1.0,9.0,--,--,--,97.467735,2.0,98.10377,0.6360318,98.204094,3.4639683,101.66971,4.0,101.66983,102.67583,5.2080884,102.67597,104.67771,--
11,11,1,1,1,3,2.550000e+00,1.0,10.0,--,--,--,104.681046,2.0,105.40493,0.7238844,105.50526,4.2261157,109.7338,2.0,109.733925,110.73738,6.0563407,110.737526,113.7397,--
12,12,4,2,1,3,8.500000e-01,1.0,11.0,--,--,--,113.91984,2.0,114.95447,1.0346321,115.0548,2.2153678,117.27172,4.0,117.271835,118.2755,4.3556585,118.27564,121.2777,--
13,13,5,2,2,1,1.700000e+00,1.0,12.0,--,--,--,121.45398,2.0,122.28794,0.8339597,122.388306,3.2660403,125.65669,5.0,125.65681,126.66181,5.207831,126.66196,127.66371,--
14,14,3,1,3,4,8.500000e-01,1.0,13.0,--,--,--,127.66645,2.0,129.22054,1.5540771,129.32086,1.6959229,131.0182,9.0,131.01833,132.02281,4.3563538,132.02295,136.02478,--
15,15,3,1,3,2,2.550000e+00,1.0,14.0,--,--,--,136.02637,2.0,136.6538,0.6274263,136.75414,4.3225737,141.07834,6.0,141.07846,142.0838,6.057427,142.08394,144.08536,--
16,16,6,2,3,3,1.700000e+00,1.0,15.0,--,--,--,144.26422,2.0,144.98827,0.7240421,145.0886,3.375958,148.46568,9.0,148.46579,149.4698,5.20558,149.46996,152.47173,--
17,17,4,2,1,2,1.700000e+00,1.0,16.0,--,--,--,152.64828,2.0,153.07152,0.4232284,153.17184,3.6767716,156.85057,2.0,156.8507,157.8558,5.207519,157.85594,159.85785,--
18,18,4,2,1,3,1.700000e+00,1.0,17.0,--,--,--,160.0352,0.0,162.5008,2.4655917,162.60115,1.6344084,164.23715,999.0,164.23726,165.24185,5.2066445,165.242,168.24368,--
19,19,1,1,1,4,8.500000e-01,1.0,18.0,--,--,--,168.2464,0.0,170.71175,2.4653547,170.81209,0.7846453,171.5985,999.0,171.59862,172.60178,4.3553786,172.60193,176.6037,--
20,20,1,1,1,2,2.550000e+00,1.0,19.0,--,--,--,176.6053,2.0,177.33792,0.7326198,177.43826,4.21738,181.65765,3.0,181.65778,182.66379,6.058488,182.66394,184.66534,--
21,21,3,1,3,3,8.500000e-01,1.0,20.0,--,--,--,184.66692,0.0,187.13197,2.4650576,187.23236,0.7849425,188.01962,999.0,188.01974,189.02373,4.356815,189.02388,192.02518,--
22,22,6,2,3,4,8.500000e-01,1.0,21.0,--,--,--,192.20341,2.0,192.93776,0.7343468,193.03809,2.5156531,195.55566,7.0,195.55579,196.56145,4.3580294,196.56158,200.56367,--
23,23,3,1,3,1,2.550000e+00,1.0,22.0,--,--,--,200.56651,2.0,200.98796,0.4214382,201.08829,4.5285616,205.6186,6.0,205.61873,206.62276,6.056245,206.62291,207.62465,--
24,24,4,2,1,3,2.550000e+00,1.0,23.0,--,--,--,207.80287,0.0,210.26845,2.4655762,210.36877,2.4844239,212.8563,999.0,212.8564,213.86076,6.0578847,213.8609,216.86237,--
25,25,4,2,1,2,2.550000e+00,1.0,24.0,--,--,--,217.04053,2.0,217.67035,0.6298121,217.77068,4.320188,222.09271,4.0,222.09282,223.09752,6.056994,223.09767,225.09952,--
26,26,3,1,3,1,2.550000e+00,1.0,25.0,--,--,--,225.1023,2.0,225.83763,0.7353444,225.93796,4.2146554,230.15466,8.0,230.15479,231.16043,6.058138,231.16057,232.16267,--
27,27,5,2,2,4,2.550000e+00,1.0,26.0,--,--,--,232.34215,2.0,233.07098,0.7288348,233.17133,4.221165,237.39507,5.0,237.39519,238.39975,6.057598,238.39989,242.40132,--
28,28,4,2,1,1,8.500000e-01,1.0,27.0,--,--,--,242.5764,2.0,243.20349,0.6270896,243.30383,2.6229105,245.92787,2.0,245.928,246.93265,4.3562593,246.9328,247.93454,--
29,29,4,2,1,4,2.550000e+00,1.0,28.0,--,--,--,248.10976,2.0,249.35344,1.2436888,249.45377,3.7063112,253.16162,3.0,253.16174,254.16666,6.0569115,254.16681,258.16922,--
30,30,1,1,1,1,8.500000e-01,1.0,29.0,--,--,--,258.1719,2.0,258.5882,0.416273,258.6885,2.833727,261.52356,1.0,261.52368,262.52817,4.3562646,262.52832,263.5306,--
31,31,2,1,2,3,2.550000e+00,1.0,30.0,--,--,--,263.5322,2.0,264.67117,1.1389842,264.7715,3.8110158,268.5856,5.0,268.58572,269.5907,6.0584946,269.59085,272.5926,--
32,32,4,2,1,2,1.700000e+00,1.0,31.0,--,--,--,272.76984,2.0,273.289,0.5191702,273.38934,3.5808299,276.9716,3.0,276.9717,277.97638,5.206557,277.97653,279.97852,--
33,33,6,2,3,2,1.700000e+00,1.0,32.0,--,--,--,280.15683,2.0,280.5875,0.4306486,280.6878,3.6693513,284.35962,6.0,284.35974,285.36423,5.207373,285.36435,287.3656,--
34,34,1,1,1,2,2.550000e+00,1.0,33.0,--,--,--,287.3683,2.0,288.10425,0.7359463,288.20456,4.2140536,292.42014,4.0,292.42026,293.42468,6.056376,293.42484,295.42624,--
35,35,6,2,3,1,8.500000e-01,1.0,34.0,--,--,--,295.6037,2.0,296.4376,0.8339107,296.538,2.4160893,298.9576,6.0,298.9577,299.9627,4.3590193,299.96286,300.96466,--
36,36,1,1,1,1,1.700000e+00,1.0,35.0,--,--,--,300.9674,2.0,301.90344,0.9360516,302.00378,3.1639483,305.16858,1.0,305.1687,306.17337,5.2059755,306.17352,307.1765,--
37,37,6,2,3,2,2.550000e+00,1.0,36.0,--,--,--,307.35385,2.0,307.98663,0.6327863,308.08694,4.3172135,312.4066,8.0,312.4067,313.41138,6.057538,313.41153,315.41296,--
38,38,4,2,1,4,1.700000e+00,1.0,37.0,--,--,--,315.58844,2.0,316.22003,0.6315704,316.32037,3.4684296,319.79037,1.0,319.79047,320.7957,5.2072287,320.79584,324.79727,--
39,39,2,1,2,3,2.550000e+00,1.0,38.0,--,--,--,324.79996,2.0,325.4369,0.6369065,325.5373,4.3130937,329.85257,5.0,329.85266,330.85718,6.05721,330.85733,333.85858,--
40,40,6,2,3,1,8.500000e-01,1.0,39.0,--,--,--,334.0375,2.0,335.68747,1.6499494,335.78778,1.6000506,337.3906,7.0,337.3907,338.3957,4.3581743,338.39584,339.39755,--
