TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,2,1.700000e+00,1.0,0.0,2.49999e-06,60.738083,64.73776,64.91769,2.0,66.1668,1.2491125,66.26718,2.8508875,69.118774,5.0,69.11892,70.125626,5.2079344,70.125824,72.12716,--
2,2,6,2,3,1,8.500000e-01,1.0,1.0,--,--,--,72.3012,2.0,72.71767,0.4164691,72.817986,2.833531,75.65323,7.0,75.653336,76.660416,4.3592157,76.66056,77.66146,--
3,3,4,2,1,3,8.500000e-01,1.0,2.0,--,--,--,77.83559,2.0,78.66768,0.8320868,78.768,2.4179132,81.18714,2.0,81.187256,82.19327,4.3576813,82.19342,85.19523,--
4,4,3,1,3,1,2.550000e+00,1.0,3.0,--,--,--,85.20103,2.0,85.61797,0.4169479,85.71831,4.533052,90.25479,9.0,90.2549,91.26827,6.067244,91.26842,92.2698,--
5,5,2,1,2,3,2.550000e+00,1.0,4.0,--,--,--,92.27144,7.0,92.38465,0.1132109,92.48503,4.836789,97.323135,5.0,97.32326,98.328255,6.056819,98.32841,101.33282,--
6,6,1,1,1,4,8.500000e-01,1.0,5.0,--,--,--,101.334435,2.0,101.96671,0.632277,102.06704,2.617723,104.68614,4.0,104.68625,105.691246,4.356812,105.69139,109.693146,--
7,7,3,1,3,4,2.550000e+00,1.0,6.0,--,--,--,109.69473,2.0,110.21736,0.5226278,110.317696,4.427372,114.74714,7.0,114.74725,115.75291,6.0581727,115.75305,119.754036,--
8,8,3,1,3,4,1.700000e+00,1.0,7.0,--,--,--,119.75564,0.0,122.22069,2.4650557,122.321014,1.6349444,123.95765,999.0,123.95776,124.96325,5.20761,124.96339,128.9647,--
9,9,4,2,1,4,1.700000e+00,1.0,8.0,--,--,--,129.14178,7.0,129.9685,0.826711,130.06883,3.273289,133.34511,6.0,133.34523,134.35124,5.209445,134.35138,138.3528,--
10,10,1,1,1,4,1.700000e+00,1.0,9.0,--,--,--,138.35582,2.0,139.18398,0.8281449,139.2843,3.271855,142.55812,2.0,142.55823,143.56128,5.2054496,143.56142,147.56363,--
11,11,1,1,1,1,1.700000e+00,1.0,10.0,--,--,--,147.5653,2.0,148.08444,0.5191327,148.18477,3.5808673,151.76697,3.0,151.76709,152.77182,5.2065053,152.77196,153.77321,--
12,12,3,1,3,1,1.700000e+00,1.0,11.0,--,--,--,153.77481,7.0,154.91733,1.1425061,155.01768,2.9574938,157.9771,2.0,157.97722,158.98222,5.2073994,158.98236,159.98409,--
13,13,6,2,3,2,8.500000e-01,1.0,12.0,--,--,--,160.16211,2.0,161.5174,1.3552877,161.61774,1.8947123,163.5151,6.0,163.51521,164.51826,4.3561583,164.51842,166.51984,--
14,14,6,2,3,2,1.700000e+00,1.0,13.0,--,--,--,166.69592,0.0,169.16208,2.4661517,169.26239,1.6338484,170.89711,999.0,170.89723,171.90219,5.2062626,171.90233,173.9041,--
15,15,6,2,3,3,1.700000e+00,1.0,14.0,--,--,--,174.07857,0.0,176.54372,2.465144,176.64406,1.6348562,178.28108,999.0,178.2812,179.2852,5.2066336,179.28535,182.2871,--
16,16,5,2,2,2,8.500000e-01,1.0,15.0,--,--,--,182.46404,7.0,183.0858,0.6217727,183.18619,2.6282272,185.8171,5.0,185.8172,186.82187,4.3578405,186.82202,188.8241,--
17,17,5,2,2,1,1.700000e+00,1.0,16.0,--,--,--,189.0023,2.0,189.73416,0.7318466,189.83455,3.3681533,193.20445,5.0,193.20457,194.2082,5.20589,194.20834,195.21008,--
18,18,3,1,3,3,8.500000e-01,1.0,17.0,--,--,--,195.21281,2.0,196.35071,1.1378978,196.45103,2.112102,198.56607,6.0,198.5662,199.57182,4.3590126,199.57196,202.57307,--
19,19,1,1,1,2,2.550000e+00,1.0,18.0,--,--,--,202.5747,2.0,203.30074,0.7260211,203.40108,4.223979,207.62706,2.0,207.62718,208.63219,6.0574756,208.63232,210.6341,--
20,20,1,1,1,2,1.700000e+00,1.0,19.0,--,--,--,210.63573,7.0,211.46725,0.831518,211.5676,3.268482,214.83797,6.0,214.83809,215.84175,5.20602,215.84189,217.84407,--
21,21,5,2,2,3,2.550000e+00,1.0,20.0,--,--,--,218.02383,7.0,218.8512,0.8273695,218.95154,4.1226306,223.07602,5.0,223.07613,224.08073,6.056897,224.08087,227.08206,--
22,22,4,2,1,2,1.700000e+00,1.0,21.0,--,--,--,227.25879,7.0,228.70161,1.4428308,228.80194,2.657169,231.4611,9.0,231.46121,232.46588,5.2070966,232.46603,234.46724,--
23,23,1,1,1,1,8.500000e-01,1.0,22.0,--,--,--,234.46996,0.0,236.9357,2.4657443,237.03603,0.7842558,237.82208,999.0,237.82219,238.82617,4.3562136,238.82631,239.82771,--
24,24,3,1,3,1,8.500000e-01,1.0,23.0,--,--,--,239.82932,0.0,242.29366,2.4643366,242.39398,0.7856634,243.18198,999.0,243.1821,244.18515,4.35583,244.18529,245.18669,--
25,25,1,1,1,1,8.500000e-01,1.0,24.0,--,--,--,245.18831,7.0,246.0171,0.8288015,246.11743,2.4211986,248.54106,7.0,248.54117,249.54515,4.356845,249.54529,250.54704,--
26,26,1,1,1,4,8.500000e-01,1.0,25.0,--,--,--,250.54866,2.0,252.00049,1.4518299,252.10081,1.7981701,253.901,4.0,253.90112,254.90535,4.356693,254.9055,258.90704,--
27,27,2,1,2,1,2.550000e+00,1.0,26.0,--,--,--,258.9086,2.0,259.53427,0.6256625,259.6346,4.3243375,263.961,5.0,263.96112,264.9658,6.057197,264.96594,265.96808,--
28,28,4,2,1,3,1.700000e+00,1.0,27.0,--,--,--,266.14673,7.0,266.98386,0.8371242,267.08417,3.2628758,270.34808,9.0,270.3482,271.3528,5.2060795,271.35297,274.35403,--
29,29,3,1,3,1,2.550000e+00,1.0,28.0,--,--,--,274.35684,2.0,275.08383,0.726987,275.18414,4.223013,279.41003,9.0,279.41016,280.41516,6.0583243,280.4153,281.41718,--
30,30,1,1,1,2,1.700000e+00,1.0,29.0,--,--,--,281.4188,0.0,283.8835,2.4647048,283.98383,1.6352952,285.62067,999.0,285.6208,286.62515,5.2063575,286.6253,288.62668,--
31,31,6,2,3,4,8.500000e-01,1.0,30.0,--,--,--,288.80627,2.0,290.46707,1.6607957,290.5674,1.5892043,292.1591,6.0,292.1592,293.16418,4.357899,293.16434,297.16577,--
32,32,6,2,3,1,8.500000e-01,1.0,31.0,--,--,--,297.34204,2.0,297.9662,0.6241612,298.06653,2.6258388,300.6941,8.0,300.69418,301.69913,4.357079,301.69925,302.7015,--
33,33,6,2,3,3,8.500000e-01,1.0,32.0,--,--,--,302.8801,7.0,303.40042,0.5203399,303.50076,2.72966,306.23203,2.0,306.23215,307.23618,4.3560843,307.2363,310.23776,--
34,34,4,2,1,4,2.550000e+00,1.0,33.0,--,--,--,310.41464,7.0,311.25034,0.8356738,311.35065,4.114326,315.467,8.0,315.4671,316.4718,6.0571404,316.47195,320.47318,--
35,35,3,1,3,1,2.550000e+00,1.0,34.0,--,--,--,320.47586,7.0,321.09955,0.6236828,321.1999,4.3263173,325.52902,3.0,325.5291,326.53412,6.058269,326.53427,327.53568,--
36,36,4,2,1,2,1.700000e+00,1.0,35.0,--,--,--,327.71536,2.0,328.45023,0.7348844,328.5506,3.3651156,331.918,4.0,331.91812,332.9231,5.2077594,332.92325,334.925,--
37,37,5,2,2,4,2.550000e+00,1.0,36.0,--,--,--,335.0987,2.0,335.93362,0.8349312,336.03394,4.115069,340.1509,5.0,340.15103,341.1621,6.063427,341.16226,345.164,--
38,38,4,2,1,2,1.700000e+00,1.0,37.0,--,--,--,345.3398,2.0,346.48358,1.1437585,346.58392,2.9562416,349.543,1.0,349.54312,350.54877,5.208951,350.54892,352.5501,--
39,39,2,1,2,3,2.550000e+00,1.0,38.0,--,--,--,352.55307,2.0,353.2843,0.7312461,353.38467,4.218754,357.60565,5.0,357.60574,358.61108,6.0580277,358.61124,361.6136,--
40,40,2,1,2,2,8.500000e-01,1.0,39.0,--,--,--,361.61523,0.0,364.07996,2.4647143,364.18027,0.7852857,364.96698,999.0,364.9671,365.97076,4.355522,365.97092,367.97302,--
41,41,6,2,3,4,8.500000e-01,1.0,40.0,--,--,--,368.1543,2.0,370.31647,2.1621556,370.41678,1.0878443,371.50598,7.0,371.5061,372.51074,4.3564477,372.5109,376.51297,--
42,42,4,2,1,1,8.500000e-01,1.0,41.0,--,--,--,376.68756,2.0,377.4174,0.7298447,377.5178,2.5201552,380.0404,1.0,380.04053,381.0451,4.3575687,381.04526,382.04596,--
43,43,1,1,1,3,2.550000e+00,1.0,42.0,--,--,--,382.0487,7.0,382.68277,0.63406,382.78308,4.31594,387.10004,9.0,387.10016,388.10507,6.056362,388.10522,391.10663,--
44,44,4,2,1,2,2.550000e+00,1.0,43.0,--,--,--,391.2834,7.0,392.01703,0.7336438,392.11734,4.2163563,396.33627,9.0,396.33636,397.34186,6.0585,397.342,399.34396,--
45,45,6,2,3,3,1.700000e+00,1.0,44.0,--,--,--,399.51874,7.0,400.05014,0.5313974,400.15045,3.5686026,403.72067,3.0,403.72076,404.72546,5.2067156,404.7256,407.72763,--
46,46,1,1,1,2,2.550000e+00,1.0,45.0,--,--,--,407.73026,2.0,408.3515,0.6212328,408.45187,4.3287673,412.78137,3.0,412.7815,413.78653,6.0562572,413.78665,415.7879,--
47,47,2,1,2,4,1.700000e+00,1.0,46.0,--,--,--,415.78952,2.0,416.51694,0.7274075,416.61725,3.3725924,419.99194,5.0,419.99207,420.99747,5.207946,420.99762,424.99982,--
48,48,3,1,3,2,2.550000e+00,1.0,47.0,--,--,--,425.00146,0.0,427.46542,2.4639733,427.56577,2.4860265,430.05383,999.0,430.05396,431.05902,6.057576,431.05917,433.0606,--
49,49,4,2,1,3,1.700000e+00,1.0,48.0,--,--,--,433.241,0.0,435.70663,2.4656355,435.80698,1.6343645,437.44363,999.0,437.44376,438.44702,5.206028,438.44717,441.44992,--
50,50,3,1,3,4,8.500000e-01,1.0,49.0,--,--,--,441.4527,2.0,442.18332,0.7306392,442.28366,2.5193608,444.80606,6.0,444.80618,445.81088,4.3581877,445.81104,449.81244,--
51,51,6,2,3,1,8.500000e-01,1.0,50.0,--,--,--,449.989,7.0,450.7169,0.7278763,450.8172,2.5221238,453.34192,1.0,453.34204,454.34604,4.3570213,454.34616,455.3476,--
52,52,3,1,3,4,2.550000e+00,1.0,51.0,--,--,--,455.35037,7.0,456.1835,0.833114,456.2838,4.116886,460.4031,2.0,460.4032,461.4079,6.057531,461.40805,465.4094,--
53,53,6,2,3,2,2.550000e+00,1.0,52.0,--,--,--,465.58688,2.0,467.13245,1.5455732,467.2328,3.4044268,470.6381,7.0,470.6382,471.64178,6.0549126,471.64194,473.6441,--
54,54,4,2,1,3,2.550000e+00,1.0,53.0,--,--,--,473.82043,0.0,476.286,2.4655716,476.38635,2.4844284,478.8729,999.0,478.87302,479.87866,6.058205,479.87878,482.881,486.8829
