TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,4,1.700000e+00,1.0,0.0,2.49999e-06,59.664913,63.665085,63.670364,0.0,66.13833,2.4679654,66.23874,1.6320347,67.873085,999.0,67.87322,68.87923,5.2088633,68.87949,72.88078,--
2,2,4,2,1,3,1.700000e+00,1.0,1.0,--,--,--,73.063225,2.0,74.09816,1.0349307,74.1985,3.0650692,77.26675,4.0,77.26686,78.27325,5.2100163,78.273384,81.27503,--
3,3,3,1,3,1,8.500000e-01,1.0,2.0,--,--,--,81.27973,7.0,81.915436,0.6357095,82.015816,2.6142905,84.632065,4.0,84.63218,85.637856,4.3581295,85.638,86.64016,--
4,4,3,1,3,4,2.550000e+00,1.0,3.0,--,--,--,86.64183,7.0,87.26422,0.6223908,87.364555,4.327609,91.69315,1.0,91.69327,92.69819,6.056355,92.698326,96.70006,--
5,5,1,1,1,2,1.700000e+00,1.0,4.0,--,--,--,96.70167,2.0,98.864204,2.1625366,98.96453,1.9374633,100.90386,4.0,100.903984,101.908646,5.2069817,101.90879,103.91007,--
6,6,3,1,3,1,2.550000e+00,1.0,5.0,--,--,--,103.91163,2.0,105.04854,1.1369121,105.148926,3.813088,108.96422,6.0,108.964325,109.96937,6.057741,109.969505,110.97093,--
7,7,5,2,2,4,2.550000e+00,1.0,6.0,--,--,--,111.15382,0.0,113.621025,2.4672108,113.721344,2.4827893,116.20606,999.0,116.206184,117.21114,6.0573325,117.21129,121.21277,--
8,8,4,2,1,3,1.700000e+00,1.0,7.0,--,--,--,121.392006,0.0,123.86024,2.4682348,123.96058,1.6317652,125.594124,999.0,125.59424,126.59821,5.206207,126.59835,129.59985,--
9,9,1,1,1,1,8.500000e-01,1.0,8.0,--,--,--,129.60252,7.0,130.23093,0.6284027,130.33128,2.6215973,132.95412,9.0,132.95424,133.9602,4.357671,133.96034,134.96178,--
10,10,6,2,3,2,2.550000e+00,1.0,9.0,--,--,--,135.14268,2.0,135.66498,0.5222932,135.76532,4.4277067,140.19505,7.0,140.19516,141.2012,6.058519,141.20135,143.20306,--
11,11,2,1,2,4,1.700000e+00,1.0,10.0,--,--,--,143.20581,0.0,145.67303,2.4672267,145.77336,1.6327733,147.40805,999.0,147.40816,148.41219,5.2063713,148.41232,152.41519,--
12,12,3,1,3,4,2.550000e+00,1.0,11.0,--,--,--,152.41684,7.0,154.68167,2.2648358,154.78201,2.6851642,157.47003,1.0,157.47015,158.47519,6.058352,158.47533,162.47708,--
