TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,1,1.700000e+00,1.0,0.0,2.3999892e-06,18.6731,22.672829,22.678106,7.0,24.22921,1.5511028,24.329594,2.5488973,26.879677,6.0,26.879822,27.887829,5.209722,27.888025,28.88961,--
2,2,6,2,3,1,8.500000e-01,1.0,1.0,--,--,--,29.07168,0.0,31.537912,2.4662323,31.63824,0.7837678,32.42367,999.0,32.423786,33.429413,4.3577304,33.42955,34.430786,--
3,3,5,2,2,2,8.500000e-01,1.0,2.0,--,--,--,34.609795,2.0,34.830105,0.2203087,34.930443,3.0296912,37.961643,5.0,37.96176,38.968174,4.3583794,38.96832,40.970066,--
4,4,6,2,3,1,8.500000e-01,1.0,3.0,--,--,--,41.147793,7.0,41.880314,0.7325234,41.980667,2.5174766,44.50067,2.0,44.50079,45.50687,4.359079,45.507015,46.508442,--
5,5,1,1,1,2,1.700000e+00,1.0,4.0,--,--,--,46.512154,2.0,46.63027,0.1181142,46.730667,3.981886,50.714687,3.0,50.7148,51.71976,5.2076054,51.719902,53.72182,--
6,6,1,1,1,4,8.500000e-01,1.0,5.0,--,--,--,53.723442,2.0,54.346737,0.6232945,54.447067,2.6267054,57.07464,2.0,57.074757,58.078426,4.354981,58.078568,62.08002,--
7,7,3,1,3,2,2.550000e+00,1.0,6.0,--,--,--,62.081795,7.0,63.329105,1.2473089,63.429424,3.702691,67.13367,1.0,67.13377,68.13843,6.056636,68.13857,70.14064,--
8,8,3,1,3,4,8.500000e-01,1.0,7.0,--,--,--,70.14223,7.0,71.89658,1.7543591,71.9969,1.4956409,73.49443,1.0,73.494545,74.49839,4.356169,74.498535,78.499916,--
9,9,3,1,3,1,8.500000e-01,1.0,8.0,--,--,--,78.50149,2.0,80.46352,1.9620335,80.56385,1.2879665,81.85363,6.0,81.853745,82.85737,4.355884,82.85751,83.85875,--
10,10,2,1,2,4,1.700000e+00,1.0,9.0,--,--,--,83.860306,0.0,86.32495,2.4646406,86.42528,1.6353594,88.06242,999.0,88.062546,89.06719,5.2068844,89.06734,93.06864,--
11,11,3,1,3,4,1.700000e+00,1.0,10.0,--,--,--,93.07018,2.0,93.59707,0.5268798,93.69745,3.57312,97.27269,7.0,97.2728,98.277824,5.2076364,98.27796,102.27962,--
12,12,4,2,1,1,8.500000e-01,1.0,11.0,--,--,--,102.45573,2.0,103.3956,0.9398745,103.49593,2.3101256,105.807625,3.0,105.80774,106.81249,4.3567657,106.81263,107.81455,--
13,13,3,1,3,3,8.500000e-01,1.0,12.0,--,--,--,107.81723,7.0,109.06241,1.2451801,109.16274,2.0048199,111.16859,1.0,111.1687,112.17377,4.3565407,112.173904,115.17561,--
14,14,4,2,1,3,1.700000e+00,1.0,13.0,--,--,--,115.35539,7.0,115.97899,0.6236003,116.07932,3.4763997,119.556625,6.0,119.55674,120.5614,5.2060075,120.56154,123.56283,--
15,15,6,2,3,4,8.500000e-01,1.0,14.0,--,--,--,123.73718,2.0,124.46312,0.7259378,124.56343,2.5240622,127.09071,8.0,127.090836,128.0965,4.359318,128.09665,132.09811,--
16,16,4,2,1,4,1.700000e+00,1.0,15.0,--,--,--,132.276,2.0,132.89836,0.6223547,132.99872,3.4776454,136.47806,4.0,136.47816,137.4834,5.20739,137.48354,141.48564,--
17,17,4,2,1,4,2.550000e+00,1.0,16.0,--,--,--,141.65852,2.0,142.49623,0.8377082,142.59656,4.112292,146.7106,3.0,146.71071,147.71474,6.0562,147.71487,151.71637,--
18,18,4,2,1,3,2.550000e+00,1.0,17.0,--,--,--,151.89429,7.0,152.11311,0.2188242,152.21344,4.731176,156.9466,6.0,156.9467,157.95065,6.0563645,157.95079,160.95204,--
19,19,5,2,2,1,1.700000e+00,1.0,18.0,--,--,--,161.12932,7.0,162.47993,1.3506173,162.5803,2.7493827,165.33159,5.0,165.33171,166.33673,5.207413,166.33687,167.33835,--
