TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,1,8.500000e-01,1.0,0.0,1.8899998e-05,6.6944532,10.694769,10.873833,0.0,13.351992,2.478159,13.4524555,0.7718411,14.226231,999.0,14.226388,15.232987,4.359155,15.233224,16.235893,--
2,2,4,2,1,4,2.550000e+00,1.0,1.0,--,--,--,16.41469,2.0,17.143118,0.7284284,17.243544,4.2215714,21.467619,1.0,21.467741,22.474735,6.0600452,22.474897,26.477377,--
3,3,6,2,3,3,1.700000e+00,1.0,2.0,--,--,--,26.654455,2.0,27.191574,0.5371198,27.291967,3.5628803,30.855986,9.0,30.856104,31.863998,5.2095437,31.86415,34.865726,--
4,4,6,2,3,2,8.500000e-01,1.0,3.0,--,--,--,35.040672,2.0,35.574738,0.5340658,35.675175,2.7159343,38.39242,7.0,38.392555,39.3977,4.3570285,39.397854,41.399246,--
5,5,1,1,1,2,1.700000e+00,1.0,4.0,--,--,--,41.406837,7.0,42.657173,1.2503327,42.757607,2.8496673,45.609596,9.0,45.60972,46.61509,5.2082505,46.615253,48.616825,--
6,6,4,2,1,4,1.700000e+00,1.0,5.0,--,--,--,48.79844,7.0,49.4238,0.6253629,49.52417,3.474637,52.999813,7.0,52.99993,54.003613,5.205176,54.003765,58.00569,--
7,7,1,1,1,1,8.500000e-01,1.0,6.0,--,--,--,58.00857,7.0,58.64052,0.6319472,58.740864,2.6180527,61.361004,8.0,61.361168,62.366833,4.358262,62.366985,63.370388,--
8,8,1,1,1,4,2.550000e+00,1.0,7.0,--,--,--,63.372128,7.0,64.1079,0.735777,64.208244,4.214223,68.42565,8.0,68.42577,69.4301,6.0579724,69.43026,73.43145,--
9,9,5,2,2,1,8.500000e-01,1.0,8.0,--,--,--,73.6052,2.0,74.14147,0.5362724,74.24186,2.7137277,76.9576,5.0,76.957726,77.964806,4.3596087,77.96496,78.96686,--
10,10,1,1,1,3,2.550000e+00,1.0,9.0,--,--,--,78.96987,7.0,79.90709,0.9372138,80.00743,4.0127864,84.02232,7.0,84.02244,85.02767,6.0577993,85.02784,88.02976,--
11,11,5,2,2,1,1.700000e+00,1.0,10.0,--,--,--,88.202415,2.0,88.72519,0.5227729,88.825584,3.577227,92.404816,5.0,92.40493,93.41088,5.208467,93.41104,94.41275,--
12,12,2,1,2,2,1.700000e+00,1.0,11.0,--,--,--,94.415535,7.0,95.35703,0.9415019,95.45737,3.158498,98.61778,5.0,98.61791,99.62192,5.206388,99.622086,101.62447,--
13,13,4,2,1,3,2.550000e+00,1.0,12.0,--,--,--,101.79908,0.0,104.27279,2.4737067,104.37318,2.4762933,106.851845,999.0,106.85196,107.857376,6.058297,107.85754,110.85957,--
14,14,6,2,3,2,2.550000e+00,1.0,13.0,--,--,--,111.03047,2.0,111.75801,0.7275381,111.85834,4.2224617,116.08282,7.0,116.08293,117.08793,6.0574594,117.08808,119.08927,--
15,15,2,1,2,3,1.700000e+00,1.0,14.0,--,--,--,119.09208,2.0,119.72397,0.6318915,119.82437,3.4681084,123.29581,5.0,123.29593,124.30152,5.2094445,124.30173,127.302795,--
16,16,4,2,1,2,2.550000e+00,1.0,15.0,--,--,--,127.47254,7.0,127.99331,0.5207672,128.09364,4.4292326,132.52592,8.0,132.52605,133.53064,6.0580955,133.53079,135.53276,--
17,17,3,1,3,3,1.700000e+00,1.0,16.0,--,--,--,135.53546,7.0,136.05775,0.5222881,136.1581,3.5777118,139.73775,4.0,139.73787,140.74353,5.2080607,140.74368,143.74579,--
18,18,3,1,3,3,1.700000e+00,1.0,17.0,--,--,--,143.74742,7.0,144.59108,0.8436509,144.69147,3.256349,147.95021,1.0,147.95033,148.95486,5.2074423,148.95502,151.95654,--
19,19,5,2,2,4,8.500000e-01,1.0,18.0,--,--,--,152.13351,0.0,154.60654,2.4730098,154.70697,0.7769901,155.48566,999.0,155.48578,156.4903,4.3567815,156.49046,160.49269,--
20,20,1,1,1,4,8.500000e-01,1.0,19.0,--,--,--,160.49548,2.0,161.44029,0.9448007,161.54065,2.3051994,163.84798,2.0,163.8481,164.85365,4.3581643,164.8538,168.85532,--
21,21,4,2,1,4,1.700000e+00,1.0,20.0,--,--,--,169.03645,2.0,169.67361,0.6371599,169.77397,3.46284,173.23874,4.0,173.23886,174.24286,5.2064085,174.24301,178.24446,--
22,22,3,1,3,2,2.550000e+00,1.0,21.0,--,--,--,178.24724,7.0,179.07709,0.8298423,179.17744,4.1201577,183.29973,1.0,183.29985,184.30482,6.057589,184.30498,186.30649,--
23,23,1,1,1,1,8.500000e-01,1.0,22.0,--,--,--,186.30824,2.0,187.45753,1.1493002,187.55789,2.1007,189.66078,1.0,189.66089,190.66591,4.3576665,190.66608,191.66743,--
24,24,6,2,3,3,2.550000e+00,1.0,23.0,--,--,--,191.84912,0.0,194.32208,2.472957,194.42241,2.4770432,196.90173,999.0,196.90184,197.90663,6.057519,197.90678,200.90887,--
