TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,4,8.500000e-01,1.0,0.0,2.2999884e-06,9.163662,13.164134,13.170139,7.0,14.103618,0.9334783,14.204031,2.3165216,16.52211,7.0,16.522259,17.530205,4.360065,17.530409,21.533522,--
2,2,3,1,3,4,2.550000e+00,1.0,1.0,--,--,--,21.535273,2.0,22.271006,0.7357331,22.371363,4.214267,26.588854,8.0,26.588968,27.595987,6.0607133,27.596134,31.597515,--
3,3,5,2,2,1,1.700000e+00,1.0,2.0,--,--,--,31.772308,2.0,32.4037,0.6313929,32.50406,3.4686072,35.975143,5.0,35.97526,36.982216,5.209909,36.98237,37.98409,--
4,4,4,2,1,2,2.550000e+00,1.0,3.0,--,--,--,38.158436,2.0,38.688095,0.5296587,38.788486,4.4203415,43.211147,1.0,43.21126,44.2182,6.059764,44.218365,46.221123,--
5,5,3,1,3,3,2.550000e+00,1.0,4.0,--,--,--,46.225643,2.0,47.988014,1.7623727,48.088406,3.1876273,51.27798,8.0,51.2781,52.283195,6.057555,52.28336,55.286106,--
6,6,4,2,1,3,2.550000e+00,1.0,5.0,--,--,--,55.46274,7.0,55.98794,0.5252015,56.088303,4.4247985,60.514652,9.0,60.514782,61.521114,6.058374,61.521275,64.52322,--
7,7,1,1,1,2,8.500000e-01,1.0,6.0,--,--,--,64.52626,7.0,64.95468,0.4284202,65.055046,2.8215797,67.87907,6.0,67.87918,68.8852,4.3589377,68.88536,70.88773,--
8,8,4,2,1,1,1.700000e+00,1.0,7.0,--,--,--,71.06837,2.0,71.48809,0.4197273,71.588455,3.6802728,75.27126,2.0,75.27138,76.27718,5.2088165,76.27734,77.27911,--
9,9,4,2,1,4,1.700000e+00,1.0,8.0,--,--,--,77.44984,2.0,77.970985,0.5211482,78.07134,3.5788517,81.65208,1.0,81.65219,82.65594,5.2061005,82.656105,86.658104,--
10,10,3,1,3,4,1.700000e+00,1.0,9.0,--,--,--,86.66089,2.0,87.50449,0.8436008,87.604836,3.2563992,90.8631,8.0,90.86322,91.86818,5.207286,91.86834,95.86971,--
