TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,3,1.700000e+00,1.0,0.0,2.4000037e-06,60.160503,64.161064,64.166405,2.0,66.23273,2.0663214,66.333176,2.0336785,68.36908,8.0,68.36923,69.37711,5.2107096,69.37731,72.37918,--
2,2,2,1,2,4,8.500000e-01,1.0,1.0,--,--,--,72.38084,2.0,73.314964,0.9341267,73.41534,2.3158734,75.73217,5.0,75.73229,76.73932,4.358482,76.73947,80.74113,--
3,3,4,2,1,4,1.700000e+00,1.0,2.0,--,--,--,80.92222,0.0,83.39744,2.4752147,83.49781,1.6247853,85.124084,999.0,85.12421,86.13086,5.2086387,86.13102,90.13312,--
4,4,1,1,1,2,2.550000e+00,1.0,3.0,--,--,--,90.13746,7.0,90.66599,0.5285373,90.76645,4.4214625,95.19108,8.0,95.19119,96.19786,6.0604067,96.19808,98.20007,--
5,5,3,1,3,3,1.700000e+00,1.0,4.0,--,--,--,98.20173,7.0,98.83166,0.6299269,98.93201,3.470073,102.40462,3.0,102.40473,103.41107,5.2093453,103.41123,106.41418,--
6,6,3,1,3,2,8.500000e-01,1.0,5.0,--,--,--,106.41595,2.0,106.94896,0.5330104,107.04931,2.7169895,109.76793,8.0,109.76804,110.77168,4.3557363,110.77186,112.773766,--
7,7,6,2,3,3,2.550000e+00,1.0,6.0,--,--,--,112.95268,2.0,113.784004,0.831326,113.88435,4.118674,118.00509,6.0,118.0052,119.01032,6.0576425,119.01048,122.01173,--
8,8,4,2,1,3,2.550000e+00,1.0,7.0,--,--,--,122.18619,2.0,122.61574,0.4295504,122.71611,4.5204496,127.23895,3.0,127.239075,128.24417,6.0579915,128.24432,131.24568,--
9,9,4,2,1,4,8.500000e-01,1.0,8.0,--,--,--,131.41957,2.0,131.9489,0.5293292,132.04924,2.7206707,134.77206,4.0,134.77217,135.77757,4.357996,135.77773,139.77908,--
10,10,3,1,3,3,1.700000e+00,1.0,9.0,--,--,--,139.782,7.0,140.5157,0.7336981,140.61604,3.366302,143.98456,4.0,143.98468,144.99,5.2080045,144.9902,147.99306,--
11,11,4,2,1,1,1.700000e+00,1.0,10.0,--,--,--,148.16246,2.0,149.30153,1.1390806,149.40198,2.9609194,152.365,1.0,152.36511,153.3708,5.208351,153.37097,154.37204,--
12,12,6,2,3,2,2.550000e+00,1.0,11.0,--,--,--,154.54424,2.0,155.28227,0.7380442,155.38261,4.211956,159.59583,6.0,159.59595,160.60115,6.0569158,160.6013,162.60268,--
13,13,6,2,3,1,8.500000e-01,1.0,12.0,--,--,--,162.78165,7.0,163.41489,0.6332502,163.51521,2.6167498,166.13405,4.0,166.13416,167.1389,4.3572564,167.13905,168.14107,--
14,14,1,1,1,4,2.550000e+00,1.0,13.0,--,--,--,168.14403,7.0,168.88226,0.7382401,168.98262,4.21176,173.19603,9.0,173.19615,174.20218,6.058156,174.20233,178.20406,--
15,15,3,1,3,4,1.700000e+00,1.0,14.0,--,--,--,178.20583,2.0,178.73233,0.5265004,178.83266,3.5734997,182.408,9.0,182.40813,183.4135,5.2076697,183.41365,187.41492,--
16,16,3,1,3,4,1.700000e+00,1.0,15.0,--,--,--,187.41655,2.0,187.84883,0.4322749,187.94919,3.667725,191.61905,8.0,191.61917,192.6228,5.2062426,192.62296,196.625,--
17,17,6,2,3,4,8.500000e-01,1.0,16.0,--,--,--,196.80084,7.0,197.33209,0.5312504,197.43245,2.7187495,200.15305,2.0,200.15317,201.15816,4.357318,201.15833,205.16002,--
18,18,1,1,1,1,8.500000e-01,1.0,17.0,--,--,--,205.1628,7.0,206.09805,0.9352539,206.19838,2.3147461,208.5149,7.0,208.51501,209.52208,4.3592896,209.52225,210.52415,--
19,19,4,2,1,4,2.550000e+00,1.0,18.0,--,--,--,210.69939,0.0,213.1722,2.4728067,213.27252,2.4771934,215.75201,999.0,215.75214,216.75676,6.057373,216.7569,220.75809,--
20,20,6,2,3,2,1.700000e+00,1.0,19.0,--,--,--,220.9348,2.0,221.56476,0.6299548,221.6651,3.470045,225.1374,9.0,225.13753,226.14224,5.2074394,226.1424,228.1439,--
21,21,6,2,3,2,2.550000e+00,1.0,20.0,--,--,--,228.3128,2.0,228.94801,0.6352055,229.04836,4.3147945,233.36522,9.0,233.36534,234.37622,6.063412,234.37637,236.37814,--
22,22,3,1,3,2,2.550000e+00,1.0,21.0,--,--,--,236.3809,2.0,237.11554,0.7346244,237.2159,4.2153754,241.4329,7.0,241.43303,242.43753,6.0566206,242.4377,244.439,--
23,23,3,1,3,4,2.550000e+00,1.0,22.0,--,--,--,244.44069,7.0,245.06459,0.6239082,245.16495,4.326092,249.49266,4.0,249.49278,250.4978,6.057114,250.49796,254.49997,--
24,24,5,2,2,4,1.700000e+00,1.0,23.0,--,--,--,254.67525,7.0,255.41533,0.7400877,255.5157,3.3599124,258.8775,5.0,258.87762,259.88336,5.208109,259.8835,263.88477,--
25,25,5,2,2,4,8.500000e-01,1.0,24.0,--,--,--,264.0583,2.0,264.79865,0.7403681,264.89902,2.5096319,267.4105,5.0,267.4106,268.41608,4.357788,268.41623,272.418,--
26,26,1,1,1,4,8.500000e-01,1.0,25.0,--,--,--,272.4208,2.0,272.74792,0.3271208,272.8483,2.9228792,275.77264,3.0,275.77277,276.77908,4.358279,276.77927,280.78064,--
27,27,1,1,1,3,2.550000e+00,1.0,26.0,--,--,--,280.78232,2.0,281.2003,0.417968,281.3007,4.532032,285.83554,2.0,285.8357,286.84106,6.058748,286.84125,289.843,--
28,28,3,1,3,3,2.550000e+00,1.0,27.0,--,--,--,289.84467,7.0,290.78113,0.9364532,290.88144,4.013547,294.89676,4.0,294.89688,295.9025,6.057842,295.90268,298.90396,--
29,29,3,1,3,2,2.550000e+00,1.0,28.0,--,--,--,298.90558,2.0,299.73465,0.8290736,299.835,4.1209264,303.95782,6.0,303.95795,304.96304,6.0574775,304.96323,306.9644,--
30,30,5,2,2,1,8.500000e-01,1.0,29.0,--,--,--,307.14175,2.0,308.28186,1.1401162,308.3822,2.1098838,310.4939,5.0,310.494,311.49863,4.356865,311.49878,312.49994,--
31,31,4,2,1,4,1.700000e+00,1.0,30.0,--,--,--,312.67084,7.0,314.84784,2.177021,314.94818,1.922979,316.87222,8.0,316.8723,317.877,5.206205,317.8772,321.87936,--
32,32,1,1,1,3,8.500000e-01,1.0,31.0,--,--,--,321.88226,7.0,322.61526,0.7329875,322.7156,2.5170126,325.23557,6.0,325.2357,326.24008,4.357807,326.2402,329.24158,--
33,33,1,1,1,2,8.500000e-01,1.0,32.0,--,--,--,329.24323,2.0,330.4836,1.2403988,330.58395,2.009601,332.59494,3.0,332.59506,333.5997,4.356498,333.59988,335.60196,--
34,34,4,2,1,4,1.700000e+00,1.0,33.0,--,--,--,335.77875,2.0,337.6478,1.8690599,337.74814,2.23094,339.98105,2.0,339.98117,340.98587,5.2071395,340.98605,344.98807,--
