TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,4,8.500000e-01,1.0,0.0,2.300003e-06,57.23198,61.23214,61.40875,2.0,63.062122,1.6533747,63.162514,1.5966253,64.76014,5.0,64.760284,65.7677,4.3589535,65.76788,69.77016,--
2,2,6,2,3,1,8.500000e-01,1.0,1.0,--,--,--,69.94123,2.0,70.57809,0.6368566,70.67842,2.6131434,73.293144,6.0,73.29327,74.29959,4.3583636,74.299736,75.30113,--
3,3,2,1,2,3,1.700000e+00,1.0,2.0,--,--,--,75.307144,2.0,76.662285,1.3551472,76.762634,2.7448528,79.50873,5.0,79.50884,80.513885,5.206746,80.51403,83.51626,--
4,4,3,1,3,2,2.550000e+00,1.0,3.0,--,--,--,83.51805,7.0,83.94557,0.4275217,84.045906,4.522478,88.57113,3.0,88.57125,89.576645,6.0585914,89.57678,91.57804,--
5,5,5,2,2,1,8.500000e-01,1.0,4.0,--,--,--,91.74771,2.0,92.47938,0.7316619,92.57978,2.5183382,95.09997,5.0,95.10008,96.10542,4.3577127,96.10557,97.107,--
6,6,3,1,3,2,2.550000e+00,1.0,5.0,--,--,--,97.109726,2.0,97.74469,0.6349665,97.84502,4.3150334,102.161316,8.0,102.16143,103.16723,6.057501,103.167366,105.16912,--
7,7,3,1,3,3,1.700000e+00,1.0,6.0,--,--,--,105.17073,2.0,106.111275,0.9405499,106.21163,3.15945,109.37213,6.0,109.372246,110.37592,5.205194,110.37607,113.37849,--
8,8,1,1,1,2,8.500000e-01,1.0,7.0,--,--,--,113.380066,0.0,115.84803,2.4679587,115.948364,0.7820414,116.73311,999.0,116.73323,117.73835,4.3582788,117.738495,119.74012,--
9,9,3,1,3,4,1.700000e+00,1.0,8.0,--,--,--,119.74174,7.0,120.97912,1.2373818,121.07945,2.8626182,123.94367,1.0,123.94379,124.94812,5.2063885,124.948265,128.95012,--
10,10,4,2,1,1,1.700000e+00,1.0,9.0,--,--,--,129.1228,2.0,130.06123,0.938439,130.16156,3.161561,133.32411,2.0,133.32423,134.33023,5.20743,134.33037,135.3321,--
11,11,6,2,3,3,8.500000e-01,1.0,10.0,--,--,--,135.5009,2.0,136.12798,0.62707,136.22829,2.62293,138.85313,9.0,138.85324,139.85922,4.358315,139.85936,142.8608,--
12,12,2,1,2,4,8.500000e-01,1.0,11.0,--,--,--,142.86362,7.0,143.79462,0.9309972,143.89497,2.3190029,146.21713,5.0,146.21725,147.22221,4.3585978,147.22237,151.22409,--
13,13,1,1,1,1,8.500000e-01,1.0,12.0,--,--,--,151.2257,2.0,151.8612,0.6355134,151.96153,2.6144867,154.57784,3.0,154.57796,155.58286,4.357174,155.58301,156.585,--
14,14,6,2,3,2,2.550000e+00,1.0,13.0,--,--,--,156.75395,2.0,157.37788,0.6239276,157.47821,4.326072,161.80565,9.0,161.80577,162.81125,6.0572953,162.81139,164.81274,--
15,15,4,2,1,4,2.550000e+00,1.0,14.0,--,--,--,164.98463,2.0,167.04755,2.0629168,167.14789,2.8870833,170.03708,4.0,170.0372,171.04257,6.057942,171.04272,175.0441,--
16,16,4,2,1,1,2.550000e+00,1.0,15.0,--,--,--,175.2139,7.0,175.7457,0.5317873,175.84604,4.418213,180.26607,6.0,180.26619,181.27019,6.0562887,181.27034,182.27176,--
17,17,2,1,2,3,2.550000e+00,1.0,16.0,--,--,--,182.27455,7.0,184.34549,2.0709398,184.44582,2.8790603,187.32709,5.0,187.32721,188.3322,6.0576544,188.33234,191.33406,--
18,18,5,2,2,4,1.700000e+00,1.0,17.0,--,--,--,191.50212,2.0,193.87883,2.3767009,193.97917,1.7232991,195.70506,5.0,195.70518,196.70886,5.2067327,196.709,200.71109,--
