TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,2,8.500000e-01,1.0,0.0,2.2999593e-06,11.869047,15.869304,16.04408,7.0,16.566061,0.5219813,16.666466,2.7280188,19.396843,1.0,19.396996,20.404345,4.360265,20.404526,22.4072,--
2,2,5,2,2,2,8.500000e-01,1.0,1.0,--,--,--,22.576296,2.0,23.299866,0.7235701,23.400192,2.52643,25.929209,5.0,25.929325,26.936329,4.3600316,26.93647,28.938185,--
3,3,4,2,1,2,2.550000e+00,1.0,2.0,--,--,--,29.10777,2.0,29.73203,0.6242602,29.83236,4.32574,34.15933,4.0,34.159447,35.16532,6.057549,35.165462,37.1672,--
4,4,1,1,1,4,8.500000e-01,1.0,3.0,--,--,--,37.173126,7.0,38.001595,0.8284672,38.10195,2.4215329,40.52518,6.0,40.525295,41.529293,4.356167,41.529438,45.531216,--
5,5,1,1,1,3,1.700000e+00,1.0,4.0,--,--,--,45.533115,2.0,45.94964,0.4165238,46.049973,3.6834762,49.73531,2.0,49.735424,50.740288,5.2071733,50.740433,53.742165,--
6,6,4,2,1,1,1.700000e+00,1.0,5.0,--,--,--,53.912918,2.0,54.64956,0.7366418,54.749897,3.3633583,58.11518,1.0,58.115295,59.119263,5.2063475,59.119408,60.12116,--
7,7,1,1,1,2,1.700000e+00,1.0,6.0,--,--,--,60.123867,7.0,61.365242,1.2413746,61.46556,2.8586254,64.32704,8.0,64.327156,65.33126,5.207394,65.331406,67.332726,--
8,8,6,2,3,2,8.500000e-01,1.0,7.0,--,--,--,67.49996,7.0,67.91679,0.416827,68.01711,2.833173,70.85317,2.0,70.85329,71.85824,4.358283,71.85838,73.8598,--
9,9,6,2,3,2,1.700000e+00,1.0,8.0,--,--,--,74.02764,7.0,74.348564,0.3209212,74.44895,3.7790787,78.23041,4.0,78.23052,79.23426,5.206618,79.234406,81.236404,--
10,10,6,2,3,3,1.700000e+00,1.0,9.0,--,--,--,81.40671,2.0,81.731895,0.3251849,81.83224,3.774815,85.60811,9.0,85.60822,86.616234,5.2095256,86.61638,89.61811,--
11,11,1,1,1,3,1.700000e+00,1.0,10.0,--,--,--,89.62101,2.0,90.66618,1.0451742,90.76652,3.0548258,93.82222,4.0,93.822334,94.827034,5.206018,94.82717,97.82859,--
