TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,3,1.700000e+00,1.0,0.0,2.39996e-06,58.343525,62.344116,62.349228,2.0,63.28193,0.9326984,63.382313,3.1673017,66.55107,3.0,66.551216,67.55821,5.208985,67.558395,70.56007,--
2,2,5,2,2,3,1.700000e+00,1.0,1.0,--,--,--,70.73672,2.0,71.465965,0.7292516,71.566284,3.3707483,74.93974,5.0,74.93986,75.945175,5.2084627,75.94532,78.94673,--
3,3,3,1,3,1,2.550000e+00,1.0,2.0,--,--,--,78.95042,7.0,79.78291,0.8324918,79.88324,4.1175084,84.003075,1.0,84.00319,85.011696,6.061274,85.01183,86.01407,--
4,4,2,1,2,1,1.700000e+00,1.0,3.0,--,--,--,86.01577,7.0,87.04923,1.0334575,87.14963,3.0665424,90.21805,5.0,90.21816,91.222824,5.207055,91.22297,92.22418,--
5,5,5,2,2,3,2.550000e+00,1.0,4.0,--,--,--,92.395454,2.0,93.23246,0.8370061,93.33278,4.1129937,97.448044,5.0,97.44816,98.45215,6.0566993,98.45229,101.453766,--
6,6,4,2,1,1,2.550000e+00,1.0,5.0,--,--,--,101.62268,2.0,102.34917,0.7264886,102.449486,4.223511,106.67503,2.0,106.67514,107.68063,6.0579505,107.68078,108.68201,--
7,7,3,1,3,4,2.550000e+00,1.0,6.0,--,--,--,108.684784,7.0,109.61504,0.9302602,109.71538,4.0197396,113.735886,1.0,113.736,114.740135,6.055352,114.74028,118.743,--
8,8,5,2,2,3,1.700000e+00,1.0,7.0,--,--,--,118.914,7.0,119.94931,1.035309,120.04963,3.064691,123.11606,5.0,123.11617,124.12085,5.20685,124.12099,127.12242,--
9,9,2,1,2,4,1.700000e+00,1.0,8.0,--,--,--,127.125206,7.0,127.96586,0.8406504,128.06618,3.2593496,131.32777,5.0,131.3279,132.33327,5.208056,132.3334,136.33495,--
10,10,3,1,3,1,8.500000e-01,1.0,9.0,--,--,--,136.33658,2.0,136.96497,0.6283859,137.06529,2.6216142,139.68898,9.0,139.6891,140.69409,4.3575015,140.69423,141.69556,--
11,11,6,2,3,2,8.500000e-01,1.0,10.0,--,--,--,141.86696,2.0,142.91556,1.0485942,143.01588,2.2014058,145.21896,7.0,145.21909,146.2231,4.3561325,146.22324,148.22466,--
12,12,5,2,2,1,1.700000e+00,1.0,11.0,--,--,--,148.39247,2.0,149.01495,0.6224801,149.1153,3.47752,152.59398,5.0,152.5941,153.59879,5.2063107,153.59894,154.60101,--
13,13,4,2,1,3,1.700000e+00,1.0,12.0,--,--,--,154.77098,7.0,155.29901,0.5280252,155.39937,3.5719748,158.9727,9.0,158.97282,159.97849,5.2074995,159.97862,162.98,--
14,14,1,1,1,4,1.700000e+00,1.0,13.0,--,--,--,162.98274,2.0,163.51566,0.532922,163.616,3.567078,167.18594,4.0,167.18605,168.19107,5.208334,168.19121,172.19295,--
15,15,4,2,1,2,8.500000e-01,1.0,14.0,--,--,--,172.36415,7.0,173.1992,0.8350547,173.29955,2.4149454,175.71596,6.0,175.71606,176.7207,4.356555,176.72086,178.72298,--
16,16,6,2,3,2,1.700000e+00,1.0,15.0,--,--,--,178.89171,2.0,179.61584,0.7241343,179.71617,3.3758657,183.09386,7.0,183.09398,184.10004,5.2083235,184.10017,186.1016,--
17,17,3,1,3,4,2.550000e+00,1.0,16.0,--,--,--,186.10434,7.0,186.63243,0.5280812,186.73274,4.421919,191.15591,3.0,191.15602,192.16002,6.05568,192.16017,196.16193,--
18,18,4,2,1,1,1.700000e+00,1.0,17.0,--,--,--,196.32811,2.0,196.84906,0.5209481,196.94939,3.579052,200.53093,1.0,200.53104,201.53545,5.2073407,201.5356,202.53693,--
19,19,1,1,1,3,2.550000e+00,1.0,18.0,--,--,--,202.53964,7.0,203.26585,0.7262166,203.36618,4.2237835,207.59152,9.0,207.59163,208.59601,6.0563636,208.59615,211.59888,--
20,20,3,1,3,2,8.500000e-01,1.0,19.0,--,--,--,211.60051,7.0,212.23146,0.6309494,212.33179,2.6190505,214.95288,3.0,214.953,215.95772,4.3572106,215.95786,217.95988,--
21,21,1,1,1,2,1.700000e+00,1.0,20.0,--,--,--,217.9615,7.0,218.7987,0.8372041,218.89902,3.262796,222.16281,8.0,222.16292,223.16899,5.207492,223.16913,225.17097,--
22,22,1,1,1,3,8.500000e-01,1.0,21.0,--,--,--,225.17258,2.0,225.79799,0.6254159,225.89832,2.6245842,228.52388,2.0,228.52399,229.52795,4.3553853,229.5281,232.52977,--
23,23,1,1,1,1,2.550000e+00,1.0,22.0,--,--,--,232.53137,2.0,232.949,0.4176284,233.0494,4.5323715,237.58356,1.0,237.58368,238.58781,6.0564313,238.58795,239.58939,--
24,24,1,1,1,2,8.500000e-01,1.0,23.0,--,--,--,239.59096,7.0,240.11575,0.5248083,240.21616,2.7251916,242.94354,6.0,242.94365,243.94812,4.3571644,243.94826,245.94983,--
25,25,2,1,2,2,1.700000e+00,1.0,24.0,--,--,--,245.9514,7.0,246.58136,0.6299686,246.68169,3.4700315,250.15378,5.0,250.15388,251.15894,5.2075434,251.15909,253.16061,--
26,26,6,2,3,1,8.500000e-01,1.0,25.0,--,--,--,253.33424,2.0,254.26447,0.9302129,254.36487,2.319787,256.68683,7.0,256.68716,257.69193,4.3576703,257.69205,258.69376,--
