TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,2,1,2,1,1.700000e+00,1.0,0.0,2.500019e-06,14.845455,18.846111,18.851946,7.0,19.997347,1.1453993,20.097767,2.9546008,23.054913,5.0,23.055054,24.062225,5.2102795,24.06241,25.063812,--
2,2,1,1,1,4,1.700000e+00,1.0,1.0,--,--,--,25.065424,2.0,25.797346,0.7319224,25.897669,3.3680775,29.268003,2.0,29.268118,30.273561,5.208138,30.273708,34.27501,--
3,3,1,1,1,3,1.700000e+00,1.0,2.0,--,--,--,34.27655,2.0,35.013805,0.7372557,35.11414,3.3627443,38.47901,2.0,38.479126,39.483013,5.2064633,39.48316,42.484135,--
4,4,4,2,1,2,2.550000e+00,1.0,3.0,--,--,--,42.660686,2.0,43.08052,0.4198316,43.180843,4.5301685,47.713356,2.0,47.713474,48.716793,6.0561056,48.71694,50.718025,--
5,5,6,2,3,2,2.550000e+00,1.0,4.0,--,--,--,50.88745,2.0,51.715435,0.8279856,51.81576,4.1220145,55.940006,8.0,55.94012,56.946762,6.0593133,56.946907,58.94915,--
6,6,6,2,3,1,8.500000e-01,1.0,5.0,--,--,--,59.1198,2.0,60.163906,1.0441045,60.264225,2.2058957,62.47175,7.0,62.47186,63.47707,4.3572702,63.477215,64.47865,--
7,7,1,1,1,4,8.500000e-01,1.0,6.0,--,--,--,64.48233,7.0,65.11279,0.6304633,65.213135,2.6195366,67.83459,6.0,67.8347,68.84107,4.358739,68.84122,72.84306,--
8,8,4,2,1,2,2.550000e+00,1.0,7.0,--,--,--,73.01533,7.0,73.74695,0.7316221,73.84728,4.218378,78.067894,7.0,78.06801,79.07157,6.0562468,79.07172,81.07351,--
9,9,5,2,2,3,1.700000e+00,1.0,8.0,--,--,--,81.24298,2.0,81.76377,0.5207941,81.86409,3.579206,85.4455,5.0,85.44562,86.45106,5.208075,86.451195,89.45399,--
10,10,6,2,3,1,8.500000e-01,1.0,9.0,--,--,--,89.624146,7.0,90.76393,1.1397879,90.864265,2.110212,92.97651,3.0,92.97662,93.981995,4.357847,93.98214,94.98358,--
11,11,4,2,1,1,1.700000e+00,1.0,10.0,--,--,--,95.153404,2.0,95.68045,0.5270452,95.78078,3.572955,99.35493,1.0,99.35506,100.36113,5.207727,100.361275,101.36256,--
12,12,2,1,2,4,8.500000e-01,1.0,11.0,--,--,--,101.36546,7.0,101.781204,0.4157449,101.88154,2.8342552,104.71801,5.0,104.718124,105.72392,4.3584614,105.724075,109.725006,--
13,13,4,2,1,3,1.700000e+00,1.0,12.0,--,--,--,109.89645,2.0,110.41513,0.5186887,110.51545,3.5813112,114.09924,2.0,114.09936,115.10402,5.207577,115.104164,118.10591,--
14,14,3,1,3,4,2.550000e+00,1.0,13.0,--,--,--,118.108665,2.0,118.72952,0.6208535,118.82987,4.3291464,123.16106,6.0,123.16117,124.16604,6.057368,124.166176,128.16833,--
15,15,3,1,3,4,2.550000e+00,1.0,14.0,--,--,--,128.16992,7.0,128.69672,0.5267899,128.79704,4.42321,133.22287,4.0,133.22299,134.22705,6.057128,134.2272,138.22887,--
16,16,5,2,2,3,2.550000e+00,1.0,15.0,--,--,--,138.40005,2.0,139.32912,0.9290616,139.42946,4.0209384,143.45186,5.0,143.45198,144.45642,6.0563583,144.45656,147.45798,--
17,17,1,1,1,3,1.700000e+00,1.0,16.0,--,--,--,147.46085,7.0,148.1966,0.7357347,148.29692,3.3642652,151.66318,6.0,151.6633,152.66776,5.2068987,152.6679,155.66936,--
18,18,1,1,1,3,2.550000e+00,1.0,17.0,--,--,--,155.67099,2.0,156.09694,0.4259414,156.19733,4.524059,160.7245,2.0,160.72461,161.72908,6.058088,161.72923,164.73065,--
19,19,6,2,3,4,8.500000e-01,1.0,18.0,--,--,--,164.89983,2.0,166.24669,1.3468668,166.34702,1.9031332,168.25276,6.0,168.25287,169.25801,4.358184,169.25815,173.26158,--
20,20,6,2,3,3,1.700000e+00,1.0,19.0,--,--,--,173.43317,2.0,173.96321,0.5300312,174.06352,3.5699687,177.6361,7.0,177.63622,178.64122,5.2080503,178.64137,181.64287,--
21,21,4,2,1,1,2.550000e+00,1.0,20.0,--,--,--,181.81273,7.0,183.06245,1.249724,183.1628,3.700276,186.86479,7.0,186.8649,187.86992,6.0571837,187.87006,188.87236,--
22,22,4,2,1,2,8.500000e-01,1.0,21.0,--,--,--,189.03949,2.0,190.07971,1.0402188,190.18002,2.2097812,192.3908,3.0,192.3909,193.39558,4.3560996,193.39574,195.39679,--
23,23,3,1,3,1,8.500000e-01,1.0,22.0,--,--,--,195.39949,7.0,195.82988,0.4303846,195.93024,2.8196154,198.75183,1.0,198.75194,199.75696,4.3574657,199.75711,200.75919,--
24,24,6,2,3,1,8.500000e-01,1.0,23.0,--,--,--,200.93102,7.0,201.5624,0.6313891,201.66272,2.6186109,204.28278,1.0,204.2829,205.28648,4.355482,205.28664,206.2879,--
25,25,3,1,3,2,2.550000e+00,1.0,24.0,--,--,--,206.29065,7.0,206.91232,0.6216773,207.01266,4.328323,211.34227,3.0,211.34238,212.34608,6.055429,212.34622,214.3484,--
26,26,6,2,3,2,8.500000e-01,1.0,25.0,--,--,--,214.51805,7.0,215.04681,0.528756,215.14714,2.721244,217.87051,2.0,217.87062,218.87428,4.3562293,218.87444,220.87566,--
27,27,3,1,3,1,2.550000e+00,1.0,26.0,--,--,--,220.8784,2.0,221.39722,0.5188216,221.49756,4.4311786,225.93076,7.0,225.93088,226.93437,6.055979,226.93452,227.93576,--
