TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,1,1.700000e+00,1.0,0.0,2.3000175e-06,13.813326,17.813595,17.987759,2.0,18.830124,0.8423662,18.930534,3.2576337,22.190092,3.0,22.190237,23.197214,5.2094555,23.197397,24.198788,--
2,2,3,1,3,4,2.550000e+00,1.0,1.0,--,--,--,24.20508,2.0,24.829214,0.6241346,24.929565,4.3258653,29.257423,7.0,29.257547,30.264185,6.0591054,30.264328,34.267067,--
3,3,5,2,2,3,2.550000e+00,1.0,2.0,--,--,--,34.437813,2.0,34.963333,0.5255203,35.06367,4.4244795,39.49005,5.0,39.49017,40.49585,6.058038,40.49599,43.49805,--
4,4,3,1,3,4,2.550000e+00,1.0,3.0,--,--,--,43.500725,2.0,44.12916,0.6284381,44.229515,4.321562,48.552044,9.0,48.552162,49.55742,6.056695,49.557568,53.55904,--
5,5,6,2,3,2,8.500000e-01,1.0,4.0,--,--,--,53.727688,2.0,54.46363,0.7359423,54.563972,2.5140576,57.080097,6.0,57.080215,58.085186,4.3574963,58.085327,60.08703,--
6,6,2,1,2,2,8.500000e-01,1.0,5.0,--,--,--,60.089718,2.0,60.613575,0.523856,60.713905,2.726144,63.443035,5.0,63.44315,64.44779,4.3580728,64.44794,66.44917,--
7,7,2,1,2,4,8.500000e-01,1.0,6.0,--,--,--,66.45082,2.0,67.07908,0.628258,67.17941,2.621742,69.80201,5.0,69.80213,70.80626,4.3554387,70.8064,74.80793,--
8,8,1,1,1,3,1.700000e+00,1.0,7.0,--,--,--,74.80953,7.0,75.54657,0.7370427,75.64691,3.3629572,79.01101,7.0,79.01112,80.01578,5.206247,80.01592,83.01805,--
9,9,3,1,3,2,2.550000e+00,1.0,8.0,--,--,--,83.01964,2.0,83.746666,0.7270224,83.847,4.2229776,88.07165,9.0,88.071754,89.0765,6.0568566,89.07664,91.078,--
10,10,6,2,3,3,1.700000e+00,1.0,9.0,--,--,--,91.249756,2.0,92.59681,1.3470483,92.697136,2.7529516,95.451935,6.0,95.45205,96.456184,5.20643,96.45633,99.45798,--
11,11,2,1,2,2,1.700000e+00,1.0,10.0,--,--,--,99.46064,2.0,100.0957,0.6350596,100.19603,3.4649403,103.66379,5.0,103.6639,104.668236,5.207596,104.66838,106.66985,--
12,12,6,2,3,2,2.550000e+00,1.0,11.0,--,--,--,106.84226,2.0,107.779,0.9367355,107.87932,4.0132647,111.89366,7.0,111.893776,112.89842,6.0561643,112.89857,114.89982,--
13,13,1,1,1,4,1.700000e+00,1.0,12.0,--,--,--,114.90249,7.0,115.630104,0.7276124,115.73043,3.3723876,119.10456,7.0,119.104675,120.109215,5.2067237,120.10935,124.11095,--
14,14,4,2,1,3,1.700000e+00,1.0,13.0,--,--,--,124.28116,7.0,124.69772,0.416563,124.79806,3.683437,128.48393,6.0,128.48405,129.48773,5.206568,129.48787,132.48923,--
15,15,1,1,1,3,8.500000e-01,1.0,14.0,--,--,--,132.49193,7.0,133.11356,0.6216223,133.2139,2.6283777,135.84395,6.0,135.84406,136.84805,4.356112,136.84819,139.84991,--
16,16,4,2,1,1,2.550000e+00,1.0,15.0,--,--,--,140.02342,7.0,140.54633,0.522907,140.64667,4.427093,145.07594,7.0,145.07605,146.08002,6.0566,146.08015,147.08157,--
17,17,3,1,3,4,8.500000e-01,1.0,16.0,--,--,--,147.08434,2.0,147.81299,0.7286448,147.91331,2.5213552,150.43602,6.0,150.43614,151.44084,4.3565073,151.441,155.4424,--
18,18,6,2,3,4,8.500000e-01,1.0,17.0,--,--,--,155.61363,2.0,156.24554,0.6319257,156.34587,2.6180744,158.96565,6.0,158.96577,159.97046,4.356832,159.9706,163.97188,--
19,19,6,2,3,1,8.500000e-01,1.0,18.0,--,--,--,164.14114,2.0,164.76212,0.6209718,164.86244,2.629028,167.49297,7.0,167.49309,168.49718,4.356033,168.49731,169.49889,--
20,20,2,1,2,4,1.700000e+00,1.0,19.0,--,--,--,169.50159,2.0,170.12883,0.6272373,170.22917,3.4727626,173.70352,5.0,173.70363,174.70808,5.2064896,174.70822,178.70985,--
21,21,5,2,2,1,1.700000e+00,1.0,20.0,--,--,--,178.87973,2.0,179.41278,0.5330517,179.5131,3.5669484,183.0808,5.0,183.0809,184.08499,5.205266,184.08513,185.08655,--
22,22,4,2,1,2,2.550000e+00,1.0,21.0,--,--,--,185.25186,2.0,185.87877,0.6269002,185.9791,4.3230996,190.30391,4.0,190.30403,191.3095,6.0576344,191.30965,193.31189,--
23,23,4,2,1,4,2.550000e+00,1.0,22.0,--,--,--,193.47733,2.0,194.11194,0.6346126,194.21227,4.3153872,198.52985,4.0,198.52997,199.53462,6.057298,199.53476,203.5362,--
24,24,6,2,3,3,1.700000e+00,1.0,23.0,--,--,--,203.70416,7.0,204.1296,0.4254229,204.22992,3.674577,207.90643,3.0,207.90656,208.91197,5.2077956,208.91211,211.91382,--
25,25,3,1,3,1,8.500000e-01,1.0,24.0,--,--,--,211.9166,7.0,212.23004,0.3134417,212.33037,2.9365582,215.26839,4.0,215.2685,216.27292,4.3563175,216.27306,217.2753,--
26,26,2,1,2,1,1.700000e+00,1.0,25.0,--,--,--,217.27686,7.0,218.92943,1.6525646,219.02979,2.4474354,221.47913,5.0,221.47923,222.48393,5.2070637,222.48407,223.48581,--
27,27,6,2,3,3,1.700000e+00,1.0,26.0,--,--,--,223.65414,2.0,224.27867,0.624525,224.379,3.475475,227.85579,7.0,227.85591,228.86092,5.2067738,228.86105,231.86272,--
28,28,6,2,3,2,1.700000e+00,1.0,27.0,--,--,--,232.03012,2.0,232.66187,0.6317408,232.76219,3.468259,236.23175,9.0,236.23186,237.236,5.2058706,237.23613,239.2378,--
29,29,6,2,3,2,8.500000e-01,1.0,28.0,--,--,--,239.40987,2.0,240.24603,0.8361592,240.34637,2.4138408,242.76183,7.0,242.76193,243.76562,4.355757,243.76578,245.76721,--
30,30,1,1,1,3,2.550000e+00,1.0,29.0,--,--,--,245.76993,7.0,247.01254,1.24262,247.11288,3.70738,250.82147,7.0,250.82158,251.82689,6.0569677,251.82704,254.82875,--
31,31,6,2,3,1,8.500000e-01,1.0,30.0,--,--,--,254.99837,2.0,255.4293,0.4309353,255.52963,2.8190646,258.35123,6.0,258.35132,259.35602,4.3576584,259.35617,260.3599,--
32,32,3,1,3,1,2.550000e+00,1.0,31.0,--,--,--,260.3628,2.0,261.09613,0.7333357,261.19647,4.2166643,265.41476,9.0,265.4149,266.41855,6.0557394,266.41867,267.42075,--
33,33,1,1,1,4,2.550000e+00,1.0,32.0,--,--,--,267.42236,7.0,267.84665,0.4242824,267.947,4.5257177,272.47415,8.0,272.47427,273.4794,6.0570393,273.47955,277.48083,--
34,34,6,2,3,1,8.500000e-01,1.0,33.0,--,--,--,277.6535,7.0,277.97842,0.3249473,278.07877,2.9250526,281.00574,4.0,281.00586,282.01083,4.357355,282.011,283.01242,--
35,35,1,1,1,1,8.500000e-01,1.0,34.0,--,--,--,283.0152,7.0,283.74597,0.730795,283.8463,2.519205,286.36774,6.0,286.36786,287.37283,4.3576603,287.373,288.37473,--
36,36,4,2,1,4,1.700000e+00,1.0,35.0,--,--,--,288.54388,2.0,289.06277,0.5188988,289.16318,3.5811012,292.7463,1.0,292.74643,293.7509,5.207003,293.75104,297.75278,--
37,37,3,1,3,1,2.550000e+00,1.0,36.0,--,--,--,297.75555,7.0,298.2805,0.5249454,298.38083,4.4250546,302.8077,3.0,302.80783,303.8125,6.0569487,303.81265,304.8147,--
38,38,1,1,1,4,8.500000e-01,1.0,37.0,--,--,--,304.8163,2.0,305.44586,0.629566,305.5462,2.620434,308.1687,1.0,308.16882,309.17447,4.3581734,309.17462,313.1758,--
39,39,1,1,1,2,1.700000e+00,1.0,38.0,--,--,--,313.17743,7.0,313.59564,0.4182176,313.696,3.6817825,317.37933,9.0,317.37946,318.38382,5.2063713,318.38394,320.38568,--
40,40,4,2,1,4,1.700000e+00,1.0,39.0,--,--,--,320.55667,2.0,321.07916,0.5224875,321.1795,3.5775125,324.7587,4.0,324.75882,325.7625,5.2058263,325.76263,329.76483,--
41,41,3,1,3,1,8.500000e-01,1.0,40.0,--,--,--,329.76758,7.0,330.59653,0.8289311,330.69693,2.421069,333.12067,1.0,333.12076,334.12576,4.3581905,334.12592,335.1286,--
42,42,3,1,3,2,8.500000e-01,1.0,41.0,--,--,--,335.1302,7.0,335.6624,0.5322386,335.76282,2.7177615,338.48218,3.0,338.4823,339.48636,4.3561835,339.4865,341.4884,--
43,43,1,1,1,3,1.700000e+00,1.0,42.0,--,--,--,341.49005,2.0,341.9124,0.4223421,342.01273,3.6776578,345.69193,4.0,345.69205,346.70288,5.2128077,346.703,349.70462,--
44,44,5,2,2,3,1.700000e+00,1.0,43.0,--,--,--,349.87775,2.0,350.29547,0.4177298,350.39584,3.6822703,354.0806,5.0,354.08072,355.08572,5.2080016,355.08588,358.08752,--
45,45,4,2,1,2,2.550000e+00,1.0,44.0,--,--,--,358.25827,2.0,358.67877,0.4205022,358.77914,4.5294976,363.31064,1.0,363.31076,364.31577,6.0575,364.31592,366.31732,--
46,46,3,1,3,4,2.550000e+00,1.0,45.0,--,--,--,366.32004,7.0,366.8457,0.5256625,366.946,4.4243374,371.37247,3.0,371.3726,372.37766,6.0576334,372.3778,376.37967,--
47,47,4,2,1,2,8.500000e-01,1.0,46.0,--,--,--,376.5535,7.0,377.17798,0.6244654,377.27835,2.6255345,379.905,9.0,379.90512,380.90967,4.3561544,380.90982,382.9112,--
48,48,4,2,1,2,2.550000e+00,1.0,47.0,--,--,--,383.08124,2.0,383.71133,0.6300893,383.81168,4.3199105,388.13214,1.0,388.13226,389.13773,6.0564857,389.13785,391.13928,--
49,49,3,1,3,4,2.550000e+00,1.0,48.0,--,--,--,391.14206,2.0,391.77805,0.6359853,391.8784,4.314015,396.19434,7.0,396.19443,397.19962,6.0575466,397.19977,401.20172,--
50,50,5,2,2,3,1.700000e+00,1.0,49.0,--,--,--,401.37396,2.0,401.79578,0.421821,401.8961,3.678179,405.57684,5.0,405.57697,406.5843,5.210343,406.58444,409.5857,--
51,51,5,2,2,2,8.500000e-01,1.0,50.0,--,--,--,409.7551,7.0,410.17862,0.4235215,410.27902,2.8264785,413.10764,5.0,413.10776,414.11136,4.356269,414.1115,416.11383,--
52,52,1,1,1,1,2.550000e+00,1.0,51.0,--,--,--,416.11658,2.0,416.74457,0.6279632,416.8449,4.3220367,421.16922,3.0,421.1693,422.17465,6.058061,422.1748,423.17755,--
53,53,4,2,1,1,2.550000e+00,1.0,52.0,--,--,--,423.34628,7.0,423.87894,0.5326615,423.97928,4.4173384,428.39832,6.0,428.39844,429.40247,6.056182,429.40262,430.40427,--
54,54,1,1,1,2,8.500000e-01,1.0,53.0,--,--,--,430.407,7.0,431.4456,1.0385917,431.54593,2.2114084,433.75912,9.0,433.75925,434.76276,4.3557553,434.7629,436.7645,440.7666
