TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,1,2.550000e+00,1.0,0.0,2.500019e-06,56.095425,60.09583,60.100964,2.0,60.8289,0.7279361,60.9293,4.222064,65.15398,6.0,65.15412,66.1612,6.0602374,66.161385,67.16272,--
2,2,6,2,3,1,8.500000e-01,1.0,1.0,--,--,--,67.34022,2.0,67.86237,0.5221522,67.962746,2.7278478,70.69204,8.0,70.69216,71.69717,4.356948,71.69731,72.69905,--
3,3,1,1,1,1,2.550000e+00,1.0,2.0,--,--,--,72.70363,2.0,73.22885,0.5252162,73.32918,4.4247837,77.755035,2.0,77.75516,78.76118,6.057544,78.76132,79.76308,--
4,4,5,2,2,1,1.700000e+00,1.0,3.0,--,--,--,79.93427,2.0,80.762375,0.8280997,80.86271,3.2719004,84.13603,5.0,84.136185,85.14276,5.208486,85.14291,86.14503,--
5,5,6,2,3,1,8.500000e-01,1.0,4.0,--,--,--,86.31385,2.0,87.046,0.7321536,87.14636,2.5178463,89.666016,7.0,89.66613,90.67116,4.3573093,90.671295,91.673004,--
6,6,3,1,3,4,2.550000e+00,1.0,5.0,--,--,--,91.675766,2.0,92.29713,0.6213554,92.39745,4.3286448,96.72767,7.0,96.72778,97.73216,6.056393,97.73231,101.734,--
7,7,6,2,3,3,1.700000e+00,1.0,6.0,--,--,--,101.90558,2.0,102.32923,0.4236536,102.429565,3.6763463,106.107994,7.0,106.10811,107.11157,5.205995,107.11172,110.113,--
8,8,6,2,3,2,8.500000e-01,1.0,7.0,--,--,--,110.28137,2.0,110.81223,0.5308634,110.91257,2.7191367,113.63399,8.0,113.6341,114.63811,4.3567376,114.63825,116.639595,--
9,9,6,2,3,2,1.700000e+00,1.0,8.0,--,--,--,116.80822,2.0,117.845924,1.0377083,117.94627,3.0622916,121.010506,7.0,121.01062,122.0161,5.2078753,122.01624,124.01796,--
10,10,1,1,1,1,8.500000e-01,1.0,9.0,--,--,--,124.02087,2.0,124.847176,0.8263058,124.947495,2.4236941,127.37299,1.0,127.373116,128.38008,4.3592095,128.38022,129.38168,--
11,11,4,2,1,1,2.550000e+00,1.0,10.0,--,--,--,129.55312,7.0,130.5958,1.0426763,130.6961,3.9073236,134.60498,8.0,134.60509,135.60907,6.0559487,135.6092,136.61098,--
12,12,5,2,2,3,1.700000e+00,1.0,11.0,--,--,--,136.78076,7.0,137.31215,0.5313859,137.41248,3.568614,140.98294,5.0,140.98305,141.9877,5.206937,141.98784,144.98994,--
13,13,4,2,1,2,2.550000e+00,1.0,12.0,--,--,--,145.16083,2.0,145.67964,0.5188171,145.77995,4.431183,150.21394,3.0,150.21407,151.21904,6.058214,151.21918,153.22107,--
14,14,1,1,1,2,1.700000e+00,1.0,13.0,--,--,--,153.22383,2.0,153.74576,0.5219164,153.84615,3.5780835,157.42691,4.0,157.42703,158.43172,5.207881,158.43185,160.43304,--
15,15,6,2,3,2,2.550000e+00,1.0,14.0,--,--,--,160.60342,7.0,161.32904,0.725625,161.42937,4.224375,165.65567,4.0,165.65578,166.66103,6.057608,166.66116,168.66393,--
16,16,3,1,3,2,8.500000e-01,1.0,15.0,--,--,--,168.66669,2.0,169.81229,1.1455905,169.91263,2.1044095,172.0187,7.0,172.01881,173.02399,4.3572855,173.02412,175.02582,--
17,17,1,1,1,3,1.700000e+00,1.0,16.0,--,--,--,175.02742,2.0,176.99547,1.9680537,177.09581,2.1319463,179.22888,3.0,179.229,180.23367,5.20626,180.23383,183.23529,--
18,18,6,2,3,4,8.500000e-01,1.0,17.0,--,--,--,183.40788,7.0,183.82874,0.420859,183.92906,2.829141,186.7609,3.0,186.76102,187.766,4.3581305,187.76614,191.76752,--
19,19,1,1,1,3,1.700000e+00,1.0,18.0,--,--,--,191.77031,7.0,192.19562,0.4253095,192.29596,3.6746905,195.97188,7.0,195.972,196.97708,5.2067685,196.97722,199.97855,--
20,20,2,1,2,2,8.500000e-01,1.0,19.0,--,--,--,199.98015,2.0,200.51176,0.531621,200.6121,2.718379,203.33188,5.0,203.332,204.33797,4.357826,204.33812,206.33986,--
21,21,6,2,3,3,1.700000e+00,1.0,20.0,--,--,--,206.50931,7.0,207.14449,0.6351829,207.24483,3.464817,210.70999,1.0,210.7101,211.71481,5.2055016,211.71495,214.71631,--
22,22,1,1,1,4,2.550000e+00,1.0,21.0,--,--,--,214.71906,2.0,215.54636,0.8272908,215.64668,4.1227093,219.7714,3.0,219.77151,220.77795,6.0588894,220.77809,224.77988,--
23,23,3,1,3,4,2.550000e+00,1.0,22.0,--,--,--,224.78148,7.0,225.61186,0.8303884,225.7122,4.1196117,229.83298,2.0,229.8331,230.83894,6.057458,230.83908,234.84052,--
24,24,3,1,3,4,8.500000e-01,1.0,23.0,--,--,--,234.84213,7.0,235.26195,0.4198149,235.36227,2.8301852,238.19388,3.0,238.194,239.19978,4.3576527,239.19992,243.20137,--
25,25,2,1,2,4,8.500000e-01,1.0,24.0,--,--,--,243.203,7.0,244.4443,1.2412895,244.54465,2.0087104,246.5549,5.0,246.55502,247.55992,4.356905,247.56006,251.56148,--
26,26,4,2,1,2,2.550000e+00,1.0,25.0,--,--,--,251.73174,7.0,252.36093,0.6291929,252.46127,4.320807,256.78278,7.0,256.7829,257.78793,6.056187,257.78806,259.7898,--
