TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,2,2.550000e+00,1.0,0.0,2.7000206e-06,51.300785,55.300133,55.475075,2.0,56.31446,0.8393866,56.41488,4.1106133,60.527893,1.0,60.528038,61.53532,6.060243,61.535507,63.5372,--
2,2,6,2,3,3,1.700000e+00,1.0,1.0,--,--,--,63.70581,7.0,64.33009,0.6242827,64.43042,3.4757173,67.90809,3.0,67.9082,68.91497,5.2091603,68.915115,71.91737,--
3,3,3,1,3,1,2.550000e+00,1.0,2.0,--,--,--,71.9231,2.0,72.447426,0.5243267,72.547775,4.4256735,76.97609,6.0,76.97621,77.98186,6.058751,77.98201,78.9831,--
4,4,1,1,1,1,8.500000e-01,1.0,3.0,--,--,--,78.98472,2.0,79.81436,0.8296431,79.91469,2.420357,82.33707,3.0,82.33718,83.3422,4.3574805,83.34235,84.34415,--
5,5,1,1,1,3,8.500000e-01,1.0,4.0,--,--,--,84.34568,2.0,85.79723,1.4515468,85.897644,1.7984532,87.69908,1.0,87.699196,88.702866,4.3571854,88.70301,91.705086,--
6,6,6,2,3,2,1.700000e+00,1.0,5.0,--,--,--,91.88021,7.0,92.9139,1.0336926,93.01423,3.0663073,96.08203,1.0,96.08214,97.086845,5.206635,97.08699,99.08908,--
7,7,3,1,3,4,8.500000e-01,1.0,6.0,--,--,--,99.091774,7.0,100.547386,1.4556144,100.64771,1.7943856,102.44453,4.0,102.44464,103.45022,4.3584447,103.45037,107.4518,--
8,8,6,2,3,1,8.500000e-01,1.0,7.0,--,--,--,107.62464,2.0,108.246445,0.621803,108.34679,2.628197,110.977066,7.0,110.97718,111.981834,4.3571873,111.98197,112.98406,--
9,9,1,1,1,2,8.500000e-01,1.0,8.0,--,--,--,112.986755,7.0,113.713844,0.7270861,113.81417,2.522914,116.338745,9.0,116.33887,117.34526,4.358506,117.345406,119.34662,--
10,10,2,1,2,4,1.700000e+00,1.0,9.0,--,--,--,119.34828,2.0,119.7648,0.4165205,119.86512,3.6834795,123.54994,5.0,123.55007,124.55673,5.20845,124.55688,128.55812,--
11,11,6,2,3,1,8.500000e-01,1.0,10.0,--,--,--,128.72838,7.0,129.36311,0.6347367,129.46346,2.6152632,132.08107,1.0,132.08118,133.08566,4.357274,133.0858,134.08803,--
12,12,3,1,3,4,2.550000e+00,1.0,11.0,--,--,--,134.0908,2.0,134.93071,0.8399105,135.03104,4.1100893,139.14401,7.0,139.14413,140.14781,6.0570035,140.14795,144.14902,--
13,13,2,1,2,4,8.500000e-01,1.0,12.0,--,--,--,144.15062,2.0,144.58069,0.4300672,144.68102,2.8199327,147.502,5.0,147.50212,148.50671,4.356096,148.50687,152.5081,--
14,14,6,2,3,4,8.500000e-01,1.0,13.0,--,--,--,152.67831,7.0,153.41385,0.7355356,153.5142,2.5144644,156.031,3.0,156.03111,157.0353,4.356979,157.03543,161.03699,--
15,15,1,1,1,3,1.700000e+00,1.0,14.0,--,--,--,161.03973,2.0,162.08061,1.0408762,162.18097,3.059124,165.24298,1.0,165.2431,166.24825,5.2085056,166.24838,169.25095,--
16,16,3,1,3,1,8.500000e-01,1.0,15.0,--,--,--,169.25253,2.0,170.29704,1.0445141,170.39737,2.2054858,172.60391,8.0,172.60402,173.61003,4.357499,173.61017,174.61191,--
17,17,6,2,3,3,1.700000e+00,1.0,16.0,--,--,--,174.78539,7.0,175.41298,0.6275943,175.51332,3.4724057,178.98705,3.0,178.98717,179.99107,5.2056985,179.99123,182.99258,--
18,18,4,2,1,4,2.550000e+00,1.0,17.0,--,--,--,183.16257,7.0,183.89731,0.7347386,183.99763,4.2152615,188.21463,6.0,188.21475,189.22108,6.058516,189.22122,193.22263,--
19,19,5,2,2,3,1.700000e+00,1.0,18.0,--,--,--,193.39279,2.0,194.32986,0.9370655,194.43025,3.1629345,197.59494,5.0,197.59506,198.60083,5.208026,198.60097,201.60286,--
20,20,6,2,3,3,1.700000e+00,1.0,19.0,--,--,--,201.77069,2.0,203.3151,1.5444103,203.41542,2.5555897,205.97194,7.0,205.97206,206.9767,5.2060146,206.97684,209.97806,--
21,21,5,2,2,3,1.700000e+00,1.0,20.0,--,--,--,210.14758,2.0,210.77945,0.6318775,210.8798,3.4681225,214.34941,5.0,214.34953,215.35403,5.20645,215.35417,218.3556,--
22,22,6,2,3,2,2.550000e+00,1.0,21.0,--,--,--,218.52316,2.0,220.07951,1.5563629,220.17984,3.3936372,223.57402,9.0,223.57414,224.57903,6.055869,224.57918,226.58058,--
23,23,5,2,2,3,2.550000e+00,1.0,22.0,--,--,--,226.74902,0.0,229.21341,2.4643893,229.31372,2.4856107,231.8028,999.0,231.80292,232.80803,6.0590057,232.80817,235.80989,--
24,24,1,1,1,4,8.500000e-01,1.0,23.0,--,--,--,235.81265,2.0,236.44606,0.6334126,236.54639,2.6165874,239.16388,1.0,239.164,240.169,4.356348,240.16914,244.17088,--
25,25,1,1,1,2,1.700000e+00,1.0,24.0,--,--,--,244.17247,2.0,244.69675,0.5242771,244.79709,3.575723,248.3749,3.0,248.375,249.37955,5.207079,249.3797,251.38188,--
26,26,2,1,2,1,1.700000e+00,1.0,25.0,--,--,--,251.38353,7.0,251.91351,0.5299842,252.01385,3.570016,255.58687,5.0,255.58699,256.59198,5.2084556,256.59213,257.59488,--
27,27,3,1,3,2,8.500000e-01,1.0,26.0,--,--,--,257.59662,2.0,258.22943,0.6327877,258.32974,2.6172123,260.9488,7.0,260.9489,261.95395,4.357332,261.9541,263.95587,--
28,28,4,2,1,3,1.700000e+00,1.0,27.0,--,--,--,264.12872,7.0,264.8638,0.7350716,264.9641,3.3649285,268.33084,7.0,268.33096,269.33597,5.20725,269.33612,272.33752,--
29,29,1,1,1,3,1.700000e+00,1.0,28.0,--,--,--,272.34027,2.0,272.86356,0.523289,272.96387,3.576711,276.5416,1.0,276.54172,277.546,5.2057195,277.5461,280.54782,--
