global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
6149.9776924790185	n/a	n/a	37822225.61798956	15062.291469604443	n/a	226872624.3153188	n/a	6225.941310286446	n/a	n/a	38762345.19913131	6929.868904863672	8553.4092200959	n/a	n/a	n/a	n/a	-0.0621594258	-0.0151606003	0.050536243	-0.051838663300000004	-0.0087557967	0.0987746294	-0.2037033464	0.1600010527	-0.1715274994	0.0574602651	-0.0197284904	-0.06885312360000001	0.0120830759	-0.0095647008	0.075565327	-0.0737188447	0.0741218799	-0.0124288079	0.06058097990000001	-0.0533399117	0.0685887812	-0.0142881117	0.008126714200000001	-0.0248832062	0.1174695759	-0.0796972485	0.0437450865	-0.0328146754	0.012741431499999999	0.053286641100000004	-0.0329987163	0.0370575627	-0.022780932900000002	0.06135182610000001	-0.0706543431	0.16666287130000002	-0.1279971806	0.0105255891	-0.0799381368	0.0112147631	-0.0506791658	0.0143246674	-0.0919798275	0.0060090387	-0.0626139424	0.04963375440000002	-0.0454411213	0.0882361682	-0.0024668017	0.025235710699999997	-0.0824300733	-0.0646461326	0.0660717945	-0.2281012979	0.0451142331	-0.0656925439	0.0919124231	0.0462041592	-0.0321243392	0.0796993466	-0.0928026641	-0.0038408167999999998	-0.0029073012	0.0592997683	0.0005502284	-0.032000980899999996	0.0807937416	0.0223206982	-0.0210533111	-0.1229636139	0.056420488899999996	0.0074398621999999985	-0.0263794773	-0.0761262025	-0.051985464599999996	0.0116272979	0.08601062289999999	-0.0365498426	-0.0404735067	-0.08944652539999999	0.030545213999999998	0.0135042224	0.0369705532	-0.04724877	-0.0708234191	0.0176999082	-0.031117787999999997	0.039593955	-0.0897247267	0.1313311376	-0.1164054549	0.0326174417	0.0521228834	-0.0669380428	0.021930167400000002	-0.0343322931	0.0085937639	-0.2062751351	0.0986439237	-0.0784658119	0.0343318897	-0.016942343500000002	-0.09734073970000001	0.0415401956	-0.027218201	0.0461563093	-0.047687717000000004	0.0979529267	-0.11561066519999999	0.0832454651	-0.0910543509	0.09374918410000001	-0.0464391462	0.004133341	-0.0330811533	0.1202271243	-0.1240019157	0.08844088380000001	-0.0087666665	0.014716316399999999	-0.028884045299999998	0.0345178884	-0.076248691	0.0629535443	-0.0506720912	0.0708826293	-0.0975025628	0.1059944609	0.0030707979	-0.0690932021	0.0948471934	-0.0245305215	0.0240158129	-0.029255309500000007	-0.0026794805	-0.1619356716	0.08411331179999999	-0.09557730769999999	-0.0061277093999999995	0.0548890046	0.005961155300000001	-0.03857237	-0.0247926989	-0.0008470489999999999	0.06764954150000001	0.0291536284	-0.0894350973	0.0069591535	0.030874631200000002	0.0044709434	0.0628769122	-0.0539743669	-0.005915712900000001	0.0877042013	0.0876993995	0.0876913966	0.08768019310000001	0.0876657892	0.0296833	n/a	n/a	0.0008810982988899999	0.07508919999999998	n/a	0.005638387956639997	n/a	0.0460717	n/a	0.0021226015408900003	n/a	-9.26732e-05	n/a	n/a	8.58832199824e-09	-0.000582037	n/a	n/a	3.38767069369e-07	0.000177152	n/a	3.1382831104e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6150.894772990557	0.917080511538188	0.8410366646431449	37833506.50840255	15024.562679832328	-37.728789772114396	225737483.7202104	1423.4615776684036	6250.341340587532	24.40003030108528	595.3614786938798	39066766.87385754	6931.746662116414	8545.830127083223	1.0354370000000002	40.068501	0.09259629	0.0402086	-0.0533796416	-0.0053058399	0.0651538746	-0.0547804441	-0.0005368745	0.11643365789999999	-0.17834177699999998	0.0918401376	-0.12807796429999999	0.0612933836	-0.0413314388	-0.0835467088	-0.0398916277	-0.0010584034	0.1392783483	-0.10673771929999999	-0.0173734796	0.0340535395	-0.0362001468	-0.0157979033	-0.1140053085	0.0132721255	0.014059749199999999	-0.012004613899999999	0.09993033130000001	-0.0194413957	-0.2005978145	-0.0479151367	0.0541157356	0.1254988503	-0.1065699708	-0.084094048	0.0432220258	-0.0785498312	0.015484548999999997	0.0161547929	-0.059655170800000004	-0.0598843295	-0.11479234529999999	0.17632355859999999	-0.076018654	0.0856026077	0.0639352156	0.0274056217	0.0873174259	0.1643769054	0.011170726	-0.0491430891	-0.0074502521	-0.0191901713	0.0095774225	-0.050492905899999996	0.0026476385999999997	-0.056784432	0.0985084509	0.07842973730000001	0.035993092000000004	0.0114342224	-0.0485320826	-0.0487084112	-0.029612976800000006	-0.061282700499999995	-0.0102617213	-0.0759088126	0.0184021542	0.0301721577	0.0658584207	0.0579776475	0.1107782332	-0.0151465747	0.0368067437	-0.11026611789999999	0.008803914599999999	-0.0051662927	0.0510800219	-0.041471398300000004	0.1348264311	0.0116316272	-0.0310197593	-0.07398863309999999	0.0092019418	-0.0593614201	-0.015775073	-0.031840656	-0.040948845299999995	0.0660937939	-0.0555453549	0.0158344721	-0.1407127625	0.1267988382	-0.0198811473	0.08208553589999999	0.016882963100000002	0.0341104647	-0.0450093726	0.0828409958	-0.0616257208	-0.22515683530000002	0.0121822772	0.0767273837	0.0625523293	0.14058727880000002	0.0418931689	-0.033445746	-0.0109187648	0.0325171015	-0.1547143654	-0.0208873255	-0.0184995738	0.022207130800000002	-0.0041215133	0.11839375710000001	-0.12365047800000001	0.0294212916	0.1170981631	-0.1109501249	-0.1034568968	-0.0924721536	0.0665829886	-0.0781688374	0.1009440055	0.0647375738	-0.0328267566	0.0724279363	0.0324630039	-0.024047457	-0.0087468037	0.007628984599999999	0.0984975884	-0.0534161404	-0.0634921564	0.0736135877	-0.0434796899	-0.023537606000000003	-0.093060644	-0.0278895723	0.058753088499999995	0.0814079085	0.026964894500000003	-0.0132745104	0.0288091566	-0.06516833309999999	0.0213827533	0.04390168059999999	0.0121152927	-0.0147751373	-0.15797805480000002	0.0871487606	0.0215011064	-0.042557665999999994	0.08892882279999999	0.0378641045	0.019523628799999998	0.0876913966	0.0876481855	0.08757618269999999	0.0874754119	0.08734590619999999	0.0458185	0.016135200000000002	0.0002603446790400001	0.00209933494225	0.0637808	-0.01130839999999998	0.00406799044864	0.0001278799105599996	0.0647495	0.018677799999999998	0.00419249775025	0.0003488602128400001	-0.000480912	-0.0003882388	1.5072936582543993e-07	2.3127635174399995e-07	-0.0009461440000000002	-0.0003641070000000001	1.3257390744900016e-07	8.951884687360005e-07	0.0	-0.000177152	0.0	3.1382831104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6145.614429381213	-5.2803436093436185	27.88202863273598	37768576.71461857	14875.560392252768	-149.00228757956032	221282296.98355934	22201.681703941988	6242.3262924139135	-8.015048173618197	64.2409972254204	38966637.54096203	6927.136395591981	8488.730889195169	0.999842	38.691082	0.07719335	0.0392341	-0.0622081686	-0.0206382621	0.052719006500000005	-0.053545864299999996	0.0098135232	0.06951275679999999	-0.09187516949999999	0.0670057837	-0.036708427	-0.0090345736	-0.026802975	-0.08276531549999999	-0.01929124	0.050127279000000004	0.0558055751	-0.0418491742	0.0589823405	-0.1417363784	0.0523496473	-0.0348490619	-0.0613015509	-0.09924758619999999	0.0334077004	-0.0667132217	-0.0455850347	0.0024225089999999998	-0.081464034	-0.2265089598	0.1142253494	0.053413400199999995	0.0407569898	-0.0529748378	0.0102079526	-0.0593691101	0.0434769147	0.1152422676	0.0538973321	-0.040571014100000004	0.1097671684	0.015608044599999999	-0.0488172884	0.0268242077	-0.033894292	-0.17479580600000005	-0.022840365	-0.0350605147	-0.147340946	0.04503960480000002	0.0237473852	-0.0143637865	0.0212774232	-0.0046228909	-0.0135361067	-0.0454062692	-0.0531610597	0.0478447772	-0.0779349857	-0.0135766262	0.0447253085	-0.0178800919	0.06333142209999999	-0.0007127969	0.0689787959	0.0611865425	9.847e-06	-0.023000229	-0.1545314197	-0.1599625871	0.0274613565	0.013031424199999999	-0.051814939500000004	0.056822172699999986	-0.030729589900000007	0.1085954472	-0.010637391599999999	0.08709741380000001	0.0407676705	-0.0610840594	-0.060815723499999995	0.1192311124	-0.014737055700000001	0.0660160382	-0.043045189000000005	-0.0808877483	-0.060104990199999986	0.0331259201	-0.0677255297	-0.017340806	-0.0681661273	0.0278222073	-0.0558094872	-0.0639242899	0.0665658175	-0.040393007	-0.0558483907	0.0179429867	-0.0283303521	-0.1767609399	0.118954647	0.1918407797	-0.05894385570000001	0.0295022348	0.0212022737	-0.0228393688	0.0004067007	0.17562785890000002	0.0073812989	-0.0422782032	0.0214651192	-0.1317799514	0.081938531	0.06683137509999999	0.023130317999999997	0.0697107114	-0.08894178800000001	0.0316841275	-0.014659659399999999	0.1106844486	0.0855270667	-0.0538693533	-0.1556070058	-0.0676379035	0.055756589100000004	-0.062321634800000004	0.0054475882	0.0635089509	-0.047981124900000005	0.0115224693	-0.0895023027	0.0358301927	0.0031469483	-0.0054613362	0.0237157021	0.0976863064	0.028548003199999998	0.1242087372	-0.051775642000000004	-0.0740186694	-0.0020029407999999998	0.024714104	-0.08983903800000001	0.0493556493	-0.0398538858	-0.0099807258	6.4944e-05	-0.07249836309999999	0.0372365779	-0.0021578445	0.0929333508	0.1206440977	-0.0035743274	0.0829498583	-0.0292826092	0.0876657892	0.0875457875	0.08734590619999999	0.08706632789999999	0.0867073075	0.057784	0.011965500000000004	0.0001431731902500001	0.0033389906560000004	0.0636357	-0.00014509999999999523	0.004049502314490001	2.1054009999998618e-08	0.0380858	-0.0266637	0.0014505281616400002	0.0007109528976900001	-0.000355252	0.00012566	1.5790435599999998e-08	1.2620398350399998e-07	-0.00107149	-0.0001253459999999998	1.5711619715999954e-08	1.1480908201e-06	0.000517375	0.000517375	2.676768906250001e-07	2.676768906250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6143.279474701415	-2.334954679798102	5.452013356711056	37739882.70428769	14841.01087560449	-34.54951664827786	220255603.8098108	1193.6691006296292	6233.502772340133	-8.823520073780855	77.85450649241372	38856556.81277212	6914.47437789283	8472.116802500945	1.028241	39.790024	0.17198575	0.0765895	-0.0477294576	0.0070785027	0.053077699000000006	-0.0518175485	-0.0164837248	0.06098089	-0.0736842476	0.0038449776	0.0159954655	-0.0169053915	-0.010966198500000001	-0.050387628600000005	-0.035380151299999996	0.023870342200000002	0.0634269823	0.0207047981	0.0545537649	-0.0031968646000000004	0.0521498796	-0.047635013	0.11467268439999999	-0.0143622126	0.052740214199999996	-0.0218242017	0.061346985199999995	0.0024323037	0.0442690878	0.039161996	0.1417091661	0.022184525299999997	-0.123695242	0.11409426859999999	-0.0022540804	0.0928955065	0.0728219985	0.1069038651	-0.0426676765	-0.023449942	0.029318865899999998	-0.0011970362	-0.0186668221	-0.0011976379	-0.0808056198	-0.0708808834	-0.0091809899	0.06905911320000001	0.017369418	0.0854769648	0.0467338658	0.0197134687	-0.17868738850000002	-0.0173139093	-0.025419195	0.1501206472	0.0167770432	-0.0012396536999999999	-0.0266162721	-0.1588831452	-0.0208458344	-0.0269591115	-0.0075388645	0.057467911399999995	-0.0010758633	0.06842557	0.088786045	-0.011915513899999999	-0.0521638927	-0.0173430777	-0.0161283912	0.0654422258	-0.0566059732	-0.0592911333	-0.004265415900000001	-0.09890218099999999	-0.0398699624	-0.1642084275	-0.0815855415	0.08219037400000001	0.21540855949999999	-0.0051904826	0.0701581069	-0.018536701000000003	-0.0027864985	-0.0790238349	-0.0303515223	0.031854832799999996	-0.0524188591	0.019109913899999997	-0.06867554740000001	-0.026577105	-0.0101608642	-0.1121390167	-0.0324978789	-0.036911698	0.008707994	-0.0399787883	0.0608074302	-0.09882525199999999	-0.0021544211999999997	-0.0721862318	-0.10165989130000001	0.034379419	-0.051118397999999995	0.16274540029999998	0.075330887	-0.0538793313	-0.11186905949999999	-0.0310658291	-0.1433777666	-0.039192039399999996	-0.052888742999999995	-0.0003474239	0.0197138821	-0.036104765	-0.052234858700000004	0.0123624058	0.0019708029	0.1134845715	-0.0459293954	0.0745339357	-0.0070383588	0.11051150720000001	0.0013539706	0.1141005286	0.0220198736	0.0420349754	0.1119287642	-0.1110244055	-0.0306598012	0.039937290699999996	0.00380413	-0.0791399921	0.0898849427	-0.015104363400000001	-0.016020196299999998	0.1661614891	-0.030090113300000002	-0.0465402324	0.018981063500000003	-0.0795147079	-0.0452973745	0.0817331354	0.0762720217	0.0130395623	-0.0371584226	0.1005881525	-0.059459109	-0.0947358674	-0.1250305235	0.010946846000000001	0.0532610004	0.0049234052000000006	-0.0930949834	0.08762738269999999	0.08739226509999999	0.08700086970000001	0.08645389640000001	0.0857523233	0.0277476	-0.030036400000000005	0.00090218532496	0.00076992930576	0.117737	0.054101299999999984	0.013862001169	0.002926950661689999	0.06513340000000001	0.0270476	0.004242359795560001	0.0007315726657600003	-0.00118148	-0.000826228	6.826527079840001e-07	1.3958949904e-06	-0.00128264	-0.00021115	4.45843225e-08	1.6451653696e-06	0.00033874400000000004	-0.00017863099999999998	1.1474749753600002e-07	3.1909034161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6120.425210246515	-22.85426445489975	522.3174037744941	37459604.7542211	14808.339200076773	-32.671675527717525	219286909.8645304	1067.438381788456	6205.884820669813	-27.6179516703196	762.7512544641091	38513006.40742	6880.9518513976855	8388.608622722471	1.1851459999999998	45.861828	0.3067526	0.159891	-0.077718595	-0.0165232807	0.012119256200000001	-0.0732420726	0.0170359216	0.0396915622	-0.0310558937	-0.0112414798	-0.0356917302	-0.0764924345	-0.0692428158	-0.0611413845	0.0713182307	-0.0026942940000000003	0.0036073649	-0.0226622998	0.0384105094	-0.074738427	0.0382555929	0.09209251730000001	-0.11495726380000001	0.0441975159	0.014056968100000001	-0.08845554789999999	-0.08600850269999999	0.13889227810000002	-0.155100556	-0.1104560761	-0.0272851483	-0.0760428449	-0.2095691666	-0.1619839996	0.1388975664	0.0649474149	-0.041987279599999996	-0.062325556	0.030350460299999996	-0.0068246204	0.0104694917	0.032440862599999995	0.0035847578000000008	0.088319446	-0.0997024894	0.0321124618	0.0169052159	0.1352454061	0.068413337	-0.0088767879	0.165810501	0.0087111042	0.0891949658	0.11039938560000001	0.027926309399999998	0.0141696793	0.0632207961	-0.0740035406	-0.094704635	0.0077551405	-0.0374197249	-0.1143714434	0.0752536218	0.0234271962	0.0581551539	0.0240487148	0.023308399	-0.024028019100000002	-0.0274435917	0.0958306828	-0.0965183498	0.044526414	-0.0125589442	0.0084189268	0.0321259328	0.0530956563	0.0533576282	-0.0070261772	-0.0426805071	-0.0385682933	0.11596054789999999	0.029464676000000002	0.0346233125	-0.0909932144	0.024391359100000003	-0.0218948109	-0.0567737785	-0.0010613750999999999	0.0408588458	-0.05584029150000002	-0.0939404842	-0.0609784459	0.0403551143	-0.1461704083	-0.0146671002	0.02958321	-0.07618437780000001	0.0908844486	-0.0926075426	0.024214480099999998	-0.1403903673	0.1367316476	0.07932596459999999	0.1585310221	-0.0574695208	-0.037504266800000005	0.049217281200000004	0.0199278594	-0.16873542449999998	0.2038299016	0.0539137374	-0.0164942523	0.12427648300000001	-0.050463578099999996	-0.0758331089	0.06527931769999999	-0.025861966400000002	0.0058164755	-0.08731242539999999	-0.0192623424	-0.07768997679999999	-0.1450034358	0.0294523709	0.015938103999999998	0.1888966994	0.0027389478	0.0793545461	-0.0389454442	0.0011377950999999999	0.025177301200000002	0.06051988780000001	0.0242534375	0.0064122738	-0.039091357400000006	-0.021008111800000003	0.0173058044	-0.0587874022	0.027878541899999998	-0.0922538316	0.0313043602	0.0581921149	0.0221349269	0.0843133727	-0.027817152	0.0088114337	-0.0757500864	-0.07604329509999999	0.0242823414	0.1180903186	-0.073846784	0.0516560975	-0.046640144	0.0469659054	-0.0211157818	-0.0193917578	0.08757618269999999	0.0871877082	0.0865415266	0.08563954789999999	0.0844844381	0.06453719999999999	0.036789599999999985	0.0013534746681599995	0.00416505018384	0.216715	0.09897800000000002	0.046965391225000014	0.009796644484000005	0.0301941	-0.034939300000000006	0.00091168367481	0.0012207546844900006	-0.00349281	-0.00231133	5.3422463689e-06	1.21997216961e-05	-0.0012118	7.083999999999998e-05	5.018305599999996e-09	1.4684592400000004e-06	0.0	-0.00033874400000000004	0.0	1.1474749753600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6168.608524010918	48.18331376440256	2321.631725318865	38051731.12250015	14834.238333858215	25.899133781442288	220054626.9457085	670.7651306290451	6232.638781498889	26.75396082907628	715.7744200437477	38845786.18064396	6903.385399314941	8450.129373626905	1.264084	48.916489	0.4293304	0.269281	-0.0619841034	-0.029934447000000006	0.056740596799999994	-0.0603703863	0.0258564966	0.0909137675	-0.0411736396	0.0159825828	-0.0138902799	0.09503446630000001	-0.0615430671	-0.0437948723	-0.013244306200000002	0.0413594803	0.0225134665	-0.10097383689999999	-0.024966859100000002	-0.0420507804	-0.0337188778	0.1544569072	-0.1476834863	-0.1111580185	-0.050538108	0.0545777267	0.008253528100000001	0.0050081911	-0.043932884000000005	-0.0432594972	-0.1360832315	-0.1308447927	-0.013720070400000001	0.0622271857	0.0179905764	0.1270499197	0.0528841321	-0.0383719594	-0.0914942323	-0.057503550999999986	0.0817995431	-0.0305931339	0.0218887494	-0.0469928837	-0.0333351411	-0.0155077158	0.0014736757	0.067812547	0.0468290186	0.0384920473	-0.0033183194	-0.0041805385999999995	-0.12111549519999999	0.0982011015	-0.026657669199999998	-0.0124441176	-0.059796523899999995	0.09148318609999999	-0.0031208066999999996	-0.0169146625	0.0565109813	0.0720144972	-0.047287255	0.0348661979	0.015107218300000001	0.0388162945	-0.0567946826	-0.0208955344	-0.0457660196	0.0189651492	-0.1776163598	0.0216342331	0.000196158	0.0552101997	-0.0378255266	-0.0551886216	-0.1551936189	0.0214658509	-0.14672373630000002	0.052064360899999995	-0.1673529223	-0.0637814164	0.0775297993	0.1203693776	-0.0682383465	0.0229501438	-0.032960007799999996	0.0221166569	-0.0249629023	-0.0926735428	-0.0322929708	0.0501358987	0.0719794009	0.0403982038	0.0603520259	0.2089979992	-0.0720749368	-0.0295645462	-0.0830777697	0.0512536721	0.08986563550000001	0.0549117175	0.057608294500000004	0.044991864699999995	-0.11420764130000001	-0.0919671742	0.048038113099999995	-0.0448851272	-0.0138424823	-0.0121115463	0.0154447234	0.0878544308	0.07670107179999999	-0.0231129484	0.075982787	-0.130283283	-0.09294695019999999	0.139098205	-0.0103051379	-0.0037902746000000004	0.0034214667	0.0482764454	-0.014029829399999999	0.0443576653	0.0376692122	0.0405999748	0.0882349647	-0.0419022989	0.08790847119999999	0.0075451856000000005	-0.1166559824	-0.0083052401	0.024014808199999998	-0.047799198200000004	0.057876916699999996	0.014935303999999996	0.0321632447	0.0171671914	-0.0038668671999999996	-0.0368127731	-0.1182443044	-0.0201074984	0.0370032884	0.0254034981	-0.0055077479	-0.07264947969999999	-0.023722112200000003	0.0401788533	0.0793069648	0.0577108469	-0.1104313491	0.0763176767	-0.1022451634	-0.028577126	-0.0194778749	0.0875121968	0.08693223609999999	0.08596848019999999	0.0846251842	0.0829082783	0.08616189999999999	0.0216247	0.0004676276500899999	0.007423873011609999	-0.0184891	-0.23520410000000005	0.00034184681880999987	0.05532096865681002	0.0386369	0.008442800000000006	0.0014928100416100002	7.128087184000006e-05	-0.000604923	0.002887887	8.339891324768996e-06	3.65931835929e-07	-0.0012118	0.0	0.0	1.4684592400000004e-06	0.000393289	0.000393289	1.54676237521e-07	1.54676237521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6183.918977064493	15.310453053575655	234.40997270574414	38240853.91489837	14830.820217177496	-3.418116680719322	219953228.31424072	11.683521643011675	6250.696226367765	18.05744486887579	326.0713151924886	39071203.314328216	6911.933240598332	8566.15592203245	1.161881	44.961536	0.094246	0.0527268	-0.0354615954	0.0165038129	0.1171033061	-0.0401150974	-0.0267565065	0.1232511621	0.013840536	-0.0025937902	0.0247338474	-0.039801856499999996	0.0890637733	-0.0638156904	-0.07915647099999999	0.0149462165	0.038816739100000004	-0.0821428423	-0.0150653814	-0.15343867419999999	0.0427443646	0.0030552844	0.0905757369	-0.0291639564	0.061114225	0.0191955229	-0.0045909838	0.1244139684	0.10114196810000001	0.22586713739999997	0.0119747028	-0.043248719000000005	-0.0483263458	-0.0195497232	-0.0067496624	-0.0166306975	0.022278968399999998	-0.09619688439999999	-0.0417700834	0.15969617449999998	-0.1346110978	0.044657256799999996	0.0943360551	-0.012042364299999999	0.0448467338	0.06951051309999999	0.056083998600000004	-0.1947867785	0.0908742719	0.0592293484	-0.0285508602	0.0212633118	0.0783174563	-0.0790610565	0.0077651441	0.0655627917	-0.0018766249	0.0031370967	0.006969381899999999	-0.0606060467	0.10481169300000001	-0.0208696144	0.143727339	-0.006605067900000001	-0.018441352299999998	0.10775566619999999	0.10187896769999999	-0.078309545	0.1384762194	-0.0159892072	0.0624144061	0.0949770594	0.022094629900000003	-0.0081804037	-0.018458793799999998	0.0401528226	-0.0009087505999999999	-0.00562405	0.0326548226	0.014628741	-0.067357268	-0.06371903429999999	-0.050077782599999995	0.05889629480000001	-0.08261890849999999	-0.0453274223	-0.0122672424	0.07623567839999999	-0.0621468223	-0.072377266	-0.0898155597	0.020868181200000002	0.09859371730000001	-0.0181310443	0.0583541304	-0.038376746	0.0075935536	-0.1634364522	0.0759146494	0.0472627452	-0.12432477759999999	-0.040737804100000004	-0.0581084088	-0.063662789	-0.020463676200000003	0.140338595	0.021859265	-0.0513757704	-0.041230931	0.0652040709	0.08942252310000001	0.1675799752	-0.0896749193	-0.0489070511	0.006773710400000001	0.0581047575	0.0328923519	-0.10664028769999999	0.0715396718	-0.0390363731	0.016524366999999998	-0.0144639554	0.05698827190000001	-0.0653892115	-0.1212178306	-0.18683220050000002	-0.1017941022	-0.1045373426	0.0329235221	-0.0128474547	0.0289301543	0.1359047143	0.0192968689	0.0967399608	0.0308487885	0.012071904599999999	0.0162036235	-0.0495050515	-0.0197455927	0.005823432900000001	0.2057656219	-0.0173908119	-0.07967360849999999	0.0782533613	-0.0287734292	-0.0472052251	-0.064214669	-0.030458638	0.0047093798999999995	0.1445652091	-0.037094635099999995	-0.0414284271	0.0297733119	0.0220893898	-0.0121826866	0.0874354342	0.08662599800000001	0.0852824836	0.0834131744	0.0810295953	0.07628319999999998	-0.009878700000000004	9.758871369000008e-05	0.005819126602239997	-0.0145706	0.003918499999999997	0.00021230238436000006	1.5354642249999977e-05	0.08513959999999997	0.046502699999999966	0.007248751488159994	0.002162501107289997	-0.00083539	-0.00023046699999999996	5.311503808899997e-08	6.978764521e-07	-0.00162591	-0.0004141099999999999	1.7148709209999988e-07	2.6435833281e-06	0.000427634	3.4345000000000024e-05	1.82870837956e-07	1.1795790250000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
