global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
5029.922388932213	n/a	n/a	25300119.23868154	14303.548324715268	n/a	204591494.67746493	n/a	5389.69803391187	n/a	n/a	29048844.896753475	6097.8939840881385	10404.52801208512	n/a	n/a	n/a	n/a	-0.0091539593	0.0738811854	-0.0657555348	0.0200798073	-0.09202408	0.043387154500000004	-0.1289351038	0.0241772652	-0.0645428197	0.0045622167	-0.2959359432	0.1125824062	-0.062298277400000004	0.3424787817	-0.0486001671	0.122687445	-0.1520725812	0.0047105915	-0.025562612599999996	0.0692639221	-0.0498123063	0.0195973853	-0.0035005237	0.09265525220000001	-0.0041747566	0.1277430542	-0.027391145899999997	0.031063917400000002	-0.010815223300000001	-0.043353821900000006	0.0497022946	0.0084905652	-0.0045685525	0.0337474905	-0.0328037257	0.0729533955	-0.0365983727	0.0051747966999999995	-0.0150924367	0.0580692066	-0.1007257272	0.0229222506	-0.0456073513	0.12021333449999999	-0.10534903039999999	0.08238261919999999	0.0407827642	0.0032139525	-0.052664851299999996	0.0300276328	-0.09397306960000001	0.005641042099999999	-0.12376531630000001	0.0212909617	-0.1318376899	0.0233717344	-0.031522647599999995	0.0223611147	-0.0239451857	0.0768618992	-0.046599017	0.0145440036	-0.11908464710000001	0.0355430317	-0.0296488507	0.0663017378	-0.0121255013	0.0033523988	0.0056145746	-0.05350281230000002	0.036479830299999995	-0.0341759532	0.0516473365	-0.06453483480000001	-0.044068276100000005	0.0458027927	0.0807263423	-0.0965261407	0.0362319268	0.03295804	-0.1043670744	-0.1156873918	0.036959443	0.22212095059999998	-0.0867330342	0.0769766376	0.0476105708	-0.0807870073	-0.036461249700000004	0.0465238849	-0.0368218528	-0.0618248526	0.0060228502	0.0090969456	0.1264149317	-0.021389726499999998	-0.0679330782	0.037262812799999996	0.0445799324	0.0336588796	-0.0855156668	0.0407844276	0.0330262438	-0.09334870349999999	0.0279332439	-0.036038646800000004	0.025548130099999997	-0.0423683822	0.0852018809	-0.2650031353	-0.061278455999999995	0.0206607841	-0.0194722295	0.09917016099999999	-0.0410363418	0.0398458799	-0.0710671259	0.035262823799999995	-0.0617463394	0.10641902660000001	-0.1100184335	0.1037768692	-0.0284558489	0.045363689299999996	-0.0202982149	0.1000322091	-0.0151101943	0.029077988399999997	-0.0693963001	0.0460461185	-0.0036262328000000003	0.0299741772	-0.08927821289999999	0.012788413700000001	-0.0053142298	0.1328142587	-0.022422573199999997	0.0024980587	-0.0735857841	0.0989534723	-0.0559739046	0.0354132956	-0.0352571114	0.0095493173	-0.09784961699999999	0.2230184961	0.0203028336	-0.057114831399999996	0.0794767822	-0.0315704486	0.0084812123	0.0023091719	0.0675745903	-0.10871262539999996	0.0232423062	0.08551503740000001	-0.0539706847	0.0134946818	0.13200374550000002	-0.011849212900000001	-0.0109612728	-0.0194708682	-0.16616220369999998	0.0576827025	-0.0912671769	-0.0505265598	0.07964107179999999	-0.0474044804	-0.09735458039999999	0.0889520964	0.0159764672	0.046571984500000004	-0.0596837421	-0.0566812264	0.0224062708	0.0781375415	0.0877042013	0.0876993995	0.0876913966	0.08768019310000001	0.0876657892	0.000122235	n/a	n/a	1.4941395225e-08	0.0111026	n/a	0.00012326772676	n/a	0.0346011	n/a	0.0011972361212099995	n/a	0.000136761	n/a	n/a	1.8703571121000002e-08	-0.000157944	n/a	n/a	2.4946307136000003e-08	0.000102397	n/a	1.0485145609e-08	n/a	0.0
5015.9022650835705	-14.020123848643381	196.56387273129886	25159275.532870486	14202.605821315005	-100.94250340026336	201714012.1156509	10189.388992712184	5391.6452820365475	1.9472481246775717	3.791775259060319	29069838.847306967	6088.96966795796	10293.712062643815	1.163911	31.267082	0.103191466	0.0497932	-0.09529158089999999	-0.0348689804	-0.008683178199999999	0.0084355777	-0.0137942357	0.1013635539	-0.0038413258000000003	-0.040757757400000004	0.0722278625	0.06561377980000001	-0.20077237690000002	0.12479334199999999	0.0889847025	0.2234987211	0.0943818181	0.0099300889	-0.069541552	-0.04771441	-0.0399786792	-0.0116601006	0.0139364874	0.0217618468	-0.1366393756	-0.0280643955	-0.128307063	0.0269574667	0.09323331650000001	0.041668823	-0.0150026787	-0.014901546299999999	-0.0308698132	-0.0778805804	-0.05155534269999999	-0.0874772182	0.0296043518	0.0251926559	0.0170439611	0.21338515989999998	0.0045404088	0.0369607221	0.1505913046	-0.025979594900000003	-0.0371435841	0.0382149594	0.0098230087	-0.0777870514	0.0456737834	0.082338288	0.079463513	0.019979706599999997	0.0292680627	-0.1049216323	0.0296207138	-0.0858578339	0.037687711400000004	0.0217988629	0.0619749829	-0.0389116688	-0.001502881	-0.042917743700000004	0.0511339817	-0.021341462599999996	0.0577784495	-0.0073252633	0.023158721400000002	0.0332069231	0.0070246005	-0.059798122	0.07528104440000001	0.0172592498	-0.02733276	0.0516247871	-0.01502294	0.110451921	0.025361763199999998	-0.0271375997	0.052667165700000004	-0.0104117926	0.0056605376	0.1533365149	-0.0348111614	0.0493559275	-0.0099675176	0.0132716033	0.0938578672	0.0058174854	0.039986353599999996	0.0422861979	0.0472993693	0.054549928399999996	-0.0270833165	-0.0532633254	-0.0787968706	-0.049496562300000005	0.017361428600000003	0.0029691239	-0.008932375	0.030143065499999996	0.0892907099	-0.0832933785	-0.0313831289	-0.0271137129	-0.12728394939999998	-0.0286580175	-0.0030511525	-0.0797568151	-0.0253417344	-0.1934448959	0.0269055208	-0.0806541525	-0.0228228642	0.0226807398	-0.0469270341	-0.08235765889999999	0.1482799929	-0.0654721221	0.0340501423	-0.1529983026	-0.0445913626	0.060441325899999995	0.0656283768	-0.0457833167	-0.027041980400000002	-0.060755713600000004	-0.0310566652	-0.0482707696	0.0506485597	0.014317283500000003	0.0240341744	0.1314675084	0.0197552568	0.0089343362	0.042344387000000004	0.053044126500000004	0.0008746559	-0.0311606952	0.045079688099999994	0.0011819139999999998	-0.1074335645	-0.0544335167	0.0615545132	0.0926602099	0.0111144117	0.026969421099999998	-0.056962733700000004	0.0554621976	-0.08580985	-0.0040063413	0.0184029471	0.0317293283	-0.0439084529	-0.0315376533	-0.0652217465	0.0438034091	-0.01605561	0.05372272610000002	-0.034948725	-0.0726169347	-0.0103801035	-0.07108898849999999	0.0137125777	-0.049762835899999996	-0.0030405403999999997	-0.014373903700000001	0.0736827997	-0.0033683257	0.11102656609999999	0.1122696898	-0.054496192	-0.013060439699999999	-0.038808943	0.0667696695	0.1389931894	5.384e-07	0.0095694253	-0.0708335334	0.0876913966	0.0876481855	0.08757618269999999	0.0874754119	0.08734590619999999	0.000382901	0.000260666	6.794676355599999e-08	1.46613175801e-07	0.047685000000000005	0.0365824	0.0022738592250000004	0.00133827198976	0.0568897	0.0222886	0.003236437966089999	0.0004967816899599999	-0.000215395	-0.000352156	1.2401384833600002e-07	4.6395006025e-08	-0.000469932	-0.00031198799999999986	9.733651214399995e-08	2.2083608462399998e-07	0.000319449	0.000217052	1.0204766360100002e-07	4.7111570704000006e-08	0.0
5015.583884737705	-0.3183803458641705	0.10136604463258883	25156081.70484057	14075.98543089446	-126.62039042054494	198133365.8507531	16032.723270251228	5394.37363195664	2.728349920092114	7.443893286466646	29099266.88114907	6091.917818980844	10226.028205757326	1.156808	31.076265000000006	0.11044038769999996	0.054735300000000014	0.0110869421	-0.0958153136	0.0912007675	-0.0209450091	0.028387182599999998	0.0539147985	-0.0733135055	0.057061985	-0.008076887	0.037643758	-0.0421085042	0.0155179374	0.1122301719	0.2194585889	-0.048877831600000005	-0.0326531179	0.014147768799999997	0.06768493589999999	-0.001595737	0.0083994627	0.09001971240000001	-0.0142585766	0.0143678954	0.0036993925	0.10125954960000001	0.0218963238	-0.0335590415	-0.0379024554	-0.0592643826	-0.0179162504	-0.07145038440000001	0.0305680346	0.024783185299999996	-0.0756739822	-0.0109010779	0.0332874683	0.042599753399999996	-0.0641206608	-0.1688342273	-0.0196732274	-0.0045884013	-0.011978066499999999	-0.0143529884	-0.0563924758	-0.0556325482	-0.0710446282	-0.042982538	0.130679383	0.1031479571	-0.0128323865	0.0092911738	0.0472029505	0.0547485444	-0.029163694	-0.058406917	0.0778427542	-0.013624048100000001	0.0270429359	0.045175100700000005	-0.0201887542	-0.0047505933000000005	-0.0037206349	-0.0942011317	-0.0315454626	0.1459044625	-0.0697771898	0.0725761972	0.0041787899	-0.060675561399999994	-0.0285839706	0.10679196789999999	0.09731575810000001	-0.0728508468	-0.0149943102	-0.053966584000000005	-0.0046493596	-0.0779117519	0.08118015070000001	-0.0140835667	0.024451779	0.021466781400000003	-0.0325872894	-0.11423005630000001	-0.0340916899	0.10318758230000001	-0.0180861816	-0.0109165246	0.0699019608	0.054458951299999996	0.046941993200000004	0.0544641991	-0.0634540532	0.07934156120000001	-0.0146968084	-0.0397735594	0.003267719	-0.0988630397	0.1280990561	-0.097066697	0.14221533150000001	0.059655531500000004	0.0405624628	-0.0078644051	-0.006885858199999999	-0.029315542200000006	0.1115843581	0.0363866084	-0.19196188420000002	-0.1226138019	-0.1279150634	-0.019086458400000002	0.0912863931	0.0176855842	0.0706526558	-0.08106816809999999	-0.0790759163	0.0002100898	0.0168130233	0.0192321103	0.061983960199999986	-0.044583356	-0.0471817213	0.023997914199999998	-0.058888539299999994	0.0078551257	0.0189171795	0.022721189	-0.0291594263	0.0905792867	0.0447101186	0.0431328337	-0.053959275999999994	-0.0593801287	-0.0434827759	0.0060908274	-0.0389913253	0.0509333716	-0.0139577621	-0.023889271400000002	0.0324735325	-0.0075958073	-0.09722334640000001	-0.0075090407	0.0428774001	0.0006159996	0.0314142932	0.06962742820000001	-0.0282040037	-0.1330670068	-0.0766600138	-0.048831001	0.0043657856	-0.059594023600000004	0.0094072697	0.12309157890000001	0.0150079123	-0.0317596319	-0.092132109	-0.0752856087	0.026297827200000002	-0.0687483864	0.0765605972	0.1235992801	0.0226878703	0.040272824	0.0826564932	-0.060095343600000004	-0.0210620714	-0.043328577800000004	0.0727085412	-0.13744040189999998	-0.0757461299	0.1281947194	0.09328102349999999	0.0538789356	0.0026570746000000004	0.0876657892	0.0875457875	0.08734590619999999	0.08706632789999999	0.0867073075	-0.0143594	-0.014742301000000001	0.00021733543877460094	0.00020619236836	-7.40367e-05	-0.047759036700000014	5.481432946890001e-09	0.002280925586511948	0.07897130000000001	0.022081600000000014	0.006236466223690001	0.0004875970585600006	5.29396e-23	0.000215395	4.6395006025e-08	2.80260124816e-45	-0.0007260560000000001	-0.0002561240000000001	6.559950337600008e-08	5.271573151360001e-07	0.000365079	4.5630000000000015e-05	1.3328267624100002e-07	2.0820969000000007e-09	0.0
5024.805059627905	9.221174890200018	85.03006635565531	25248665.8872622	14063.549655810371	-12.435775084088164	197783428.92144403	154.64850194202796	5398.3527928775675	3.979160920927825	15.833721634639176	29142212.876369037	6082.818778290562	10226.79003931886	1.150036	30.894369	0.08506348669999997	0.0465464	0.06846303599999999	0.0207117364	0.0823477116	-0.0042970233	0.016650826100000002	-0.07730424150000001	0.0375772999	-0.038099316	-0.1223561077	0.0003235701	-0.0462966973	-0.06574012139999999	-0.0225531457	0.1243032875	-0.0947406531	-0.0130902813	-0.0211846957	-0.0592028942	-0.0760111316	0.0364854929	0.0643995413	-0.0021436714000000003	0.01854905	0.0066575459	-0.0384002188	0.0186822197	0.0117160604	-0.0349475208	0.021587314500000003	-0.0138304143	0.06785688620000001	0.0051230886	-0.08489911779999999	-0.050106867699999995	-0.1320177513	-0.0352031425	-0.0499423646	-0.0848369434	-0.07173233700000001	-0.059041060599999994	-0.0351032416	0.0675943935	-0.0416370338	0.0710124765	-0.0669794636	0.0282512008	0.08232761450000001	-0.0039450027	0.1574628132	-0.043396525199999994	0.0083622038	0.0602321149	-0.0198771911	0.10390477640000001	-0.0863392073	0.057723157699999986	-0.0438177102	-0.09398325869999999	0.0739386523	0.1230670726	0.0096460764	0.0994452016	-0.0045443156	-0.0757250234	0.0718637125	-0.09980506410000001	-0.0935697987	0.0033348448	-0.0374355434	-0.040830038	-0.028140045	-0.0072848309999999986	0.08254365309999999	0.015037751100000003	0.099431116	0.0848539426	-0.17330898190000002	-0.1680997423	0.0651175091	-0.06951033059999999	0.062107890199999995	0.0658166031	0.0684646339	-0.0039039949	0.029169467200000007	0.0986447075	0.0152029012	-0.0366295747	-0.0661227134	-0.11280217890000001	-0.0217300118	0.08853309949999999	-0.0630036424	-0.0214508619	-0.031350345	0.0735723468	0.0638961372	-0.0017970993	-0.0577236505	0.0260605624	-0.0067785205	0.011226096100000001	-0.06908871429999999	0.0116200245	0.0251358135	-0.0658737098	0.05170971059999999	-0.027144437900000002	-0.0805250829	-0.0781244616	0.0950543678	-0.031065240600000002	-0.040225956	0.036378877000000004	-0.1534306228	0.09858835140000001	0.0550185965	-0.0003440626	-0.0383421323	0.0512640792	-0.0591068207	0.0813144735	-0.009903944100000001	-0.1231499145	0.1234585057	0.090216695	-0.0267756469	0.0643003259	-0.012150900400000001	-0.0075796065000000015	0.000364522	0.0391464511	-0.083603203	0.0819238127	0.0244845783	0.062600901	-0.1239987793	-0.0347038861	0.0496689122	-0.0859624393	-0.057463922599999995	-0.0555862998	-0.0260768358	0.0920298644	0.0905411508	-0.0188232085	0.011558388700000002	0.0118534185	-0.0649502003	0.0259575348	0.0178514506	-0.1139035751	-0.01119426	0.0471842984	0.0343332184	-0.2528518218	-0.0156197201	0.1079719376	0.1479871993	-0.0278986398	0.08468218400000001	0.0501403789	-0.036083719900000005	-0.0764467355	-0.0030770721999999998	0.010722130500000001	0.0775920867	0.0118266008	0.1392842091	-0.011178548200000001	-0.1195963627	0.016315270700000002	0.0396988008	-0.0590023689	0.010976676999999999	-0.010478999000000001	0.08762738269999999	0.08739226509999999	0.08700086970000001	0.08645389640000001	0.0857523233	-0.0100456	0.0043138000000000004	1.860887044e-05	0.00010091407935999999	0.0241686	0.0242426367	0.0005841212259599999	0.0005877054341681868	0.0420715	-0.03689980000000001	0.0017700111122499996	0.0013615952400400008	0.0	-5.29396e-23	2.80260124816e-45	0.0	-0.000590027	0.00013602900000000008	1.850388884100002e-08	3.4813186072899997e-07	0.000108963	-0.00025611599999999997	1.1872935368999998e-08	6.5595405456e-08	0.0
5018.16001858492	-6.645041042985213	44.156570462958	25181929.97212421	14038.563469343899	-24.986186466472645	197081264.282797	624.3095141373408	5391.532258162281	-6.820534715286157	46.51969380242363	29068620.09080447	6068.429448193451	10216.56443342979	1.144444	30.744123	0.09055242	0.0535648	-0.0304391096	0.0989569557	0.0409683689	0.0321843579	-0.1081957489	-0.0133693594	-0.0295705902	-0.044732123799999995	0.0539949907	0.0526882149	-0.0513699336	-0.0503710698	-0.047448427800000005	0.0458227682	0.0077315828	-0.0712270627	0.034880546899999997	-0.0760574692	0.0809703013	0.0370160731	-0.0575606364	-0.0809567175	-0.0098952128	0.1002338625	-0.0838876499	0.0308892625	-0.0489357999	-0.0408826766	-0.0011264931	-0.060585147699999994	0.0690662945	0.0074055511	0.021711544	-0.1701349377	0.058378490199999994	-0.0777145189	-0.0803599253	0.0153500124	0.1075837742	-0.0760025726	-0.0408251821	-0.1040932009	-0.0600574318	-0.0380510349	-0.1179231734	-0.0652672626	-0.012879304	0.036964209399999996	-0.02518045	0.012900005800000001	0.1089038991	0.0530104692	0.07077006450000001	-0.0515610637	0.1521691394	-0.0299010119	0.1226601153	-0.08939891539999999	0.050584590199999994	-0.0230192602	-0.043595605700000005	0.0104671895	0.032155872	0.020405936399999998	-0.019388761299999998	-0.1174338603	-0.0792624137	-0.0172472832	-0.0762751205	0.0509391961	0.0038045415000000004	-0.04515278599999999	-0.031580578399999996	0.0344228754	0.0089019962	0.0844590767	-0.028171741200000006	0.038126524700000004	0.0751412709	-0.0130193428	-0.0645838011	0.0508169746	-0.0379700267	-0.17632143600000005	-0.0368338632	-0.044189799	0.06446910809999999	0.0185897504	-0.0142264334	0.040045121499999996	0.017134248600000002	0.052386055	-0.021744579500000003	-0.0007570417999999999	0.0426956664	0.0146727992	-0.0792623105	-0.0313972225	-0.033294255	0.0311146025	-0.0236657879	0.1381797873	0.07294264190000001	0.1026711367	0.040696258900000004	-0.1059534132	0.045909181900000005	-0.0763068887	0.0019337135	0.1091245299	-0.0577156792	-0.06955987870000001	-0.0882546357	0.014786988999999999	0.0093744141	0.0646494347	0.1417063528	0.09213962789999999	-0.11209793130000001	0.0972512439	0.0589383792	-0.0751948135	-0.0015945973999999998	-0.0493032783	-0.0628528657	0.020058519599999998	-0.0431529731	-0.0291188008	0.1020573525	-0.0384123033	-0.072758449	-0.0670532078	0.1154991801	-0.0095976651	-0.04963566639999999	0.067560727	0.029517675	0.0564260772	0.0547890866	-0.0741123328	0.0477479875	-0.0473305325	-0.0190560654	0.049722563600000005	0.07888493769999999	-0.0485000765	-0.0645744475	0.0349373948	0.0123505441	0.0102062649	-0.15808148130000002	-0.029450878399999998	0.0248944873	-0.028207278500000002	-0.0546398015	-0.0067552579000000005	0.10798869550000001	0.024493460499999998	-0.0367112806	0.021764068799999998	0.0436152573	0.0697210128	0.027442416400000003	-0.0254187694	0.0011463599	0.0465035015	-0.055239163099999995	0.026066856800000003	-0.1006401753	0.0261919777	0.0513925354	-0.0380688177	0.0674073714	0.0250335946	0.082712476	-0.0650688898	0.08757618269999999	0.0871877082	0.0865415266	0.08563954789999999	0.0844844381	-0.00934003	0.0007055700000000007	4.978290249000012e-07	8.723616040089999e-05	0.0485341	0.024365500000000002	0.0023555588628100003	0.0005936775902500003	0.0869212	0.044849700000000006	0.007555295009440002	0.0020114955900900006	-0.000229652	-0.000229652	5.2740041104e-08	5.2740041104e-08	-0.000658568	-6.854099999999998e-05	4.697868680999998e-09	4.33711810624e-07	0.000223403	0.00011444	4.9908900409e-08	1.3096513600000002e-08	0.0
5020.629077120504	2.4690585355838266	6.09625005213935	25206716.33002788	14028.880092585432	-9.683376758466693	196809476.65213984	93.76778544641293	5392.167463619007	0.6352054567259984	0.4034859722544842	29075469.95571144	6072.795914321605	10214.116434680931	1.141003	30.651686	0.07041149999999999	0.045845300000000005	-0.09592934269999999	-0.0281550754	0.0585153741	0.0194577704	-0.055995414699999996	0.1003345658	-0.0034971746000000002	0.0176996708	0.0091923443	0.0626129879	-0.0515135614	0.011129242900000001	0.0860339294	0.059837819	-0.033938086299999996	-0.07731741190000001	0.1438149993	-0.0012083138	0.12058246060000001	-0.012770243200000002	-0.10229720490000001	-0.0384993087	0.0203039151	-0.0610883056	-0.0132103118	-0.0070007111	0.0966103722	-0.0335371973	-0.0255543477	0.013987450700000001	0.0156392814	-0.108210684	0.021179812200000002	-0.1269929809	0.014302871000000003	0.07567560549999999	0.0897504833	-0.0561617205	-0.0363803651	0.0598878325	-0.0594587187	0.0778135925	-0.0655832255	0.0836769975	-0.0042509487	-0.0674289195	-0.0003176057	-0.0662101284	-0.011538273200000001	0.0452498046	-0.0368443158	-0.0071148613	0.0550109146	0.047826773600000004	0.1049528795	-0.0447662195	-0.0317587655	0.022470662000000002	0.023778137400000003	-0.1488869247	-0.0023427238	0.0181418973	0.1070469456	-0.0146640614	-0.0156903041	0.041988247	0.025590603599999998	0.0975359459	-0.08683076599999999	-0.0338051202	0.0617601701	0.1220029651	0.024299274500000002	0.0411457162	-0.0426504625	0.0648979895	0.11256564599999999	-0.1063553557	-0.1190649835	0.044252050099999996	-0.041962706399999994	0.061130645199999986	-0.0488862373	-0.0001327473	0.041824030400000003	0.026836570299999998	0.013953298000000001	-0.0115592869	0.063768909	0.0434325176	0.0619309123	-0.13703755509999999	0.099788245	0.052638541100000005	0.0045879191	-0.026089053100000002	-0.0122720699	-0.0144195895	-0.051115929000000004	0.034184434900000005	0.0088682073	-0.1266734252	0.1042660125	0.1366468052	-0.044196751	-0.052317462099999996	-0.0085798713	-0.16363405960000002	-0.0510368664	-0.0626590476	-0.0268153024	0.062357495599999986	-0.007685704200000002	0.0028570629	0.0041554077000000005	0.1236674133	-0.0661075436	0.0264457685	0.0747529044	-0.0885817451	-0.0703553407	-0.0034454874	0.0745814713	0.0062419011	-0.10523334	-0.1038655479	-0.0576895762	-0.04219181	0.0415425904	-0.08525689189999999	0.1537595565	-0.016504518899999997	0.0290711537	0.0869006076	0.09837589779999999	-0.044238147199999994	0.0827833704	0.0351297238	-0.0030203671999999996	0.0496698946	-0.0433682534	0.027505066600000003	0.0139905724	-0.0177185299	-0.1036101235	0.0280166827	-0.013822419399999999	-0.013021165	-0.09454206550000001	0.0302128197	-0.07713218200000001	0.1015666433	0.0810141219	-0.0329805439	0.06505248	-0.041994087199999995	-0.012800821499999998	-0.0768273706	-0.0577739067	0.0127580988	0.0491658605	-0.027547484700000003	0.0366213248	-0.042096888	0.1189782903	-0.0823554099	-0.045286720700000005	-0.0346459383	-0.0384960009	0.016732166200000002	0.0735718105	-0.0396548298	-0.0977993984	-0.0080201119	-0.0610215671	0.031150369900000002	0.0875121968	0.08693223609999999	0.08596848019999999	0.0846251842	0.0829082783	-0.010176799999999998	-0.0008367699999999987	7.00184032899998e-07	0.00010356725823999996	0.00295492	-0.04557918	8.731552206400001e-06	0.0020774616494724004	0.09259460000000004	0.005673400000000037	0.008573759949160008	3.2187467560000417e-05	0.0	0.000229652	5.2740041104e-08	0.0	-0.000590027	6.854099999999998e-05	4.697868680999998e-09	3.4813186072899997e-07	0.000291653	6.825e-05	8.506147240900001e-08	4.658062500000001e-09	0.0
