onset	duration	trial_type	response_time
4.180255	0.739501	guess_rightButton_face	0.739501
8.382170	1.007460	outcome_stranger_reward	n/a
13.397580	0.522097	guess_leftButton_computer	0.522097
16.749400	1.008034	outcome_computer_punish	n/a
19.760880	0.525655	guess_rightButton_computer	0.525655
23.963390	1.005010	outcome_computer_punish	n/a
26.151200	0.520693	guess_leftButton_face	0.520693
31.204040	1.007335	outcome_stranger_neutral	n/a
36.388780	1.147641	guess_rightButton_face	1.147641
40.592090	1.005410	outcome_stranger_reward	n/a
42.602040	0.734184	guess_leftButton_computer	0.734184
46.805354	1.005982	outcome_computer_reward	n/a
48.815074	0.521038	guess_rightButton_computer	0.521038
52.167650	1.004590	outcome_computer_neutral	n/a
55.175265	0.627267	guess_leftButton_computer	0.627267
58.527290	1.005020	outcome_computer_reward	n/a
62.717970	0.520586	guess_rightButton_face	0.520586
66.070310	1.005030	outcome_stranger_reward	n/a
69.080390	1.356473	guess_leftButton_computer	1.356473
72.432700	1.005470	outcome_computer_reward	n/a
74.615750	0.936710	guess_rightButton_face	0.936710
79.668250	1.004490	outcome_stranger_punish	n/a
82.853080	0.632555	guess_leftButton_face	0.632555
86.205240	1.004000	outcome_stranger_punish	n/a
89.213910	0.938330	guess_rightButton_computer	0.938330
93.415250	1.005020	outcome_computer_reward	n/a
97.423580	0.729304	guess_leftButton_computer	0.729304
100.776290	1.004700	outcome_computer_punish	n/a
105.961090	0.524978	guess_rightButton_face	0.524978
110.163190	1.004680	outcome_stranger_neutral	n/a
112.172250	0.630073	guess_leftButton_computer	0.630073
115.523190	1.005980	outcome_computer_punish	n/a
120.706830	0.212543	guess_rightButton_face	0.212543
124.059000	1.005070	outcome_stranger_neutral	n/a
129.068950	0.633376	guess_leftButton_computer	0.633376
132.420860	1.004460	outcome_computer_neutral	n/a
136.428280	1.041168	guess_rightButton_computer	1.041168
141.480100	1.005040	outcome_computer_neutral	n/a
145.666620	0.520389	guess_leftButton_face	0.520389
150.718880	1.005690	outcome_stranger_reward	n/a
154.728790	0.840713	guess_rightButton_computer	0.840713
158.931540	1.004550	outcome_computer_reward	n/a
163.939330	0.529799	guess_leftButton_computer	0.529799
167.291790	1.005430	outcome_computer_reward	n/a
171.484340	0.520548	guess_rightButton_face	0.520548
175.687130	1.005950	outcome_stranger_punish	n/a
177.875420	0.726942	guess_leftButton_face	0.726942
181.227740	1.004280	outcome_stranger_punish	n/a
184.408060	0.627147	guess_rightButton_face	0.627147
189.460040	1.003900	outcome_stranger_punish	n/a
194.640190	0.628414	guess_leftButton_face	0.628414
198.841640	1.003450	outcome_stranger_punish	n/a
202.849480	0.635644	guess_rightButton_computer	0.635644
207.901000	1.004670	outcome_computer_reward	n/a
212.085640	0.733357	guess_rightButton_face	0.733357
216.287990	1.003630	outcome_stranger_reward	n/a
220.296810	0.623386	guess_leftButton_computer	0.623386
225.349210	1.004480	outcome_computer_punish	n/a
230.530640	0.521394	guess_rightButton_face	0.521394
235.582480	1.005460	outcome_stranger_reward	n/a
237.592540	0.726327	guess_leftButton_computer	0.726327
242.645040	1.012060	outcome_computer_punish	n/a
247.837210	0.631237	guess_rightButton_face	0.631237
252.039910	1.005950	outcome_stranger_reward	n/a
254.223870	1.045027	guess_leftButton_face	1.045027
259.274990	1.004650	outcome_stranger_neutral	n/a
263.458140	0.827860	guess_rightButton_face	0.827860
266.810510	1.004460	outcome_stranger_reward	n/a
269.993240	0.842250	guess_leftButton_face	0.842250
275.044840	1.004700	outcome_stranger_punish	n/a
277.053640	0.831630	guess_rightButton_computer	0.831630
281.256800	1.004740	outcome_computer_punish	n/a
283.442710	0.726033	guess_rightButton_face	0.726033
287.644800	1.004700	outcome_stranger_neutral	n/a
290.828580	0.523267	guess_leftButton_face	0.523267
294.180440	1.005350	outcome_stranger_punish	n/a
299.190520	0.428610	guess_rightButton_computer	0.428610
303.393760	1.005160	outcome_computer_neutral	n/a
306.402220	0.532949	guess_leftButton_computer	0.532949
311.455780	1.010620	outcome_computer_reward	n/a
316.469510	0.632171	guess_rightButton_computer	0.632171
319.820740	1.004970	outcome_computer_reward	n/a
321.829160	1.239333	guess_leftButton_computer	1.239333
326.881740	1.004500	outcome_computer_punish	n/a
330.890160	0.728347	guess_rightButton_computer	0.728347
335.942680	1.006060	outcome_computer_neutral	n/a
338.951940	0.533595	guess_leftButton_computer	0.533595
344.004640	1.006680	outcome_computer_punish	n/a
349.014280	0.420925	guess_rightButton_computer	0.420925
352.367670	1.004790	outcome_computer_punish	n/a
355.375540	0.526357	guess_leftButton_computer	0.526357
360.428740	1.004940	outcome_computer_reward	n/a
364.612760	0.522232	guess_rightButton_face	0.522232
368.814420	1.006190	outcome_stranger_punish	n/a
372.999540	0.635196	guess_leftButton_face	0.635196
377.201340	1.005720	outcome_stranger_reward	n/a
379.384840	0.933067	guess_rightButton_face	0.933067
384.436610	1.003660	outcome_stranger_reward	n/a
387.617610	0.520721	guess_leftButton_face	0.520721
392.670590	1.004970	outcome_stranger_punish	n/a
397.855540	0.629141	guess_rightButton_face	0.629141
402.057540	1.004470	outcome_stranger_punish	n/a
404.238370	0.729723	guess_leftButton_face	0.729723
408.440520	1.005000	outcome_stranger_reward	n/a
412.450140	0.634512	guess_rightButton_computer	0.634512
415.802540	1.004980	outcome_computer_punish	n/a
418.810970	0.523844	guess_leftButton_computer	0.523844
422.164520	1.004920	outcome_computer_reward	n/a
